19990,0,10,0
19981,9,10,0
19975,12,11,2
19955,27,16,2
19929,38,30,3
19872,73,48,7
19725,172,93,10
19518,246,215,21
19060,497,396,47
18229,888,774,109
16663,1654,1471,212
13934,2839,2791,436
10304,3773,5109,814
6131,4317,8090,1462
2883,3401,11241,2475
1114,1918,12983,3985
421,817,12951,5811
164,371,11877,7588
91,172,10579,9158
68,109,9310,10513
59,84,8156,11701
75,66,7077,12782
72,84,6139,13705
90,79,5385,14446
88,91,4729,15092
109,88,4140,15663
130,81,3596,16193
147,92,3140,16621
169,92,2740,16999
211,87,2356,17346
242,84,2039,17635
273,81,1770,17876
292,83,1565,18060
332,77,1384,18207
380,71,1216,18333
390,80,1079,18451
438,59,949,18554
465,76,798,18661
509,70,721,18700
543,67,653,18737
599,52,581,18768
654,43,526,18777
710,52,472,18766
747,59,442,18752
794,41,415,18750
847,42,374,18737
900,47,334,18719
957,36,310,18697
1006,51,275,18668
1050,42,255,18653
1102,30,239,18629
1159,38,214,18589
1209,34,207,18550
1253,23,202,18522
1311,25,185,18479
1363,28,160,18449
1413,27,155,18405
1464,32,152,18352
1517,23,145,18315
1558,32,125,18285
1604,23,132,18241
1655,19,133,18193
1698,20,117,18165
1748,17,114,18121
1791,18,107,18084
1843,19,99,18039
1894,16,96,17994
1946,24,91,17939
1993,21,98,17888
2024,23,96,17857
2073,20,102,17805
2109,21,99,17771
2149,23,106,17722
2187,19,103,17691
2222,24,100,17654
2280,14,107,17599
2312,35,99,17554
2336,26,112,17526
2379,27,110,17484
2404,26,116,17454
2458,14,119,17409
2492,25,109,17374
2532,17,109,17342
2590,23,103,17284
2637,20,103,17240
2669,20,101,17210
2676,35,100,17189
2716,21,111,17152
2759,17,110,17114
2790,22,112,17076
2818,34,110,17038
2849,26,124,17001
2869,36,127,16968
2899,29,134,16938
2915,52,137,16896
2935,44,162,16859
2979,43,173,16805
3008,47,179,16766
3024,53,199,16724
3028,49,215,16708
3034,61,231,16674
3032,58,250,16660
3023,71,274,16632
3012,72,292,16624
3004,79,313,16604
3002,66,336,16596
2997,87,352,16564
2974,85,379,16562
2943,88,394,16575
2904,110,413,16573
2840,129,439,16592
2797,119,494,16590
2775,106,520,16599
2719,137,522,16622
2689,119,564,16628
2620,137,577,16666
2578,127,604,16691
2542,118,627,16713
2479,144,656,16721
2422,124,689,16765
2360,146,694,16800
2293,151,702,16854
2254,137,734,16875
2200,156,732,16912
2146,157,751,16946
2089,151,755,17005
2029,149,781,17041
1978,154,795,17073
1957,129,807,17107
1890,140,774,17196
1840,158,775,17227
1792,140,789,17279
1767,124,804,17305
1732,143,779,17346
1705,145,780,17370
1674,140,777,17409
1641,151,767,17441
1661,113,773,17453
1643,138,729,17490
1635,137,718,17510
1637,130,703,17530
1616,138,707,17539
1640,123,705,17532
1651,137,695,17517
1641,131,690,17538
1641,122,678,17559
1670,109,658,17563
1666,119,642,17573
1699,109,634,17558
1729,119,600,17552
1732,122,603,17543
1765,115,598,17522
1759,120,600,17521
1766,123,604,17507
1793,111,604,17492
1821,107,606,17466
1822,125,589,17464
1865,114,573,17448
1887,112,565,17436
1912,107,558,17423
1928,113,557,17402
1975,108,548,17369
2005,113,537,17345
2028,112,536,17324
2042,118,541,17299
2062,99,544,17295
2091,116,529,17264
2113,123,535,17229
2133,118,549,17200
2120,136,543,17201
2125,121,557,17197
2157,103,555,17185
2160,110,553,17177
2178,116,542,17164
2213,112,553,17122
2207,123,569,17101
2204,128,587,17081
2202,140,600,17058
2225,134,619,17022
2225,140,621,17014
2213,150,631,17006
2206,135,642,17017
2213,151,648,16988
2219,150,664,16967
2193,154,670,16983
2193,157,668,16982
2195,147,692,16966
2179,170,708,16943
2185,162,727,16926
2170,172,728,16930
2170,158,740,16932
2160,170,755,16915
2168,164,772,16896
2155,173,769,16903
2120,189,763,16928
2103,182,782,16933
2066,199,785,16950
2023,199,825,16953
2016,170,875,16939
1990,185,873,16952
1972,204,895,16929
1943,185,912,16960
1936,185,909,16970
1917,186,912,16985
1895,174,914,17017
1880,183,919,17018
1855,185,911,17049
1854,157,922,17067
1849,155,908,17088
1828,174,903,17095
1802,174,887,17137
1785,172,886,17157
1752,178,869,17201
1770,145,883,17202
1745,189,857,17209
1740,164,871,17225
1730,171,841,17258
1714,173,838,17275
1739,149,831,17281
1759,163,824,17254
1764,162,825,17249
1797,142,843,17218
1772,176,792,17260
1755,169,795,17281
1782,148,795,17275
1774,165,787,17274
1768,153,791,17288
1753,170,779,17298
1756,154,783,17307
1755,140,771,17334
1762,147,751,17340
1764,136,753,17347
1787,126,736,17351
1801,139,727,17333
1804,137,698,17361
1832,153,678,17337
1854,143,681,17322
1872,154,661,17313
1891,149,658,17302
1924,138,671,17267
1943,149,663,17245
1947,163,677,17213
1948,153,691,17208
1955,146,727,17172
1992,131,740,17137
1994,155,738,17113
1967,176,745,17112
1956,172,772,17100
1990,159,772,17079
1990,160,754,17096
1979,185,771,17065
1972,179,782,17067
1975,169,801,17055
1969,163,803,17065
1970,164,811,17055
1961,175,810,17054
1936,174,819,17071
1924,166,825,17085
1906,177,822,17095
1897,177,823,17103
1885,178,830,17107
1851,196,823,17130
1876,172,827,17125
1879,188,815,17118
1865,198,824,17113
1863,183,860,17094
1874,172,867,17087
1848,183,855,17114
1820,192,854,17134
1805,196,873,17126
1774,208,902,17116
1796,164,939,17101
1793,181,887,17139
1773,190,862,17175
1794,157,862,17187
1790,173,849,17188
1823,146,841,17190
1851,163,791,17195
1897,148,806,17149
1876,167,786,17171
1883,169,796,17152
1896,173,793,17138
1892,174,801,17133
1892,174,810,17124
1901,168,807,17124
1893,178,798,17131
1889,177,799,17135
1906,169,811,17114
1924,174,804,17098
1932,181,800,17087
1969,159,782,17090
1984,170,754,17092
1973,182,748,17097
1964,184,781,17071
1968,172,801,17059
1976,155,799,17070
1983,159,784,17074
1954,175,778,17093
1962,166,797,17075
1960,175,795,17070
1960,155,821,17064
1941,172,801,17086
1943,170,801,17086
1941,186,793,17080
1944,185,788,17083
1960,156,806,17078
1946,190,790,17074
1963,166,807,17064
1954,178,807,17061
1950,169,818,17063
1954,163,807,17076
1951,158,800,17091
1953,178,792,17077
1958,168,801,17073
1950,175,812,17063
1949,192,799,17060
1952,178,814,17056
1931,196,798,17075
1945,183,810,17062
1944,185,816,17055
1946,182,789,17083
1934,199,774,17093
1947,173,800,17080
1954,169,784,17093
1969,164,771,17096
1975,143,766,17116
1978,144,748,17130
1982,174,744,17100
2003,161,756,17080
1987,202,754,17057
2008,171,780,17041
2016,169,766,17049
2010,179,771,17040
2002,189,773,17036
2021,165,794,17020
2043,170,770,17017
2053,170,778,16999
2053,185,781,16981
2060,189,788,16963
2059,187,799,16955
2072,180,817,16931
2059,191,817,16933
2057,170,829,16944
2084,172,833,16911
2065,188,839,16908
2083,170,860,16887
2081,159,865,16895
2062,197,866,16875
2055,201,889,16855
2031,205,903,16861
2048,181,898,16873
2015,203,887,16895
1997,197,904,16902
2000,170,934,16896
1961,208,921,16910
1990,190,920,16900
1970,211,920,16899
1970,185,935,16910
1937,210,916,16937
1950,184,920,16946
1933,211,916,16940
1903,210,928,16959
1897,193,920,16990
1857,222,935,16986
1876,192,956,16976
1880,190,933,16997
1871,201,940,16988
1856,203,945,16996
1830,223,941,17006
1823,207,960,17010
1820,206,935,17039
1815,189,943,17053
1814,206,926,17054
1850,186,927,17037
1838,215,909,17038
1846,195,917,17042
1846,196,905,17053
1856,194,918,17032
1861,195,912,17032
1883,199,883,17035
1876,205,873,17046
1908,163,899,17030
1906,184,876,17034
1886,188,871,17055
1889,179,874,17058
1894,187,874,17045
1871,204,852,17073
1856,204,839,17101
1855,187,879,17079
1851,163,907,17079
1824,183,887,17106
1818,203,891,17088
1800,188,918,17094
1804,187,914,17095
1792,192,908,17108
1812,165,910,17113
1808,194,869,17129
1810,182,856,17152
1801,187,867,17145
1812,183,846,17159
1854,169,841,17136
1875,167,853,17105
1869,197,836,17098
1868,167,842,17123
1882,178,830,17110
1872,209,826,17093
1873,196,842,17089
1885,189,844,17082
1893,175,844,17088
1901,183,839,17077
1899,188,838,17075
1920,189,838,17053
1943,178,837,17042
1957,174,835,17034
1943,189,807,17061
1966,167,826,17041
1962,205,819,17014
1965,185,833,17017
1950,197,811,17042
1935,189,831,17045
1931,177,837,17055
1935,165,837,17063
1947,186,829,17038
1929,194,839,17038
1952,179,861,17008
1919,198,859,17024
1928,174,861,17037
1923,209,842,17026
1900,202,872,17026
1915,193,888,17004
1922,189,895,16994
1923,194,898,16985
1934,182,868,17016
1932,205,866,16997
1967,168,881,16984
1921,188,856,17035
1921,186,872,17021
1886,186,863,17065
1892,188,859,17061
1891,187,868,17054
1880,177,871,17072
1903,167,855,17075
1911,161,855,17073
1937,153,839,17071
1969,156,801,17074
1993,159,810,17038
1975,183,817,17025
1947,202,814,17037
1915,204,835,17046
1928,186,844,17042
1920,197,861,17022
1918,173,888,17021
1917,190,869,17024
1899,194,857,17050
1935,165,873,17027
1918,186,865,17031
1928,176,871,17025
1921,191,877,17011
1924,190,886,17000
1910,202,860,17028
1920,194,856,17030
1929,202,875,16994
1945,189,876,16990
1953,199,860,16988
1945,211,874,16970
1951,182,892,16975
1947,198,865,16990
1934,195,856,17015
1914,194,869,17023
1908,190,860,17042
1917,169,874,17040
1939,158,878,17025
1920,190,853,17037
1893,205,860,17042
1903,199,874,17024
1917,180,886,17017
1880,217,866,17037
1899,179,879,17043
1890,190,864,17056
1887,189,876,17048
1869,192,884,17055
1879,184,883,17054
1891,195,895,17019
1889,183,892,17036
1881,202,901,17016
1884,190,909,17017
1885,184,895,17036
1886,183,902,17029
1895,202,896,17007
1912,179,918,16991
1878,199,925,16998
1863,198,935,17004
1865,184,925,17026
1856,189,900,17055
1857,186,893,17064
1866,194,882,17058
1873,192,881,17054
1874,194,869,17063
1870,181,859,17090
1892,190,847,17071
1873,191,838,17098
1893,187,857,17063
1910,171,853,17066
1912,184,851,17053
1902,197,846,17055
1922,166,858,17054
1929,182,846,17043
1938,174,853,17035
1977,173,824,17026
1985,180,829,17006
1982,204,852,16962
1969,193,887,16951
1967,192,878,16963
1943,210,883,16964
1934,216,890,16960
1955,192,884,16969
1966,179,875,16980
1966,177,872,16985
1980,175,863,16982
1971,195,839,16995
1979,173,829,17019
1966,206,820,17008
1969,205,845,16981
1947,218,886,16949
1936,198,908,16958
1924,207,900,16969
1906,221,899,16974
1884,200,923,16993
1836,222,935,17007
1840,200,945,17015
1834,212,938,17016
1810,215,924,17051
1816,215,926,17043
1809,211,920,17060
1795,220,928,17057
1796,202,921,17081
1799,204,938,17059
1804,200,936,17060
1797,219,931,17053
1798,187,928,17087
1802,185,926,17087
1787,196,927,17090
1762,200,909,17129
1753,184,915,17148
1789,185,913,17113
1793,188,904,17115
1810,184,909,17097
1823,168,902,17107
1835,188,862,17115
1858,188,847,17107
1877,191,814,17118
1884,187,831,17098
1889,204,807,17100
1896,209,820,17075
1891,195,825,17089
1895,206,811,17088
1911,196,816,17077
1895,196,850,17059
1921,177,857,17045
1950,183,824,17043
1950,174,820,17056
1987,156,813,17044
1999,160,798,17043
1981,170,803,17046
2018,160,797,17025
2017,182,781,17020
2049,181,804,16966
2044,187,828,16941
2064,191,827,16918
2058,177,833,16932
2064,182,847,16907
2061,184,853,16902
2059,201,873,16867
2069,166,878,16887
2034,192,866,16908
2023,216,856,16905
2036,191,896,16877
2017,216,881,16886
1994,234,894,16878
1963,216,933,16888
1951,203,957,16889
1946,198,934,16922
1940,187,933,16940
1949,182,929,16940
1935,188,921,16956
1933,183,915,16969
1939,174,898,16989
1916,195,889,17000
1920,189,918,16973
1941,173,935,16951
1979,175,943,16903
1974,181,919,16926
1971,186,908,16935
1964,192,914,16930
1943,202,922,16933
1919,203,951,16927
1905,190,962,16943
1902,205,944,16949
1871,214,944,16971
1846,224,948,16982
1877,187,956,16980
1884,197,928,16991
1874,201,906,17019
1874,213,884,17029
1871,191,906,17032
1864,201,904,17031
1854,187,898,17061
1873,158,912,17057
1853,166,888,17093
1837,183,856,17124
1849,175,859,17117
1855,183,857,17105
1851,188,860,17101
1827,187,859,17127
1833,171,837,17159
1838,184,837,17141
1860,165,844,17131
1890,162,850,17098
1905,178,821,17096
1923,184,838,17055
1914,188,837,17061
1909,209,818,17064
1919,185,829,17067
1911,192,809,17088
1918,193,820,17069
1921,199,827,17053
1924,202,830,17044
1920,205,856,17019
1932,181,868,17019
1922,206,858,17014
1917,193,869,17021
1910,196,889,17005
1925,195,870,17010
1914,177,896,17013
1903,196,891,17010
1898,189,910,17003
1899,190,907,17004
1890,188,916,17006
1893,188,922,16997
1889,167,909,17035
1884,173,881,17062
1911,174,885,17030
1902,180,870,17048
1899,165,878,17058
1885,188,872,17055
1888,172,887,17053
1888,172,881,17059
1888,180,875,17057
1886,181,886,17047
1895,188,856,17061
1906,209,841,17044
1921,185,853,17041
1916,191,855,17038
1913,198,848,17041
1915,186,875,17024
1890,194,875,17041
1899,176,880,17045
1883,196,891,17030
1879,198,887,17036
1888,188,906,17018
1869,211,896,17024
1885,190,890,17035
1869,188,865,17078
1876,183,864,17077
1895,187,864,17054
1884,172,869,17075
1895,190,842,17073
1900,193,821,17086
1914,180,836,17070
1924,176,820,17080
1943,184,806,17067
1952,178,821,17049
1958,175,837,17030
1961,205,840,16994
1961,194,858,16987
1971,199,861,16969
1979,184,865,16972
1972,204,851,16973
1933,212,853,17002
1945,190,871,16994
1960,192,860,16988
1957,189,864,16990
1946,192,878,16984
1979,180,886,16955
1967,205,886,16942
1944,196,884,16976
1938,195,877,16990
1928,197,881,16994
1931,197,884,16988
1936,191,879,16994
1915,191,873,17021
1902,197,872,17029
1911,188,895,17006
1918,192,909,16981
1924,192,917,16967
1905,197,906,16992
1888,211,906,16995
1898,196,916,16990
1885,209,914,16992
1886,209,928,16977
1870,209,914,17007
1885,179,925,17011
1843,215,919,17023
1863,194,940,17003
1859,194,934,17013
1868,204,927,17001
1880,219,902,16999
1882,206,912,17000
1891,204,934,16971
1891,213,928,16968
1910,212,927,16951
1891,218,935,16956
1863,235,934,16968
1859,208,960,16973
1843,221,963,16973
1820,221,964,16995
1778,227,972,17023
1766,214,996,17024
1765,196,995,17044
1783,185,983,17049
1786,201,962,17051
1778,202,951,17069
1754,220,947,17079
1768,187,948,17097
1758,207,933,17102
1782,194,931,17093
1791,184,916,17109
1789,196,886,17129
1798,180,867,17155
1807,176,837,17180

