19990,0,10,0
19983,7,10,0
19977,11,12,0
19966,18,15,1
19941,31,25,3
19897,54,46,3
19799,113,79,9
19615,206,163,16
19232,410,322,36
18505,777,639,79
17146,1434,1267,153
14821,2448,2408,323
11301,3672,4379,648
7252,4222,7269,1257
3579,3862,10302,2257
1504,2256,12616,3624
550,1103,13028,5319
237,445,12310,7008
120,224,10979,8677
83,131,9679,10107
71,107,8485,11337
81,78,7385,12456
88,78,6426,13408
101,72,5575,14252
122,82,4841,14955
146,81,4205,15568
158,88,3668,16086
184,79,3192,16545
199,83,2757,16961
232,93,2402,17273
249,93,2117,17541
290,80,1869,17761
321,77,1653,17949
346,78,1454,18122
382,89,1264,18265
414,83,1119,18384
458,76,987,18479
515,72,866,18547
549,76,775,18600
583,78,690,18649
631,69,628,18672
660,68,556,18716
706,57,503,18734
740,55,447,18758
802,41,408,18749
861,44,375,18720
911,46,337,18706
967,41,308,18684
1025,37,292,18646
1076,31,268,18625
1133,36,236,18595
1183,31,212,18574
1254,23,195,18528
1312,31,173,18484
1365,33,151,18451
1422,20,153,18405
1480,26,133,18361
1539,13,138,18310
1595,19,126,18260
1651,20,114,18215
1707,18,115,18160
1754,17,114,18115
1793,20,112,18075
1846,21,108,18025
1892,15,109,17984
1936,20,103,17941
1997,21,104,17878
2049,21,100,17830
2094,26,98,17782
2147,17,101,17735
2198,17,98,17687
2246,21,94,17639
2278,20,97,17605
2328,20,96,17556
2359,24,93,17524
2384,24,93,17499
2433,19,94,17454
2453,19,96,17432
2492,24,95,17389
2533,23,104,17340
2580,19,109,17292
2620,31,112,17237
2650,30,121,17199
2678,43,133,17146
2708,30,153,17109
2735,34,155,17076
2747,44,164,17045
2771,42,179,17008
2802,40,182,16976
2837,49,194,16920
2837,56,206,16901
2834,55,216,16895
2843,52,230,16875
2847,55,239,16859
2852,68,249,16831
2858,64,261,16817
2853,71,281,16795
2868,67,307,16758
2863,65,322,16750
2839,89,336,16736
2816,99,365,16720
2790,97,398,16715
2758,111,443,16688
2723,111,476,16690
2670,124,493,16713
2628,126,528,16718
2599,124,552,16725
2538,143,580,16739
2494,128,614,16764
2440,149,635,16776
2374,149,671,16806
