19990,0,10,0
19982,8,9,1
19979,9,10,2
19971,14,10,5
19960,19,15,6
19929,40,24,7
19876,66,49,9
19769,129,85,17
19553,252,165,30
19151,439,361,49
18376,823,697,104
16935,1507,1376,182
14509,2507,2628,356
10956,3638,4686,720
6735,4322,7608,1335
3216,3616,10844,2324
1239,2075,12892,3794
462,866,13125,5547
160,384,12153,7303
87,159,10900,8854
61,99,9554,10286
77,76,8337,11510
81,83,7247,12589
87,81,6263,13569
96,92,5461,14351
97,95,4768,15040
106,91,4150,15653
135,82,3637,16146
171,82,3190,16557
191,90,2746,16973
216,85,2399,17300
241,90,2051,17618
280,85,1813,17822
301,84,1591,18024
336,85,1412,18167
374,76,1241,18309
407,72,1088,18433
449,72,958,18521
495,59,855,18591
531,65,764,18640
574,68,683,18675
621,62,617,18700
656,66,554,18724
698,52,497,18753
749,46,436,18769
805,41,396,18758
852,52,366,18730
902,53,350,18695
960,40,325,18675
1008,43,307,18642
1055,42,284,18619
1109,38,264,18589
1161,27,243,18569
1209,37,217,18537
1250,30,205,18515
1305,40,187,18468
1361,41,189,18409
1404,38,190,18368
1458,30,181,18331
1519,30,165,18286
1570,32,157,18241
1606,32,152,18210
1663,26,156,18155
1712,27,147,18114
1760,36,152,18052
1811,20,157,18012
1847,28,144,17981
1889,25,144,17942
1926,34,141,17899
1968,29,145,17858
2001,27,149,17823
2055,20,150,17775
2096,24,141,17739
2155,17,141,17687
2203,33,134,17630
2243,29,139,17589
2287,34,140,17539
2321,32,143,17504
2345,37,149,17469
2358,42,157,17443
2386,39,163,17412
2416,37,164,17383
2437,40,171,17352
2473,43,183,17301
2492,59,182,17267
2506,53,194,17247
2501,68,192,17239
2510,56,221,17213
2524,56,230,17190
2535,54,231,17180
2538,65,257,17140
2558,59,282,17101
2549,75,290,17086
2540,83,314,17063
2549,79,340,17032
2544,90,348,17018
2522,96,381,17001
2521,78,402,16999
2510,95,419,16976
2501,84,443,16972
2491,91,436,16982
2489,107,450,16954
2475,111,458,16956
2446,111,481,16962
2403,129,508,16960
2386,109,545,16960
2352,127,551,16970
2302,141,579,16978
2281,124,614,16981
2231,152,628,16989
2198,127,671,17004
2150,138,665,17047
2108,132,690,17070
2036,155,706,17103
1986,130,745,17139
1950,137,732,17181
1928,132,743,17197
1905,125,750,17220
1901,113,762,17224
1892,127,742,17239
1869,125,735,17271
1860,128,731,17281
1860,116,714,17310
1857,124,692,17327
1832,144,682,17342
1830,124,724,17322
1838,107,691,17364
1835,116,666,17383
1822,122,651,17405
1843,110,639,17408
1829,144,611,17416
1854,120,626,17400
1851,131,611,17407
1854,126,608,17412
1845,114,618,17423
1865,110,598,17427
1865,118,598,17419
1858,136,587,17419
1853,134,610,17403
1860,138,610,17392
1865,134,612,17389
1875,116,626,17383
1873,121,605,17401
1881,108,600,17411
1883,118,574,17425
1910,122,593,17375
1950,113,601,17336
1952,122,593,17333
1974,113,593,17320
2006,101,583,17310
2020,112,570,17298
2054,111,562,17273
2071,124,562,17243
2074,127,570,17229
2102,125,561,17212
2136,116,575,17173
2135,132,567,17166
2139,135,576,17150
2148,136,571,17145
2146,141,597,17116
2128,137,623,17112
2147,127,626,17100
2152,125,633,17090
2167,131,630,17072
2171,127,625,17077
2175,131,633,17061
2193,136,648,17023
2197,143,644,17016
2201,151,649,16999
2199,136,687,16978
2187,164,692,16957
2165,163,701,16971
2135,172,722,16971
2143,158,728,16971
2142,155,761,16942
2117,173,773,16937
2114,158,786,16942
2094,181,772,16953
2109,167,794,16930
2079,178,802,16941
2062,171,823,16944
2043,174,825,16958
2034,176,827,16963
2005,182,831,16982
1990,196,828,16986
1963,186,856,16995
1929,189,861,17021
1904,201,867,17028
1898,179,870,17053
1891,189,864,17056
1910,174,853,17063
1913,178,836,17073
1902,195,834,17069
1948,170,835,17047
1931,184,811,17074
1922,186,827,17065
1911,175,833,17081
1898,172,831,17099
1902,162,824,17112
1893,169,817,17121
1883,171,813,17133
1891,156,800,17153
1897,172,803,17128
1849,179,814,17158
1844,167,835,17154
1880,149,828,17143
1861,156,822,17161
1851,165,811,17173
1865,146,830,17159
1871,178,787,17164
1883,165,793,17159
1849,185,791,17175
1871,148,807,17174
1865,162,790,17183
1863,171,805,17161
1869,161,794,17176
1853,184,805,17158
1869,162,830,17139
1876,147,827,17150
1859,177,820,17144
1858,165,828,17149
1872,164,817,17147
1890,155,808,17147
1905,169,778,17148
1903,176,774,17147
1939,150,786,17125
1913,179,787,17121
1892,181,805,17122
1895,182,807,17116
1903,160,824,17113
1909,164,825,17102
1882,191,822,17105
1894,188,827,17091
1888,184,832,17096
1886,183,836,17095
1896,152,838,17114
1878,175,820,17127
1866,161,824,17149
1863,169,811,17157
1875,160,815,17150
1888,160,817,17135
1892,152,808,17148
1905,170,791,17134
1930,161,776,17133
1934,170,764,17132
1939,169,780,17112
1938,189,780,17093
1946,188,771,17095
1946,176,776,17102
1956,153,782,17109
1954,173,754,17119
1954,179,765,17102
1981,159,767,17093
1977,176,750,17097
1998,167,793,17042
2022,156,806,17016
2003,166,814,17017
1986,175,805,17034
1965,183,803,17049
1974,185,800,17041
1990,172,805,17033
1991,172,805,17032
1976,172,810,17042
1987,155,821,17037
1939,204,816,17041
1932,181,840,17047
1947,168,836,17049
1946,178,851,17025
1958,163,866,17013
1941,171,839,17049
1924,176,839,17061
1896,201,846,17057
1877,200,859,17064
1874,200,847,17079
1898,161,851,17090
1887,192,813,17108
1901,169,824,17106
1901,172,811,17116
1920,158,832,17090
1941,153,817,17089
1931,188,805,17076
1927,174,841,17058
1895,200,840,17065
1908,192,869,17031
1907,193,876,17024
1887,201,888,17024
1877,209,915,16999
1872,204,921,17003
1842,199,933,17026
1832,199,900,17069
1820,208,904,17068
1838,183,918,17061
1844,206,900,17050
1854,187,907,17052
1855,196,901,17048
1831,219,911,17039
1855,195,921,17029
1826,208,902,17064
1803,202,915,17080
1823,179,916,17082
1798,186,882,17134
1793,183,866,17158
1783,190,863,17164
1811,192,844,17153
1820,189,849,17142
1837,180,842,17141
1853,171,846,17130
1889,162,812,17137
1922,177,792,17109
1925,173,797,17105
1926,167,797,17110
1941,162,786,17111
1960,162,784,17094
1984,151,784,17081
2012,165,768,17055
2002,185,778,17035
2007,163,797,17033
2001,195,785,17019
1998,189,774,17039
2006,192,768,17034
2012,193,805,16990
2015,177,829,16979
2020,210,831,16939
2024,194,848,16934
2036,195,855,16914
2038,217,846,16899
2024,199,869,16908
2019,205,878,16898
2006,220,888,16886
1939,242,897,16922
1927,213,943,16917
1897,214,962,16927
1881,208,979,16932
1880,205,980,16935
1866,206,962,16966
1868,183,953,16996
1885,189,925,17001
1900,187,920,16993
1896,190,919,16995
1914,184,918,16984
1874,203,918,17005
1867,186,925,17022
1835,212,909,17044
1829,196,925,17050
1807,212,935,17046
1814,202,939,17045
1860,184,923,17033
1851,209,911,17029
1855,187,907,17051
1816,208,901,17075
1830,203,910,17057
1826,220,895,17059
1839,201,918,17042
1860,181,916,17043
1895,168,907,17030
1887,185,909,17019
1883,188,915,17014
1874,203,906,17017
1870,201,906,17023
1880,189,920,17011
1890,201,904,17005
1865,203,913,17019
1842,203,962,16993
1844,182,948,17026
1864,188,914,17034
1848,204,911,17037
1873,174,913,17040
1889,201,891,17019
1876,211,901,17012
1887,197,915,17001
1878,193,894,17035
1856,197,908,17039
1863,177,912,17048
1848,203,887,17062
1875,184,906,17035
1896,186,909,17009
1893,197,897,17013
1906,193,885,17016
1911,196,886,17007
1937,170,907,16986
1941,185,888,16986
1961,178,896,16965
1960,180,895,16965
1950,194,881,16975
1915,218,887,16980
1884,222,909,16985
1868,203,956,16973
1836,211,961,16992
1795,213,968,17024
1797,181,998,17024
1804,202,952,17042
1782,201,941,17076
1799,174,946,17081
1789,187,915,17109
1787,201,922,17090
1769,203,903,17125
1784,181,921,17114
1783,197,892,17128
1816,166,897,17121
1833,187,873,17107
1859,177,881,17083
1847,193,886,17074
1857,182,891,17070
1851,196,865,17088
1851,195,875,17079
1871,187,868,17074
1847,213,850,17090
1859,208,849,17084
1880,205,869,17046
1860,212,856,17072
