19990,0,10,0
19986,4,8,2
19983,6,9,2
19976,13,9,2
19965,17,16,2
19930,37,30,3
19862,72,57,9
19730,146,106,18
19484,276,213,27
19023,500,420,57
18151,934,796,119
16548,1680,1548,224
13908,2734,2936,422
10176,3851,5167,806
5976,4329,8163,1532
2818,3311,11241,2630
1076,1879,12891,4154
403,785,12967,5845
169,331,12009,7491
97,162,10628,9113
69,102,9338,10491
61,92,8141,11706
65,80,7046,12809
86,82,6101,13731
95,86,5295,14524
110,80,4629,15181
135,85,4012,15768
141,87,3510,16262
167,89,3044,16700
196,90,2674,17040
224,93,2359,17324
251,87,2061,17601
285,77,1830,17808
325,81,1607,17987
355,88,1411,18146
387,74,1249,18290
419,71,1140,18370
437,74,1010,18479
487,59,909,18545
515,62,819,18604
553,52,726,18669
612,53,632,18703
633,65,553,18749
692,44,521,18743
734,46,464,18756
776,46,425,18753
836,35,398,18731
900,33,367,18700
930,43,329,18698
973,43,308,18676
1037,28,284,18651
1083,38,250,18629
1130,35,224,18611
1182,21,214,18583
1238,21,190,18551
1294,20,183,18503
1362,22,170,18446
1423,27,160,18390
1478,24,150,18348
1537,26,137,18300
1574,28,135,18263
1626,25,130,18219
1672,29,126,18173
1723,22,130,18125
1781,27,120,18072
1834,24,122,18020
1899,16,126,17959
1918,28,116,17938
1962,27,120,17891
2015,23,126,17836
2055,23,120,17802
2119,23,119,17739
2159,22,122,17697
2203,28,123,17646
2255,18,132,17595
2283,32,122,17563
2317,28,134,17521
2362,28,123,17487
2396,34,126,17444
2456,22,136,17386
2501,32,127,17340
2535,35,138,17292
2557,38,148,17257
2583,37,157,17223
2623,42,162,17173
2669,35,182,17114
2673,59,190,17078
2687,47,199,17067
2698,61,210,17031
2699,54,228,17019
2707,59,245,16989
2707,69,269,16955
2715,56,285,16944
2703,83,292,16922
2708,77,319,16896
2708,76,327,16889
2690,83,340,16887
2675,85,364,16876
2656,98,372,16874
2636,89,397,16878
2624,89,415,16872
2590,118,432,16860
2583,81,468,16868
2557,105,474,16864
2532,104,487,16877
2495,115,512,16878
2469,107,539,16885
2423,132,546,16899
2378,117,566,16939
2336,131,583,16950
2323,115,599,16963
2290,128,615,16967
2262,128,611,16999
2212,140,629,17019
2174,150,651,17025
2122,151,679,17048
2100,142,701,17057
2064,143,721,17072
2038,137,743,17082
1987,158,749,17106
1945,140,768,17147
1925,127,775,17173
1885,141,783,17191
1852,144,801,17203
1809,163,793,17235
1789,156,803,17252
1782,133,805,17280
1766,132,772,17330
1751,152,758,17339
1719,144,777,17360
1719,134,776,17371
1709,137,774,17380
1704,141,754,17401
1720,120,766,17394
1716,140,746,17398
1692,161,750,17397
1693,132,760,17415
1688,133,736,17443
1709,117,718,17456
1719,119,705,17457
1743,119,692,17446
1733,145,685,17437
1730,131,670,17469
1729,144,670,17457
1732,142,665,17461
1727,153,679,17441
1720,143,678,17459
1734,142,661,17463
1752,133,656,17459
1777,135,645,17443
1798,110,633,17459
1847,107,607,17439
1860,128,581,17431
1892,119,576,17413
1910,132,581,17377
1936,124,585,17355
1971,114,596,17319
1985,125,590,17300
1987,137,582,17294
2009,114,588,17289
1998,144,584,17274
2009,127,611,17253
2013,130,606,17251
2022,142,604,17232
2034,123,628,17215
2037,122,620,17221
2052,125,629,17194
2032,136,636,17196
2057,109,635,17199
2056,141,627,17176
2080,122,630,17168
2080,139,617,17164
2117,125,635,17123
2115,161,624,17100
2120,158,654,17068
2128,148,667,17057
2109,156,694,17041
2115,161,699,17025
2098,159,731,17012
2083,147,736,17034
2087,152,729,17032
2063,179,749,17009
2089,162,773,16976
2057,177,755,17011
2060,165,775,17000
2054,179,770,16997
2063,157,802,16978
2024,179,804,16993
2039,162,822,16977
1988,186,801,17025
1977,181,817,17025
1987,182,828,17003
1964,194,838,17004
1936,202,826,17036
1945,168,849,17038
1937,182,847,17034
1940,157,847,17056
1923,187,823,17067
1925,162,857,17056
1924,166,845,17065
1895,176,819,17110
1892,166,815,17127
1872,175,793,17160
1886,160,820,17134
1911,147,818,17124
1904,154,806,17136
1902,167,804,17127
1898,162,815,17125
1903,172,813,17112
1931,149,828,17092
1923,166,818,17093
1958,144,815,17083
1945,178,799,17078
1955,159,811,17075
1966,167,826,17041
1965,162,827,17046
1967,160,802,17071
1973,161,801,17065
1980,171,799,17050
1958,172,808,17062
1981,157,817,17045
2004,156,787,17053
1994,164,782,17060
2008,155,818,17019
2018,157,825,17000
2023,157,843,16977
2028,159,836,16977
2015,187,821,16977
2005,165,850,16980
1986,191,850,16973
1978,182,858,16982
1966,204,870,16960
1919,200,895,16986
1913,194,871,17022
1917,193,856,17034
1908,196,867,17029
1887,186,865,17062
1864,188,858,17090
1864,184,864,17088
