19990,0,10,0
19981,9,9,1
19974,13,11,2
19958,23,15,4
19931,40,23,6
19876,67,47,10
19778,119,87,16
19572,228,179,21
19166,428,363,43
18394,816,698,92
17013,1458,1332,197
14534,2581,2533,352
10907,3770,4661,662
6745,4328,7615,1312
3243,3689,10783,2285
1242,2167,12864,3727
448,944,13112,5496
198,368,12257,7177
90,198,10886,8826
59,107,9557,10277
64,73,8316,11547
77,75,7288,12560
81,75,6362,13482
101,66,5518,14315
118,80,4797,15005
126,86,4167,15621
137,84,3654,16125
164,72,3193,16571
188,79,2811,16922
223,75,2470,17232
246,80,2159,17515
286,77,1892,17745
317,80,1650,17953
351,88,1456,18105
376,85,1274,18265
396,86,1138,18380
444,79,1020,18457
482,66,917,18535
538,64,811,18587
590,71,723,18616
618,69,646,18667
649,70,585,18696
702,60,529,18709
740,52,482,18726
787,46,428,18739
831,34,390,18745
892,39,360,18709
940,48,324,18688
995,41,293,18671
1033,43,272,18652
1079,36,254,18631
1141,33,226,18600
1196,28,212,18564
1261,23,200,18516
1311,20,185,18484
1366,23,172,18439
1439,20,164,18377
1491,26,155,18328
1551,30,153,18266
1595,22,146,18237
1644,34,137,18185
1693,26,145,18136
1735,31,142,18092
1779,28,146,18047
1827,23,145,18005
1876,23,135,17966
1921,17,126,17936
1964,22,123,17891
2003,27,120,17850
2047,27,119,17807
2098,25,115,17762
2138,34,123,17705
2194,24,125,17657
2222,35,125,17618
2264,31,130,17575
2310,36,132,17522
2340,32,140,17488
2361,44,143,17452
2406,28,159,17407
2440,37,149,17374
2473,45,155,17327
2499,48,165,17288
2534,34,181,17251
2554,41,180,17225
2583,40,187,17190
2622,34,189,17155
2622,51,182,17145
2649,45,191,17115
2672,46,191,17091
2690,50,208,17052
2702,60,221,17017
2727,50,244,16979
2728,68,245,16959
2733,61,264,16942
2726,72,273,16929
2726,64,301,16909
2719,71,317,16893
2709,78,332,16881
2709,73,343,16875
2693,93,357,16857
2655,113,377,16855
2631,99,409,16861
