19990,0,10,0
19985,5,9,1
19978,12,8,2
19966,19,11,4
19946,31,18,5
19918,43,34,5
19854,83,54,9
19735,145,103,17
19498,264,209,29
19011,528,411,50
18074,980,846,100
16415,1716,1658,211
13678,2827,3063,432
9849,3960,5336,855
5775,4214,8420,1591
2656,3258,11421,2665
995,1796,13019,4190
354,746,12967,5933
159,295,11927,7619
97,131,10551,9221
74,106,9268,10552
65,89,8090,11756
67,81,6996,12856
93,79,6082,13746
106,91,5313,14490
115,97,4668,15120
117,99,4104,15680
131,101,3594,16174
156,101,3165,16578
189,88,2735,16988
214,94,2383,17309
245,90,2068,17597
274,95,1812,17819
294,98,1604,18004
345,85,1400,18170
393,88,1213,18306
429,89,1090,18392
464,84,969,18483
513,73,861,18553
552,78,765,18605
594,80,702,18624
635,66,639,18660
678,62,585,18675
717,67,494,18722
751,66,460,18723
805,59,424,18712
849,53,383,18715
897,49,344,18710
964,42,306,18688
1007,40,282,18671
1063,33,258,18646
1121,35,235,18609
1162,38,210,18590
1210,42,199,18549
1257,41,204,18498
1320,36,191,18453
1375,30,182,18413
1434,31,172,18363
1483,38,162,18317
1554,22,165,18259
1593,34,147,18226
1631,20,150,18199
1678,26,141,18155
1723,27,143,18107
1758,30,144,18068
1829,27,150,17994
1861,26,142,17971
1891,32,143,17934
1948,19,157,17876
1988,32,154,17826
2053,25,158,17764
2084,26,153,17737
2121,26,148,17705
2160,29,144,17667
2199,21,150,17630
2236,26,137,17601
2281,20,127,17572
2332,20,118,17530
2368,27,119,17486
2433,22,131,17414
2486,28,127,17359
2527,23,136,17314
2554,33,135,17278
2581,37,148,17234
2601,28,159,17212
2625,33,163,17179
2646,43,170,17141
2669,35,184,17112
2689,36,183,17092
2736,31,183,17050
2746,38,186,17030
2772,45,194,16989
2777,55,206,16962
2777,57,228,16938
2784,65,249,16902
2792,71,269,16868
2775,79,283,16863
2777,69,304,16850
2784,80,305,16831
2781,77,316,16826
2773,75,331,16821
2746,97,335,16822
2710,104,361,16825
2698,95,389,16818
2689,99,407,16805
2670,107,418,16805
2661,105,457,16777
2631,110,486,16773
2584,124,521,16771
2570,107,538,16785
2541,112,553,16794
2524,122,569,16785
2492,116,582,16810
2450,137,603,16810
2394,159,641,16806
2366,126,679,16829
2327,141,702,16830
2278,152,717,16853
2229,145,739,16887
2205,133,745,16917
2150,161,731,16958
2105,150,750,16995
2059,157,761,17023
2006,159,768,17067
1972,144,803,17081
1961,138,802,17099
1950,150,781,17119
1923,152,777,17148
1898,147,764,17191
1877,149,761,17213
1863,141,758,17238
1854,136,750,17260
1831,138,731,17300
1830,136,739,17295
1806,147,735,17312
1785,131,739,17345
1786,148,711,17355
1778,147,721,17354
1773,131,731,17365
1762,147,710,17381
1763,123,717,17397
1749,138,697,17416
1750,142,689,17419
1740,132,680,17448
1740,138,652,17470
1737,132,657,17474
1752,126,651,17471
1770,131,637,17462
1767,129,652,17452
1774,129,647,17450
1799,114,635,17452
1851,111,625,17413
1861,117,625,17397
1895,108,621,17376
1910,123,618,17349
1923,130,608,17339
1924,124,605,17347
1941,126,616,17317
1959,117,616,17308
1968,125,623,17284
1978,114,619,17289
1984,110,624,17282
2002,105,608,17285
2019,116,606,17259
2039,126,600,17235
2054,131,607,17208
2055,138,606,17201
2060,135,616,17189
2062,137,620,17181
2082,129,639,17150
2079,149,637,17135
2093,146,655,17106
2094,147,675,17084
2120,135,678,17067
2119,159,690,17032
2118,162,706,17014
2113,173,729,16985
2087,178,741,16994
2067,179,741,17013
2081,164,741,17014
2073,166,717,17044
2056,186,722,17036
2064,172,740,17024
2065,157,747,17031
2057,166,727,17050
2075,144,715,17066
2087,146,724,17043
2117,133,725,17025
2116,157,724,17003
2133,156,733,16978
2134,166,731,16969
2129,182,749,16940
2137,156,765,16942
2132,174,764,16930
2124,169,776,16931
2107,177,780,16936
2083,194,770,16953
2065,191,812,16932
2070,173,831,16926
2039,206,834,16921
2019,190,855,16936
1979,201,872,16948
1956,196,896,16952
1908,214,899,16979
1913,186,928,16973
1900,189,933,16978
1902,166,921,17011
1890,183,880,17047
1881,163,888,17068
1874,164,881,17081
1838,192,864,17106
1829,174,879,17118
1815,175,873,17137
1830,158,880,17132
1850,170,852,17128
1858,165,836,17141
1855,172,828,17145
1855,170,816,17159
1845,156,800,17199
1846,159,782,17213
1852,174,761,17213
1863,176,753,17208
1896,152,764,17188
1912,167,751,17170
1913,172,759,17156
1947,167,756,17130
1949,181,757,17113
1970,167,767,17096
1944,174,768,17114
1946,162,769,17123
1953,155,776,17116
1949,184,761,17106
1962,167,786,17085
1991,155,769,17085
1990,156,770,17084
1991,166,767,17076
1999,159,777,17065
2031,171,761,17037
2028,167,746,17059
2045,162,734,17059
2071,157,720,17052
2077,172,725,17026
2080,178,741,17001
2112,171,749,16968
2079,194,758,16969
2083,185,778,16954
2072,186,799,16943
2064,203,799,16934
2040,209,798,16953
2016,189,848,16947
2014,185,871,16930
2001,196,884,16919
1990,178,903,16929
1995,182,909,16914
1976,205,903,16916
1949,210,932,16909
1938,211,944,16907
1927,215,956,16902
1878,234,958,16930
1857,206,981,16956
1834,211,984,16971
1828,209,969,16994
1806,213,957,17024
1766,234,961,17039
1781,200,979,17040
1786,186,971,17057
1783,191,945,17081
1807,194,934,17065
1795,203,926,17076
1772,204,929,17095
1750,189,957,17104
1726,204,952,17118
1721,182,954,17143
1701,195,942,17162
1713,171,941,17175
1710,176,907,17207
1740,166,890,17204
1742,177,879,17202
1734,194,867,17205
1715,200,849,17236
1719,185,849,17247
1754,181,842,17223
1760,168,840,17232
1798,171,825,17206
1830,164,826,17180
1832,171,805,17192
1854,173,805,17168
1872,160,812,17156
1877,167,794,17162
1875,176,778,17171
1907,171,762,17160
1929,161,758,17152
1954,172,758,17116
1974,168,782,17076
1990,164,783,17063
1984,180,788,17048
2000,171,796,17033
1998,188,787,17027
2009,176,787,17028
2017,184,781,17018
2031,184,781,17004
2014,191,776,17019
2021,183,774,17022
2027,183,782,17008
2028,187,808,16977
2022,185,816,16977
2010,179,830,16981
1994,198,811,16997
1983,187,841,16989
1970,195,848,16987
1950,202,857,16991
1954,192,890,16964
1919,213,867,17001
1885,230,884,17001
1892,201,908,16999
1897,200,906,16997
1911,187,916,16986
1881,197,895,17027
1884,190,879,17047
1877,200,885,17038
1905,191,867,17037
1911,178,852,17059
1926,176,848,17050
1938,188,841,17033
1948,184,851,17017
1972,173,854,17001
1971,203,833,16993
1954,203,876,16967
1974,196,882,16948
1961,204,883,16952
1949,205,880,16966
1931,217,882,16970
1926,205,895,16974
1938,188,912,16962
1944,192,910,16954
1945,189,928,16938
1933,185,942,16940
1933,194,913,16960
1916,195,923,16966
1927,202,897,16974
1945,172,895,16988
1934,213,856,16997
1915,206,860,17019
1933,175,882,17010
1924,187,886,17003
1906,194,893,17007
1919,178,908,16995
1907,199,901,16993
1928,181,911,16980
1935,190,897,16978
1913,196,903,16988
1899,213,881,17007
1886,218,895,17001
1893,214,893,17000
1888,215,902,16995
1901,192,927,16980
1897,210,923,16970
1879,214,903,17004
1902,185,888,17025
1913,197,872,17018
1901,223,871,17005
1913,188,910,16989
1922,197,896,16985
1940,212,895,16953
1940,207,891,16962
1973,171,892,16964
1972,182,871,16975
1962,204,873,16961
1940,198,888,16974
1927,199,915,16959
1930,208,908,16954
1911,203,926,16960
1912,196,920,16972
1915,187,923,16975
1953,164,905,16978
1964,184,870,16982
1962,183,870,16985
1953,173,885,16989
1945,200,866,16989
1942,180,872,17006
1961,168,868,17003
1993,172,858,16977
1987,190,862,16961
1988,201,860,16951
1953,228,872,16947
1943,211,908,16938
1927,194,964,16915
1921,197,951,16931
1914,196,937,16953
1908,190,930,16972
1911,220,909,16960
1910,197,923,16970
1927,204,928,16941
1928,205,934,16933
1934,210,930,16926
1921,212,934,16933
1919,207,936,16938
1931,209,938,16922
1965,200,947,16888
1955,201,977,16867
1944,189,963,16904
1938,194,945,16923
1961,201,931,16907
1946,196,911,16947
1930,195,902,16973
1916,207,917,16960
1887,210,926,16977
1856,213,958,16973
1843,205,955,16997
1856,174,967,17003
1853,183,939,17025
1867,183,935,17015
1851,184,919,17046
1859,170,910,17061
1855,192,889,17064
1859,199,888,17054
1862,183,892,17063
1880,187,854,17079
1889,182,853,17076
1912,179,864,17045
1936,175,854,17035
1936,189,836,17039
1955,178,801,17066
1962,184,812,17042
1927,214,820,17039
