19990,0,10,0
19985,5,9,1
19973,14,10,3
19957,23,15,5
19926,42,25,7
19879,59,47,15
19786,113,81,20
19576,241,153,30
19152,463,338,47
18383,821,708,88
16938,1531,1343,188
14566,2475,2594,365
11052,3642,4573,733
6842,4374,7445,1339
3385,3612,10676,2327
1400,2137,12714,3749
511,1021,13062,5406
210,406,12253,7131
99,200,10923,8778
77,113,9584,10226
69,97,8329,11505
71,91,7301,12537
81,84,6341,13494
93,79,5538,14290
114,77,4804,15005
133,83,4186,15598
156,91,3661,16092
166,90,3201,16543
189,85,2841,16885
205,94,2452,17249
224,92,2159,17525
252,87,1869,17792
279,83,1661,17977
313,76,1462,18149
344,66,1325,18265
379,72,1150,18399
420,62,1010,18508
473,58,896,18573
508,55,781,18656
525,60,682,18733
581,55,621,18743
619,59,564,18758
672,43,511,18774
705,55,448,18792
770,52,397,18781
828,47,360,18765
873,45,319,18763
919,45,299,18737
973,37,279,18711
1043,29,266,18662
1112,22,253,18613
1167,36,228,18569
1242,28,211,18519
1299,26,195,18480
1350,26,177,18447
1413,26,171,18390
1458,33,155,18354
1501,31,157,18311
1555,20,153,18272
1598,21,136,18245
1635,21,125,18219
1670,24,116,18190
1719,20,113,18148
1781,17,105,18097
1830,16,95,18059
1894,16,87,18003
1946,13,86,17955
2000,16,78,17906
2057,8,79,17856
2108,13,77,17802
2165,16,83,17736
2207,21,82,17690
2266,20,83,17631
2313,23,85,17579
2373,24,88,17515
2415,23,91,17471
2449,34,85,17432
2501,27,96,17376
2528,34,93,17345
2562,28,109,17301
2580,37,119,17264
2624,29,126,17221
2677,28,125,17170
2696,35,124,17145
2724,38,127,17111
2769,34,139,17058
2794,43,146,17017
2810,40,156,16994
2846,35,163,16956
2866,44,170,16920
2877,53,180,16890
2890,51,197,16862
2910,44,205,16841
2924,48,217,16811
2913,68,233,16786
2921,62,255,16762
2946,58,267,16729
2930,70,269,16731
2935,61,303,16701
2937,78,304,16681
2935,79,326,16660
2920,77,355,16648
2899,97,356,16648
2893,78,391,16638
2862,105,403,16630
2832,107,439,16622
2793,117,468,16622
2773,106,499,16622
2719,125,510,16646
2664,144,538,16654
2620,128,593,16659
2557,141,623,16679
2504,136,645,16715
2419,156,675,16750
2354,153,693,16800
2301,143,708,16848
2242,159,721,16878
2192,139,745,16924
2153,131,741,16975
2109,142,747,17002
2071,143,740,17046
2025,152,752,17071
1962,153,772,17113
1940,157,771,17132
1909,147,778,17166
1882,149,764,17205
1862,143,760,17235
1825,157,766,17252
1824,111,779,17286
1811,121,770,17298
1764,154,758,17324
1771,122,765,17342
1754,141,755,17350
1737,136,741,17386
1727,151,719,17403
1715,146,723,17416
1724,132,724,17420
1719,125,712,17444
1713,140,708,17439
1703,146,695,17456
1697,158,696,17449
1728,132,701,17439
1734,127,681,17458
1768,120,671,17441
1764,133,650,17453
1778,121,648,17453
1801,117,628,17454
1789,140,598,17473
1801,115,608,17476
1820,116,596,17468
1831,112,585,17472
1860,108,576,17456
1862,130,559,17449
1858,137,554,17451
1893,109,591,17407
1896,121,585,17398
1929,114,590,17367
1956,123,591,17330
1973,124,591,17312
1980,130,584,17306
2007,127,608,17258
2035,131,602,17232
2037,123,633,17207
2065,114,634,17187
2067,107,626,17200
2064,121,617,17198
2082,114,614,17190
2083,141,606,17170
2089,153,612,17146
2085,150,642,17123
2077,168,644,17111
2097,131,670,17102
2117,147,658,17078
2121,156,672,17051
2132,129,681,17058
2138,140,649,17073
2129,146,655,17070
2135,141,660,17064
2137,159,656,17048
2154,137,677,17032
2141,153,692,17014
2133,145,699,17023
2127,152,704,17017
2133,147,718,17002
2140,154,721,16985
2110,166,721,17003
2103,165,738,16994
2078,177,754,16991
2040,190,760,17010
2041,157,791,17011
2007,182,793,17018
1981,174,804,17041
1968,167,802,17063
1961,162,813,17064
1967,159,812,17062
1962,144,821,17073
1961,168,808,17063
1969,161,811,17059
1977,162,787,17074
1982,165,790,17063
1981,166,804,17049
1970,181,792,17057
1984,162,797,17057
1986,176,802,17036
1962,180,799,17059
1932,208,826,17034
1921,190,858,17031
1898,210,860,17032
1874,201,864,17061
1868,183,862,17087
1877,177,869,17077
1890,156,869,17085
1874,187,847,17092
1861,193,855,17091
1887,176,838,17099
1896,168,822,17114
1895,171,809,17125
1899,165,832,17104
1880,191,813,17116
1873,176,844,17107
1870,155,867,17108
1869,177,856,17098
1887,172,850,17091
1874,180,855,17091
1858,182,841,17119
1842,181,834,17143
1865,152,847,17136
1891,155,834,17120
1885,173,815,17127
1916,156,818,17110
1931,159,806,17104
1959,143,804,17094
1967,159,792,17082
1943,186,779,17092
1938,170,805,17087
1933,179,782,17106
1904,189,789,17118
1907,150,808,17135
1921,162,793,17124
1937,166,798,17099
1921,164,791,17124
1901,172,791,17136
1923,163,792,17122
1922,148,805,17125
1932,152,794,17122
1958,158,792,17092
1964,177,781,17078
1953,183,787,17077
1972,169,805,17054
1985,168,784,17063
1972,176,791,17061
1942,175,803,17080
1902,190,815,17093
1869,182,848,17101
1867,185,862,17086
1879,152,893,17076
1894,156,841,17109
1922,148,837,17093
1914,179,821,17086
1887,189,839,17085
1901,174,837,17088
1892,185,823,17100
1893,180,833,17094
1885,179,835,17101
1913,159,851,17077
1914,171,828,17087
1918,189,824,17069
1896,201,831,17072
1897,177,839,17087
1907,162,859,17072
1914,169,844,17073
1903,182,849,17066
1892,176,831,17101
1875,169,843,17113
1888,157,831,17124
1879,174,828,17119
1853,191,835,17121
1847,162,848,17143
1851,176,827,17146
1850,175,827,17148
1845,175,828,17152
1834,194,829,17143
1838,154,854,17154
1853,174,827,17146
1860,168,829,17143
1860,163,832,17145
1862,165,833,17140
1874,157,834,17135
1893,172,833,17102
1924,159,844,17073
1893,179,844,17084
1863,189,835,17113
1878,174,848,17100
1873,183,841,17103
1891,183,824,17102
1911,154,832,17103
1905,188,826,17081
1899,165,835,17101
1888,184,813,17115
1916,178,809,17097
1911,192,798,17099
1905,185,831,17079
1914,188,826,17072
1899,194,822,17085
1912,178,824,17086
1920,189,835,17056
1930,177,819,17074
1956,183,821,17040
1943,194,821,17042
1941,188,829,17042
1946,179,839,17036
1934,170,842,17054
1946,160,832,17062
1974,166,804,17056
1968,182,794,17056
2008,157,801,17034
2026,157,805,17012
2021,173,804,17002
2013,186,807,16994
2034,159,817,16990
2034,179,796,16991
2049,178,798,16975
2029,195,798,16978
2015,216,810,16959
1989,208,845,16958
1995,182,863,16960
2009,180,851,16960
2011,183,864,16942
1995,184,870,16951
1978,207,867,16948
1987,185,875,16953
1980,191,882,16947
1979,198,886,16937
1982,193,896,16929
1955,228,898,16919
1934,213,922,16931
1919,209,919,16953
1917,210,905,16968
1902,215,925,16958
1893,211,920,16976
1899,193,950,16958
1887,199,953,16961
1856,195,956,16993
1830,196,966,17008
1825,212,953,17010
1812,234,953,17001
1844,209,974,16973
1851,204,959,16986
1845,216,945,16994
1846,202,953,16999
1834,214,946,17006
1813,237,931,17019
1839,195,948,17018
1826,209,931,17034
1823,198,930,17049
1822,200,924,17054
1806,206,928,17060
1816,190,920,17074
1823,182,911,17084
1815,202,892,17091
1839,187,902,17072
1822,189,907,17082
1821,190,901,17088
1816,202,893,17089
1821,201,915,17063
1775,220,916,17089
1777,200,930,17093
1770,176,943,17111
1773,177,912,17138
1766,192,903,17139
1759,196,898,17147
1789,177,909,17125
1794,199,885,17122
1804,187,893,17116
1811,187,888,17114
1823,174,880,17123
1833,177,869,17121
1854,177,837,17132
1888,163,829,17120
1901,176,806,17117
1928,178,804,17090
1947,170,797,17086
1981,163,801,17055
1957,183,791,17069
1952,199,805,17044
1974,173,818,17035
2001,172,812,17015
1989,193,803,17015
2004,179,807,17010
2010,184,796,17010
2009,190,793,17008
2016,193,818,16973
2031,189,792,16988
2044,180,822,16954
2042,186,826,16946
2044,178,826,16952
2035,186,832,16947
2014,195,856,16935
1990,209,865,16936
2000,180,885,16935
2009,182,868,16941
2002,186,857,16955
2018,178,874,16930
2016,197,862,16925
1992,202,877,16929
1956,230,887,16927
1913,228,905,16954
1911,218,938,16933
1882,233,937,16948
1871,191,949,16989
1887,202,917,16994
1860,206,911,17023
1835,222,908,17035
1866,196,940,16998
1855,205,918,17022
1837,208,921,17034
1834,202,937,17027
1830,193,949,17028
1857,180,948,17015
1868,194,897,17041
1850,209,892,17049
1847,201,897,17055
1838,208,897,17057
1859,177,908,17056
1872,190,884,17054
