1956,195,881,16968
1972,192,903,16933
1979,192,899,16930
1949,212,894,16945
1945,226,899,16930
1930,218,926,16926
1897,223,953,16927
1884,213,953,16950
1863,229,931,16977
1875,196,943,16986
1850,216,921,17013
1826,212,920,17042
1844,218,908,17030
1827,226,927,17020
1840,196,929,17035
1822,206,906,17066
1811,205,917,17067
1814,179,922,17085
1827,186,908,17079
1828,187,910,17075
1824,203,894,17079
1805,196,894,17105
1792,199,891,17118
1792,180,871,17157
1830,180,859,17131
1837,193,843,17127
1841,190,844,17125
1853,180,854,17113
1860,189,856,17095
1879,185,842,17094
1873,185,858,17084
1865,182,868,17085
1877,174,883,17066
1894,171,865,17070
1893,162,880,17065
1894,175,871,17060
1881,195,862,17062
1868,192,870,17070
1889,179,890,17042
1881,185,871,17063
1876,185,880,17059
1881,175,889,17055
1912,175,886,17027
1922,181,892,17005
1922,203,855,17020
1949,167,860,17024
1947,190,850,17013
1944,189,874,16993
1964,184,870,16982
1971,183,873,16973
1962,172,886,16980
1927,204,870,16999
1886,213,875,17026
1884,190,898,17028
1897,204,906,16993
1899,191,899,17011
1877,214,895,17014
1883,198,912,17007
1877,197,916,17010
1845,220,904,17031
1850,204,911,17035
1825,212,903,17060
1801,215,914,17070
1815,192,932,17061
1823,192,897,17088
1831,182,903,17084
1838,194,877,17091
1837,200,883,17080
1856,171,870,17103
1868,186,857,17089
1853,185,868,17094
1890,179,860,17071
1889,193,849,17069
1880,183,861,17076
1923,183,855,17039
1952,175,847,17026
1961,179,813,17047
1991,149,798,17062
2021,167,771,17041
2024,168,789,17019
2025,167,783,17025
2029,172,804,16995
2036,173,817,16974
2004,196,826,16974
2019,160,853,16968
2027,176,853,16944
2049,150,856,16945
2053,164,825,16958
2041,182,827,16950
2062,166,837,16935
2071,184,850,16895
2046,185,861,16908
2028,192,869,16911
2024,181,880,16915
2011,195,885,16909
1997,208,888,16907
1982,200,898,16920
1967,175,906,16952
1955,182,905,16958
1928,191,900,16981
1911,188,896,17005
1922,174,878,17026
1911,190,858,17041
1908,181,841,17070
1905,184,856,17055
1934,164,859,17043
1936,191,816,17057
1941,167,837,17055
1945,188,833,17034
1956,157,860,17027
1922,193,853,17032
1917,192,877,17014
1923,176,887,17014
1911,203,872,17014
1921,202,872,17005
1908,191,891,17010
1925,189,891,16995
1904,214,896,16986
1924,185,918,16973
1946,187,902,16965
1956,209,881,16954
1944,191,890,16975
1943,200,889,16968
1949,195,881,16975
1930,206,897,16967
1903,213,905,16979
1851,223,929,16997
1834,193,960,17013
1842,187,946,17025
1855,193,911,17041
1853,199,891,17057
1860,192,892,17056
1860,187,871,17082
1871,187,861,17081
1853,196,866,17085
1847,198,845,17110
1846,175,850,17129
1870,169,855,17106
1895,167,860,17078
1891,177,830,17102
1900,172,834,17094
1908,193,820,17079
1886,203,837,17074
1893,195,855,17057
1910,194,814,17082
1922,178,831,17069
1934,169,846,17051
1953,154,831,17062
1984,178,821,17017
1983,177,803,17037
1999,186,804,17011
2007,173,829,16991
2027,171,818,16984
2046,168,845,16941
2046,183,831,16940
2049,172,844,16935
2048,201,826,16925
2050,184,842,16924
2042,199,832,16927
2058,170,849,16923
2095,164,847,16894
2091,171,853,16885
2074,186,829,16911
2080,186,836,16898
2082,187,853,16878
2080,199,852,16869
2078,192,858,16872
2077,187,868,16868
2062,202,865,16871
2065,188,876,16871
2034,226,874,16866
2043,204,914,16839
2026,219,898,16857
2004,213,927,16856
1994,204,944,16858
1961,195,943,16901
1906,220,955,16919
1910,193,974,16923
1882,216,938,16964
1871,221,945,16963
1907,189,947,16957
1890,220,928,16962
1893,211,943,16953
1874,218,937,16971
1875,215,935,16975
1868,199,933,17000
1857,219,940,16984
1822,235,943,17000
1812,204,950,17034
1834,174,927,17065
1837,199,914,17050
1812,196,908,17084
1823,199,885,17093
1877,169,888,17066
1905,176,861,17058
1919,181,862,17038
1930,195,847,17028
1922,202,857,17019
1921,201,892,16986
1930,194,912,16964
1914,212,911,16963
1937,194,908,16961
1929,230,874,16967
1947,212,907,16934
1933,224,934,16909
1925,211,965,16899
1918,211,955,16916
1950,190,953,16907
1944,200,937,16919
1929,204,931,16936
1904,214,935,16947
1877,199,935,16989
1856,221,922,17001
1855,204,924,17017
1827,217,935,17021
1803,214,955,17028
1811,193,946,17050
1812,172,918,17098
1811,208,904,17077
1825,180,914,17081
1823,192,897,17088
1829,183,903,17085
1840,190,901,17069
1839,175,901,17085
1833,187,894,17086
1855,173,886,17086
1846,192,875,17087
1825,197,881,17097
1802,205,876,17117
1812,193,873,17122
1803,177,854,17166
1824,162,843,17171
1820,172,826,17182
1844,178,819,17159
1850,178,817,17155
1849,181,808,17162
1861,164,813,17162
1846,184,821,17149
1856,174,828,17142
1856,186,824,17134
1878,170,829,17123
1882,172,827,17119
1895,169,846,17090
1918,175,835,17072
1940,170,836,17054
1952,170,834,17044
1947,188,826,17039
1959,190,809,17042
1961,192,829,17018
1986,178,833,17003
1985,195,818,17002
1969,210,823,16998
1980,211,816,16993
1970,219,834,16977
1984,192,863,16961
1979,196,868,16957
1956,203,882,16959
1934,203,877,16986
1937,201,874,16988
1954,180,883,16983
1933,206,852,17009
1950,183,872,16995
1950,201,865,16984
1934,198,889,16979
1918,216,893,16973
1926,193,911,16970
1961,186,888,16965
1957,202,872,16969
1992,180,890,16938
1964,203,881,16952
1953,192,885,16970
1944,195,865,16996
1960,182,871,16987
1964,188,861,16987
1974,176,892,16958
1931,218,877,16974
1931,203,908,16958
1903,206,898,16993
1909,198,917,16976
1914,192,929,16965
1913,170,928,16989
1868,204,928,17000
1860,188,956,16996
1846,196,947,17011
1830,198,957,17015
1801,215,969,17015
1800,183,985,17032
1805,183,964,17048
1830,168,956,17046
1826,180,936,17058
1832,175,897,17096
1842,175,886,17097
1858,180,884,17078
1844,202,871,17083
1856,193,886,17065
1853,176,869,17102
1841,194,859,17106
1857,180,864,17099
1874,176,827,17123
1896,181,805,17118
1934,166,797,17103
1957,189,777,17077
1986,184,767,17063
2007,177,751,17065
2005,180,746,17069
2014,168,767,17051
2003,189,757,17051
2027,157,778,17038
2014,187,772,17027
2043,167,798,16992
2059,180,791,16970
2069,181,784,16966
2059,189,800,16952
2063,184,824,16929
2070,185,830,16915
2055,196,828,16921
2033,207,841,16919
2035,204,861,16900
2052,197,887,16864
2067,203,889,16841
2040,223,906,16831
2015,205,933,16847
1993,207,943,16857
1997,218,942,16843
1987,209,947,16857
1979,235,936,16850
1973,209,965,16853
1917,222,964,16897
1911,213,978,16898
1908,213,980,16899
1919,191,965,16925
1941,195,946,16918
1931,186,948,16935
1898,229,928,16945
1884,227,948,16941
1866,240,959,16935
1864,205,975,16956
1848,231,947,16974
1868,205,980,16947
1864,216,960,16960
1857,204,958,16981
1872,190,949,16989
1863,213,928,16996
1827,237,922,17014
1849,203,957,16991
1880,191,939,16990
1886,181,927,17006
1867,212,904,17017
1866,205,910,17019
1889,188,917,17006
1883,177,894,17046
1927,173,861,17039
1922,198,834,17046
1903,191,851,17055
1910,191,855,17044
1935,169,863,17033
1966,163,864,17007
1954,194,841,17011
1954,186,849,17011
1929,193,845,17033
1938,186,844,17032
1923,187,862,17028
1937,187,869,17007
1955,164,864,17017
1972,174,858,16996
1977,181,851,16991
1958,196,857,16989
1976,182,867,16975
1970,190,852,16988
1987,185,858,16970
1981,218,850,16951
1985,206,874,16935
1992,190,876,16942
1987,180,879,16954
1958,205,863,16974
1951,192,887,16970
1938,191,882,16989
1940,182,890,16988
1949,191,887,16973
1961,181,916,16942
1941,195,906,16958
1927,208,893,16972

