1882,197,893,17028
1872,193,901,17034
1878,178,903,17041
1880,171,888,17061
1861,196,882,17061
1835,207,884,17074
1835,197,908,17060
1851,179,899,17071
1857,191,872,17080
1879,188,876,17057
1899,167,884,17050
1906,195,868,17031
1905,196,863,17036
1905,195,864,17036
1899,178,873,17050
1898,196,860,17046
1886,192,887,17035
1898,187,891,17024
1892,164,886,17058
1874,195,878,17053
1864,178,889,17069
1874,181,881,17064
1856,200,878,17066
1861,171,882,17086
1862,181,879,17078
1865,175,894,17066
1880,176,887,17057
1891,182,862,17065
1940,165,848,17047
1951,175,832,17042
1946,185,821,17048
1965,183,831,17021
1969,181,852,16998
1959,194,839,17008
1962,184,834,17020
1940,200,840,17020
1944,194,848,17014
1939,185,867,17009
1924,190,878,17008
1919,198,876,17007
1894,201,893,17012
1894,210,886,17010
1898,193,896,17013
1914,195,899,16992
1919,196,902,16983
1911,187,903,16999
1890,194,900,17016
1897,182,892,17029
1885,217,855,17043
1909,184,866,17041
1905,199,856,17040
1888,208,856,17048
1896,199,869,17036
1891,199,892,17018
1859,211,881,17049
1877,182,891,17050
1880,181,883,17056
1870,203,864,17063
1847,196,890,17067
1857,202,894,17047
1867,199,897,17037
1873,202,879,17046
1896,185,890,17029
1893,178,867,17062
1888,177,872,17063
1911,182,865,17042
1914,178,848,17060
1909,159,849,17083
1925,180,827,17068
1938,180,852,17030
1934,187,845,17034
1937,189,845,17029
1972,162,840,17026
1974,180,821,17025
1982,185,811,17022
1989,173,816,17022
2001,184,810,17005
2023,170,812,16995
2036,171,798,16995
2010,195,789,17006
2009,177,823,16991
2020,181,817,16982
2023,170,824,16983
2030,173,840,16957
2004,185,837,16974
2013,176,839,16972
2018,176,839,16967
1982,194,845,16979
1982,182,877,16959
1988,166,884,16962
1970,199,865,16966
1927,224,884,16965
1923,190,918,16969
1916,212,901,16971
1910,194,912,16984
1902,204,910,16984
1897,201,928,16974
1879,192,911,17018
1887,188,916,17009
1870,211,906,17013
1869,214,898,17019
1854,207,903,17036
1839,214,892,17055
1869,192,902,17037
1889,197,892,17022
1885,186,894,17035
1895,194,898,17013
1890,197,926,16987
1870,193,911,17026
1847,189,932,17032
1819,191,928,17062
1830,182,910,17078
1834,185,894,17087
1841,168,898,17093
1842,176,888,17094
1831,195,888,17086
1838,190,889,17083
1831,200,905,17064
1811,199,909,17081
1801,195,898,17106
1829,155,901,17115
1826,196,846,17132
1845,183,847,17125
1835,186,849,17130
1850,160,871,17119
1843,179,841,17137
1874,172,859,17095
1885,165,850,17100
1892,178,830,17100
1924,170,818,17088
1908,189,809,17094
1921,171,833,17075
1930,189,802,17079
1943,193,816,17048
1946,175,827,17052
1972,180,815,17033
1958,229,833,16980
1968,200,876,16956
1960,204,868,16968
1978,191,880,16951
1989,196,869,16946
1996,218,864,16922
2020,195,864,16921
2025,181,862,16932
2035,192,852,16921
2006,207,872,16915
2034,185,885,16896
2029,208,873,16890
2024,212,888,16876
2029,206,894,16871
2021,200,908,16871
2015,207,907,16871
1992,209,909,16890
1988,204,906,16902
1988,204,890,16918
1980,198,901,16921
1977,186,912,16925
1952,214,890,16944
1945,188,909,16958
1964,180,914,16942
1946,202,901,16951
1944,192,913,16951
1913,208,911,16968
1927,165,904,17004
1936,188,869,17007
1939,169,874,17018
1938,195,843,17024
1906,211,862,17021
1928,192,884,16996
1904,202,888,17006
1894,210,893,17003
1887,193,914,17006
1887,183,935,16995
1870,186,925,17019
1869,185,906,17040
1871,191,893,17045
1868,218,880,17034
1848,191,922,17039
1825,203,911,17061
1836,183,924,17057
1866,188,912,17034
1882,180,902,17036
1909,183,905,17003
1925,168,910,16997
1910,198,906,16986
1931,177,904,16988
1933,205,882,16980
1923,200,913,16964
1929,183,915,16973
1910,208,913,16969
1886,207,916,16991
1880,194,922,17004
1868,198,922,17012
1862,209,903,17026
1904,178,915,17003
1925,205,897,16973
1911,211,877,17001
1927,187,907,16979
1920,191,890,16999
1909,212,877,17002
1882,206,901,17011
1870,208,909,17013
1854,211,913,17022
1880,204,926,16990
1863,211,931,16995
1872,199,914,17015
1872,207,925,16996
1886,190,936,16988
1872,190,919,17019
1850,203,912,17035
1862,187,889,17062
1874,183,891,17052
1863,207,864,17066
1865,202,871,17062
1861,207,864,17068
1866,198,888,17048
1879,203,892,17026
1889,191,884,17036
1895,194,882,17029
1877,207,904,17012
1902,183,925,16990
1899,187,919,16995
1903,206,908,16983
1906,204,918,16972
1900,204,922,16974
1876,212,923,16989
1875,191,931,17003
1869,204,918,17009
1862,199,924,17015
1856,214,930,17000
1818,226,943,17013
1802,226,968,17004
1801,209,993,16997
1784,216,981,17019
1785,188,974,17053
1793,205,948,17054
1773,208,940,17079
1777,197,916,17110
1795,188,919,17098
1793,209,914,17084
1809,213,901,17077
1814,219,899,17068
1816,212,911,17061
1824,183,920,17073
1867,195,903,17035
1881,178,915,17026
1880,183,896,17041
1896,187,892,17025
1920,193,890,16997
1913,208,883,16996
1904,198,876,17022
1916,199,879,17006
1920,216,882,16982
1919,198,894,16989
1945,184,868,17003
1951,174,858,17017
1961,190,838,17011
1968,187,845,17000
1967,197,843,16993
1965,196,837,17002
1985,195,853,16967
1992,185,851,16972
2001,187,834,16978
1993,196,851,16960
1992,193,872,16943
1971,191,874,16964
1954,202,883,16961
1916,221,891,16972
1892,216,919,16973
1882,192,927,16999
1894,195,952,16959
1874,196,965,16965
1888,184,954,16974
1875,188,952,16985
1871,202,952,16975
1866,207,961,16966
1866,207,935,16992
1880,194,937,16989
1898,204,909,16989
1881,196,910,17013
1863,204,900,17033
1883,197,906,17014
1861,202,915,17022
1856,198,916,17030
1856,202,907,17035
1880,193,903,17024
1887,186,892,17035
1853,209,870,17068
1856,198,902,17044
1855,205,893,17047
1854,202,886,17058
1878,184,910,17028
1878,196,889,17037
1862,195,887,17056
1897,171,872,17060
1901,180,866,17053
1924,173,875,17028
1936,185,869,17010
1932,189,861,17018
1925,195,863,17017
1937,182,876,17005
1945,172,868,17015
1949,188,870,16993
1947,175,872,17006
1943,174,859,17024
1951,186,848,17015
2000,161,843,16996
2008,173,841,16978
2018,166,843,16973
2017,186,845,16952
1996,182,850,16972
1992,191,847,16970
2021,167,868,16944
2045,174,867,16914
2028,179,853,16940
2023,189,849,16939
1999,201,869,16931
2013,188,908,16891
2013,185,919,16883
1995,211,895,16899
1985,198,916,16901
1969,204,906,16921
1970,194,902,16934
1987,189,897,16927
1990,200,883,16927
2003,186,894,16917
1989,188,890,16933
1968,204,879,16949
1942,221,893,16944
1908,216,926,16950
1925,205,942,16928
1930,182,928,16960
1961,195,889,16955
1949,208,877,16966
1957,182,872,16989
1924,219,888,16969
1930,202,908,16960
1930,210,894,16966
1918,203,915,16964
1920,203,911,16966
1924,208,909,16959
1915,202,927,16956
1919,193,940,16948
1880,219,935,16966
1863,205,928,17004
1832,199,933,17036
1810,207,933,17050
1818,185,951,17046
1841,178,934,17047
1846,185,905,17064
1837,195,896,17072
1865,165,899,17071
1871,185,879,17065
1882,190,863,17065
1899,177,870,17054
1910,178,848,17064
1933,176,834,17057
1959,173,834,17034
1963,197,834,17006
1966,189,856,16989
1970,185,848,16997
1972,195,851,16982
1967,199,852,16982
1980,199,836,16985
2000,187,855,16958
1979,199,874,16948
1969,199,893,16939
1963,187,910,16940
1963,174,916,16947
1969,188,889,16954
1956,200,888,16956
1974,161,889,16976
1971,208,861,16960
1990,175,882,16953
2003,178,847,16972
1991,186,864,16959
1977,175,881,16967
2007,169,869,16955
2021,179,860,16940
2032,191,865,16912
2043,199,851,16907
2048,200,874,16878
2020,218,867,16895
1986,226,898,16890
1966,207,907,16920
1971,195,922,16912
1991,180,924,16905
1965,190,891,16954
1941,209,900,16950
1928,205,906,16961
1936,207,905,16952
1928,210,900,16962
1919,215,896,16970
1918,202,922,16958
1932,183,928,16957
1927,201,899,16973
1918,217,892,16973
1931,199,911,16959
1942,182,906,16970
1922,210,884,16984
1927,206,923,16944
1905,201,935,16959
1893,211,922,16974
1899,209,913,16979
1905,206,909,16980
1897,204,907,16992
1921,181,924,16974
1891,218,901,16990
1887,196,925,16992
1892,198,916,16994
1890,190,915,17005
1874,218,901,17007
1862,205,906,17027
1885,188,918,17009
1894,183,909,17014
1902,182,896,17020
1887,188,894,17031
1884,190,885,17041

