19990,0,10,0
19981,9,10,0
19975,14,11,0
19962,21,15,2
19935,37,25,3
19900,49,45,6
19828,93,67,12
19691,159,132,18
19380,338,245,37
18852,571,508,69
17817,1092,952,139
15900,1991,1838,271
12897,3110,3464,529
8892,4126,6005,977
4840,4188,9184,1788
2078,2897,11996,3029
749,1448,13209,4594
284,571,12803,6342
122,252,11593,8033
76,122,10242,9560
57,92,8971,10880
75,62,7837,12026
71,80,6816,13033
86,75,5921,13918
98,81,5164,14657
115,82,4490,15313
138,88,3905,15869
156,89,3417,16338
180,101,2955,16764
223,98,2583,17096
240,105,2256,17399
279,97,1999,17625
308,97,1778,17817
309,105,1562,18024
342,85,1380,18193
379,68,1212,18341
424,80,1073,18423
458,87,944,18511
475,96,834,18595
519,75,749,18657
572,53,679,18696
615,53,608,18724
659,44,544,18753
711,45,482,18762
762,39,441,18758
816,37,403,18744
887,32,360,18721
941,37,318,18704
987,40,306,18667
1046,27,278,18649
1101,25,240,18634
1160,28,214,18598
1203,31,201,18565
1267,23,190,18520
1334,23,166,18477
1385,28,142,18445
1432,25,134,18409
1486,22,130,18362
1541,27,122,18310
1594,29,119,18258
1650,30,121,18199
1710,22,119,18149
1754,31,112,18103
1792,29,115,18064
1850,16,114,18020
1887,23,107,17983
1933,29,110,17928
1983,23,113,17881
2029,21,116,17834
2079,20,113,17788
2131,30,109,17730
2176,16,121,17687
2219,22,120,17639
2255,28,125,17592
2285,30,131,17554
2323,27,131,17519
2370,25,132,17473
2410,28,127,17435
2432,29,127,17412
2471,23,126,17380
2492,28,121,17359
2537,22,118,17323
2561,29,117,17293
2599,27,123,17251
2632,31,127,17210
2682,23,135,17160
2704,37,141,17118
2731,26,154,17089
2749,30,151,17070
2775,36,163,17026
2812,44,165,16979
2830,47,180,16943
2834,53,183,16930
2857,44,197,16902
2877,43,204,16876
2881,53,208,16858
2882,64,218,16836
2880,63,238,16819
2870,77,253,16800
2886,59,286,16769
2884,79,301,16736
2877,86,328,16709
2857,98,350,16695
2844,88,377,16691
2834,109,397,16660
2784,117,430,16669
2771,105,470,16654
2720,123,486,16671
2689,116,514,16681
2647,116,529,16708
2610,105,555,16730
2562,120,557,16761
2494,151,551,16804
2436,141,600,16823
2390,125,656,16829
2342,132,677,16849
2296,139,689,16876
2250,131,690,16929
2204,145,704,16947
2163,146,716,16975
2098,162,721,17019
2087,127,753,17033
2050,150,743,17057
2008,148,759,17085
1945,154,768,17133
1905,140,766,17189
1900,114,781,17205
1875,135,737,17253
1856,134,732,17278
1851,123,730,17296
1868,113,704,17315
1848,130,674,17348
1817,145,696,17342
1791,129,697,17383
1777,132,683,17408
1775,121,677,17427
1745,140,649,17466
1756,109,674,17461
1766,112,633,17489
1769,116,623,17492
1793,96,635,17476
1814,102,605,17479
1842,115,598,17445
1869,102,610,17419
1850,131,603,17416
1869,111,613,17407
1889,126,616,17369
1891,121,620,17368
1884,125,610,17381
1896,136,614,17354
1926,112,636,17326
1929,134,608,17329
1941,132,618,17309
1960,124,616,17300
2005,108,605,17282
2006,129,578,17287
2000,129,605,17266
1992,116,618,17274
1988,139,601,17272
2011,117,622,17250
2014,136,623,17227
2016,134,627,17223
2031,122,633,17214
2037,136,640,17187
2046,147,663,17144
2037,140,685,17138
2034,152,694,17120
2012,167,712,17109
1978,155,713,17154
1950,175,726,17149
1943,150,749,17158
1936,147,760,17157
1944,153,760,17143
1944,161,762,17133
1921,177,764,17138
1935,140,776,17149
1949,149,763,17139
1942,159,770,17129
1945,159,776,17120
1929,164,771,17136
1947,144,785,17124
1912,186,750,17152
1908,161,789,17142
1908,171,771,17150
1914,155,791,17140
1915,165,781,17139
1907,179,800,17114
1897,174,791,17138
1900,184,780,17136
1894,177,805,17124
1893,170,807,17130
1893,167,809,17131
1871,176,820,17133
1858,181,827,17134
1841,170,848,17141
1863,157,840,17140
1848,164,823,17165
1841,162,801,17196
1844,161,800,17195
1829,156,786,17229
1831,166,764,17239
1844,167,762,17227
1873,151,749,17227
1881,155,724,17240
1899,152,735,17214
1916,156,738,17190
1920,165,747,17168
1933,152,748,17167
1928,149,740,17183
1955,151,710,17184
1954,160,706,17180
1983,145,695,17177
1991,164,672,17173
2018,151,688,17143
2010,159,687,17144
2039,149,700,17112
2050,153,702,17095
2031,170,707,17092
2016,182,728,17074
2001,160,754,17085
2021,159,764,17056
2012,183,776,17029
2002,187,801,17010
1976,191,797,17036
1966,178,799,17057
1966,170,809,17055
1962,167,802,17069
1947,194,795,17064
1930,198,811,17061
1917,202,827,17054
1930,175,824,17071
1901,173,813,17113
1910,155,820,17115
1930,160,827,17083
1955,167,821,17057
1928,189,802,17081
1924,170,814,17092
1911,185,795,17109
1926,174,799,17101
1897,205,791,17107
1879,189,814,17118
1860,186,817,17137
1849,184,821,17146
1830,184,849,17137
1804,197,856,17143
1801,176,880,17143
1794,181,861,17164
1800,169,857,17174
1815,177,844,17164
1835,158,858,17149
1865,160,828,17147
1870,171,792,17167
1895,158,804,17143
1911,161,810,17118
1924,179,788,17109
1940,176,783,17101
1952,176,772,17100
1956,191,766,17087
1982,168,789,17061
1956,172,783,17089
1994,139,775,17092
2004,161,751,17084
2023,146,757,17074
2021,159,757,17063
2026,159,752,17063
2018,175,750,17057
2016,162,751,17071
2045,132,760,17063
2035,176,735,17054
2039,170,746,17045
2056,164,760,17020
2050,166,774,17010
2034,167,779,17020
2028,174,780,17018
2016,173,779,17032
2039,152,773,17036
2050,151,759,17040
2057,166,761,17016
2066,162,762,17010
2083,168,771,16978
2052,179,755,17014
2046,182,780,16992
2064,170,819,16947
2034,188,807,16971
2043,181,821,16955
2012,201,843,16944
1983,196,866,16955
1976,187,879,16958
1954,188,892,16966
1930,175,916,16979
1938,190,915,16957
1922,193,929,16956
1919,198,895,16988
1930,190,892,16988
1901,204,878,17017
1902,193,888,17017
1893,203,884,17020
1893,206,881,17020
1884,205,906,17005
1879,205,885,17031
1904,193,885,17018
1902,194,894,17010
1911,197,884,17008
1906,195,887,17012
1903,184,910,17003
1921,183,898,16998
1921,194,899,16986
1926,180,922,16972
1918,183,926,16973
1898,197,927,16978
1903,169,938,16990
1886,195,889,17030
1907,188,888,17017
1893,194,882,17031
1905,194,888,17013
1912,184,890,17014
1907,199,889,17005
1911,192,892,17005
1915,196,904,16985
1916,203,924,16957
1897,209,930,16964
1888,190,939,16983
1852,220,936,16992
1847,201,953,16999
1833,203,939,17025
1854,182,925,17039
1839,195,921,17045
1833,199,914,17054
1835,205,916,17044
1836,187,918,17059
1824,192,906,17078
1877,178,892,17053
1871,191,876,17062
1871,187,860,17082
1853,195,879,17073
1872,188,896,17044
1857,192,897,17054
1856,188,883,17073
1826,189,895,17090
1819,203,902,17076
1807,198,910,17085
1823,194,901,17082
1811,197,887,17105
1819,194,879,17108
1807,181,878,17134
1821,176,851,17152
1820,202,847,17131
1825,180,859,17136
1811,201,859,17129
1790,196,881,17133
1793,192,875,17140
1796,193,889,17122
1827,174,889,17110
1843,178,881,17098
1864,186,868,17082
1885,187,880,17048
1892,190,870,17048
1914,180,881,17025
1909,168,891,17032
1918,170,894,17018
1872,211,870,17047
1878,205,886,17031
1877,193,876,17054
1862,185,870,17083
1873,156,891,17080
1890,169,846,17095
1900,179,820,17101
1929,174,808,17089
1953,159,790,17098
1981,171,777,17071
1982,165,796,17057
1985,160,780,17075
1973,184,761,17082
1974,190,782,17054
1987,174,806,17033
2012,179,774,17035
2021,179,769,17031
2024,186,781,17009
2031,166,792,17011
2030,176,780,17014
2029,173,796,17002
2039,159,811,16991
2037,181,795,16987
2032,178,799,16991
2053,165,803,16979
2049,188,819,16944
2059,181,826,16934
2001,219,839,16941
2004,176,872,16948
1977,199,877,16947
1982,185,879,16954
1965,192,876,16967
1917,223,868,16992
1906,200,904,16990
1874,202,907,17017
1850,201,917,17032
1869,173,910,17048
1851,186,908,17055
1844,178,927,17051
1854,174,926,17046
1822,201,911,17066
1824,189,907,17080
1854,174,909,17063
1846,189,884,17081
1848,185,899,17068
1878,170,885,17067
1889,179,857,17075
1872,207,836,17085
1865,211,858,17066
1855,194,888,17063
1867,184,870,17079
1867,193,863,17077
1860,210,857,17073
1866,186,891,17057
1841,194,892,17073
1855,196,874,17075
1864,204,887,17045
1829,207,887,17077
1845,196,875,17084
1842,214,858,17086
1869,197,865,17069
1882,188,849,17081
1871,199,846,17084
1867,196,879,17058
1874,179,871,17076
1860,180,874,17086
1821,210,864,17105
1828,170,881,17121
1828,170,896,17106
1817,192,903,17088
1816,175,908,17101
1850,162,893,17095
1860,168,860,17112
1877,154,848,17121
1916,164,817,17103
1911,173,816,17100
1909,170,824,17097
1907,167,841,17085
1886,192,851,17071
1871,192,846,17091
1875,177,856,17092
1906,156,851,17087
1925,177,834,17064
1932,175,834,17059
1946,173,820,17061
1960,171,813,17056
1972,181,821,17026
1975,170,832,17023
1993,181,814,17012
1995,190,817,16998
1986,203,822,16989
1987,201,833,16979
1978,212,847,16963
1995,196,865,16944
1981,189,880,16950
1980,179,902,16939
1972,203,879,16946
1973,190,901,16936
1991,174,895,16940
1992,204,874,16930
2008,193,888,16911
1991,210,886,16913
1988,209,890,16913
1986,206,888,16920
1981,200,886,16933
1970,184,878,16968
1960,208,867,16965
1939,200,901,16960
1935,194,904,16967
1925,206,910,16959
1916,227,906,16951
1943,195,914,16948
1952,171,903,16974
1931,191,906,16972
1939,192,901,16968
1936,208,893,16963
1939,182,918,16961
1943,183,926,16948
1928,180,893,16999
1938,193,890,16979
1950,177,904,16969
1912,207,904,16977
1901,194,914,16991
1876,204,929,16991
1879,197,943,16981
1878,189,922,17011
1868,198,945,16989
1903,175,944,16978
1908,184,920,16988
1890,219,893,16998
1876,205,923,16996
1879,192,927,17002
1864,199,941,16996
1851,211,941,16997
1831,210,930,17029
1843,210,918,17029
1846,207,923,17024
1853,196,888,17063
1858,216,872,17054
1870,202,869,17059
1892,194,886,17028
1903,181,899,17017
1907,196,866,17031
1912,188,862,17038
1901,208,845,17046
1917,191,856,17036
1898,194,857,17051
1919,187,851,17043
1909,194,858,17039
1901,200,855,17044
1921,171,886,17022
1931,190,872,17007
1930,198,871,17001
1917,183,903,16997
1894,210,910,16986
1871,209,926,16994
1875,194,929,17002
1886,192,928,16994
1888,174,926,17012
1895,192,895,17018
1909,177,900,17014
1924,198,891,16987
1918,196,858,17028
1946,173,864,17017
1958,183,840,17019
1971,195,826,17008
1958,204,845,16993
1952,207,854,16987
1966,190,875,16969
1958,192,860,16990
1951,200,855,16994
1984,188,846,16982
1991,186,861,16962
1992,177,866,16965
1994,192,837,16977
1999,197,849,16955
1998,180,862,16960
2015,181,844,16960
1997,222,826,16955
1980,206,851,16963
1994,217,866,16923
1999,184,892,16925
2003,193,878,16926
1996,190,876,16938
1968,222,879,16931
1938,216,903,16943
1931,212,920,16937
1929,206,932,16933
1931,205,935,16929
1891,248,944,16917
1881,219,985,16915
1892,212,967,16929
1906,217,930,16947
1888,229,927,16956
1889,204,933,16974
1876,226,919,16979
1884,199,930,16987
1854,228,927,16991
1841,212,944,17003
1854,203,965,16978
1861,192,946,17001
1879,193,946,16982
1870,212,929,16989
1854,216,927,17003
1841,222,911,17026
1865,166,954,17015
1853,197,938,17012
1834,203,946,17017
1853,201,960,16986
1831,226,936,17007
1833,214,938,17015
1862,184,954,17000
1861,207,914,17018
1865,200,930,17005
1879,208,903,17010
1886,187,916,17011
1910,172,921,16997
1893,207,893,17007
1893,196,914,16997
1880,206,918,16996
1883,200,912,17005
1889,210,901,17000
1909,180,903,17008
1909,194,890,17007
1904,191,877,17028
1933,173,856,17038
1931,190,858,17021
1928,194,868,17010
1936,182,883,16999
1946,187,862,17005
1969,158,870,17003
1959,181,838,17022
1950,180,849,17021
1965,158,858,17019
1996,158,837,17009
2006,174,806,17014
2005,176,800,17019
2026,163,797,17014
2064,142,813,16981
2066,183,803,16948
2057,185,813,16945
2056,190,823,16931
2046,189,819,16946
2057,189,829,16925
2038,212,817,16933
2019,197,844,16940
2030,190,878,16902
2018,198,883,16901
1999,206,890,16905
2028,191,915,16866
2035,193,922,16850
2022,212,914,16852
2024,190,946,16840
2022,199,933,16846
1993,222,940,16845
1983,186,957,16874
1967,216,959,16858
1928,210,974,16888
1937,204,985,16874
1916,199,984,16901
1927,184,987,16902
1899,203,987,16911
1878,192,989,16941
1875,211,947,16967
1877,184,957,16982
1888,180,934,16998
1880,207,924,16989
1883,181,951,16985
1881,201,944,16974
1886,182,948,16984
1902,170,942,16986
1873,220,918,16989
1869,216,918,16997
1864,204,920,17012
1854,217,912,17017
1864,196,923,17017
1855,197,913,17035
1840,195,924,17041
1827,200,932,17041
1826,204,940,17030
1833,194,951,17022
1834,210,923,17033
1832,197,931,17040
1845,195,926,17034
1848,182,917,17053
1845,202,896,17057
1847,209,881,17063
1849,193,896,17062
1843,207,883,17067
1850,195,894,17061
1858,171,907,17064
1857,179,897,17067
1851,181,891,17077
1885,163,893,17059
1887,178,895,17040
1899,188,876,17037
1930,174,863,17033
1927,191,859,17023
1918,194,862,17026
1924,204,851,17021
1920,225,847,17008
1921,216,869,16994
1931,191,898,16980
1917,193,890,17000
1929,206,884,16981
1924,194,900,16982
1956,192,897,16955
1924,216,898,16962
1943,197,925,16935
1953,194,929,16924
1976,194,920,16910
1938,210,917,16935
1970,181,918,16931
1949,222,917,16912
1950,191,940,16919
1937,216,895,16952
1925,215,897,16963
1921,214,892,16973
1904,205,902,16989
1912,207,912,16969
1907,207,911,16975
1908,190,896,17006
1914,197,893,16996
1870,225,893,17012
1876,212,932,16980
1865,220,936,16979
1862,206,952,16980
1865,195,945,16995
1852,206,918,17024
1850,195,933,17022
1850,186,935,17029
1844,193,921,17042
1805,200,901,17094
1793,207,892,17108
1814,181,898,17107
1841,177,896,17086
1844,182,879,17095
1857,176,876,17091
1887,171,870,17072
1885,182,828,17105
1915,173,828,17084
1937,168,821,17074
1974,155,822,17049
1955,176,830,17039
1975,174,835,17016
1972,167,838,17023
1980,175,843,17002
1993,170,850,16987
1993,171,845,16991
1991,193,857,16959
2011,166,860,16963
2014,190,845,16951
2035,192,843,16930
2033,183,855,16929
2033,178,854,16935
2014,204,823,16959
2032,184,838,16946
2040,190,840,16930
2043,182,836,16939
2019,201,845,16935
1997,218,854,16931
1993,186,892,16929
2000,204,866,16930
1989,205,895,16911
1978,215,916,16891
1991,194,928,16887
1984,200,919,16897
1963,217,905,16915
1976,186,933,16905
1969,197,919,16915

