19990,0,10,0
19984,6,8,2
19979,10,8,3
19972,14,9,5
19958,24,12,6
19931,39,24,6
19876,69,44,11
19774,119,92,15
19578,216,180,26
19206,400,337,57
18468,778,651,103
17117,1398,1284,201
14780,2392,2454,374
11320,3545,4424,711
7286,4137,7289,1288
3665,3745,10274,2316
1505,2297,12491,3707
549,1066,12991,5394
224,416,12316,7044
96,204,11038,8662
74,94,9757,10075
66,80,8499,11355
81,62,7373,12484
85,70,6446,13399
93,68,5574,14265
114,67,4858,14961
137,74,4223,15566
151,91,3697,16061
157,97,3247,16499
174,98,2863,16865
201,85,2497,17217
232,78,2187,17503
256,78,1921,17745
287,74,1696,17943
316,79,1466,18139
340,85,1310,18265
386,80,1160,18374
423,80,1037,18460
463,71,956,18510
488,80,862,18570
544,60,775,18621
582,64,675,18679
647,60,606,18687
688,61,556,18695
723,59,520,18698
768,49,480,18703
818,37,435,18710
873,45,399,18683
909,49,377,18665
951,43,341,18665
1008,38,312,18642
1047,43,287,18623
1105,30,276,18589
1164,22,249,18565
1215,25,213,18547
1262,33,195,18510
1314,32,181,18473
1361,28,180,18431
1411,23,180,18386
1448,29,176,18347
1492,19,168,18321
1546,24,149,18281
1620,13,143,18224
1670,24,133,18173
1702,23,127,18148
1756,23,124,18097
1814,22,128,18036
1870,27,129,17974
1918,23,125,17934
1983,26,124,17867
2023,25,124,17828
2079,26,119,17776
2108,23,124,17745
2153,24,123,17700
2190,31,116,17663
2234,25,129,17612
2269,41,123,17567
2292,28,143,17537
2330,37,133,17500
2350,42,146,17462
2380,37,157,17426
2414,37,165,17384
2448,31,173,17348
2472,36,178,17314
2492,48,183,17277
2528,46,202,17224
2532,50,218,17200
2557,43,219,17181
2583,50,231,17136
2590,58,244,17108
2592,64,262,17082
2582,68,275,17075
2585,62,290,17063
2592,69,300,17039
2570,81,318,17031
2554,79,345,17022
2554,84,373,16989
2555,82,387,16976
2512,111,408,16969
2491,101,438,16970
2442,125,461,16972
2435,85,514,16966
2409,112,490,16989
2378,111,513,16998
2337,111,536,17016
2298,111,551,17040
2268,108,577,17047
2232,131,592,17045
2183,124,625,17068
2147,123,644,17086
2130,109,645,17116
2104,126,641,17129
2086,133,658,17123
2063,133,668,17136
2008,133,676,17183
1963,136,682,17219
1941,137,690,17232
1945,101,684,17270
1919,128,659,17294
1891,159,672,17278
1872,135,691,17302
1858,139,685,17318
1844,138,690,17328
1821,148,675,17356
1830,117,683,17370
1801,129,652,17418
1788,136,652,17424
1802,112,649,17437
1808,112,631,17449
1823,107,612,17458
1833,111,590,17466
1837,113,588,17462
1835,118,563,17484
1830,129,561,17480
1866,102,579,17453
1894,104,577,17425
1914,102,573,17411
1930,127,551,17392
1947,111,567,17375
1949,123,574,17354
1964,135,565,17336
1974,128,571,17327
1987,131,566,17316
2006,122,573,17299
2012,126,558,17304
2037,135,566,17262
2038,136,591,17235
2045,131,610,17214
2043,157,606,17194
2058,125,632,17185
2047,137,637,17179
2039,138,663,17160
2045,133,677,17145
2038,120,675,17167
2027,120,679,17174
2056,119,659,17166
2030,141,663,17166
2014,154,683,17149
2006,142,695,17157
2021,131,694,17154
2006,140,705,17149
2008,118,707,17167
1992,164,691,17153
2003,133,696,17168
2006,130,696,17168
2044,138,676,17142
2040,158,665,17137
2062,139,668,17131
2054,154,653,17139
2058,151,677,17114
2074,139,688,17099
2070,152,677,17101
2082,143,690,17085
2055,165,699,17081
2047,175,735,17043
2046,168,745,17041
2058,155,746,17041
2032,171,733,17064
1995,167,757,17081
1992,172,771,17065
1960,183,788,17069
1942,179,813,17066
1930,162,847,17061
1933,161,848,17058
1924,171,849,17056
1911,186,832,17071
1907,171,848,17074
1914,167,831,17088
1914,157,829,17100
1887,168,833,17112
1866,163,814,17157
1876,167,806,17151
1886,151,816,17147
1868,176,788,17168
1884,159,783,17174
1874,158,792,17176
1869,160,797,17174
1862,165,774,17199
1891,151,763,17195
1878,166,751,17205
1867,161,776,17196
1889,163,743,17205
1901,162,749,17188
1900,176,749,17175
1885,189,753,17173
1905,161,751,17183
1952,150,759,17139
1952,153,768,17127
1961,157,754,17128
1955,161,756,17128
1972,178,761,17089
1966,149,779,17106
1992,158,789,17061
1968,174,784,17074
1954,158,795,17093
1973,160,792,17075
1967,178,784,17071
1976,166,778,17080
1953,179,778,17090
1952,182,812,17054
1926,190,815,17069
1898,186,833,17083
1880,187,853,17080
1863,175,855,17107
1854,183,826,17137
1857,167,818,17158
1834,172,824,17170
1864,151,842,17143
1859,186,824,17131
1901,179,839,17081
1905,176,822,17097
1893,192,799,17116
1933,172,818,17077
1927,176,817,17080
1957,155,809,17079
1949,184,777,17090
1941,184,793,17082
1949,164,819,17068
1931,178,822,17069
1946,156,848,17050
1944,166,813,17077
1941,166,811,17082
1928,173,802,17097
1928,171,799,17102
1917,171,827,17085
1883,178,846,17093
1896,168,852,17084
1896,169,840,17095
1885,183,832,17100
1887,175,830,17108
1908,158,822,17112
1918,179,794,17109
1910,179,796,17115
1905,176,793,17126
1903,172,787,17138
1902,176,796,17126
1890,174,803,17133
1892,170,805,17133
1914,164,814,17108
1912,165,812,17111
1909,169,807,17115
1871,196,809,17124
1869,170,815,17146
1868,165,811,17156
1874,158,819,17149
1874,176,815,17135
1863,192,826,17119
1862,182,843,17113
1868,165,856,17111
1839,190,850,17121
1836,165,855,17144
1813,176,846,17165
1828,163,855,17154
1834,169,816,17181
1856,160,805,17179
1868,171,808,17153
1903,172,810,17115
1906,193,791,17110
1924,174,811,17091
1929,205,801,17065
1910,203,826,17061
1937,186,857,17020
1931,198,846,17025
1920,206,847,17027
1913,195,869,17023
1878,206,862,17054
1871,209,874,17046
1869,196,912,17023
1850,198,904,17048
1860,169,911,17060
1852,193,898,17057
1832,195,914,17059
1815,197,919,17069
1812,178,927,17083
1796,183,921,17100
1799,170,893,17138
1786,181,883,17150
1793,183,875,17149
1808,144,877,17171
1792,185,855,17168
1779,184,865,17172
1769,190,874,17167
1779,162,876,17183
1768,177,872,17183
1780,175,857,17188
1788,167,866,17179
1820,165,877,17138
1810,173,854,17163
1809,192,859,17140
1801,178,864,17157
1810,169,871,17150
1815,170,864,17151
1844,182,851,17123
1856,191,832,17121
1872,171,831,17126
1877,188,810,17125
1885,190,813,17112
1879,194,835,17092
1879,203,821,17097
1892,189,826,17093
1918,190,828,17064
1936,194,822,17048
1905,222,820,17053
1910,196,848,17046
1904,202,855,17039
1911,179,869,17041
1922,177,858,17043
1891,199,855,17055
1887,187,869,17057
1899,173,879,17049
1925,180,873,17022
1935,185,864,17016
1921,208,869,17002
1929,201,878,16992
1931,207,872,16990
1915,194,885,17006
1936,186,873,17005
1937,178,878,17007
1935,176,858,17031
1941,181,835,17043
1936,193,828,17043
1934,189,847,17030
1956,175,848,17021
1955,191,845,17009
1957,173,838,17032
1979,176,818,17027
1993,179,815,17013
2012,167,826,16995
2012,191,803,16994
2009,185,796,17010
2006,174,787,17033
2004,186,793,17017
2028,170,816,16986
2030,179,825,16966
2037,185,846,16932
2021,186,840,16953
2023,179,868,16930
2006,180,875,16939
2026,171,871,16932
1997,188,858,16957
1989,191,904,16916
1964,184,913,16939
1942,211,894,16953
1951,206,910,16933
1932,209,899,16960
1935,212,894,16959
1919,204,935,16942
1893,199,950,16958
1897,196,943,16964
1900,207,910,16983
1890,192,915,17003
1915,193,914,16978
1906,208,896,16990
1912,202,896,16990
1905,193,904,16998
1907,192,902,16999
1942,185,888,16985
1939,192,875,16994
1909,214,877,17000
1913,196,891,17000
1887,231,891,16991
1887,209,918,16986
1874,188,923,17015
1872,177,916,17035
1864,194,897,17045
1896,188,887,17029
1908,175,875,17042
1867,192,877,17064
1871,198,882,17049
1875,186,911,17028
1856,193,904,17047
1825,199,919,17057
1847,155,917,17081
1871,170,881,17078
1865,179,874,17082
1868,172,865,17095
1887,162,869,17082
1883,185,852,17080
1889,197,871,17043
1905,186,863,17046
1914,182,863,17041
1907,190,865,17038
1934,180,855,17031
1956,183,859,17002
1952,193,849,17006
1939,191,847,17023
1956,197,859,16988
1963,177,873,16987
1949,193,878,16980
1964,177,885,16974
1998,188,867,16947
2026,177,867,16930
2025,185,882,16908
