19990,0,10,0
19983,7,9,1
19976,12,9,3
19965,16,14,5
19954,22,19,5
19918,48,25,9
19852,78,58,12
19713,153,119,15
19443,293,234,30
18911,566,463,60
17862,1100,913,125
16065,1884,1806,245
13173,2998,3368,461
9193,4113,5821,873
5191,4153,9047,1609
2287,3058,11882,2773
846,1586,13221,4347
323,641,12967,6069
140,285,11770,7805
78,147,10388,9387
65,92,9091,10752
64,78,7908,11950
80,72,6920,12928
94,77,5999,13830
109,83,5204,14604
120,79,4556,15245
142,87,3982,15789
155,99,3501,16245
184,96,3077,16643
190,101,2678,17031
214,90,2336,17360
245,86,2033,17636
271,77,1791,17861
290,86,1602,18022
328,71,1422,18179
360,82,1228,18330
398,82,1090,18430
443,79,955,18523
464,90,852,18594
512,82,766,18640
538,71,692,18699
594,67,623,18716
648,58,546,18748
698,53,463,18786
769,46,417,18768
821,41,369,18769
873,51,324,18752
927,42,309,18722
976,32,287,18705
1030,36,261,18673
1083,39,235,18643
1121,44,218,18617
1161,35,204,18600
1221,32,189,18558
1281,32,184,18503
1329,30,176,18465
1380,26,163,18431
1447,22,155,18376
1486,28,140,18346
1541,23,135,18301
1585,29,125,18261
1639,23,124,18214
1701,22,116,18161
1751,23,114,18112
1804,18,118,18060
1867,23,119,17991
1929,17,122,17932
1987,19,112,17882
2025,19,104,17852
2072,22,100,17806
2132,21,96,17751
2193,20,102,17685
2235,19,102,17644
2266,24,95,17615
2301,33,98,17568
2337,23,115,17525
2376,28,111,17485
2430,24,114,17432
2470,36,115,17379
2502,32,125,17341
2527,36,127,17310
2554,45,135,17266
2575,44,158,17223
2606,35,180,17179
2634,43,181,17142
2642,55,186,17117
2658,52,204,17086
2673,51,216,17060
2685,60,218,17037
2702,59,234,17005
2706,58,249,16987
2737,56,247,16960
2734,67,255,16944
2715,75,272,16938
2739,69,299,16893
2727,79,312,16882
2706,80,348,16866
2703,86,366,16845
2697,75,392,16836
2681,93,408,16818
2637,118,424,16821
2614,92,442,16852
2573,110,467,16850
2543,116,500,16841
2508,103,528,16861
2481,121,529,16869
2452,124,559,16865
2415,130,580,16875
2374,135,606,16885
2341,133,621,16905
2302,130,634,16934
2251,135,635,16979
2203,127,650,17020
2191,110,662,17037
2146,137,676,17041
2107,124,689,17080
2064,128,678,17130
2042,122,689,17147
2027,121,690,17162
2005,125,675,17195
1987,110,706,17197
1954,127,684,17235
1920,121,696,17263
1890,125,707,17278
1887,116,717,17280
1879,128,717,17276
1865,132,718,17285
1845,128,723,17304
1832,129,717,17322
1827,141,720,17312
1822,138,708,17332
1793,165,682,17360
1769,156,711,17364
1778,121,734,17367
1787,122,719,17372
1781,130,722,17367
1784,128,695,17393
1795,122,687,17396
1819,118,669,17394
1825,142,657,17376
1861,130,644,17365
1863,140,633,17364
1868,134,645,17353
1896,113,655,17336
1896,126,654,17324
1902,126,667,17305
1919,117,667,17297
1909,129,659,17303
1943,120,656,17281
1961,134,643,17262
1982,117,638,17263
1953,145,644,17258
1963,122,688,17227
1954,128,679,17239
1945,141,661,17253
1935,135,671,17259
1948,136,680,17236
1941,131,665,17263
1952,130,674,17244
1966,139,668,17227
1969,133,680,17218
1970,149,661,17220
1980,150,668,17202
2007,142,667,17184
2022,152,663,17163
2033,157,669,17141
2038,134,688,17140
2036,148,674,17142
2026,166,682,17126
2033,153,702,17112
2047,148,716,17089
2051,157,710,17082
2037,159,711,17093
2087,128,698,17087
2073,173,671,17083
2050,162,681,17107
2057,152,690,17101
2076,161,704,17059
2079,146,719,17056
2064,142,724,17070
2088,139,726,17047
2098,141,727,17034
2075,147,721,17057
2065,152,716,17067
2076,162,723,17039
2062,180,733,17025
2070,158,779,16993
2038,170,770,17022
2038,172,776,17014
2037,165,791,17007
2012,189,792,17007
2005,178,810,17007
1989,187,809,17015
1976,164,810,17050
1977,177,818,17028
1978,169,823,17030
1958,184,818,17040
1963,167,834,17036
1965,172,848,17015
1973,166,831,17030
1976,171,830,17023
1988,165,820,17027
1973,186,820,17021
1961,167,820,17052
1963,170,817,17050
1932,177,826,17065
1924,174,833,17069
1905,187,842,17066
1910,166,850,17074
1923,164,843,17070
1923,154,844,17079
1932,164,842,17062
1898,196,829,17077
1875,168,850,17107
1882,167,843,17108
1896,168,849,17087
1894,163,856,17087
1875,184,865,17076
1889,158,864,17089
1881,194,832,17093
1906,170,828,17096
