1883,231,939,16947
1871,209,965,16955
1850,227,965,16958
1851,206,970,16973
1836,230,959,16975
1831,214,974,16981
1841,195,979,16985
1832,224,966,16978
1821,204,965,17010
1830,190,940,17040
1832,202,917,17049
1832,203,919,17046
1847,176,929,17048
1816,215,910,17059
1810,178,937,17075
1843,171,911,17075
1885,173,889,17053
1891,184,883,17042
1881,205,890,17024
1884,182,875,17059
1899,190,874,17037
1929,168,864,17039
1948,189,858,17005
1970,193,844,16993
1966,177,865,16992
1949,208,861,16982
1945,198,881,16976
1951,196,863,16990
1952,197,856,16995
1972,188,836,17004
1967,203,837,16993
1963,221,848,16968
1962,204,871,16963
1972,201,858,16969
1984,191,879,16946
2003,181,880,16936
2034,157,878,16931
2056,169,822,16953
2067,181,821,16931
2067,194,807,16932
2106,176,809,16909
2122,194,825,16859
2086,204,850,16860
2064,222,858,16856
2042,212,888,16858
2031,206,898,16865
2025,193,905,16877
2000,215,906,16879
1967,212,927,16894
1958,207,927,16908
1962,200,921,16917
1937,200,917,16946
1957,197,899,16947
1970,190,918,16922
1973,208,898,16921
1957,229,899,16915
1943,222,918,16917
1929,213,937,16921
1924,207,927,16942
1911,201,929,16959
1932,191,916,16961
1939,186,914,16961
1930,191,896,16983
1931,182,906,16981
1918,206,902,16974
1933,181,896,16990
1923,181,885,17011
1928,188,880,17004
1936,188,879,16997
1911,207,872,17010
1915,187,891,17007
1921,194,876,17009
1945,179,911,16965
1940,183,900,16977
1952,180,887,16981
1945,199,877,16979
1933,191,893,16983
1939,205,886,16970
1930,219,892,16959
1942,198,894,16966
1957,203,873,16967
1971,195,869,16965
1978,218,855,16949
1988,198,883,16931
2021,197,887,16895
2000,209,887,16904
1990,192,883,16935
1995,188,879,16938
1983,190,887,16940
1983,189,900,16928
2016,155,917,16912
2003,202,876,16919
2022,193,886,16899
2004,192,894,16910
2005,194,893,16908
1999,194,888,16919
2007,183,898,16912
2025,193,885,16897
2007,199,895,16899
2013,198,878,16911
2007,211,863,16919
1986,204,864,16946
1974,212,867,16947
1972,193,895,16940
1968,213,874,16945
1997,205,877,16921
1980,210,891,16919
1986,207,888,16919
1976,220,877,16927
1993,189,897,16921
1976,199,890,16935
1995,193,886,16926
1988,211,897,16904
1989,199,886,16926
1994,211,858,16937
1997,231,861,16911
2006,211,879,16904
1996,193,889,16922
1999,196,902,16903
1998,200,893,16909
1980,216,882,16922
1976,202,901,16921
1962,207,903,16928
1941,204,919,16936
1924,190,921,16965
1896,204,904,16996
1918,192,927,16963
1926,169,909,16996
1949,174,881,16996
1956,191,861,16992
1975,187,862,16976
1978,190,848,16984
1985,179,853,16983
2013,167,833,16987
2017,199,797,16987
2017,177,817,16989
2042,177,803,16978
2045,186,797,16972

