19990,0,10,0
19983,7,10,0
19967,20,13,0
19954,26,16,4
19912,51,33,4
19848,84,55,13
19719,155,108,18
19466,291,210,33
18984,528,428,60
18112,940,818,130
16529,1669,1538,264
13938,2702,2883,477
10169,3915,5085,831
6050,4300,8170,1480
2861,3383,11205,2551
1109,1919,12952,4020
413,838,12973,5776
172,357,11983,7488
86,185,10674,9055
64,112,9387,10437
52,92,8185,11671
57,80,7117,12746
67,76,6260,13597
86,76,5426,14412
110,75,4716,15099
131,73,4111,15685
144,73,3598,16185
176,74,3144,16606
193,86,2743,16978
219,82,2428,17271
254,72,2151,17523
274,81,1878,17767
300,89,1644,17967
327,86,1462,18125
367,81,1282,18270
422,69,1145,18364
473,74,990,18463
506,72,887,18535
540,71,799,18590
570,69,685,18676
613,57,644,18686
656,50,588,18706
694,60,543,18703
729,60,495,18716
780,58,448,18714
820,46,416,18718
854,48,380,18718
894,46,345,18715
943,40,317,18700
971,43,290,18696
1007,44,281,18668
1059,39,267,18635
1123,37,239,18601
1176,37,213,18574
1237,29,206,18528
1306,31,194,18469
1348,32,182,18438
1412,33,170,18385
1477,30,167,18326
1523,31,156,18290
1588,25,149,18238
1635,26,140,18199
1687,28,127,18158
1736,19,128,18117
1772,23,113,18092
1824,19,112,18045
1873,24,108,17995
1924,20,107,17949
1978,16,108,17898
2026,22,105,17847
2068,25,103,17804
2117,17,113,17753
2169,20,105,17706
2203,22,102,17673
2247,23,106,17624
2283,23,110,17584
2326,16,112,17546
2372,32,110,17486
2407,23,116,17454
2459,22,113,17406
2496,33,110,17361
2532,20,122,17326
2573,31,123,17273
2606,34,124,17236
2642,30,131,17197
2670,35,123,17172
2702,33,139,17126
2722,38,148,17092
2751,41,156,17052
2782,35,167,17016
2810,42,170,16978
2831,50,177,16942
2854,47,199,16900
2871,42,211,16876
2893,47,227,16833
2914,50,235,16801
2930,55,232,16783
2934,63,243,16760
2926,73,268,16733
2932,74,293,16701
2918,72,317,16693
2892,90,331,16687
2873,93,362,16672
2832,106,392,16670
2812,94,448,16646
2761,119,462,16658
2725,101,493,16681
2703,110,497,16690
2653,134,509,16704
2638,109,541,16712
2606,137,545,16712
