2151,127,659,17063
2100,130,682,17088
2104,114,681,17101
2046,156,668,17130
2016,136,703,17145
1989,149,701,17161
1935,180,700,17185
1914,147,717,17222
1899,155,723,17223
1882,150,726,17242
1864,141,719,17276
1857,129,717,17297
1826,143,692,17339
1809,150,683,17358
1782,152,687,17379
1769,144,702,17385
1770,134,695,17401
1767,140,695,17398
1784,138,703,17375
1760,153,696,17391
1786,137,695,17382
1806,136,685,17373
1807,141,685,17367
1838,104,692,17366
1853,119,655,17373
1853,123,647,17377
1860,129,626,17385
1874,121,636,17369
1892,117,638,17353
1899,120,648,17333
1898,131,634,17337
1909,129,641,17321
1903,114,635,17348
1888,127,638,17347
1884,127,652,17337
1901,131,656,17312
1927,118,662,17293
1950,121,646,17283
1955,144,634,17267
1983,127,647,17243
1998,139,651,17212
2019,133,655,17193
2009,146,647,17198
2013,126,652,17209
2021,117,652,17210
2059,122,650,17169
2040,144,653,17163
2066,134,655,17145
2042,152,652,17154
2066,126,655,17153
2084,136,645,17135
2083,142,638,17137
2103,138,662,17097
2111,143,659,17087
2106,151,665,17078
2105,148,688,17059
2111,148,690,17051
2124,139,699,17038
2109,147,690,17054
2087,148,708,17057
2063,175,732,17030
2032,167,761,17040
2011,173,772,17044
1978,176,808,17038
1970,156,821,17053
1967,156,790,17087
1950,164,791,17095
1928,174,777,17121
1919,171,786,17124
1931,174,785,17110
1923,183,795,17099
1915,157,824,17104
1927,152,814,17107
1925,154,810,17111
1941,162,776,17121
1940,155,772,17133
1951,142,756,17151
1961,157,753,17129
1948,172,757,17123
1947,167,772,17114
1945,165,784,17106
1939,161,798,17102
1948,155,800,17097
1950,146,811,17093
1944,162,812,17082
1949,153,824,17074
1950,160,797,17093
1974,169,787,17070
1969,158,786,17087
1960,169,766,17105
1976,155,786,17083
1969,159,796,17076
1942,170,785,17103
1929,168,787,17116
1924,157,786,17133
1958,148,779,17115
1983,150,750,17117
1976,170,761,17093
1995,156,773,17076
1987,170,756,17087
1994,163,752,17091
2003,168,752,17077
1980,185,743,17092
1967,179,779,17075
1970,177,789,17064
1950,184,806,17060
1939,174,834,17053
1939,184,834,17043
1931,173,842,17054
1910,159,829,17102
1895,172,841,17092
1897,140,857,17106
1890,161,840,17109
1907,149,827,17117
1928,150,815,17107
1910,171,820,17099
1915,175,830,17080
1886,176,834,17104
1885,174,839,17102
1905,155,839,17101
1928,153,833,17086
1884,205,822,17089
1876,184,829,17111
1855,234,814,17097
1842,211,831,17116
1841,183,865,17111
1827,199,855,17119
1802,197,859,17142
1808,187,865,17140
1809,182,850,17159
1806,178,856,17160
1807,169,841,17183
1820,168,822,17190
1827,162,803,17208
1854,152,777,17217
1856,165,781,17198
1879,151,758,17212
1867,165,743,17225
1865,167,761,17207
1868,166,771,17195
1916,142,774,17168
1944,162,774,17120
1950,180,768,17102
1941,186,792,17081
1947,176,804,17073
1953,178,803,17066
1939,186,792,17083
1943,179,813,17065
1963,167,832,17038
1953,174,847,17026
1951,173,833,17043
1951,166,842,17041
1946,187,842,17025
1930,185,834,17051
1910,208,827,17055
1919,187,838,17056
1936,176,840,17048
1926,192,844,17038
1903,183,863,17051
1926,170,865,17039
1951,179,843,17027
1930,202,843,17025
1944,189,869,16998
1927,191,878,17004
1914,198,891,16997
1900,209,905,16986
1906,188,897,17009
1881,192,903,17024
1895,195,896,17014
1860,204,912,17024
1841,200,937,17022
1808,217,916,17059
1799,196,942,17063
1776,191,946,17087
1783,193,930,17094
1727,221,919,17133
1711,202,949,17138
1718,171,952,17159
1736,174,918,17172
1731,202,891,17176
1739,174,909,17178
1757,176,879,17188
1768,175,873,17184
1772,166,859,17203
1806,168,846,17180
1809,178,821,17192
1811,193,796,17200
1824,181,797,17198
1854,161,795,17190
1896,161,776,17167
1894,168,776,17162
1895,187,770,17148
1897,183,767,17153
1903,194,776,17127
1898,198,794,17110
1899,187,812,17102
1918,163,804,17115
1909,196,785,17110
1933,163,807,17097
1939,178,805,17078
1936,186,804,17074
1945,178,797,17080
1957,179,807,17057
1999,156,803,17042
2023,159,791,17027
2060,162,780,16998
2048,176,788,16988
2031,203,804,16962
2022,195,829,16954
2015,192,845,16948
1998,207,850,16945
2001,176,887,16936
1972,199,869,16960
1973,190,876,16961
1973,182,880,16965
1933,204,886,16977
1932,177,925,16966
1921,199,905,16975
1931,192,924,16953
1903,201,923,16973
1872,216,941,16971
1872,200,963,16965
1855,199,967,16979
1854,197,955,16994
1865,198,951,16986
1880,181,959,16980
1856,205,928,17011
1855,190,922,17033
1848,185,912,17055
1852,193,904,17051
1849,191,891,17069
1860,181,900,17059
1873,189,907,17031
1880,177,901,17042
1877,180,904,17039
1885,180,893,17042
1898,147,894,17061
1900,169,869,17062
1924,173,867,17036
1955,183,861,17001
1921,215,849,17015
1917,214,867,17002
1919,189,906,16986
1905,190,902,17003
1901,186,894,17019
1888,203,900,17009
1884,199,880,17037
1881,205,884,17030
1854,215,917,17014
1864,183,921,17032
1846,192,920,17042
1847,179,924,17050
1851,175,930,17044
1871,183,914,17032
1875,165,904,17056
1873,171,873,17083
1880,183,847,17090
1893,175,841,17091
1908,182,841,17069
1896,169,842,17093
1896,170,853,17081
1908,166,864,17062
1920,169,841,17070
1945,155,842,17058
1927,193,827,17053
1922,186,849,17043
1943,188,858,17011
1958,177,863,17002
1967,194,857,16982
1939,202,850,17009
1955,184,869,16992
1962,194,868,16976
1959,179,873,16989
1957,173,878,16992
1949,174,887,16990
1932,187,868,17013
1901,205,877,17017
1914,183,901,17002
1908,192,882,17018
1897,190,858,17055
1902,188,862,17048
1891,205,871,17033
1907,169,886,17038
1923,182,888,17007
1911,189,894,17006
1902,198,878,17022
1893,195,872,17040
1885,198,870,17047
1872,197,867,17064
1885,179,886,17050
1874,176,886,17064
1884,179,854,17083
1892,170,850,17088
1916,159,866,17059
1924,180,855,17041
1921,194,893,16992
1898,217,899,16986
1910,203,918,16969
1919,216,892,16973
1937,194,899,16970
1931,195,880,16994
1920,203,888,16989
1930,206,884,16980
1929,192,886,16993
1932,188,886,16994
1960,190,868,16982
1930,214,864,16992
1934,188,881,16997
1931,202,888,16979
1923,202,907,16968
1920,186,927,16967
1899,181,936,16984
1861,199,947,16993
1882,170,955,16993
1889,189,927,16995
1874,204,939,16983
1873,203,930,16994
1877,178,945,17000
1881,196,927,16996
1875,201,918,17006
1881,207,921,16991
1855,208,946,16991
1852,217,948,16983
1844,210,967,16979
1824,231,953,16992
1865,193,966,16976
1835,231,942,16992
1840,201,950,17009
1828,215,938,17019
1840,203,946,17011
1824,216,942,17018
1838,219,925,17018
1840,206,930,17024
1848,216,901,17035
1828,226,919,17027
1845,197,951,17007
1855,199,920,17026
1828,197,924,17051
1855,163,940,17042
1839,200,893,17068
1851,194,931,17024
1855,180,919,17046
1847,207,885,17061
1889,174,900,17037
1874,193,892,17041
1876,194,888,17042
1850,203,902,17045
1853,190,910,17047
1834,209,913,17044
1866,174,922,17038
1889,177,905,17029
1899,197,882,17022
1912,200,875,17013
1925,176,892,17007
1940,191,880,16989
1928,191,893,16988
1923,211,897,16969
1907,203,923,16967
1882,212,916,16990
1865,209,943,16983
1874,210,950,16966
1841,228,945,16986
1824,201,967,17008
1845,202,959,16994
1848,199,933,17020
1851,193,930,17026
1835,203,922,17040
1834,198,919,17049
1820,210,885,17085
1805,214,897,17084
1828,194,918,17060
1837,198,913,17052
1835,197,897,17071
1813,206,911,17070
1800,206,916,17078
1810,202,934,17054
1782,212,934,17072
1795,200,916,17089
1805,196,896,17103
1802,199,903,17096
1837,184,902,17077
1845,189,919,17047
1851,177,920,17052
1842,185,916,17057
1817,203,918,17062
1804,193,920,17083
1818,193,882,17107
1858,175,866,17101
1870,195,857,17078
1866,191,854,17089
1890,193,856,17061
1859,202,871,17068
1819,217,888,17076
1789,206,897,17108
1795,183,901,17121
1821,176,887,17116
1828,176,881,17115
1837,183,878,17102
1865,178,865,17092
1902,170,846,17082
1901,176,830,17093
1922,187,825,17066
1928,185,830,17057
1962,168,838,17032
1962,183,826,17029
1980,174,827,17019
1989,179,818,17014
2009,170,814,17007
2022,180,830,16968
2011,181,827,16981
2011,189,842,16958
2016,183,832,16969
2009,194,839,16958
2004,183,871,16942
2000,192,859,16949
2006,191,862,16941
1998,191,871,16940
1985,219,867,16929
1949,209,909,16933
1933,221,912,16934
1901,241,930,16928
1902,210,961,16927
1892,212,951,16945
1905,181,966,16948
1881,187,970,16962
1881,188,985,16946
1882,179,977,16962
1877,186,963,16974
1879,185,959,16977
1884,184,941,16991
1876,193,945,16986
1878,192,933,16997
1847,195,942,17016
1840,182,935,17043
1835,203,900,17062
1863,175,925,17037
1842,199,913,17046
1803,194,930,17073
1801,197,914,17088
1818,173,933,17076
1844,170,920,17066
1885,159,912,17044
1897,200,880,17023
1889,195,896,17020
1886,205,910,16999
1895,200,891,17014
1885,192,899,17024
1920,187,886,17007
1939,189,879,16993
1924,191,885,17000
1929,194,882,16995
1935,190,884,16991
1940,195,883,16982
1919,197,889,16995
1937,198,870,16995
1964,194,869,16973
1941,212,867,16980
1955,207,888,16950
1955,209,890,16946
1957,210,888,16945
1961,198,901,16940
1945,215,914,16926
1929,216,929,16926
1922,211,939,16928
1937,214,922,16927
1936,213,937,16914
1951,214,947,16888
1948,216,944,16892
1947,201,941,16911
1926,204,942,16928
1931,202,931,16936
1941,209,914,16936
1933,216,902,16949
1942,211,915,16932
1923,225,923,16929
1879,241,929,16951
1882,202,957,16959
1887,208,955,16950
1892,198,957,16953
1900,177,966,16957
1901,180,939,16980
1887,195,902,17016
1901,180,921,16998
1887,198,911,17004
1899,184,911,17006
1890,199,892,17019
1879,208,873,17040
1874,199,874,17053
1873,199,848,17080
1854,199,850,17097
1840,184,885,17091
1843,185,889,17083
1874,172,896,17058
1882,184,870,17064
1902,175,869,17054
1920,181,856,17043
1919,203,850,17028
1890,208,867,17035
1897,192,895,17016
1899,187,892,17022
1870,205,900,17025
1862,190,919,17029
1852,173,931,17044
1846,182,921,17051
1874,171,925,17030
1856,194,916,17034
1846,203,916,17035
1846,188,919,17047
1853,190,925,17032
1852,185,926,17037
1853,205,909,17033
1834,217,894,17055
1856,186,892,17066
1856,204,866,17074
1887,179,880,17054
1879,189,871,17061
1882,183,890,17045
1877,199,882,17042
1864,203,893,17040
1903,175,893,17029
1898,204,881,17017
1915,197,878,17010
1956,174,875,16995
1952,193,847,17008
1967,200,846,16987
1987,188,836,16989
2032,177,829,16962
2048,200,838,16914
2046,207,859,16888
2043,212,899,16846
2032,213,904,16851
2040,192,931,16837
2029,213,907,16851
2025,215,931,16829
2017,205,952,16826
1971,221,964,16844
1923,234,989,16854
1914,222,1021,16843
1902,210,1022,16866
1905,195,1022,16878
1868,223,1032,16877
1829,238,1032,16901
1813,224,1053,16910
1781,210,1051,16958
1777,220,1041,16962
1758,199,1037,17006
1757,208,1007,17028
1761,201,997,17041
1747,212,978,17063
1761,203,1009,17027
1763,202,994,17041
1758,208,997,17037
1740,203,989,17068
1744,194,978,17084
1740,218,978,17064
1729,208,984,17079
1728,196,966,17110
1753,183,961,17103
1741,196,930,17133
1745,216,932,17107
1741,205,940,17114
1748,189,934,17129
1742,202,906,17150
1754,193,921,17132
1755,196,921,17128
1755,195,905,17145
1764,186,902,17148
1756,187,886,17171
1794,167,878,17161
1811,166,853,17170
1842,165,819,17174
1858,166,811,17165
1878,169,806,17147
1906,157,819,17118
1915,185,787,17113
1941,174,804,17081
1964,156,828,17052
1967,184,816,17033
1988,169,812,17031
1991,204,798,17007
2002,210,808,16980
2008,195,844,16953
2004,195,862,16939
1997,191,886,16926
1983,206,891,16920
1985,193,907,16915
1970,191,926,16913
1994,184,923,16899
1965,213,910,16912
1972,196,939,16893
1964,204,933,16899
1952,217,929,16902
1968,212,934,16886
1963,218,937,16882
1980,184,948,16888
1972,197,922,16909
1955,213,892,16940
1984,202,891,16923
2006,190,890,16914
1986,214,893,16907
1965,218,900,16917
1961,205,910,16924
1985,195,925,16895
1998,187,929,16886
1979,205,902,16914
1957,207,899,16937
1953,181,907,16959
1955,206,899,16940
1955,212,894,16939
1960,185,917,16938
1961,204,886,16949
1957,191,887,16965
1958,183,890,16969
1957,187,914,16942
1953,179,913,16955

