19990,0,10,0
19983,7,7,3
19980,9,7,4
19964,22,9,5
19939,32,22,7
19887,62,41,10
19805,104,76,15
19624,208,138,30
19291,363,300,46
18630,708,578,84
17359,1336,1147,158
15237,2220,2214,329
11991,3376,4007,626
7908,4222,6694,1176
4149,3919,9843,2089
1736,2582,12275,3407
601,1265,13138,4996
240,474,12620,6666
113,224,11374,8289
73,124,10096,9707
68,93,8830,11009
73,83,7762,12082
84,84,6703,13129
101,89,5828,13982
116,88,5094,14702
140,88,4472,15300
147,94,3943,15816
166,98,3488,16248
173,91,3096,16640
203,87,2723,16987
215,88,2405,17292
252,77,2143,17528
289,73,1853,17785
309,88,1611,17992
352,76,1422,18150
378,73,1258,18291
418,77,1106,18399
458,67,979,18496
507,66,873,18554
550,69,782,18599
578,76,692,18654
629,57,608,18706
691,63,544,18702
738,61,493,18708
794,50,453,18703
839,50,423,18688
885,50,386,18679
936,40,349,18675
990,38,310,18662
1063,34,271,18632
1123,33,244,18600
1176,30,224,18570
1244,39,205,18512
1314,34,200,18452
1357,40,188,18415
1406,34,190,18370
1458,30,178,18334
1516,31,176,18277
1561,31,176,18232
1600,28,167,18205
1650,31,160,18159
1699,31,159,18111
1746,30,154,18070
1788,26,149,18037
1833,41,146,17980
1875,33,151,17941
1912,22,155,17911
1944,31,145,17880
1991,32,142,17835
2023,40,138,17799
2092,18,145,17745
2144,26,144,17686
2183,28,141,17648
2219,30,141,17610
2248,39,135,17578
2307,41,132,17520
2352,32,144,17472
2386,34,147,17433
2414,39,156,17391
2455,31,162,17352
2484,32,162,17322
2526,35,154,17285
2559,38,158,17245
2575,47,164,17214
2583,46,176,17195
2608,46,191,17155
2631,47,205,17117
2657,50,204,17089
2675,52,210,17063
2700,51,229,17020
2714,59,235,16992
2726,62,252,16960
2742,65,254,16939
2771,62,271,16896
2792,57,271,16880
2786,76,284,16854
2786,66,315,16833
2793,80,313,16814
2787,81,339,16793
2781,87,358,16774
2750,109,382,16759
2734,100,414,16752
2722,107,444,16727
2673,117,484,16726
2652,119,507,16722
2612,119,544,16725
2580,121,564,16735
2548,122,590,16740
2499,132,602,16767
2454,141,615,16790
2400,139,632,16829
2373,130,654,16843
2344,132,661,16863
2311,134,671,16884
2266,143,687,16904
2214,153,703,16930
2191,139,721,16949
2144,159,728,16969
2089,150,751,17010
2001,174,755,17070
1973,137,800,17090
1908,173,786,17133
1853,151,831,17165
1832,132,837,17199
1795,141,813,17251
1781,129,818,17272
1754,135,800,17311
1732,138,775,17355
1732,136,769,17363
1735,127,756,17382
1746,128,729,17397
1750,120,714,17416
1761,126,699,17414
1771,129,696,17404
1772,136,669,17423
1777,123,683,17417
1791,129,662,17418
1780,146,666,17408
1816,123,677,17384
1809,137,665,17389
1830,122,676,17372
1858,116,658,17368
1843,140,622,17395
1860,123,629,17388
1876,126,619,17379
1867,131,620,17382
1880,124,618,17378
1900,127,610,17363
1921,135,588,17356
1913,134,595,17358
1915,140,602,17343
1912,144,627,17317
1939,122,643,17296
1952,126,624,17298
1954,124,629,17293
1986,120,628,17266
2003,128,630,17239
2009,140,623,17228
2037,125,632,17206
2053,124,631,17192
2033,171,629,17167
2048,148,660,17144
2036,136,669,17159
2056,151,669,17124
2056,132,669,17143
2042,160,661,17137
2056,154,669,17121
2078,143,689,17090
2070,167,683,17080
2080,156,724,17040
2074,155,715,17056
2041,180,698,17081
2009,193,717,17081
2021,151,746,17082
1997,171,734,17098
2005,152,735,17108
2018,148,724,17110
2011,166,727,17096
1998,171,748,17083
2008,148,755,17089
2008,167,761,17064
1979,179,783,17059
1975,157,819,17049
1963,171,819,17047
1957,173,826,17044
1943,175,818,17064
1956,175,820,17049
1946,168,803,17083
1926,188,827,17059
1916,175,843,17066
1943,163,846,17048
1957,188,824,17031
1967,159,845,17029
1955,167,838,17040
1939,186,831,17044
1916,178,823,17083
1910,170,831,17089
1899,162,857,17082
1921,148,834,17097
1929,170,821,17080
1932,157,804,17107
1938,156,788,17118
1928,180,775,17117
1925,163,807,17105
1930,167,802,17101
1917,171,793,17119
1910,180,782,17128
1918,172,784,17126
1906,187,769,17138
1900,185,787,17128
1921,164,786,17129
1943,161,752,17144
1995,148,750,17107
1988,164,740,17108
1976,170,741,17113
1977,164,763,17096
1977,161,764,17098
2009,159,762,17070
2018,165,765,17052
2003,166,756,17075
2023,154,781,17042
2043,161,795,17001
2032,169,815,16984
2022,179,816,16983
2015,175,832,16978
1997,199,830,16974
2022,172,844,16962
2013,183,865,16939
1988,191,865,16956
1963,206,856,16975
1933,193,898,16976
1896,203,919,16982
1898,166,919,17017
1875,201,890,17034
1855,194,902,17049
1852,192,915,17041
1847,182,936,17035
1853,186,913,17048
1860,183,899,17058
1888,159,896,17057
1868,176,864,17092
1866,190,853,17091
1860,170,867,17103
1846,188,863,17103
1859,177,856,17108
1861,180,854,17105
1885,154,866,17095
1882,187,848,17083
1889,153,853,17105
1897,174,821,17108
1892,173,834,17101
1888,186,810,17116
1894,159,833,17114
