19990,0,10,0
19981,9,10,0
19971,18,8,3
19966,17,13,4
19951,23,18,8
19931,30,28,11
19873,67,44,16
19770,119,91,20
19584,206,181,29
19204,409,337,50
18453,797,660,90
17059,1461,1308,172
14645,2502,2514,339
11204,3562,4543,691
7130,4208,7362,1300
3552,3712,10486,2250
1483,2205,12626,3686
514,1090,13090,5306
211,411,12384,6994
103,205,11101,8591
59,122,9810,10009
66,82,8576,11276
74,80,7476,12370
74,79,6442,13405
88,81,5571,14260
102,74,4859,14965
114,78,4251,15557
136,77,3720,16067
154,79,3232,16535
188,86,2854,16872
202,92,2507,17199
251,78,2171,17500
279,80,1918,17723
299,81,1672,17948
309,76,1479,18136
368,75,1312,18245
388,72,1146,18394
448,61,1023,18468
490,55,904,18551
512,72,788,18628
569,50,698,18683
608,53,626,18713
646,51,566,18737
689,57,512,18742
747,50,472,18731
800,45,426,18729
828,50,399,18723
873,44,359,18724
917,40,324,18719
941,48,288,18723
1001,36,271,18692
1044,39,251,18666
1104,26,237,18633
1180,17,217,18586
1241,28,191,18540
1289,36,176,18499
1334,30,166,18470
1370,32,158,18440
1429,20,151,18400
1474,32,134,18360
1539,20,132,18309
1598,17,132,18253
1655,19,119,18207
1714,20,111,18155
1746,22,106,18126
1804,15,101,18080
1857,23,83,18037
1901,18,87,17994
1940,24,84,17952
1988,32,85,17895
2043,22,100,17835
2093,28,100,17779
2134,25,94,17747
2175,18,93,17714
2218,19,92,17671
2251,26,93,17630
2312,20,99,17569
2341,26,99,17534
2386,17,102,17495
2429,25,99,17447
2473,23,103,17401
2500,32,105,17363
2537,31,113,17319
2568,24,116,17292
2583,43,120,17254
2627,31,142,17200
2666,37,148,17149
2702,32,168,17098
2717,36,173,17074
2734,42,178,17046
2759,48,193,17000
2765,58,216,16961
2769,51,238,16942
2773,56,252,16919
2763,73,268,16896
2760,64,296,16880
2724,88,312,16876
2698,89,349,16864
2672,98,390,16840
2657,85,416,16842
2634,102,428,16836
2608,101,443,16848
2564,121,458,16857
2540,108,482,16870
2475,131,514,16880
2413,132,549,16906
2377,127,573,16923
2361,110,594,16935
2316,135,580,16969
2291,113,608,16988
2255,124,617,17004
2215,131,614,17040
2197,122,619,17062
2172,137,619,17072
2129,140,627,17104
2119,125,657,17099
2078,137,660,17125
2026,149,689,17136
1985,134,709,17172
1962,125,703,17210
1939,132,695,17234
1913,147,698,17242
1873,154,711,17262
1832,152,738,17278
1800,146,720,17334
1808,139,722,17331
1789,141,717,17353
1773,135,707,17385
1753,146,693,17408
1753,127,688,17432
1746,119,678,17457
1768,114,663,17455
1764,130,647,17459
1773,119,647,17461
1764,125,648,17463
1772,108,633,17487
1771,104,623,17502
1788,96,617,17499
1784,115,593,17508
1779,118,595,17508
1816,107,601,17476
1819,118,579,17484
1841,87,578,17494
1855,103,559,17483
1879,92,544,17485
1872,114,529,17485
1923,90,530,17457
1971,97,523,17409
1997,102,523,17378
2012,102,518,17368
2047,93,530,17330
2079,102,525,17294
2111,99,528,17262
2149,112,530,17209
2169,110,514,17207
2185,125,510,17180
2209,115,515,17161
2217,124,521,17138
2223,144,521,17112
2193,158,537,17112
2212,139,570,17079
2198,143,592,17067
2187,161,600,17052
2172,150,644,17034
2164,149,676,17011
2138,172,679,17011
2118,164,717,17001
2107,152,736,17005
2108,155,737,17000
2094,165,751,16990
2039,189,765,17007
2009,158,798,17035
1985,172,798,17045
1986,149,820,17045
1954,172,794,17080
1940,175,814,17071
1953,151,823,17073
1928,179,816,17077
1904,188,835,17073
1898,166,840,17096
1877,182,844,17097
1877,166,836,17121
1864,172,839,17125
1863,177,816,17144
1848,180,800,17172
1823,190,795,17192
1834,169,799,17198
1807,185,800,17208
1798,178,814,17210
1810,163,811,17216
1815,169,804,17212
1824,173,786,17217
1824,173,790,17213
1831,145,787,17237
1835,156,774,17235
1834,174,784,17208
1824,171,777,17228
1833,175,796,17196
1820,163,795,17222
1825,168,781,17226
1792,203,781,17224
1797,172,781,17250
1796,170,767,17267
1813,140,780,17267
1810,143,752,17295
1797,158,759,17286
1804,144,750,17302
1812,141,746,17301
1820,148,719,17313
1832,143,717,17308
1870,145,711,17274
1888,148,699,17265
1908,167,696,17229
1910,172,719,17199
1893,177,731,17199
1891,185,752,17172
1882,172,762,17184
1899,169,749,17183
1909,179,734,17178
1914,167,773,17146
1917,159,777,17147
1911,161,784,17144
1929,152,782,17137
1916,182,767,17135
1896,187,785,17132
1908,173,814,17105
1891,182,822,17105
1875,182,828,17115
1883,179,821,17117
1913,184,804,17099
1920,177,819,17084
1920,166,815,17099
1942,169,796,17093
1954,168,794,17084
1973,173,779,17075
1990,163,785,17062
2002,174,777,17047
1983,173,770,17074
2005,173,759,17063
1985,186,749,17080
1945,209,763,17083
1947,178,798,17077
1945,164,804,17087
1941,176,769,17114
1959,140,770,17131
1948,166,742,17144
1960,155,762,17123
1973,152,752,17123
1994,161,727,17118
1998,162,719,17121
2009,165,744,17082
1992,198,752,17058
1969,191,765,17075
1958,194,793,17055
1952,189,793,17066
1937,193,791,17079
1931,178,813,17078
1942,156,813,17089
1929,196,784,17091
1928,188,798,17086
1918,174,816,17092
1900,188,804,17108
1888,162,819,17131
1905,159,795,17141
1923,160,796,17121
1923,177,786,17114
1949,167,791,17093
1976,174,763,17087
1969,185,780,17066
1973,179,791,17057
1973,164,792,17071
1974,168,792,17066
1981,158,781,17080
1977,173,783,17067
1966,171,806,17057
1944,175,829,17052
1937,169,827,17067
1922,192,825,17061
1877,196,847,17080
1877,180,875,17068
1879,173,885,17063
1887,192,866,17055
1916,181,876,17027
1888,201,858,17053
1885,192,882,17041
1873,175,899,17053
1873,175,893,17059
1899,170,882,17049
1900,178,873,17049
1897,178,857,17068
1857,191,875,17077
1840,201,887,17072
1848,173,900,17079
1839,184,893,17084
1836,181,883,17100
1845,179,890,17086
1850,170,878,17102
1830,183,867,17120
1820,177,877,17126
1815,191,887,17107
1813,186,881,17120
1836,185,882,17097
1850,167,904,17079
1865,165,865,17105
1866,187,840,17107
1886,179,846,17089
1893,183,841,17083
1890,183,839,17088
1925,157,834,17084
1942,179,809,17070
1912,194,809,17085
1932,179,824,17065
1920,180,822,17078
1939,177,829,17055
1945,176,853,17026
1944,165,857,17034
1933,186,858,17023
1958,195,855,16992
1957,205,858,16980
1964,190,864,16982
1956,204,868,16972
1917,209,888,16986
1919,204,895,16982
1937,204,908,16951
1931,194,902,16973
1929,191,901,16979
1929,182,916,16973
1923,206,900,16971
1938,194,912,16956
1925,229,904,16942
1895,213,945,16947
1901,210,933,16956
1874,213,927,16986
1869,215,916,17000
1860,206,934,17000
1843,204,948,17005
1831,197,964,17008
1800,205,960,17035
1812,187,947,17054
1823,189,935,17053
1823,194,925,17058
1790,191,916,17103
1811,171,915,17103
1799,159,902,17140
1807,168,887,17138
1799,162,880,17159
1820,168,846,17166
1838,168,830,17164
1858,162,827,17153
1892,144,819,17145
1902,159,797,17142
1932,158,802,17108
1957,158,790,17095
1961,173,792,17074
1979,159,810,17052
1967,171,810,17052
1960,169,808,17063
1953,177,806,17064
1939,189,814,17058
1943,172,821,17064
1943,198,820,17039
1956,190,826,17028
1965,180,834,17021
1968,193,829,17010
1959,192,852,16997
1965,192,833,17010
1966,173,848,17013
1987,169,829,17015
1992,187,828,16993
1980,178,843,16999
1983,174,851,16992
1969,180,848,17003
1985,178,829,17008
1959,192,822,17027
1989,181,822,17008
2015,173,807,17005
2055,177,792,16976
2055,181,794,16970
2041,179,805,16975
2049,172,822,16957
2025,171,804,17000
2029,179,787,17005
2055,150,781,17014
2040,174,777,17009
2029,179,785,17007
2022,172,802,17004
2021,158,806,17015
2020,171,799,17010
2022,159,807,17012
2030,156,815,16999
2037,156,819,16988
2018,196,794,16992
2017,185,804,16994
2016,186,834,16964
2041,146,821,16992
2040,165,806,16989
2049,157,815,16979
2034,188,822,16956
2018,195,851,16936
2018,187,857,16938
2007,193,857,16943
1979,182,873,16966
1984,171,862,16983
1957,198,863,16982
1946,193,891,16970
1928,206,905,16961
1912,215,923,16950
1891,199,948,16962
1877,192,942,16989
1859,199,947,16995
1848,201,960,16991
1849,182,960,17009
1861,170,937,17032
1868,185,912,17035
1845,183,919,17053
1799,200,928,17073
1796,184,948,17072
1797,190,930,17083
1815,173,951,17061
1806,190,942,17062
1786,190,946,17078
1804,184,932,17080
1792,177,945,17086
1801,156,953,17090
1797,166,922,17115
1800,168,897,17135
1800,171,875,17154
1807,182,864,17147
1782,196,858,17164
1822,182,864,17132
1826,194,840,17140
1863,169,842,17126
1869,174,817,17140
1879,182,815,17124
1874,184,822,17120
1869,178,834,17119
1877,174,838,17111
1878,181,833,17108
1909,163,823,17105
1919,177,823,17081
1924,180,814,17082
1924,168,824,17084
1936,167,831,17066
1931,174,838,17057
1925,170,825,17080
1921,175,828,17076
1914,164,811,17111
1939,164,809,17088
1952,182,824,17042
1922,174,848,17056
1934,176,855,17035
1935,179,844,17042
1969,163,846,17022
1957,185,812,17046
1950,187,848,17015
1944,186,856,17014
1942,215,849,16994
1965,208,889,16938
1981,211,908,16900
1992,210,923,16875
1987,223,918,16872
1978,225,938,16859
1966,221,943,16870
1952,239,938,16871
1971,199,958,16872
1968,195,937,16900
1975,207,939,16879
1968,205,940,16887
1937,208,923,16932
1947,187,918,16948
1957,207,918,16918
1962,201,930,16907
1970,203,941,16886
1969,195,952,16884
1923,231,955,16891
1933,180,982,16905
1928,207,975,16890
1910,191,965,16934
1901,204,962,16933
1883,203,950,16964
1885,202,950,16963
1881,209,946,16964
1887,187,947,16979
1888,202,931,16979
1884,192,918,17006
1865,219,918,16998
1882,207,925,16986
1881,212,924,16983
1874,207,893,17026
1861,197,902,17040
1853,189,905,17053
1857,211,889,17043
1882,174,906,17038
1881,188,867,17064
1872,189,865,17074
1884,182,855,17079
1890,190,845,17075
1912,156,859,17073
1911,184,842,17063
1903,178,846,17073
1918,172,843,17067
1915,172,837,17076
1906,200,832,17062
1928,186,837,17049
1921,174,845,17060
1935,169,858,17038
1930,174,841,17055
1928,187,824,17061
1943,183,847,17027
1925,200,849,17026
1930,198,865,17007
1912,205,872,17011
1924,192,888,16996
1945,172,899,16984
1941,186,888,16985
1956,169,888,16987
1939,196,860,17005
1946,181,884,16989
1947,196,894,16963
1935,199,896,16970
1950,185,902,16963
1945,199,895,16961
1938,190,889,16983
1948,193,886,16973
1940,225,863,16972
1944,191,886,16979
1936,231,884,16949
1961,205,891,16943
1956,228,867,16949
1958,216,894,16932
1949,220,916,16915
1948,220,939,16893
1961,203,967,16869
1937,208,972,16883
1898,208,992,16902
1885,207,1001,16907
1882,217,1018,16883
1864,215,1005,16916
1860,221,1003,16916
1850,220,996,16934
1819,230,1001,16950
1821,200,1007,16972
1797,198,1003,17002
1799,184,1016,17001
1793,202,991,17014
1757,215,973,17055
1748,214,962,17076
1777,177,949,17097
1795,169,900,17136
1805,188,874,17133
1791,211,869,17129
1810,201,873,17116
1822,206,862,17110
1804,220,865,17111
1834,175,890,17101
1871,175,859,17095
1881,175,846,17098
1900,175,833,17092
1883,186,846,17085
1884,184,862,17070
1859,203,844,17094
1846,202,850,17102
1853,187,872,17088
1829,208,877,17086
1827,191,883,17099
1821,198,886,17095
1846,177,890,17087
1829,214,852,17105
1861,190,875,17074
1875,179,861,17085
1873,192,858,17077
1873,186,859,17082
1875,179,870,17076
1902,183,868,17047
1903,201,859,17037
1909,179,872,17040
1904,186,859,17051
1907,199,844,17050
1887,203,849,17061
1904,178,867,17051
1925,181,869,17025
1936,181,869,17014
1927,205,844,17024
1936,180,853,17031
1938,191,844,17027
1961,185,852,17002
1957,182,850,17011
1922,207,852,17019
1950,172,867,17011
1934,201,846,17019
1929,191,870,17010
1918,186,862,17034
1932,186,885,16997
1933,184,874,17009
1927,187,861,17025
1962,174,866,16998
1985,178,863,16974
1963,195,867,16975
1949,181,893,16977
1943,215,870,16972
1946,207,889,16958
1951,195,884,16970
1931,211,861,16997
1921,208,858,17013
1928,195,888,16989
1925,201,865,17009
1925,205,871,16999
1934,202,890,16974
1940,181,915,16964
1923,205,898,16974
1915,208,935,16942
1930,192,937,16941
1933,192,921,16954
1943,184,928,16945
1921,213,910,16956
1902,220,918,16960
1899,196,934,16971
1895,207,920,16978
1912,194,916,16978
1932,182,915,16971
1909,205,893,16993
1922,210,896,16972
1933,190,920,16957
1931,205,928,16936
1912,213,933,16942
1904,194,954,16948
1911,191,938,16960
1892,213,926,16969
1860,201,959,16980
1849,200,955,16996
1856,190,943,17011
1859,203,955,16983
1844,190,951,17015
1852,200,939,17009
1830,209,938,17023
1828,201,924,17047
1857,181,951,17011
1868,190,930,17012
1874,192,913,17021
1859,214,901,17026
1855,209,906,17030
1872,202,908,17018
1862,212,913,17013
1837,240,918,17005
1816,228,940,17016
1830,209,942,17019
1823,215,939,17023
1814,188,932,17066
1853,177,907,17063
1864,174,890,17072
1870,184,868,17078
1899,171,855,17075
1928,184,838,17050
1936,189,851,17024
1961,179,852,17008
1953,193,847,17007
1947,183,864,17006
1972,182,844,17002
1951,200,872,16977
1944,200,866,16990
1931,188,899,16982
1939,177,893,16991
1960,161,902,16977
1969,185,892,16954
1971,187,896,16946
1952,191,903,16954
1954,193,885,16968
1945,207,873,16975
1943,168,889,17000
1951,186,896,16967
1942,193,890,16975
1923,194,884,16999
1922,193,891,16994
1925,203,878,16994
1937,193,880,16990
1954,201,868,16977
1984,192,866,16958
1976,211,880,16933
1947,211,906,16936
1938,207,904,16951
1932,205,893,16970
1947,193,915,16945
1958,189,907,16946
1966,199,913,16922
1938,212,910,16940
1923,228,924,16925
1920,206,941,16933
1889,207,942,16962
1891,192,953,16964
1875,204,942,16979
1858,201,957,16984
1833,216,956,16995
1834,199,971,16996
1826,190,965,17019
1816,212,969,17003
1789,215,969,17027
1761,204,979,17056
1764,201,972,17063
1784,183,955,17078
1798,181,920,17101
1776,202,912,17110
1796,182,905,17117
1816,193,893,17098
1816,192,890,17102
1824,172,897,17107
1857,160,864,17119
1871,185,837,17107
1884,177,848,17091
1908,167,854,17071
1948,157,846,17049
1972,166,839,17023
1954,196,818,17032
1953,182,847,17018
1969,181,842,17008
1982,177,846,16995
1976,178,861,16985
1989,170,852,16989
2015,170,854,16961
1992,182,843,16983
1979,178,866,16977
1977,182,858,16983
1972,161,856,17011
1948,200,822,17030
1954,184,818,17044
1954,197,822,17027
1946,189,829,17036
1922,180,828,17070
1939,195,806,17060
1952,173,818,17057
1970,191,812,17027

