19990,0,10,0
19985,5,10,0
19977,12,11,0
19961,22,15,2
19932,42,23,3
19881,71,41,7
19810,92,85,13
19655,179,144,22
19346,338,281,35
18708,676,547,69
17573,1196,1076,155
15563,2093,2035,309
12434,3237,3769,560
8302,4261,6344,1093
4408,4056,9575,1961
1907,2648,12218,3227
691,1347,13153,4809
262,528,12662,6548
104,249,11503,8144
74,118,10145,9663
55,91,8866,10988
54,76,7735,12135
62,65,6731,13142
79,68,5852,14001
100,77,5127,14696
112,79,4438,15371
127,77,3884,15912
150,83,3387,16380
178,82,2966,16774
203,77,2567,17153
235,89,2239,17437
250,83,1995,17672
270,90,1770,17870
302,74,1585,18039
346,75,1392,18187
363,75,1222,18340
389,79,1076,18456
412,79,952,18557
462,66,857,18615
522,42,756,18680
568,46,670,18716
605,52,589,18754
662,49,530,18759
707,46,490,18757
758,36,443,18763
824,35,391,18750
878,34,347,18741
922,46,318,18714
977,38,298,18687
1021,29,284,18666
1067,27,266,18640
1137,29,245,18589
1190,36,223,18551
1238,27,209,18526
1282,39,177,18502
1329,32,177,18462
1373,28,172,18427
1426,33,162,18379
1478,23,156,18343
1537,24,151,18288
1578,23,141,18258
1621,23,135,18221
1669,28,133,18170
1716,24,130,18130
1772,25,134,18069
1828,22,127,18023
1885,20,121,17974
1937,19,120,17924
1985,19,117,17879
2038,21,119,17822
2082,24,123,17771
2137,28,123,17712
2185,29,128,17658
2221,31,125,17623
2269,25,120,17586
2307,28,112,17553
2351,32,118,17499
2380,32,126,17462
2399,37,131,17433
2435,34,146,17385
2474,41,150,17335
2530,31,158,17281
2573,34,155,17238
2605,36,169,17190
2640,39,163,17158
2671,41,166,17122
2701,37,166,17096
2745,34,171,17050
2772,45,169,17014
2800,39,183,16978
2832,40,185,16943
2849,43,198,16910
2867,52,206,16875
2882,50,221,16847
2901,46,228,16825
2909,54,226,16811
2909,61,245,16785
2897,81,270,16752
2899,60,295,16746
2886,73,300,16741
2865,78,326,16731
2879,69,359,16693
2854,100,365,16681
2830,95,396,16679
2795,113,423,16669
2782,92,451,16675
2737,109,464,16690
2677,122,503,16698
2605,139,532,16724
2536,145,557,16762
2482,140,604,16774
2409,153,631,16807
2357,128,677,16838
2311,141,673,16875
2257,137,691,16915
2197,147,710,16946
2148,145,733,16974
2107,147,757,16989
2071,136,774,17019
2029,148,761,17062
2012,127,780,17081
1945,164,764,17127
1911,142,792,17155
1871,147,778,17204
1823,150,787,17240
1784,149,783,17284
1780,123,775,17322
1764,139,763,17334
1763,125,764,17348
1734,148,746,17372
1733,135,724,17408
1735,112,729,17424
1737,126,679,17458
1763,109,660,17468
1772,123,612,17493
1782,125,603,17490
1816,101,592,17491
1818,109,593,17480
1827,114,568,17491
1876,105,565,17454
1886,124,545,17445
1923,108,550,17419
1925,114,543,17418
1929,133,532,17406
1930,119,552,17399
1924,123,549,17404
1927,131,557,17385
1946,109,560,17385
1945,133,549,17373
1961,119,568,17352
1982,126,576,17316
1996,114,586,17304
2001,142,594,17263
1997,137,604,17262
2008,139,603,17250
2028,143,622,17207
2037,137,628,17198
2019,143,626,17212
2010,136,649,17205
2021,133,668,17178
2023,141,672,17164
2026,135,691,17148
2007,132,697,17164
2000,117,682,17201
2005,134,676,17185
1999,151,658,17192
2017,134,671,17178
2020,153,647,17180
2061,138,651,17150
2054,140,657,17149
2060,135,651,17154
2057,147,660,17136
2067,159,664,17110
2094,132,681,17093
2101,148,676,17075
2123,142,689,17046
2122,144,677,17057
2145,138,683,17034
2167,143,666,17024
2166,140,682,17012
2170,175,681,16974
2142,170,718,16970
2127,169,740,16964
2099,180,752,16969
2110,168,773,16949
2092,171,778,16959
2102,167,789,16942
2087,169,783,16961
2058,190,779,16973
2021,192,787,17000
2002,194,791,17013
1967,201,811,17021
1972,177,837,17014
1961,187,823,17029
1924,197,826,17053
1918,176,857,17049
1914,193,839,17054
1881,193,838,17088
1865,185,842,17108
1854,173,838,17135
1814,198,809,17179
1797,180,831,17192
1778,171,828,17223
1785,169,802,17244
1808,171,815,17206
1802,160,801,17237
1819,165,809,17207
1831,159,806,17204
1825,164,805,17206
1856,145,811,17188
1861,154,800,17185
1854,165,794,17187
1852,164,797,17187
1847,166,781,17206
1857,170,787,17186
1865,159,804,17172
1861,175,793,17171
1862,172,784,17182
1865,158,785,17192
1882,166,787,17165
1890,154,788,17168
1851,202,778,17169
1851,182,810,17157
1852,174,812,17162
1855,180,817,17148
1865,160,812,17163
1894,164,782,17160
1900,168,776,17156
1920,168,763,17149
1944,166,751,17139
1956,165,747,17132
1956,158,769,17117
1956,166,769,17109
1950,177,768,17105
1979,156,784,17081
1992,153,780,17075
1996,153,788,17063
2002,160,785,17053
2004,154,788,17054
2009,153,773,17065
1997,174,781,17048
1970,188,795,17047
1958,199,807,17036
1962,175,811,17052
1970,176,810,17044
1969,179,797,17055
1957,173,806,17064
1976,177,806,17041
1978,171,810,17041
1977,168,792,17063
1969,177,783,17071
1934,188,794,17084
1913,185,818,17084
1910,179,835,17076
1915,155,840,17090
1919,160,830,17091
1920,157,832,17091
1910,178,818,17094
1918,177,820,17085
1914,177,817,17092
1928,174,819,17079
1943,163,813,17081
1966,189,795,17050
1962,174,813,17051
1981,173,814,17032
1990,177,809,17024
1994,171,808,17027
1985,175,805,17035
2010,164,829,16997
2010,173,824,16993
1994,183,815,17008
2011,170,837,16982
1992,184,849,16975
1975,187,865,16973
1968,204,859,16969
1970,197,879,16954
1997,184,885,16934
1981,192,903,16924
1945,196,899,16960
1963,180,887,16970
1963,193,882,16962
1938,208,866,16988
1943,197,861,16999
1932,201,868,16999
1928,195,877,17000
1933,188,853,17026
1942,195,861,17002
1952,177,853,17018
1958,177,854,17011
1953,195,839,17013
1953,187,848,17012
1949,171,866,17014
1941,172,859,17028
1933,192,849,17026
1911,193,862,17034
1897,193,883,17027
1890,204,884,17022
1875,190,897,17038
1871,184,874,17071
1862,178,869,17091
1874,181,867,17078
1895,149,863,17093
1905,174,861,17060
1916,173,850,17061
1905,183,841,17071
1920,172,848,17060
1911,194,833,17062
1925,179,823,17073
1922,194,812,17072
1913,171,822,17094
1923,186,828,17063
1934,161,823,17082
1931,179,809,17081
1940,176,808,17076
1937,187,816,17060
1940,185,847,17028
1939,185,856,17020
1944,184,863,17009
1932,202,871,16995
1898,207,868,17027
1926,162,886,17026
1908,196,861,17035
1922,196,870,17012
1906,207,881,17006
1890,217,886,17007
1870,214,908,17008
1863,185,917,17035
1858,187,912,17043
1828,191,913,17068
1831,176,909,17084
1841,189,886,17084
1834,181,905,17080
1862,169,897,17072
1853,186,885,17076
1849,190,888,17073
1836,189,891,17084
1846,169,893,17092
1841,172,882,17105
1863,150,890,17097
1849,169,871,17111
1834,168,877,17121
1832,183,858,17127
1834,179,862,17125
1847,171,873,17109
1827,188,869,17116
1801,187,881,17131
1807,170,904,17119
1818,182,879,17121
1833,189,865,17113
1845,183,856,17116
1836,205,848,17111
1857,164,902,17077
1827,198,877,17098
1859,178,901,17062
1874,169,889,17068
1896,186,891,17027
1924,171,861,17044
1947,175,839,17039
1953,182,834,17031
1961,194,835,17010
1978,180,837,17005
1962,215,826,16997
1982,186,844,16988
1978,196,840,16986
1961,207,844,16988
1940,199,869,16992
1930,202,865,17003
1935,196,873,16996
1913,197,865,17025
1912,218,853,17017
1921,176,889,17014
1910,205,865,17020
1898,200,880,17022
1889,204,898,17009
1889,198,903,17010
1873,209,893,17025
1867,215,903,17015
1900,184,928,16988
1907,202,899,16992
1914,196,908,16982
1906,218,883,16993
1914,202,902,16982
1895,208,885,17012
1907,195,890,17008
1921,184,896,16999
1926,187,879,17008
1962,162,882,16994
1939,205,858,16998
1940,186,877,16997
1939,191,883,16987
1943,192,878,16987
1933,209,878,16980
1933,198,917,16952
1954,186,904,16956
1951,202,880,16967
1951,202,880,16967
1943,201,890,16966
1903,214,909,16974
1889,210,939,16962
1884,196,954,16966
1900,180,939,16981
1900,198,901,17001
1880,196,907,17017
1844,221,915,17020
1861,198,933,17008
1872,188,929,17011
1862,228,922,16988
1859,209,946,16986
1868,196,939,16997
1877,196,939,16988
1880,200,948,16972
1880,178,955,16987
1816,211,950,17023
1803,203,969,17025
1798,213,961,17028
1788,211,940,17061
1805,197,941,17057
1800,196,933,17071
1813,205,907,17075
1787,222,919,17072
1835,193,931,17041
1831,203,907,17059
1821,187,902,17090
1808,198,893,17101
1799,201,896,17104
1803,199,896,17102
1795,208,895,17102
1774,212,895,17119
1787,201,901,17111
1789,178,904,17129
1781,181,870,17168
1787,169,885,17159
1773,194,860,17173
1791,188,853,17168
1811,189,854,17146
1845,181,853,17121
1835,192,835,17138
1829,205,827,17139
1832,197,840,17131
1830,195,855,17120
1823,204,842,17131
1847,168,861,17124
1849,182,830,17139
1862,178,847,17113
1872,171,835,17122
1878,162,831,17129
1914,156,835,17095
1950,155,821,17074
1955,161,810,17074
1937,168,811,17084
1981,184,802,17033
1985,179,807,17029
2024,142,796,17038
2023,195,750,17032
2083,149,783,16985
2125,168,761,16946
2118,196,747,16939
2143,179,798,16880
2135,176,811,16878
2143,194,808,16855
2118,201,820,16861
2120,177,833,16870
2111,196,833,16860
2112,178,855,16855
2070,220,847,16863
2059,210,868,16863
2067,195,893,16845
2032,236,886,16846
2014,231,913,16842
2025,208,930,16837
2004,227,940,16829
1980,227,948,16845
1958,216,946,16880
1944,208,952,16896
1914,209,971,16906
1913,201,974,16912
1906,194,977,16923
1908,189,974,16929
1887,217,973,16923
1851,212,1000,16937
1856,180,1014,16950
1807,226,978,16989
1792,207,991,17010
1776,212,972,17040
1766,210,973,17051
1777,202,976,17045
1772,221,967,17040
1762,208,970,17060
1783,194,953,17070
1764,204,934,17098
1753,199,938,17110
1759,185,936,17120
1768,184,923,17125
1778,191,900,17131
1772,199,901,17128
1776,209,905,17110
1792,195,930,17083
1794,182,932,17092
1811,196,891,17102
1795,198,893,17114
1805,186,885,17124
1816,193,872,17119
1813,186,854,17147
1829,195,844,17132
1845,184,843,17128
1856,188,839,17117
1835,195,827,17143
1845,181,837,17137
1861,192,826,17121
1884,178,829,17109
1909,194,803,17094
1919,189,806,17086
1942,186,818,17054
1942,187,827,17044
1954,198,820,17028
1966,182,842,17010
1982,188,841,16989
1968,196,847,16989
1981,200,850,16969
2024,184,857,16935
2024,200,863,16913
2017,201,880,16902
2037,186,888,16889
2041,199,875,16885
2022,205,895,16878
2036,199,898,16867
2050,208,865,16877
2025,210,857,16908
2011,219,857,16913
2016,188,877,16919
2007,208,895,16890
2013,184,904,16899
2008,192,898,16902
2023,204,908,16865
2009,218,921,16852
1968,240,927,16865
1964,213,938,16885
1942,224,928,16906
1929,216,946,16909
1933,215,976,16876
1939,202,975,16884
1903,214,970,16913
1902,211,992,16895
1881,206,986,16927
1885,204,974,16937
1880,196,950,16974
1864,226,918,16992
1872,215,928,16985
1858,207,917,17018
1851,234,904,17011
1837,199,928,17036
1852,198,914,17036
1859,208,905,17028
1860,207,902,17031
1870,206,891,17033
1855,204,884,17057
1876,206,894,17024
1875,211,890,17024
1907,195,909,16989
1924,190,899,16987
1919,196,885,17000
1928,196,883,16993
1909,203,885,17003
1930,176,896,16998
1936,199,853,17012
1938,208,840,17014
1942,209,840,17009
1937,194,860,17009
