19990,0,10,0
19984,6,8,2
19970,19,9,2
19955,22,21,2
19924,42,29,5
19875,64,52,9
19787,106,92,15
19608,207,160,25
19271,373,305,51
18608,708,594,90
17373,1301,1156,170
15241,2215,2231,313
11781,3579,4019,621
7717,4226,6900,1157
3954,3940,10003,2103
1643,2486,12448,3423
610,1176,13149,5065
227,505,12496,6772
109,220,11289,8382
69,130,9943,9858
69,97,8681,11153
68,85,7599,12248
73,78,6655,13194
96,72,5781,14051
100,79,5085,14736
114,93,4417,15376
143,95,3882,15880
161,83,3377,16379
197,84,2942,16777
214,89,2544,17153
239,98,2235,17428
268,80,1939,17713
305,86,1721,17888
322,99,1486,18093
370,84,1300,18246
407,87,1146,18360
453,78,1008,18461
491,87,876,18546
520,81,780,18619
563,78,669,18690
601,71,609,18719
629,67,566,18738
656,67,514,18763
711,48,490,18751
757,47,443,18753
799,47,404,18750
857,39,372,18732
914,36,337,18713
984,33,295,18688
1039,44,267,18650
1088,40,245,18627
1142,33,228,18597
1195,26,211,18568
1255,30,187,18528
1308,30,172,18490
1380,27,156,18437
1429,25,145,18401
1485,23,139,18353
1561,18,133,18288
1621,21,123,18235
1692,20,116,18172
1743,22,104,18131
1799,19,101,18081
1840,26,86,18048
1891,23,92,17994
1936,23,90,17951
1978,20,86,17916
2037,9,90,17864
2087,24,86,17803
2141,20,86,17753
2197,23,87,17693
2234,26,94,17646
2270,22,96,17612
2303,20,102,17575
2332,25,99,17544
2369,30,103,17498
2403,26,111,17460
2437,24,113,17426
2461,24,114,17401
2503,28,117,17352
2546,24,124,17306
2585,21,124,17270
2612,30,124,17234
2648,28,136,17188
2690,35,136,17139
2726,30,140,17104
2742,44,140,17074
2766,32,155,17047
2786,42,159,17013
2806,39,167,16988
2819,55,168,16958
2848,38,191,16923
2866,54,181,16899
2884,47,200,16869
2895,51,215,16839
2895,50,229,16826
2888,58,241,16813
2903,56,266,16775
2879,68,278,16775
2869,76,300,16755
2866,73,320,16741
2864,82,349,16705
2855,84,369,16692
2829,97,392,16682
2802,95,421,16682
2766,108,444,16682
2733,117,471,16679
2684,133,503,16680
2639,115,550,16696
2603,124,570,16703
2547,144,578,16731
2503,140,636,16721
2433,147,665,16755
2367,149,692,16792
2301,162,706,16831
2252,147,744,16857
2184,168,741,16907
2136,157,768,16939
2098,146,785,16971
2047,163,790,17000
2010,151,792,17047
1965,154,787,17094
1925,152,772,17151
1917,129,785,17169
1891,135,767,17207
1857,137,770,17236
1808,161,770,17261
1761,176,781,17282
1739,150,802,17309
1718,141,814,17327
1711,135,790,17364
1692,136,763,17409
1704,141,732,17423
1692,129,717,17462
1703,131,699,17467
1714,140,694,17452
1710,136,700,17454
1707,132,705,17456
1704,134,711,17451
1700,127,697,17476
1678,146,687,17489
1671,140,672,17517
1689,108,676,17527
1697,127,644,17532
1717,128,652,17503
1714,139,654,17493
1736,130,656,17478
1710,156,630,17504
1724,143,648,17485
1718,146,659,17477
1714,140,665,17481
1737,134,662,17467
1756,130,659,17455
1776,120,670,17434
1792,125,648,17435
1825,124,631,17420
1853,131,602,17414
1871,130,604,17395
1897,121,602,17380
1907,142,608,17343
1934,127,620,17319
1935,130,609,17326
1944,122,604,17330
1968,110,595,17327
1986,123,578,17313
2006,140,578,17276
2015,130,594,17261
2028,135,607,17230
2035,126,622,17217
2063,125,619,17193
2082,141,623,17154
2093,137,629,17141
2099,134,641,17126
2092,153,639,17116
2095,151,645,17109
2100,161,640,17099
2105,143,672,17080
2116,148,683,17053
2136,141,687,17036
2121,167,652,17060
2131,167,667,17035
2101,180,675,17044
2087,180,700,17033
2064,176,733,17027
2058,150,760,17032
2080,155,770,16995
2073,174,787,16966
2044,183,810,16963
1998,204,823,16975
1995,167,863,16975
1989,180,857,16974
1958,186,870,16986
1942,178,886,16994
1912,169,890,17029
1897,174,889,17040
1880,182,903,17035
1880,176,896,17048
1842,202,885,17071
1859,180,901,17060
1830,199,895,17076
1835,177,901,17087
1828,190,885,17097
1815,196,881,17108
1800,202,898,17100
1777,169,928,17126
1823,166,901,17110
1804,198,859,17139
1823,178,863,17136
1804,183,856,17157
1803,163,849,17185
1817,171,814,17198
1827,171,804,17198
1858,163,820,17159
1863,153,813,17171
1870,170,809,17151
1864,172,818,17146
1868,156,833,17143
1888,160,814,17138
1906,162,822,17110
1898,172,837,17093
1870,190,820,17120
1869,175,828,17128
1870,176,822,17132
1893,158,831,17118
1874,187,816,17123
1878,166,823,17133
1858,179,818,17145
1854,181,819,17146
1844,168,825,17163
1858,162,821,17159
1870,175,807,17148
1880,158,798,17164
1877,164,777,17182
1915,161,770,17154
1923,160,783,17134
1926,171,786,17117
1934,147,802,17117
1952,146,791,17111
1966,152,775,17107
1984,152,773,17091
1989,145,764,17102
1999,164,723,17114
1992,167,743,17098
1990,161,769,17080
2002,151,790,17057
2022,155,784,17039
2033,155,814,16998
2016,180,810,16994
1998,171,848,16983
1946,199,836,17019
1946,179,842,17033
1939,179,826,17056
1923,180,831,17066
1927,178,816,17079
1931,176,815,17078
1917,179,816,17088
1937,180,810,17073
1938,183,816,17063
1930,182,815,17073
1956,171,825,17048
1950,189,811,17050
1964,182,836,17018
1930,208,831,17031
1932,159,866,17043
1898,186,861,17055
1914,159,878,17049
1902,184,873,17041
1929,151,869,17051
1916,181,845,17058
1888,201,858,17053
1878,192,867,17063
1874,179,857,17090
1874,189,857,17080
1888,199,853,17060
1893,176,851,17080
1883,200,823,17094
1904,164,845,17087
1902,163,822,17113
1916,159,819,17106
1947,158,808,17087
1967,153,810,17070
1981,167,802,17050
2002,163,821,17014
2015,176,803,17006
2008,174,799,17019
2002,160,819,17019
2010,166,814,17010
1984,178,805,17033
1969,193,819,17019
1961,213,849,16977
1946,204,871,16979
1938,195,885,16982
1910,197,878,17015
1903,202,884,17011
1907,187,894,17012
1897,190,888,17025
1880,187,891,17042
1875,197,889,17039
1882,159,911,17048
1876,184,896,17044
1889,172,902,17037
1886,188,887,17039
1906,172,909,17013
1883,207,882,17028
1883,188,882,17047
1882,195,874,17049
1890,201,872,17037
1885,179,885,17051
1892,198,902,17008
1890,196,916,16998
1923,165,914,16998
1896,212,897,16995
1870,202,927,17001
1857,199,927,17017
1850,206,912,17032
1832,193,938,17037
1827,184,921,17068
1821,188,913,17078
1818,192,900,17090
1829,182,885,17104
1806,213,883,17098
1794,195,909,17102
1777,196,911,17116
1774,192,892,17142
1786,188,887,17139
1770,191,894,17145
1792,175,883,17150
1801,180,871,17148
1820,173,878,17129
1824,179,875,17122
1806,204,857,17133
1823,171,890,17116
1822,184,875,17119
1839,184,873,17104
1851,175,880,17094
1839,197,867,17097
1862,186,854,17098
1846,199,844,17111
1867,179,857,17097
1917,168,850,17065
1928,191,825,17056
1923,178,840,17059
1902,179,846,17073
1914,191,834,17061
1916,186,847,17051
1923,202,851,17024
1925,195,858,17022
1937,186,853,17024
1925,202,866,17007
1951,188,876,16985
1954,180,853,17013
1979,200,848,16973
1966,209,852,16973
1949,221,845,16985
1964,216,837,16983
1959,183,848,17010
1950,191,863,16996
1930,201,873,16996
1941,175,893,16991
1908,224,883,16985
1908,213,896,16983
1922,182,914,16982
1925,210,874,16991
1944,175,902,16979
1954,188,889,16969
1962,206,870,16962
1989,188,906,16917
1974,208,910,16908
1956,199,925,16920
1963,211,928,16898
1926,211,929,16934
1918,190,938,16954
1919,187,939,16955
1897,193,928,16982
1872,228,946,16954
1808,242,955,16995
1807,219,969,17005
1813,201,980,17006
1821,192,987,17000
1796,215,952,17037
1816,188,965,17031
1826,210,932,17032
1807,195,954,17044
1810,185,951,17054
1814,182,940,17064
1810,192,930,17068
1812,172,927,17089
1808,190,904,17098
1796,187,923,17094
1769,204,916,17111
1808,177,930,17085
1825,182,909,17084
1812,196,889,17103
1803,195,881,17121
1818,192,863,17127
1821,205,866,17108
1846,179,879,17096
1831,190,883,17096
1842,176,893,17089
1830,195,887,17088
1834,187,900,17079
1825,183,880,17112
1822,200,878,17100
1819,182,871,17128
1835,195,864,17106
1841,204,839,17116
1843,192,857,17108
1855,202,845,17098
1868,193,859,17080
1866,192,856,17086
1865,202,845,17088
1886,190,848,17076
