19990,0,10,0
19983,7,9,1
19977,11,10,2
19960,20,16,4
19924,42,27,7
19873,71,46,10
19753,140,91,16
19547,241,184,28
19108,486,357,49
18309,866,722,103
16835,1554,1413,198
14261,2679,2674,386
10591,3828,4848,733
6419,4352,7837,1392
3059,3525,10935,2481
1192,2023,12899,3886
449,874,13076,5601
192,361,12107,7340
101,185,10837,8877
78,111,9487,10324
75,86,8290,11549
70,83,7194,12653
71,93,6259,13577
88,86,5486,14340
120,82,4803,14995
120,95,4208,15577
127,105,3670,16098
165,84,3222,16529
198,87,2815,16900
209,84,2454,17253
247,98,2134,17521
267,92,1882,17759
284,87,1659,17970
324,87,1447,18142
348,84,1294,18274
386,76,1151,18387
433,67,1031,18469
473,62,897,18568
531,65,824,18580
567,66,731,18636
598,69,657,18676
640,52,601,18707
679,54,536,18731
727,58,482,18733
797,41,432,18730
843,41,388,18728
911,33,367,18689
954,28,340,18678
1012,32,298,18658
1072,26,270,18632
1118,33,239,18610
1158,28,234,18580
1210,25,225,18540
1250,29,210,18511
1284,37,201,18478
1343,30,202,18425
1398,25,188,18389
1451,26,177,18346
1497,35,164,18304
1535,32,171,18262
1580,36,169,18215
1628,22,174,18176
1685,31,150,18134
1723,30,145,18102
1769,27,151,18053
1814,30,144,18012
1872,25,137,17966
1912,32,137,17919
1956,27,139,17878
1987,27,137,17849
2022,31,139,17808
2065,31,136,17768
2098,31,136,17735
2151,24,146,17679
2200,25,136,17639
2240,33,137,17590
2274,42,141,17543
2314,34,152,17500
2334,32,159,17475
2375,35,162,17428
2417,40,171,17372
2458,41,180,17321
2491,27,187,17295
2509,43,176,17272
2545,37,184,17234
2569,47,195,17189
2575,57,206,17162
2572,53,212,17163
2596,44,229,17131
2610,54,233,17103
2626,50,244,17080
2652,56,252,17040
2666,55,265,17014
2675,71,272,16982
2669,79,298,16954
2649,77,328,16946
2647,77,354,16922
2632,88,361,16919
2599,92,391,16918
2588,90,421,16901
2554,98,436,16912
2536,93,464,16907
2531,90,462,16917
2510,100,472,16918
2482,105,497,16916
2461,105,505,16929
2419,127,523,16931
2385,121,544,16950
2341,129,567,16963
2291,132,594,16983
2264,131,613,16992
2231,133,625,17011
2199,146,615,17040
2165,147,653,17035
2130,126,681,17063
2099,137,681,17083
2070,131,696,17103
2053,136,673,17138
2015,145,680,17160
2010,131,683,17176
1986,147,685,17182
1969,130,700,17201
1960,124,695,17221
1955,131,666,17248
1937,116,667,17280
1922,116,665,17297
1901,135,635,17329
1896,122,651,17331
1901,127,653,17319
1891,132,644,17333
1893,136,654,17317
1893,127,658,17322
1904,116,650,17330
1921,109,639,17331
1903,129,636,17332
1903,117,651,17329
1887,127,634,17352
1902,112,640,17346
1914,121,623,17342
1892,145,621,17342
1896,134,629,17341
1920,124,642,17314
1938,120,633,17309
1933,145,646,17276
1908,139,679,17274
1913,136,683,17268
1914,138,673,17275
1920,139,683,17258
1926,131,691,17252
1937,139,685,17239
1917,152,692,17239
1896,134,712,17258
1872,153,700,17275
1892,143,713,17252
1894,148,699,17259
1917,131,703,17249
1955,124,688,17233
1975,136,670,17219
1970,152,661,17217
1964,141,681,17214
1942,166,686,17206
1953,126,697,17224
1943,162,669,17226
1936,149,704,17211
1950,135,717,17198
1959,128,720,17193
1970,135,719,17176
1974,129,700,17197
2005,124,697,17174
1994,158,684,17164
1986,141,704,17169
1984,139,707,17170
1992,152,704,17152
2005,147,719,17129
2040,125,725,17110
2025,161,718,17096
2034,152,733,17081
2020,159,730,17091
2025,162,737,17076
2020,177,753,17050
2010,163,775,17052
1983,169,785,17063
2004,138,780,17078
1992,162,779,17067
1998,160,776,17066
1968,171,766,17095
1979,153,791,17077
1957,172,807,17064
1957,172,799,17072
1956,159,812,17073
1956,162,774,17108
1991,146,774,17089
2027,126,772,17075
1984,173,760,17083
1984,148,789,17079
2007,136,783,17074
2017,160,754,17069
2027,161,750,17062
2002,171,751,17076
1986,190,762,17062
1969,170,804,17057
1951,172,798,17079
1947,172,815,17066
1936,164,835,17065
1947,163,807,17083
1942,163,809,17086
1915,178,806,17101
1914,151,801,17134
1920,167,791,17122
1922,167,802,17109
1940,156,801,17103
1943,163,794,17100
1925,172,789,17114
1931,168,807,17094
1922,169,801,17108
1902,167,783,17148
1911,159,790,17140
1911,168,798,17123
1906,169,790,17135
1911,170,800,17119
1923,161,810,17106
