19990,0,10,0
19982,8,9,1
19978,10,11,1
19960,23,15,2
19932,39,23,6
19886,60,47,7
19788,116,83,13
19624,194,156,26
19248,409,304,39
18559,738,622,81
17267,1363,1206,164
14988,2378,2304,330
11649,3472,4226,653
7556,4248,7013,1183
3833,3894,10202,2071
1592,2396,12606,3406
597,1132,13217,5054
228,482,12499,6791
120,198,11247,8435
87,126,9912,9875
74,91,8654,11181
81,84,7542,12293
90,75,6511,13324
95,87,5708,14110
105,82,4968,14845
133,93,4296,15478
144,98,3711,16047
171,98,3246,16485
199,89,2898,16814
214,84,2526,17176
238,86,2189,17487
279,79,1872,17770
307,79,1578,18036
326,91,1384,18199
366,75,1218,18341
416,76,1078,18430
464,82,946,18508
511,87,837,18565
557,85,744,18614
588,88,674,18650
624,74,612,18690
678,69,550,18703
723,66,509,18702
753,55,459,18733
804,60,411,18725
850,50,367,18733
901,58,322,18719
949,47,294,18710
1017,45,265,18673
1065,40,248,18647
1137,31,231,18601
1195,35,206,18564
1245,34,196,18525
1307,26,186,18481
1365,39,171,18425
1418,30,173,18379
1451,36,163,18350
1499,28,155,18318
1558,26,145,18271
1605,25,145,18225
1646,31,139,18184
1684,31,140,18145
1730,24,141,18105
1782,31,137,18050
1821,30,137,18012
1877,21,136,17966
1931,26,128,17915
1957,31,123,17889
1999,34,130,17837
2028,28,140,17804
2076,34,139,17751
2122,28,150,17700
2182,23,156,17639
2207,38,148,17607
2249,28,158,17565
2276,24,157,17543
2315,32,158,17495
2342,36,162,17460
2376,40,160,17424
2404,38,175,17383
2414,48,175,17363
2446,39,190,17325
2473,39,193,17295
2493,49,197,17261
2540,35,209,17216
2559,51,200,17190
2596,39,205,17160
2625,50,202,17123
2636,49,216,17099
2663,58,233,17046
2664,61,245,17030
2672,61,259,17008
2684,63,268,16985
2678,67,259,16996
2680,78,270,16972
2682,79,296,16943
2678,76,320,16926
2685,67,343,16905
2673,88,344,16895
2646,89,360,16905
2629,89,378,16904
2621,85,391,16903
2609,91,410,16890
2577,115,425,16883
2557,118,464,16861
2518,120,506,16856
2482,111,539,16868
2456,108,555,16881
2411,138,555,16896
2395,120,596,16889
2349,136,616,16899
2302,133,638,16927
2257,141,654,16948
2239,131,666,16964
2165,165,687,16983
2128,137,729,17006
2065,149,711,17075
2025,151,724,17100
2003,132,758,17107
1982,144,741,17133
1954,142,759,17145
1926,143,749,17182
1889,144,752,17215
1887,137,749,17227
1864,150,739,17247
1841,137,750,17272
1835,141,723,17301
1836,125,725,17314
1805,159,706,17330
1804,132,736,17328
1785,157,737,17321
1800,139,728,17333
1785,160,702,17353
1795,129,712,17364
1803,132,703,17362
1785,152,685,17378
1784,135,677,17404
1775,137,670,17418
1797,111,652,17440
1809,131,633,17427
1839,123,638,17400
1857,122,623,17398
1873,129,634,17364
1876,124,653,17347
1887,124,646,17343
1923,124,651,17302
1930,152,625,17293
1929,145,621,17305
1939,152,641,17268
1942,138,640,17280
1962,148,638,17252
1957,146,656,17241
1964,138,676,17222
1985,131,684,17200
2000,143,675,17182
1995,140,673,17192
1995,146,681,17178
2012,129,685,17174
2004,156,670,17170
1995,149,674,17182
2024,129,671,17176
2019,148,670,17163
1999,147,680,17174
2001,141,692,17166
2032,133,679,17156
2069,122,650,17159
2061,145,644,17150
2052,170,649,17129
2061,142,678,17119
2066,134,695,17105
2049,154,685,17112
2048,160,679,17113
2034,143,693,17130
2043,152,699,17106
2028,164,703,17105
2031,150,736,17083
1995,186,743,17076
1978,178,788,17056
1955,187,782,17076
1957,165,812,17066
1965,160,809,17066
1965,187,796,17052
1956,186,793,17065
1950,191,809,17050
1923,183,834,17060
1902,177,839,17082
1890,194,829,17087
1894,176,867,17063
1867,188,870,17075
1869,176,879,17076
1876,179,874,17071
1862,197,862,17079
1854,175,886,17085
1883,176,862,17079
1848,183,851,17118
1831,186,837,17146
1835,193,831,17141
1846,165,828,17161
1854,166,829,17151
1847,176,829,17148
1820,189,851,17140
1835,163,856,17146
1807,192,839,17162
1800,174,848,17178
1771,182,863,17184
1760,185,856,17199
1734,192,836,17238
1731,177,850,17242
1741,157,843,17259
1748,158,827,17267
1762,152,800,17286
1779,146,785,17290
1788,137,774,17301
1806,144,765,17285
1834,139,749,17278
1848,153,715,17284
1873,157,710,17260
1908,167,718,17207
1933,151,718,17198
1919,164,725,17192
1943,149,727,17181
1961,167,714,17158
1995,160,708,17137
2017,141,724,17118
2043,151,699,17107
2054,156,696,17094
2063,162,713,17062
2065,168,723,17044
2070,172,732,17026
2069,191,740,17000
2092,166,759,16983
2101,184,760,16955
2097,193,751,16959
2107,193,779,16921
2114,169,815,16902
2080,184,810,16926
2080,185,822,16913
2065,191,843,16901
2061,171,874,16894
2054,180,876,16890
2021,207,856,16916
1998,188,890,16924
2012,159,907,16922
2007,173,874,16946
1977,178,873,16972
1939,187,871,17003
1932,169,880,17019
1925,149,870,17056
1905,178,830,17087
1901,170,840,17089
1920,162,842,17076
1936,164,828,17072
1930,169,829,17072
1909,168,805,17118
1926,166,799,17109
1933,172,804,17091
1936,184,779,17101
1919,198,797,17086
1918,166,826,17090
1904,178,819,17099
1897,188,806,17109
1880,185,817,17118
1884,192,812,17112
1890,183,828,17099
1892,176,807,17125
1887,176,834,17103
1917,156,835,17092
1932,169,830,17069
1928,173,812,17087
1954,178,828,17040
1962,181,844,17013
1968,186,844,17002
1974,193,863,16970
1967,200,850,16983
1980,179,869,16972
1959,203,867,16971
1941,187,867,17005
1984,158,866,16992
1977,190,856,16977
1981,189,876,16954
1979,208,870,16943
1967,202,893,16938
1961,212,875,16952
1939,220,899,16942
1940,211,929,16920
1916,203,926,16955
1903,199,940,16958
1879,209,945,16967
1897,187,956,16960
1872,218,932,16978
1829,208,953,17010
1848,194,929,17029
1843,210,915,17032
1834,199,943,17024
1839,175,940,17046
1835,184,914,17067
1804,207,899,17090
1807,192,883,17118
1791,196,887,17126
1810,175,872,17143
1828,194,857,17121
1844,177,858,17121
1837,173,849,17141
1845,180,824,17151
1851,173,822,17154
1840,176,813,17171
1852,169,821,17158
1850,170,818,17162
1868,170,805,17157
1883,179,806,17132
1911,174,808,17107
1923,172,796,17109
1942,168,799,17091
1959,167,815,17059
1969,180,799,17052
1985,172,782,17061
2016,158,786,17040
2030,165,766,17039
2030,172,755,17043
2025,177,760,17038
2054,168,768,17010
2084,164,797,16955
2095,160,797,16948
2104,171,806,16919
2121,159,810,16910
2101,204,808,16887
2096,197,838,16869
2089,215,832,16864
2071,226,844,16859
2082,197,877,16844
2085,195,900,16820
2061,198,921,16820
2037,199,924,16840
2010,211,916,16863
1972,216,924,16888
1970,215,938,16877
1946,220,923,16911
1948,215,960,16877
1940,211,946,16903
1926,201,969,16904
1908,192,965,16935
1909,186,967,16938
1886,200,954,16960
1866,228,971,16935
1862,203,1001,16934
1819,229,992,16960
1830,197,1008,16965
1813,228,988,16971
1793,230,1003,16974
1804,213,1029,16954
1811,198,1009,16982
1823,197,993,16987
1812,201,975,17012
1804,201,1001,16994
1784,219,987,17010
1751,243,987,17019
1732,218,1025,17025
1727,207,1038,17028
1707,217,1017,17059
1657,222,1002,17119
1671,200,994,17135
1670,197,1002,17131
1669,198,972,17161
1680,200,952,17168
1713,173,942,17172
1733,186,908,17173
1782,168,898,17152
1790,192,887,17131
1798,197,888,17117
1807,208,870,17115
1814,194,855,17137
1834,190,846,17130
1866,177,853,17104
1862,200,846,17092
1858,197,853,17092
1855,208,863,17074
1847,184,861,17108
1851,173,866,17110
1832,204,836,17128
1860,179,861,17100
1863,182,873,17082
1861,189,858,17092
1890,167,870,17073
1891,163,848,17098
1890,178,838,17094
1904,180,831,17085
1903,177,854,17066
1935,162,851,17052
1957,179,836,17028
1982,174,827,17017
1981,200,820,16999
1977,212,837,16974
1995,178,860,16967
2007,187,833,16973
2039,177,830,16954
2027,193,830,16950
2024,218,832,16926
2030,186,851,16933
2041,187,856,16916
2040,209,831,16920
2015,197,844,16944
2001,219,836,16944
1999,199,847,16955
1973,211,863,16953
1953,193,877,16977
1936,197,884,16983
1928,204,887,16981
1940,188,917,16955
1931,190,902,16977
