19990,0,10,0
19979,11,9,1
19971,16,12,1
19948,32,15,5
19917,48,29,6
19861,78,49,12
19753,134,95,18
19563,217,181,39
19177,424,336,63
18389,836,679,96
16999,1455,1363,183
14647,2445,2527,381
11077,3680,4538,705
6832,4390,7491,1287
3413,3581,10738,2268
1421,2132,12763,3684
518,1012,13119,5351
181,419,12327,7073
79,179,10982,8760
64,87,9658,10191
57,74,8391,11478
60,64,7335,12541
70,61,6357,13512
85,65,5501,14349
104,63,4791,15042
114,70,4167,15649
126,74,3625,16175
158,72,3160,16610
196,71,2757,16976
237,71,2394,17298
258,72,2085,17585
291,79,1830,17800
312,79,1614,17995
342,92,1411,18155
361,78,1274,18287
405,71,1106,18418
442,64,977,18517
461,70,868,18601
502,56,778,18664
523,59,690,18728
575,53,616,18756
604,59,545,18792
680,43,498,18779
723,48,441,18788
768,43,404,18785
808,45,382,18765
860,38,345,18757
903,42,304,18751
938,51,275,18736
989,48,261,18702
1029,46,244,18681
1098,34,237,18631
1158,37,226,18579
1200,27,213,18560
1253,32,179,18536
1308,33,170,18489
1361,38,168,18433
1401,30,174,18395
1448,29,172,18351
1492,37,149,18322
1547,25,147,18281
1588,29,144,18239
1638,28,138,18196
1678,24,131,18167
1716,22,130,18132
1771,20,132,18077
1816,23,130,18031
1854,26,121,17999
1896,16,117,17971
1944,29,111,17916
2002,18,117,17863
2064,18,106,17812
2121,18,104,17757
2157,30,102,17711
2203,22,112,17663
2256,19,111,17614
2303,25,106,17566
2358,30,117,17495
2408,24,123,17445
2432,33,126,17409
2446,37,133,17384
2487,24,153,17336
2521,33,150,17296
2549,41,163,17247
2583,35,173,17209
2601,35,179,17185
2614,43,187,17156
2638,33,195,17134
2634,52,202,17112
2635,53,222,17090
2653,49,234,17064
2666,60,242,17032
2694,52,246,17008
2699,61,256,16984
2696,74,266,16964
2704,70,297,16929
2698,79,325,16898
2678,85,348,16889
2669,85,379,16867
2668,86,401,16845
2657,89,410,16844
2614,110,425,16851
2590,102,467,16841
2551,110,481,16858
2513,115,501,16871
2495,97,528,16880
2462,112,531,16895
2413,122,542,16923
2361,130,574,16935
2334,123,608,16935
2307,126,626,16941
2234,157,644,16965
2192,143,670,16995
2160,122,689,17029
2127,126,701,17046
2118,113,715,17054
2085,138,698,17079
2054,129,711,17106
2029,132,714,17125
1999,112,699,17190
1968,132,690,17210
1948,124,689,17239
1921,139,690,17250
1898,125,711,17266
1894,121,714,17271
1859,134,714,17293
1821,143,713,17323
1814,114,732,17340
1808,119,701,17372
1808,118,692,17382
1821,118,688,17373
1818,108,685,17389
1808,125,664,17403
1793,136,665,17406
1806,121,661,17412
1808,124,654,17414
1805,135,664,17396
1831,102,666,17401
1845,99,651,17405
1849,121,627,17403
1840,133,613,17414
1836,131,622,17411
1837,126,622,17415
1849,114,619,17418
1862,117,618,17403
1877,126,623,17374
1890,113,644,17353
1861,145,620,17374
1876,125,645,17354
1889,112,647,17352
1906,109,651,17334
1885,133,646,17336
1878,144,657,17321
1896,107,658,17339
1895,119,632,17354
1916,108,635,17341
1933,122,632,17313
1938,123,636,17303
1940,131,637,17292
1955,116,644,17285
1935,148,625,17292
1932,131,662,17275
1957,123,670,17250
1991,131,653,17225
2007,137,639,17217
2034,120,638,17208
2052,142,634,17172
2052,141,645,17162
2066,127,650,17157
2055,142,658,17145
2045,158,661,17136
2043,151,694,17112
2038,139,713,17110
2041,157,697,17105
2022,153,713,17112
2015,158,712,17115
2009,157,715,17119
2022,138,732,17108
2042,145,715,17098
2048,149,711,17092
2046,149,711,17094
2062,138,715,17085
2055,159,718,17068
2045,172,720,17063
2046,162,741,17051
2071,163,753,17013
2046,183,771,17000
2030,178,771,17021
2018,170,790,17022
2034,154,798,17014
2020,157,794,17029
1979,187,789,17045
1950,181,837,17032
1923,184,834,17059
1911,178,854,17057
1865,190,870,17075
1846,184,861,17109
1855,169,860,17116
1842,168,861,17129
1813,169,873,17145
1814,163,852,17171
1800,159,854,17187
1793,179,840,17188
1796,156,842,17206
1782,157,829,17232
1782,157,822,17239
1785,172,806,17237
1755,181,799,17265
1760,158,807,17275
1775,166,810,17249
1805,137,817,17241
1830,163,802,17205
1848,143,821,17188
1866,162,793,17179
1858,167,797,17178
1858,165,800,17177
1842,186,797,17175
1837,181,805,17177
1839,190,803,17168
1850,182,817,17151
1838,191,808,17163
1867,159,813,17161
1861,161,795,17183
1845,181,789,17185
1835,187,811,17167
1821,154,825,17200
1809,174,812,17205
1812,161,820,17207
1802,161,820,17217
1805,153,827,17215
1829,156,817,17198
1839,177,828,17156
1856,174,831,17139
1882,167,815,17136
1909,156,813,17122
1902,172,787,17139
1912,175,779,17134
1921,161,794,17124
1947,152,786,17115
1945,168,778,17109
1963,143,789,17105
1982,154,760,17104
1983,161,762,17094
1998,167,752,17083
1977,195,756,17072
1978,175,796,17051
1981,177,804,17038
1944,195,799,17062
1933,193,817,17057
1908,181,832,17079
1887,180,829,17104
1906,145,823,17126
1943,148,778,17131
1981,154,760,17105
1975,179,750,17096
1941,184,746,17129
1972,160,767,17101
1990,196,754,17060
1984,182,757,17077
1991,176,764,17069
1976,189,771,17064
1971,197,782,17050
1954,214,806,17026
1956,205,828,17011
1931,193,849,17027
1930,171,865,17034
1914,197,853,17036
1901,189,873,17037
1893,209,862,17036
1863,192,887,17058
1841,204,886,17069
1838,209,919,17034
1827,193,954,17026
1835,172,952,17041
1829,184,926,17061
1818,185,924,17073
1838,183,913,17066
1799,207,906,17088
1799,165,943,17093
1798,179,895,17128
1803,176,887,17134
1817,169,872,17142
1833,171,843,17153
1810,185,852,17153
1832,149,846,17173
1831,181,810,17178
1855,154,836,17155
1878,168,817,17137
1879,176,817,17128
1878,176,828,17118
1887,177,834,17102
1874,172,840,17114
1873,167,834,17126
1878,165,829,17128
1893,174,828,17105
1890,181,807,17122
1919,168,809,17104
1930,169,815,17086
1941,163,806,17090
1950,179,798,17073
1974,176,799,17051
1966,171,792,17071
1982,175,786,17057
2000,160,787,17053
2000,177,777,17046
1990,175,780,17055
1964,176,791,17069
1943,178,803,17076
1961,180,800,17059
1987,173,806,17034
1993,178,816,17013
1995,184,820,17001
1992,166,830,17012
1972,192,804,17032
1972,179,808,17041
1960,173,797,17070
1949,184,804,17063
1970,166,822,17042
1930,214,813,17043
1931,188,858,17023
1924,206,867,17003
1918,190,867,17025
1896,218,868,17018
1884,193,891,17032
1869,176,907,17048
1856,175,903,17066
1864,165,931,17040
1825,201,921,17053
1795,208,959,17038
1767,191,983,17059
1790,186,963,17061
1797,202,956,17045
1805,183,966,17046
1796,200,953,17051
1820,162,971,17047
1817,192,941,17050
1823,190,937,17050
1817,191,923,17069
1801,195,905,17099
1814,203,898,17085
1802,200,909,17089
1811,166,924,17099
1802,186,882,17130
1819,185,869,17127
1851,167,884,17098
1871,160,885,17084
1897,174,889,17040
1897,186,878,17039
1906,186,887,17021
1902,188,876,17034
1918,165,886,17031
1932,177,875,17016
1962,177,877,16984
1965,164,890,16981
1947,188,869,16996
1918,198,892,16992
1903,195,907,16995
1893,185,921,17001
1862,185,930,17023
1860,199,928,17013
1831,197,914,17058
1835,191,910,17064
1852,192,918,17038
1876,167,907,17050
1881,189,890,17040
1880,186,898,17036
1867,184,874,17075
1886,170,868,17076
1878,185,850,17087
1866,196,849,17089
1851,186,856,17107
1825,199,862,17114
1841,166,870,17123
1848,167,868,17117
1875,172,863,17090
1886,175,855,17084
1890,183,878,17049
1894,172,883,17051
1871,197,875,17057
1849,195,902,17054
1823,200,912,17065
1822,184,935,17059
1824,203,925,17048
1825,193,945,17037
1824,190,950,17036
1834,184,931,17051
1837,171,940,17052
1824,195,907,17074
1821,197,931,17051
1806,209,931,17054
1801,175,927,17097
1800,195,911,17094
1800,197,884,17119
1825,192,879,17104
1843,183,889,17085
1838,194,875,17093
1846,164,886,17104
1863,175,858,17104
1872,175,848,17105
1890,179,818,17113
1898,172,834,17096
1903,180,837,17080
1918,180,849,17053
1917,177,837,17069
1916,186,853,17045
1938,162,847,17053
1926,187,827,17060
1918,166,856,17060
1910,194,858,17038
1906,184,864,17046
1911,190,873,17026
1910,181,895,17014
1893,193,892,17022
1896,171,906,17027
1882,182,890,17046
1870,192,898,17040
1868,166,928,17038
1871,172,908,17049
1870,199,905,17026
1856,198,906,17040
1875,184,891,17050
1869,181,877,17073
1915,168,878,17039
1910,192,864,17034
1930,176,859,17035
1949,165,864,17022
1946,181,853,17020
1930,182,849,17039
1942,187,851,17020
1913,206,839,17042
1889,199,848,17064
1892,184,859,17065
1896,199,865,17040
1891,191,883,17035
1885,202,875,17038
1888,199,878,17035
1922,170,874,17034
1943,165,856,17036
1936,193,845,17026
1937,183,847,17033
1932,198,828,17042
1931,191,830,17048
1950,185,844,17021
1948,195,839,17018
1972,177,858,16993
1981,196,817,17006
2006,188,817,16989
2003,200,818,16979
2027,169,835,16969
1998,213,817,16972
1999,209,862,16930
1966,221,889,16924
1972,192,915,16921
1948,206,914,16932
1941,181,909,16969
1946,196,900,16958
1955,181,913,16951
1929,195,921,16955
1929,183,924,16964
1948,167,899,16986
1936,180,890,16994
1934,173,897,16996
1934,167,881,17018
