19990,0,10,0
19979,11,8,2
19976,11,9,4
19965,20,9,6
19940,35,17,8
19907,45,37,11
19831,90,62,17
19686,169,118,27
19437,280,241,42
18921,550,457,72
17881,1086,898,135
16103,1841,1794,262
13204,2988,3300,508
9296,4016,5727,961
5301,4131,8889,1679
2385,3059,11742,2814
913,1599,13145,4343
354,669,12871,6106
187,282,11725,7806
104,163,10406,9327
80,107,9133,10680
74,91,7945,11890
77,82,6971,12870
90,86,6082,13742
98,86,5286,14530
110,88,4598,15204
128,94,4023,15755
140,85,3553,16222
156,98,3083,16663
180,93,2714,17013
208,89,2347,17356
245,86,2070,17599
266,90,1824,17820
309,89,1601,18001
327,87,1412,18174
375,89,1243,18293
419,89,1102,18390
454,88,993,18465
496,72,883,18549
530,77,789,18604
561,66,709,18664
592,56,646,18706
641,69,543,18747
696,55,495,18754
722,52,448,18778
784,42,408,18766
819,49,369,18763
861,39,339,18761
932,34,299,18735
974,39,266,18721
1028,37,235,18700
1090,30,216,18664
1144,32,203,18621
1194,40,179,18587
1237,32,167,18564
1312,29,154,18505
1368,21,134,18477
1435,22,123,18420
1488,18,122,18372
1534,23,118,18325
1595,16,122,18267
1660,19,117,18204
1692,22,112,18174
1752,20,113,18115
1806,14,115,18065
1859,18,103,18020
1923,22,103,17952
1972,21,104,17903
2031,27,105,17837
2080,22,106,17792
2142,17,106,17735
2188,17,98,17697
2244,21,94,17641
2284,25,92,17599
2312,25,98,17565
2341,29,98,17532
2379,27,106,17488
2419,28,111,17442
2453,27,111,17409
2483,28,115,17374
2508,36,126,17330
2533,36,138,17293
2575,32,153,17240
2615,35,161,17189
2634,45,168,17153
2643,45,181,17131
2644,55,185,17116
2663,45,198,17094
2698,51,216,17035
2730,40,225,17005
2750,48,234,16968
2752,61,236,16951
2749,58,258,16935
2749,66,267,16918
2745,53,281,16921
2742,60,289,16909
2720,73,309,16898
2715,75,335,16875
2706,82,357,16855
2696,88,368,16848
2667,92,383,16858
2671,84,408,16837
2665,86,423,16826
2628,108,450,16814
2589,101,492,16818
2539,116,508,16837
2512,105,544,16839
2487,112,554,16847
2440,118,570,16872
2388,137,596,16879
2330,136,620,16914
2289,133,631,16947
2275,118,647,16960
2213,137,650,17000
2176,135,649,17040
2137,136,666,17061
2089,139,695,17077
2042,153,691,17114
2018,139,719,17124
1976,152,722,17150
1948,134,741,17177
1901,153,758,17188
1860,154,766,17220
1826,145,781,17248
1772,156,764,17308
1748,157,783,17312
1716,147,795,17342
1711,132,764,17393
1724,122,761,17393
1709,130,746,17415
1698,135,747,17420
1675,134,728,17463
1686,131,717,17466
1697,142,702,17459
1724,111,702,17463
1724,123,682,17471
1715,146,659,17480
1732,111,659,17498
1767,111,630,17492
1781,116,617,17486
1806,123,615,17456
1832,108,604,17456
1845,119,592,17444
1857,116,589,17438
1883,104,575,17438
1905,109,554,17432
1912,121,537,17430
1940,114,542,17404
1941,128,538,17393
1953,131,557,17359
1980,117,576,17327
2004,118,581,17297
2031,108,589,17272
2031,131,584,17254
2042,125,601,17232
2036,138,622,17204
2041,127,618,17214
2041,138,625,17196
2060,124,631,17185
2049,140,644,17167
2059,122,654,17165
2045,146,665,17144
2035,137,683,17145
2028,142,685,17145
1996,155,699,17150
2005,134,711,17150
1992,153,694,17161
1982,154,717,17147
1975,152,723,17150
1968,150,722,17160
1962,158,732,17148
1940,163,744,17153
1936,175,729,17160
1946,160,747,17147
1921,161,763,17155
1923,157,759,17161
1902,181,755,17162
1880,177,767,17176
1887,179,784,17150
1896,156,814,17134
1901,161,800,17138
1930,157,798,17115
1922,155,806,17117
1924,140,791,17145
1918,152,759,17171
1905,170,763,17162
1919,149,760,17172
1962,140,769,17129
1959,155,755,17131
1962,173,744,17121
1960,164,749,17127
1954,168,753,17125
1973,151,740,17136
1968,174,724,17134
1962,169,727,17142
1980,158,737,17125
1963,153,725,17159
2004,141,725,17130
1997,161,705,17137
