1930,197,901,16972
1923,199,904,16974
1905,195,915,16985
1902,194,912,16992
1923,195,921,16961
1918,189,909,16984
1935,166,896,17003
1922,192,871,17015
1925,173,856,17046
1924,197,832,17047
1918,183,855,17044
1929,173,842,17056
1949,173,821,17057
1945,173,831,17051
1960,171,835,17034
1958,186,830,17026
1941,189,829,17041
1953,177,830,17040
1969,167,830,17034
1977,206,813,17004
1968,216,836,16980
1949,210,856,16985
1937,206,868,16989
1924,204,878,16994
1935,199,900,16966
1960,189,912,16939
1963,199,887,16951
1940,214,897,16949
1919,225,926,16930
1923,216,924,16937
1886,223,936,16955
1862,226,930,16982
1854,206,937,17003
1852,209,950,16989
1812,207,944,17037
1802,202,951,17045
1809,197,958,17036
1824,171,946,17059
1829,189,908,17074
1818,196,900,17086
1845,177,891,17087
1832,195,881,17092
1868,173,871,17088
1880,168,852,17100
1877,193,829,17101
1911,184,840,17065
1934,194,837,17035
1934,182,818,17066
1925,216,799,17060
1909,192,828,17071
1917,190,833,17060
1908,193,835,17064
1918,197,845,17040
1944,189,868,16999
1948,179,878,16995
1943,172,850,17035
1932,205,841,17022
1966,191,830,17013
1988,184,829,16999
2000,187,835,16978
2004,195,821,16980
2008,178,842,16972
2022,201,823,16954
2028,181,833,16958
2022,184,855,16939
2022,168,873,16937
2013,184,846,16957
2006,193,851,16950
1986,198,869,16947
1971,190,884,16955
1963,181,873,16983
1934,198,868,17000
1953,192,881,16974
1964,183,871,16982
1968,188,868,16976
1960,192,860,16988
1993,173,866,16968
1992,181,856,16971
2012,183,854,16951
2018,194,861,16927
1992,198,873,16937
1965,205,883,16947
1986,177,915,16922
1946,217,879,16958
1951,194,913,16942
1933,205,933,16929
1906,208,953,16933
1882,189,982,16947
1897,189,986,16928
1909,166,976,16949
1896,196,936,16972
1870,205,922,17003
1868,192,935,17005
1861,192,924,17023
1869,186,925,17020
1857,181,922,17040
1829,210,911,17050
1843,189,937,17031
1843,193,934,17030
1852,182,940,17026
1856,188,930,17026
1871,185,916,17028
1873,174,910,17043
1901,179,894,17026
1881,208,874,17037
1861,198,882,17059
1879,165,874,17082
1885,165,863,17087
1888,178,854,17080
1920,160,847,17073
1947,167,821,17065
1963,189,814,17034
1961,181,821,17037
1948,200,833,17019
1983,177,851,16989
1978,174,837,17011
1987,182,849,16982
1983,193,852,16972
1958,208,861,16973
1970,183,859,16988
1989,167,859,16985
1972,206,836,16986
1974,195,879,16952
1990,197,887,16926
1964,212,901,16923
1938,229,905,16928
1925,203,922,16950
1919,211,929,16941
1903,218,921,16958
1853,228,946,16973
1850,194,992,16964
1820,206,980,16994
1820,188,984,17008
1800,212,984,17004
1794,216,999,16991
1786,203,991,17020
1789,193,982,17036
1802,181,963,17054
1788,201,954,17057
1794,190,964,17052
1783,209,934,17074
1807,191,964,17038
1781,211,944,17064
1790,222,951,17037
1774,210,962,17054
1742,215,961,17082
1758,216,960,17066
1772,195,978,17055
1791,193,956,17060
1791,198,929,17082
1821,192,920,17067
1824,175,917,17084
1832,188,894,17086
1830,192,881,17097
1867,150,886,17097
1889,176,852,17083
1882,183,840,17095
1896,183,816,17105
1930,182,796,17092
1928,180,778,17114
1983,176,782,17059
1997,162,792,17049
2011,185,778,17026
2025,186,784,17005
2037,173,810,16980
2004,219,803,16974
2011,202,830,16957
2008,201,841,16950
1990,212,832,16966
1980,188,871,16961
1967,205,873,16955
1972,210,874,16944
1952,203,897,16948
1956,202,882,16960
1955,182,882,16981
1978,176,871,16975
1985,177,890,16948
1986,189,876,16949
1993,180,866,16961
1968,202,873,16957
1996,171,885,16948
1986,193,887,16934
1992,187,880,16941
1970,195,869,16966
1963,180,859,16998
1966,191,854,16989
1962,199,865,16974
1930,193,876,17001
1909,196,875,17020
1903,180,892,17025
1875,194,898,17033
1878,175,908,17039
1889,170,891,17050
1873,208,863,17056
1897,178,862,17063
1897,196,831,17076
1922,161,840,17077
1923,184,820,17073
1947,172,808,17073
1975,178,806,17041
1971,203,798,17028
1974,211,811,17004
1943,215,856,16986
1909,226,856,17009
1943,182,902,16973
1946,184,889,16981
1935,194,898,16973
1947,182,906,16965
1952,185,899,16964
1949,184,906,16961
1955,192,873,16980
1962,194,901,16943
1971,187,902,16940
1971,207,900,16922
1947,211,886,16956
1925,205,895,16975
1917,218,884,16981
1920,198,912,16970
1902,218,903,16977
1921,194,906,16979
1927,206,872,16995
1906,195,901,16998
1892,197,904,17007
1879,202,904,17015
1875,199,920,17006
1881,192,923,17004
1886,192,939,16983
1881,193,941,16985
1859,200,954,16987
1867,179,960,16994
1863,203,916,17018
1861,202,920,17017
1887,192,919,17002
1872,210,919,16999
1864,210,918,17008
1876,195,938,16991
1866,192,961,16981
1868,200,949,16983
1877,179,950,16994
1859,201,942,16998
1869,181,938,17012
1876,186,924,17014
1886,186,918,17010
1886,180,920,17014
1879,192,914,17015
1903,198,920,16979
1882,214,919,16985
1887,191,931,16991
1900,176,917,17007
1909,195,873,17023
1923,183,868,17026
1957,185,873,16985
1937,195,881,16987
1924,179,889,17008
1889,206,862,17043
1906,202,876,17016
1906,192,882,17020
1928,177,888,17007
1928,192,882,16998
1944,179,893,16984
1948,194,877,16981
1945,202,893,16960
1958,206,902,16934
1934,207,926,16933
1951,174,965,16910
1935,213,927,16925
1955,191,918,16936
1938,212,909,16941
1924,227,913,16936
1910,207,934,16949
1882,232,916,16970
1868,210,921,17001
1857,200,950,16993
1856,201,955,16988
1875,190,957,16978
1860,226,926,16988
1864,207,958,16971
1852,195,943,17010
1860,189,943,17008
1902,173,934,16991
1900,191,922,16987
1905,188,926,16981
1910,204,907,16979
1891,224,891,16994
1900,210,889,17001
1885,212,897,17006
1876,196,896,17032
1894,191,902,17013
1883,219,901,16997
1886,206,934,16974
1888,199,961,16952
1878,196,949,16977
1858,214,974,16954
1846,203,971,16980
1817,226,963,16994
1798,214,992,16996
1813,190,996,17001
1766,218,958,17058
1809,171,942,17078
1821,205,894,17080
1813,209,885,17093
1824,191,886,17099
1830,186,880,17104
1841,180,880,17099
1863,180,867,17090
1877,175,876,17072
1877,175,868,17080
1901,178,864,17057
1908,184,849,17059
1922,167,845,17066
1922,168,824,17086
1908,188,830,17074
1935,164,857,17044
1930,189,821,17060
1940,177,833,17050
1947,178,812,17063
1949,186,811,17054
1984,154,825,17037
2000,184,818,16998
1995,189,822,16994
1997,175,833,16995
2032,175,834,16959
1985,213,833,16969
1968,190,886,16956
1996,187,881,16936
1994,203,876,16927
2002,195,882,16921
1985,184,885,16946
1998,192,871,16939
1962,219,886,16933
1927,222,907,16944
1940,200,928,16932
1934,182,903,16981
1961,186,910,16943
1974,176,892,16958
1979,187,868,16966
1976,191,870,16963
1976,190,878,16956
1972,185,875,16968
1987,182,853,16978
1975,188,849,16988
1984,189,857,16970
1993,173,873,16961
1974,199,853,16974
1995,181,878,16946
1975,204,888,16933
2004,166,917,16913
1998,184,902,16916
2000,197,883,16920
1989,207,895,16909
2005,189,902,16904
2019,177,876,16928
2008,219,861,16912
2009,201,870,16920
2016,192,874,16918
1999,192,867,16942

