19990,0,10,0
19980,10,10,0
19969,19,11,1
19950,30,19,1
19923,44,30,3
19870,71,54,5
19771,125,93,11
19570,235,175,20
19130,479,344,47
18409,780,707,104
17045,1430,1323,202
14732,2407,2465,396
11197,3663,4426,714
7013,4338,7338,1311
3427,3756,10569,2248
1432,2148,12744,3676
529,1029,13057,5385
207,419,12231,7143
103,184,10989,8724
66,114,9745,10075
61,68,8432,11439
71,62,7366,12501
80,59,6398,13463
93,62,5579,14266
102,74,4806,15018
119,84,4176,15621
143,78,3635,16144
147,88,3168,16597
174,95,2754,16977
204,82,2407,17307
217,92,2114,17577
262,81,1835,17822
312,77,1610,18001
319,87,1393,18201
374,67,1244,18315
399,62,1139,18400
435,61,1001,18503
494,55,870,18581
515,69,769,18647
562,65,682,18691
612,63,609,18716
657,68,549,18726
708,52,512,18728
752,51,461,18736
794,50,426,18730
819,49,389,18743
870,37,361,18732
926,35,329,18710
968,43,297,18692
1017,29,274,18680
1088,28,240,18644
1151,29,221,18599
1206,34,196,18564
1253,34,184,18529
1312,29,175,18484
1371,23,155,18451
1427,24,144,18405
1484,26,130,18360
1546,21,130,18303
1596,24,121,18259
1642,33,115,18210
1695,28,116,18161
1731,26,118,18125
1770,21,110,18099
1808,27,110,18055
1861,20,120,17999
1909,22,114,17955
1953,16,119,17912
1991,28,120,17861
2045,28,123,17804
2102,17,126,17755
2146,23,114,17717
2201,19,114,17666
2224,36,109,17631
2266,33,119,17582
2309,27,123,17541
2345,25,130,17500
2372,27,135,17466
2403,30,141,17426
2426,36,145,17393
2442,38,159,17361
2474,38,160,17328
2491,42,172,17295
2504,42,184,17270
2515,55,195,17235
2539,43,212,17206
2549,62,212,17177
2569,46,232,17153
2578,60,240,17122
2590,57,256,17097
2602,59,269,17070
2608,61,277,17054
2595,74,302,17029
2601,64,329,17006
2588,79,336,16997
2577,89,360,16974
2570,79,389,16962
2537,113,404,16946
2506,103,437,16954
2492,104,448,16956
2465,102,466,16967
2434,100,482,16984
2413,112,500,16975
2382,108,510,17000
2356,116,519,17009
2319,120,539,17022
2296,117,543,17044
2257,122,559,17062
2249,115,575,17061
2184,148,583,17085
2158,126,625,17091
2114,141,626,17119
2080,126,653,17141
2049,133,643,17175
2027,135,657,17181
1992,125,671,17212
1959,151,680,17210
1922,134,693,17251
1905,125,688,17282
1884,129,701,17286
1849,148,684,17319
1845,118,682,17355
1838,128,655,17379
1848,128,647,17377
1856,130,646,17368
1857,126,621,17396
1854,136,612,17398
1842,136,620,17402
1847,124,616,17413
1856,112,613,17419
1853,108,617,17422
1845,126,608,17421
1854,126,603,17417
1870,112,610,17408
1880,110,597,17413
1892,113,602,17393
1897,126,595,17382
1906,132,584,17378
1925,113,581,17381
1937,110,570,17383
1946,114,559,17381
1954,112,566,17368
1985,120,551,17344
1982,130,549,17339
2019,90,567,17324
2066,103,542,17289
2083,127,530,17260
2097,117,527,17259
2107,119,526,17248
2100,131,550,17219
2116,130,566,17188
2136,121,587,17156
2156,122,584,17138
2186,118,593,17103
2186,130,588,17096
2181,143,603,17073
2190,119,644,17047
2160,136,632,17072
2152,152,637,17059
2152,153,661,17034
2149,132,685,17034
2155,155,674,17016
2163,142,699,16996
2152,154,710,16984
2132,149,733,16986
2130,148,719,17003
2147,153,710,16990
2120,166,712,17002
2131,149,723,16997
2141,152,715,16992
2135,164,729,16972
2104,187,737,16972
2086,180,752,16982
2079,160,766,16995
2051,174,772,17003
2037,175,794,16994
1986,192,793,17029
1974,178,817,17031
1922,208,816,17054
1913,170,845,17072
1887,186,844,17083
1870,170,873,17087
1830,186,866,17118
1808,183,854,17155
1798,169,863,17170
1776,190,833,17201
1780,172,843,17205
1802,167,845,17186
1785,176,817,17222
1788,179,802,17231
1777,173,810,17240
1784,162,799,17255
1776,159,770,17295
1792,144,761,17303
1827,133,752,17288
1840,139,739,17282
1840,158,743,17259
1863,136,743,17258
1871,141,725,17263
1882,161,707,17250
1911,136,720,17233
1916,160,695,17229
1930,130,700,17240
1932,157,681,17230
1957,135,703,17205
1957,152,701,17190
1970,138,697,17195
1963,145,690,17202
1990,156,694,17160
1997,151,710,17142
2009,143,707,17141
2025,159,704,17112
2037,157,700,17106
2045,170,713,17072
2043,162,728,17067
2050,152,751,17047
2066,142,755,17037
2067,152,767,17014
2070,156,752,17022
2062,167,781,16990
2033,180,804,16983
2018,164,834,16984
1985,186,811,17018
1968,177,824,17031
1976,168,813,17043
1974,170,807,17049
1976,165,810,17049
1964,176,783,17077
1969,169,791,17071
1985,166,782,17067
1951,195,778,17076
1959,172,812,17057
1957,172,798,17073
1933,184,801,17082
1935,173,807,17085
1914,198,810,17078
1911,169,849,17071
1923,178,831,17068
1929,162,829,17080
1909,189,816,17086
1898,170,841,17091
1881,158,837,17124
1901,156,821,17122
1905,171,816,17108
1915,173,799,17113
1933,161,793,17113
1922,174,791,17113
1941,169,785,17105
1953,144,784,17119
1957,172,740,17131
1980,173,749,17098
1964,180,743,17113
1985,160,747,17108
1981,172,728,17119
1975,174,730,17121
1968,177,747,17108
1980,162,770,17088
1992,169,765,17074
2008,176,782,17034
2028,156,794,17022
2026,161,798,17015
2049,160,791,17000
2042,172,783,17003
2058,160,792,16990
2035,168,796,17001
2055,154,807,16984
2045,175,788,16992
2033,188,813,16966
2027,180,833,16960
2013,166,844,16977
1973,184,828,17015
1953,182,854,17011
1925,170,862,17043
1907,185,852,17056
1878,188,850,17084
1897,172,849,17082
1895,173,839,17093
1889,165,828,17118
1886,172,812,17130
1906,162,814,17118
1916,167,806,17111
1917,174,822,17087
1885,204,835,17076
1948,157,856,17039
1950,175,835,17040
1924,190,830,17056
1909,177,852,17062
1923,171,858,17048
1970,161,864,17005
1970,177,853,17000
1966,189,867,16978
1968,172,862,16998
1970,181,851,16998
1985,168,845,17002
1991,172,854,16983
2001,158,839,17002
1990,176,832,17002
1964,182,820,17034
1965,173,825,17037
1995,148,824,17033
1985,183,793,17039
1989,170,809,17032
2006,182,802,17010
2014,191,807,16988
2027,191,810,16972
2036,190,801,16973
2039,196,797,16968
2029,206,814,16951
2015,190,835,16960
2015,198,838,16949
