2223,111,603,17063
2179,141,596,17084
2156,124,619,17101
2115,138,635,17112
2101,134,651,17114
2105,119,658,17118
2095,122,656,17127
2061,144,655,17140
2037,150,698,17115
2004,145,705,17146
1964,143,692,17201
1948,128,702,17222
1920,160,688,17232
1923,121,693,17263
1905,147,688,17260
1884,155,680,17281
1859,156,689,17296
1903,121,706,17270
1920,132,696,17252
1911,136,690,17263
1927,120,692,17261
1920,130,671,17279
1924,130,663,17283
1918,121,660,17301
1907,123,648,17322
1892,137,638,17333
1883,136,662,17319
1874,136,664,17326
1884,127,666,17323
1903,109,658,17330
1914,117,632,17337
1916,115,637,17332
1918,138,616,17328
1916,121,631,17332
1950,116,612,17322
1948,128,608,17316
1966,126,594,17314
1978,139,568,17315
2009,124,579,17288
2035,114,588,17263
2036,147,575,17242
2068,118,607,17207
2055,146,600,17199
2067,137,617,17179
2066,136,610,17188
2068,138,603,17191
2069,142,600,17189
2102,130,607,17161
2098,145,619,17138
2089,154,638,17119
2075,144,646,17135
2066,138,656,17140
2043,154,656,17147
2065,138,675,17122
2053,144,669,17134
2089,132,666,17113
2104,133,658,17105
2102,146,648,17104
2102,147,678,17073
2091,141,683,17085
2092,152,677,17079
2078,156,694,17072
2095,149,708,17048
2081,157,721,17041
2096,159,747,16998
2111,164,747,16978
2119,157,740,16984
2105,168,750,16977
2084,171,747,16998
2059,176,755,17010
2068,153,774,17005
2022,187,766,17025
2024,156,786,17034
1988,166,785,17061
1992,140,802,17066
1997,154,779,17070
1956,176,777,17091
1943,168,814,17075
1923,163,830,17084
1899,187,832,17082
1914,167,859,17060
1909,160,835,17096
1917,159,822,17102
1926,150,817,17107
1935,153,814,17098
1919,159,819,17103
1928,142,797,17133
1931,154,771,17144
1933,158,762,17147
1929,169,768,17134
1932,161,772,17135
1938,153,779,17130
1942,164,767,17127
1940,167,775,17118
1959,141,794,17106
1954,173,745,17128
1952,169,770,17109
1965,165,776,17094
1933,183,777,17107
1937,177,807,17079
1920,185,824,17071
1903,187,833,17077
1926,165,831,17078
1918,174,817,17091
1924,174,821,17081
1927,168,820,17085
1941,172,819,17068
1943,164,816,17077
1954,179,801,17066
1936,165,842,17057
1964,145,840,17051
1953,179,811,17057
1966,163,813,17058
1941,170,788,17101
1928,177,786,17109
1950,172,808,17070
1965,159,823,17053
1972,149,822,17057
1959,176,804,17061
1979,153,796,17072
1980,162,793,17065
2000,157,806,17037
2000,173,806,17021
1975,174,834,17017
1960,186,832,17022
1933,193,845,17029
1932,187,852,17029
1913,204,851,17032
1909,190,867,17034
1897,210,860,17033
1901,179,881,17039
1899,175,892,17034
1885,167,879,17069
1904,164,865,17067
1920,154,843,17083
1912,172,816,17100
1935,167,796,17102
1942,172,785,17101
1941,173,790,17096
1942,174,792,17092
1964,163,799,17074
1965,171,792,17072
1937,190,771,17102
1962,168,776,17094
1977,169,772,17082
1989,150,776,17085
1981,178,753,17088
1979,169,771,17081
1993,166,790,17051
2007,161,792,17040
1987,161,810,17042
1991,152,812,17045
1970,170,778,17082
1984,159,781,17076
1961,175,781,17083
1977,153,768,17102
1975,169,763,17093
1996,164,766,17074
1998,172,766,17064
2008,161,775,17056
1988,173,751,17088
1987,162,764,17087
1997,174,768,17061
1999,183,775,17043
2005,174,809,17012
1994,181,817,17008
2007,172,832,16989
2018,178,810,16994
2052,153,802,16993
2061,175,787,16977
2059,177,791,16973
2078,165,807,16950
2066,173,798,16963
2059,169,810,16962
2015,186,839,16960
1998,188,859,16955
1984,179,850,16987
1998,165,860,16977
1960,186,842,17012
1944,186,840,17030
1935,189,866,17010
1953,160,883,17004
1963,170,851,17016
1993,155,852,17000
1988,179,829,17004
1984,185,824,17007
1982,173,838,17007
1989,196,832,16983
2016,173,857,16954
2002,196,847,16955
1993,211,848,16948
1978,213,860,16949
1964,196,867,16973
1961,185,872,16982
1988,175,877,16960
1993,177,869,16961
1993,195,836,16976
1986,204,842,16968
1959,214,862,16965
1962,211,880,16947
1942,214,886,16958
1937,200,912,16951
1920,227,905,16948
1884,223,920,16973
1868,208,940,16984
1858,217,934,16991
1871,199,934,16996
1857,194,927,17022
1847,197,935,17021
1819,200,932,17049
1815,190,942,17053
1800,178,926,17096
1807,173,917,17103
1813,161,906,17120
1818,182,891,17109
1825,176,894,17105
1827,183,887,17103
1829,175,868,17128
1838,167,872,17123
1869,158,861,17112
1870,156,852,17122
1902,159,817,17122
1918,176,785,17121
1940,144,808,17108
1964,168,781,17087
1976,178,789,17057
1977,174,790,17059
2001,166,808,17025
1996,198,794,17012
2024,181,808,16987
2043,195,822,16940
2018,201,834,16947
2023,191,843,16943
2026,181,840,16953
2057,153,858,16932
2057,190,834,16919
2065,190,861,16884
2055,202,861,16882
2040,215,877,16868
2021,226,900,16853
2005,209,931,16855
1972,215,935,16878
1970,207,935,16888
1950,223,949,16878
1938,204,951,16907
1911,198,945,16946
1883,206,942,16969
1892,174,939,16995
1888,172,945,16995
1902,188,919,16991
1895,181,923,17001
1873,194,898,17035
1877,173,893,17057
1900,174,861,17065
1907,201,837,17055
1910,182,864,17044
1918,186,871,17025
1914,200,852,17034
1913,189,861,17037
1906,208,861,17025
1919,191,859,17031
1906,201,867,17026
1918,202,869,17011
1903,198,859,17040
1916,169,868,17047
1922,192,848,17038
1905,180,848,17067
1917,187,827,17069
1931,182,830,17057
1966,163,819,17052
1945,176,823,17056
1965,149,827,17059
2002,158,806,17034
2027,162,817,16994
1999,193,821,16987
1987,186,838,16989
1994,181,849,16976
1979,197,851,16973
1977,180,864,16979
1983,177,834,17006
1998,174,839,16989
1996,198,833,16973
2005,190,857,16948
2013,181,859,16947
2017,178,861,16944
1996,193,871,16940
1997,190,878,16935
1981,213,866,16940
1993,178,882,16947
1974,197,877,16952
1952,190,872,16986
1948,178,880,16994
1946,183,891,16980
1923,192,897,16988
1937,168,935,16960
1923,187,925,16965
1920,187,918,16975
1911,182,914,16993
1923,179,895,17003
1931,185,896,16988
1919,189,882,17010
1951,169,893,16987
1958,189,873,16980
1968,177,899,16956
1948,191,885,16976
1950,180,895,16975
1929,198,881,16992
1933,189,886,16992
1936,175,873,17016
1904,199,865,17032
1904,195,883,17018
1920,180,882,17018
1931,183,862,17024
1947,188,854,17011
1952,188,854,17006
1951,176,867,17006
1932,206,864,16998
1940,197,877,16986
1965,176,892,16967
1967,186,895,16952
1982,162,914,16942
1980,199,880,16941
2012,172,866,16950
1992,202,843,16963
1985,186,858,16971
1966,209,860,16965
1963,186,888,16963
1975,177,864,16984
2005,178,836,16981
2015,183,830,16972
2038,174,836,16952
2026,181,850,16943
2019,193,845,16943
1997,194,871,16938
2014,183,870,16933
2031,182,876,16911
2021,183,873,16923
1993,208,876,16923
1960,201,913,16926
1946,204,923,16927
1949,208,947,16896
1942,206,961,16891
1909,229,943,16919
1877,208,967,16948
1882,196,958,16964
1917,198,929,16956
1924,201,930,16945
1926,192,925,16957
1932,215,894,16959
1906,219,901,16974
1903,208,894,16995
1927,197,924,16952
1947,185,907,16961
1947,193,903,16957
1967,169,891,16973
1974,196,864,16966
1989,187,861,16963
1976,199,864,16961
2014,167,846,16973
2006,187,822,16985
1994,206,806,16994
1989,214,808,16989
1987,188,835,16990
1965,201,824,17010
1967,185,859,16989
1950,179,876,16995
1956,170,875,16999
1959,184,857,17000
1954,184,866,16996
1954,169,867,17010
1957,169,867,17007
1954,180,835,17031
1957,186,839,17018
1920,200,847,17033
1924,204,864,17008
1946,172,873,17009
1958,170,870,17002
1952,176,847,17025
1954,178,849,17019
1973,176,829,17022
1996,167,822,17015
2006,166,807,17021
1989,200,805,17006
2000,170,833,16997
1985,195,838,16982
2002,183,850,16965
2009,189,859,16943
2008,176,862,16954
1978,194,853,16975
1999,178,879,16944
1975,214,869,16942
1992,187,894,16927
1962,211,879,16948
1967,200,885,16948
2009,170,902,16919
1997,195,888,16920
2014,182,909,16895
2020,182,901,16897
2027,183,904,16886
2032,202,909,16857
1987,221,925,16867
2011,191,931,16867
2002,216,923,16859
2013,199,945,16843
2009,194,941,16856
2000,208,935,16857
1998,192,957,16853
1976,209,945,16870
1982,192,961,16865
1965,213,963,16859
1933,215,983,16869
1897,201,1002,16900
1893,203,991,16913
1864,209,983,16944
1858,196,985,16961
1871,178,986,16965
1853,198,955,16994
1853,207,956,16984
1848,201,979,16972
1860,186,978,16976
1860,193,948,16999
1865,196,951,16988
1852,206,944,16998
1870,180,944,17006
1853,202,930,17015
1860,179,920,17041
1846,204,903,17047
1829,186,922,17063
1845,174,923,17058
1844,189,903,17064
1856,185,907,17052
1871,174,887,17068
1868,176,873,17083
1893,174,864,17069
1916,176,847,17061
1895,192,833,17080
1922,166,835,17077
1919,165,835,17081
1943,178,828,17051
1930,207,835,17028
1917,196,868,17019
1897,207,857,17039
1911,179,896,17014
1919,172,883,17026
1927,190,869,17014
1942,200,867,16991
1930,188,876,17006
1941,195,881,16983
1934,202,880,16984
1909,214,881,16996
1913,197,905,16985
1907,195,915,16983
1911,200,906,16983
1901,222,877,17000
1890,215,893,17002
1879,208,869,17044
1882,212,879,17027
1882,200,886,17032
1862,229,899,17010
1880,217,936,16967
1905,191,933,16971
1896,212,915,16977
1901,207,920,16972
1901,203,957,16939
1908,177,971,16944
1859,224,943,16974
1841,206,958,16995
1832,217,956,16995
1864,191,959,16986
1882,195,936,16987
1877,209,917,16997
1898,195,921,16986
1894,200,919,16987
1900,206,907,16987
1927,205,894,16974
1922,207,890,16981
1902,216,904,16978
1907,204,908,16981
1898,212,925,16965
1873,219,925,16983
1866,210,948,16976
1875,194,968,16963
1868,205,954,16973
1864,205,954,16977
1859,212,942,16987
1880,183,930,17007
1889,200,922,16989
1868,210,912,17010
1883,196,913,17008
1864,224,906,17006
1866,221,913,17000
1871,198,896,17035
1857,224,891,17028
1852,199,907,17042
1869,206,898,17027
1878,193,901,17028
1881,198,898,17023
1914,201,883,17002
1928,169,907,16996
1907,193,900,17000
1918,185,913,16984
1910,189,903,16998
1905,193,911,16991
1883,192,916,17009
1878,189,911,17022
1901,187,915,16997
1882,201,924,16993
1864,219,913,17004
1881,207,921,16991
1859,222,910,17009
1878,185,943,16994
1870,200,922,17008
1908,190,915,16987
1939,178,903,16980
1943,186,876,16995
1925,218,867,16990
1933,204,884,16979
1951,195,877,16977
1963,194,880,16963
1957,210,863,16970
1973,177,880,16970
1975,176,874,16975
1993,177,868,16962
1985,194,858,16963
1981,179,859,16981
2000,195,857,16948
1980,189,883,16948
1968,185,886,16961
1965,192,866,16977
1951,212,880,16957
1948,189,899,16964
1925,210,893,16972
1903,204,913,16980
1921,201,901,16977
1915,191,915,16979
1900,208,907,16985
1905,199,916,16980
1904,199,914,16983
1920,196,908,16976
1908,201,916,16975
1906,197,905,16992
1943,178,896,16983
1944,200,868,16988
1948,181,890,16981
1946,193,875,16986
1927,210,889,16974
1879,246,907,16968
1886,184,945,16985
1885,195,930,16990
1879,190,903,17028
1890,202,897,17011
1897,178,904,17021
1930,179,898,16993
1953,175,899,16973
1950,201,875,16974
1979,177,895,16949
1992,194,864,16950
1990,213,836,16961
2017,196,847,16940
1987,228,847,16938
2030,202,891,16877
2020,217,875,16888
2024,203,909,16864
2030,204,911,16855
2040,180,910,16870
2056,166,902,16876
2028,212,885,16875
1993,215,879,16913
1992,188,906,16914
2001,189,905,16905
1996,200,909,16895
1993,213,933,16861
1969,212,955,16864
1991,190,963,16856
1968,211,967,16854
1954,208,963,16875
1933,209,971,16887
1910,222,978,16890
1878,214,997,16911
1872,208,996,16924
1875,191,988,16946
1884,205,952,16959
1860,221,952,16967
1855,207,955,16983
1853,205,975,16967
1834,217,958,16991
1849,192,961,16998
1844,199,951,17006
1835,188,958,17019
1846,178,955,17021
1862,190,945,17003
1862,182,920,17036
1886,180,905,17029
1880,191,883,17046
1890,195,874,17041
1877,202,886,17035
1861,200,894,17045
1886,178,896,17040
1910,170,882,17038
1914,204,867,17015
1948,179,875,16998
1961,175,852,17012
1970,189,849,16992
1957,195,856,16992
1957,201,875,16967
1952,205,879,16964
1940,194,885,16981
1953,194,901,16952
1961,187,877,16975
1952,192,872,16984
1941,179,894,16986
1957,202,896,16945
1959,204,907,16930
1970,197,898,16935
1965,196,886,16953
1962,195,894,16949

