19990,0,10,0
19979,11,9,1
19967,20,10,3
19936,39,22,3
19884,67,42,7
19795,110,83,12
19615,219,147,19
19320,344,298,38
18702,680,532,86
17581,1221,1048,150
15594,2105,2011,290
12441,3308,3711,540
8343,4304,6273,1080
4528,4024,9536,1912
1919,2816,12117,3148
732,1375,13116,4777
278,601,12612,6509
122,278,11435,8165
79,157,10050,9714
60,111,8796,11033
70,91,7663,12176
79,79,6644,13198
85,92,5779,14044
97,87,5020,14796
140,71,4406,15383
139,94,3815,15952
145,101,3345,16409
177,83,2927,16813
205,84,2545,17166
239,72,2212,17477
277,75,1954,17694
300,78,1697,17925
350,72,1492,18086
382,89,1303,18226
422,72,1183,18323
466,76,1040,18418
509,70,908,18513
547,74,812,18567
570,79,729,18622
613,76,662,18649
671,64,598,18667
716,69,534,18681
751,63,488,18698
801,60,439,18700
842,45,411,18702
883,46,380,18691
949,39,349,18663
992,37,320,18651
1061,38,294,18607
1113,45,252,18590
1157,37,225,18581
1219,34,219,18528
1287,27,206,18480
1333,32,184,18451
1405,29,173,18393
1472,26,164,18338
1520,29,153,18298
1560,31,148,18261
1623,25,141,18211
1673,21,133,18173
1724,32,130,18114
1778,27,128,18067
1822,24,135,18019
1876,24,127,17973
1930,24,136,17910
1966,26,134,17874
1996,28,142,17834
2036,26,149,17789
2068,24,157,17751
2116,32,151,17701
2147,32,155,17666
2188,34,160,17618
2234,28,166,17572
2267,25,174,17534
2307,26,168,17499
2353,24,162,17461
2400,28,158,17414
2438,38,154,17370
2461,37,166,17336
2515,31,167,17287
2554,35,172,17239
2605,40,168,17187
2642,43,172,17143
2682,35,184,17099
2712,37,176,17075
2722,51,174,17053
2751,46,183,17020
2772,51,196,16981
2805,48,215,16932
2813,62,229,16896
2838,45,244,16873
2864,58,254,16824
2865,68,267,16800
2851,83,289,16777
2864,64,327,16745
2838,95,331,16736
2832,81,366,16721
2805,99,377,16719
2768,101,405,16726
2724,104,441,16731
2707,105,469,16719
2670,133,492,16705
2638,121,525,16716
2604,122,558,16716
2557,128,578,16737
2491,153,593,16763
2421,162,626,16791
2360,153,669,16818
2298,160,700,16842
2231,149,726,16894
2164,160,753,16923
2120,153,786,16941
2079,131,812,16978
2029,152,787,17032
1996,165,783,17056
1944,160,804,17092
1912,152,793,17143
1883,150,802,17165
1864,141,791,17204
1825,135,774,17266
1806,140,765,17289
1795,143,763,17299
1771,154,756,17319
1762,136,750,17352
1735,145,717,17403
1739,144,703,17414
1749,133,706,17412
1755,114,687,17444
1767,136,653,17444
1762,117,655,17466
1765,126,637,17472
1762,121,622,17495
1761,127,630,17482
1775,116,632,17477
1786,105,634,17475
1785,119,619,17477
1813,111,610,17466
1822,127,580,17471
1854,121,585,17440
1865,124,591,17420
1867,124,598,17411
1899,135,604,17362
1936,99,606,17359
1926,127,583,17364
1947,128,593,17332
1962,132,582,17324
1983,108,601,17308
1969,130,612,17289
2004,112,612,17272
2014,122,599,17265
2014,134,592,17260
2020,133,605,17242
2030,137,614,17219
2025,140,619,17216
2024,148,623,17205
1988,151,650,17211
2025,130,670,17175
2026,158,668,17148
2012,171,685,17132
2002,159,702,17137
1999,161,709,17131
1999,146,732,17123
1986,155,719,17140
2002,138,738,17122
1986,156,720,17138
1991,161,732,17116
1984,146,741,17129
1982,139,748,17131
1959,170,751,17120
1929,167,786,17118
1953,134,798,17115
1953,146,777,17124
1953,150,794,17103
1946,152,789,17113
1952,152,786,17110
1969,152,792,17087
1966,165,788,17081
1965,161,766,17108
1963,164,776,17097
1964,171,763,17102
1994,160,786,17060
1998,168,768,17066
2004,152,775,17069
2008,154,782,17056
1990,170,783,17057
1992,167,785,17056
1975,177,764,17084
2004,157,770,17069
2011,174,768,17047
1982,179,789,17050
1999,148,797,17056
2016,142,796,17046
2020,151,792,17037
2024,149,781,17046
2012,171,765,17052
2013,174,768,17045
2003,165,782,17050
1990,170,785,17055
1965,198,783,17054
1935,205,798,17062
1935,173,818,17074
1925,189,812,17074
1934,177,816,17073
1927,192,825,17056
1909,187,830,17074
1885,184,820,17111
1884,177,840,17099
1871,180,846,17103
1886,168,833,17113
1908,154,842,17096
1917,153,825,17105
1948,144,812,17096
1939,155,789,17117
1942,149,804,17105
1938,168,787,17107
1928,185,781,17106
1921,177,804,17098
1914,163,798,17125
1919,159,789,17133
1914,173,794,17119
1924,163,785,17128
1943,172,772,17113
1932,178,774,17116
1942,177,765,17116
1976,156,774,17094
1984,160,772,17084
2006,166,762,17066
2018,168,756,17058
2008,171,780,17041
2009,165,774,17052
2016,153,773,17058
2025,160,774,17041
2020,169,785,17026
2003,173,801,17023
2001,157,822,17020
2007,149,809,17035
2010,159,804,17027
2012,154,818,17016
2025,159,810,17006
2032,180,796,16992
2013,194,812,16981
1998,183,837,16982
1979,183,848,16990
1958,208,828,17006
1979,169,853,16999
1972,157,852,17019
1995,178,836,16991
1966,192,840,17002
1944,186,857,17013
1956,162,879,17003
1962,179,844,17015
1935,186,859,17020
1940,182,881,16997
1911,189,877,17023
1884,208,872,17036
1865,201,895,17039
1870,177,907,17046
1851,191,873,17085
1867,179,877,17077
1871,180,864,17085
1893,183,846,17078
1892,182,845,17081
1896,185,853,17066
1930,178,848,17044
1913,196,848,17043
1897,195,875,17033
1876,199,889,17036
1863,190,908,17039
1875,182,886,17057
1904,169,901,17026
1894,185,862,17059
1899,192,865,17044
1877,193,863,17067
1889,178,860,17073
1906,174,860,17060
1910,169,840,17081
1939,176,835,17050
1939,197,832,17032
1938,194,839,17029
1930,187,842,17041
1933,193,841,17033
1916,186,871,17027
1930,186,867,17017
1943,192,855,17010
1956,177,872,16995
1975,183,848,16994
1954,206,861,16979
1947,189,880,16984
1935,201,878,16986
1958,172,880,16990
1958,187,862,16993
1967,151,859,17023
1926,189,857,17028
1928,174,878,17020
1952,159,850,17039
1958,147,826,17069
1932,185,820,17063
1960,166,844,17030
1947,181,824,17048
1959,186,816,17039
1982,192,818,17008
2006,174,822,16998
1984,196,816,17004
2002,202,820,16976
1963,204,850,16983
1946,207,875,16972
1928,204,892,16976
1918,177,897,17008
1913,190,878,17019
1895,186,883,17036
1938,168,880,17014
1924,188,864,17024
1925,173,883,17019
1950,167,888,16995
1937,180,861,17022
1939,180,885,16996
1945,189,894,16972
1941,182,898,16979
1936,211,871,16982
1953,196,895,16956
1928,202,897,16973
1911,199,902,16988
1922,189,905,16984
1913,199,890,16998
1908,198,887,17007
1912,199,896,16993
1927,186,885,17002
1919,192,860,17029
1927,184,887,17002
1926,189,878,17007
1936,172,891,17001
1936,186,908,16970
1922,193,898,16987
1926,186,900,16988
1927,207,896,16970
1935,177,903,16985
1932,198,878,16992
1948,180,887,16985
1961,189,871,16979
1969,187,881,16963
1982,183,883,16952
1965,215,858,16962
1933,219,880,16968
1942,201,893,16964
1951,186,898,16965
1935,189,879,16997
1948,167,908,16977
1955,176,886,16983
1950,180,885,16985
1948,177,912,16963
1936,186,908,16970
1955,157,902,16986
1965,173,889,16973
1933,191,861,17015
1944,196,875,16985
1937,210,882,16971
1944,184,909,16963
1935,204,890,16971
1956,185,900,16959
1960,191,895,16954
1944,208,902,16946
1929,206,911,16954
1927,185,926,16962
1928,183,918,16971
1943,179,922,16956
1930,188,889,16993
1947,200,895,16958
1912,208,928,16952
1892,184,974,16950
1892,184,955,16969
1894,185,946,16975
1907,194,924,16975
1896,219,913,16972
1901,193,926,16980
1905,189,895,17011
1902,207,881,17010
1927,203,877,16993
1940,178,890,16992
1958,182,882,16978
1950,211,868,16971
1949,204,877,16970
1939,206,870,16985
1963,193,865,16979
1949,197,888,16966
1944,205,900,16951
1948,189,918,16945
1929,179,910,16982
1912,185,906,16997
1909,189,908,16994
1916,212,906,16966
1908,191,927,16974
1901,195,926,16978
1905,182,920,16993
1910,194,907,16989
1927,196,912,16965
1885,210,914,16991
1855,231,915,16999
1840,220,917,17023
1848,195,921,17036
1855,199,906,17040
1839,198,904,17059
1856,177,903,17064
1845,196,899,17060
1874,173,911,17042
1878,185,894,17043
1854,193,897,17056
1867,182,891,17060
1889,186,872,17053
1900,188,877,17035
1919,189,875,17017
1944,175,890,16991
1968,176,887,16969
1953,197,889,16961
1959,186,906,16949
1939,182,875,17004
1960,206,859,16975
1962,194,869,16975
1957,203,862,16978
1905,229,861,17005
1906,193,914,16987
1922,192,917,16969
1933,197,920,16950
1956,203,908,16933
1959,186,905,16950
1952,217,869,16962
1919,226,888,16967
1929,215,891,16965
1952,185,891,16972
1956,190,865,16989
1961,176,878,16985
1961,182,882,16975
1964,194,875,16967
1980,176,886,16958
1995,179,868,16958
1985,185,867,16963
1977,208,870,16945
1986,201,883,16930
1974,203,887,16936
1948,217,894,16941
1947,203,900,16950
1942,202,905,16951
1938,205,903,16954
1945,221,907,16927
1938,212,932,16918
1958,196,926,16920
1945,201,919,16935
1961,197,927,16915
1957,190,961,16892
1978,205,926,16891
1989,207,918,16886
1968,221,940,16871
1955,205,954,16886
1914,227,958,16901
1874,227,989,16910
1821,231,1025,16923
1814,218,1028,16940
1816,202,1035,16947
1792,201,1024,16983
1782,223,1004,16991
1769,220,996,17015
1750,223,995,17032
1769,186,996,17049
