19990,0,10,0
19985,5,9,1
19976,13,10,1
19964,21,14,1
19945,33,19,3
19912,52,30,6
19847,79,60,14
19705,164,108,23
19471,272,221,36
18964,560,413,63
18045,985,853,117
16314,1816,1638,232
13572,2842,3134,452
9649,4041,5440,870
5541,4237,8664,1558
2520,3164,11616,2700
939,1708,13085,4268
340,712,12934,6014
144,286,11845,7725
79,147,10477,9297
67,95,9149,10689
51,81,7969,11899
66,60,6952,12922
79,62,6046,13813
77,68,5272,14583
88,67,4559,15286
104,70,3935,15891
140,74,3431,16355
181,77,2987,16755
202,80,2598,17120
227,87,2275,17411
239,97,1997,17667
294,76,1768,17862
311,80,1546,18063
339,79,1349,18233
380,82,1182,18356
421,77,1041,18461
455,73,917,18555
497,70,834,18599
543,56,754,18647
586,56,651,18707
624,51,578,18747
663,60,520,18757
708,56,471,18765
748,46,423,18783
804,43,366,18787
857,42,345,18756
914,41,304,18741
953,46,281,18720
1014,37,270,18679
1065,39,248,18648
1104,32,233,18631
1146,24,218,18612
1205,28,194,18573
1262,29,182,18527
1311,29,166,18494
1362,19,155,18464
1422,27,145,18406
1472,28,135,18365
1533,17,131,18319
1585,20,120,18275
1649,14,112,18225
1698,22,108,18172
1746,20,109,18125
1793,12,101,18094
1855,18,88,18039
1901,25,84,17990
1956,16,95,17933
2005,19,88,17888
2075,12,92,17821
2114,18,92,17776
2170,14,94,17722
2222,21,91,17666
2267,25,92,17616
2299,24,101,17576
2346,20,105,17529
2386,24,105,17485
2423,27,100,17450
2465,30,111,17394
2513,30,126,17331
2554,26,128,17292
2576,34,135,17255
2607,27,143,17223
2643,29,142,17186
2687,28,140,17145
2713,32,137,17118
2751,28,143,17078
2773,47,144,17036
2803,34,168,16995
2825,40,177,16958
2848,57,190,16905
2858,58,211,16873
2864,59,224,16853
2862,68,246,16824
2877,56,261,16806
2874,66,264,16796
2860,77,279,16784
2853,83,299,16765
2842,78,323,16757
2831,84,351,16734
2823,86,378,16713
2785,106,391,16718
2757,99,430,16714
2726,107,466,16701
2683,133,481,16703
2637,121,540,16702
2598,116,563,16723
2545,135,596,16724
2484,153,620,16743
2420,139,666,16775
2360,147,694,16799
2294,157,735,16814
2221,146,758,16875
2165,154,755,16926
2106,165,775,16954
2069,153,787,16991
2016,155,797,17032
1959,155,807,17079
1904,159,796,17141
1868,136,827,17169
1858,113,827,17202
1823,144,807,17226
1786,141,795,17278
1768,146,799,17287
1732,147,791,17330
1718,151,779,17352
1717,148,766,17369
1706,139,753,17402
1699,131,753,17417
1659,166,739,17436
1659,134,743,17464
1655,127,749,17469
1637,136,736,17491
1636,129,730,17505
1633,141,705,17521
1641,134,700,17525
1646,122,668,17564
1637,139,647,17577
1658,115,654,17573
1659,138,633,17570
1688,122,633,17557
1713,115,635,17537
1738,120,609,17533
1736,130,593,17541
1771,123,602,17504
1761,133,597,17509
1768,139,603,17490
1768,144,604,17484
1789,114,610,17487
1824,121,585,17470
1819,133,567,17481
1848,124,571,17457
1879,107,581,17433
1893,117,557,17433
1912,120,566,17402
1943,110,569,17378
1943,119,566,17372
1970,117,563,17350
1961,127,549,17363
1971,133,539,17357
2015,116,549,17320
2050,102,550,17298
2065,138,549,17248
2093,125,559,17223
2121,131,551,17197
2139,131,564,17166
2152,136,572,17140
2143,164,581,17112
2148,149,617,17086
2159,146,620,17075
2203,136,639,17022
2214,160,624,17002
2213,180,627,16980
2207,172,661,16960
2188,158,682,16972
2201,156,681,16962
2196,162,672,16970
2189,167,702,16942
2189,162,713,16936
2185,145,739,16931
2178,159,724,16939
2157,162,734,16947
2137,171,763,16929
2134,167,784,16915
2110,193,807,16890
2095,186,840,16879
2071,177,862,16890
2056,178,862,16904
2014,184,874,16928
1977,188,883,16952
1948,197,872,16983
1943,184,894,16979
1901,208,902,16989
1899,189,913,16999
1886,192,899,17023
1863,199,896,17042
1866,179,900,17055
1833,184,899,17084
1820,179,908,17093
1802,166,901,17131
1808,168,885,17139
1814,170,867,17149
1841,170,874,17115
1830,175,868,17127
1827,179,856,17138
1839,177,853,17131
1863,175,855,17107
1856,178,851,17115
1880,156,860,17104
1903,158,837,17102
1889,168,827,17116
1879,170,821,17130
1888,153,833,17126
1908,158,800,17134
1919,162,785,17134
1912,164,780,17144
1894,179,773,17154
1910,165,798,17127
1913,156,814,17117
1898,156,807,17139
1889,172,802,17137
1899,165,812,17124
1909,177,805,17109
1916,170,813,17101
1925,185,805,17085
1903,186,810,17101
1886,168,822,17124
1852,186,814,17148
1831,185,792,17192
1852,159,801,17188
1849,181,775,17195
1875,166,793,17166
1882,156,805,17157
1849,176,798,17177
1832,179,802,17187
1818,180,812,17190
1837,150,836,17177
1817,172,816,17195
1832,163,809,17196
1854,157,801,17188
1887,157,786,17170
1915,145,785,17155
1928,161,753,17158
1934,166,765,17135
1940,178,765,17117
1924,183,776,17117
1936,171,795,17098
1945,172,798,17085
1952,159,790,17099
1943,185,783,17089
1927,171,801,17101
1934,183,795,17088
1950,189,795,17066
1931,200,816,17053
1958,169,830,17043
1956,170,809,17065
1975,175,787,17063
1975,182,801,17042
1987,172,806,17035
1985,176,809,17030
1960,192,802,17046
1947,194,819,17040
1918,199,838,17045
1941,170,852,17037
1962,173,854,17011
1971,177,866,16986
1971,177,866,16986
1963,195,833,17009
1936,192,842,17030
1929,186,878,17007
1890,205,884,17021
1910,181,901,17008
1872,190,911,17027
1854,187,911,17048
1831,185,909,17075
1818,188,908,17086
1823,186,904,17087
1772,212,912,17104
1754,190,938,17118
1763,189,948,17100
1776,172,934,17118
1779,191,907,17123
1777,182,900,17141
1775,183,884,17158
1773,189,881,17157
1797,158,862,17183
1805,173,841,17181
1814,169,828,17189
1808,182,822,17188
1809,169,814,17208
1840,153,822,17185
1852,170,804,17174
1855,167,798,17180
1844,193,795,17168
1867,154,801,17178
1870,167,756,17207
1894,173,747,17186
1901,171,754,17174
1945,165,749,17141
1966,178,746,17110
1961,184,757,17098
1989,166,790,17055
1998,166,778,17058
1994,180,768,17058
2027,162,778,17033
2052,160,778,17010
2053,171,770,17006
2057,171,776,16996
2085,160,776,16979
2104,152,782,16962
2114,167,769,16950
2103,181,771,16945
2099,206,773,16922
2084,198,804,16914
2075,204,810,16911
2070,199,834,16897
2054,206,833,16907
2039,207,843,16911
2071,157,858,16914
2054,191,825,16930
2051,187,849,16913
2061,160,879,16900
2043,176,863,16918
2028,184,861,16927
2039,191,888,16882
2001,183,897,16919
1989,202,884,16925
1974,195,913,16918
1965,187,945,16903
1935,198,953,16914
1921,210,953,16916
1899,208,954,16939
1879,205,946,16970
1875,210,959,16956
1866,203,960,16971
1864,194,957,16985
1844,214,962,16980
1840,196,956,17008
1868,196,935,17001
1872,199,940,16989
1880,210,929,16981
1859,204,930,17007
1842,218,927,17013
1839,209,942,17010
1846,188,935,17031
1850,194,926,17030
1822,229,897,17052
1848,179,922,17051
1849,197,898,17056
1826,211,891,17072
1817,209,916,17058
1796,205,930,17069
1778,206,938,17078
1753,219,929,17099
1775,191,934,17100
1777,199,931,17093
1768,199,959,17074
1771,210,942,17077
1763,210,942,17085
1738,207,944,17111
1768,179,938,17115
1777,202,915,17106
1762,212,922,17104
1754,204,940,17102
1766,194,936,17104
1763,201,939,17097
1780,196,932,17092
1769,194,930,17107
1769,189,924,17118
1774,197,923,17106
1743,228,896,17133
1731,212,933,17124
1751,186,956,17107
1744,206,939,17111
1755,206,936,17103
1771,186,962,17081
1778,204,929,17089
1756,224,938,17082
1764,199,931,17106
1771,213,904,17112
1793,192,900,17115
1781,202,887,17130
1774,214,875,17137
1778,214,878,17130
1767,221,878,17134
1794,189,877,17140
1813,169,873,17145
1844,177,853,17126
1863,167,864,17106
1878,177,851,17094
1892,176,864,17068
1918,167,860,17055
1921,174,859,17046
1925,182,837,17056
1933,182,821,17064
1960,174,834,17032
1968,194,817,17021
1988,183,835,16994
1960,206,826,17008
1971,205,831,16993
1972,202,854,16972
1969,218,841,16972
1959,189,859,16993
1982,193,856,16969
1990,195,855,16960
1967,197,867,16969
1946,199,868,16987
1959,192,884,16965
1976,182,881,16961
1931,218,889,16962
1935,178,925,16962
1908,191,913,16988
1909,190,904,16997
1899,191,889,17021
1930,161,880,17029
1933,164,869,17034
1937,188,857,17018
1964,176,873,16987
1971,188,863,16978
1990,183,862,16965
1995,193,852,16960
1989,175,870,16966
1977,201,858,16964
1954,202,876,16968
1930,216,882,16972
