19990,0,10,0
19984,6,9,1
19971,17,10,2
19958,23,17,2
19918,52,28,2
19849,89,56,6
19715,156,114,15
19477,269,225,29
19005,513,420,62
18097,973,818,112
16432,1759,1611,198
13628,2918,3051,403
9783,3994,5394,829
5666,4283,8520,1531
2615,3233,11495,2657
1013,1789,12965,4233
396,769,12842,5993
181,348,11849,7622
83,205,10542,9170
67,107,9346,10480
74,90,8180,11656
73,81,7135,12711
91,80,6209,13620
88,88,5429,14395
113,90,4670,15127
120,90,4039,15751
147,95,3503,16255
170,76,3077,16677
205,72,2683,17040
232,76,2306,17386
258,75,2056,17611
273,92,1794,17841
302,90,1593,18015
340,81,1420,18159
378,73,1250,18299
417,82,1100,18401
450,75,971,18504
494,73,874,18559
541,74,806,18579
588,61,728,18623
632,51,646,18671
674,63,561,18702
722,56,511,18711
778,46,460,18716
831,46,408,18715
876,43,372,18709
923,36,332,18709
975,38,295,18692
1025,41,281,18653
1092,25,253,18630
1127,30,230,18613
1166,35,228,18571
1213,45,214,18528
1272,35,218,18475
1313,49,206,18432
1371,37,200,18392
1433,32,191,18344
1508,30,171,18291
1550,27,162,18261
1595,27,155,18223
1652,22,154,18172
1707,31,144,18118
1749,26,150,18075
1798,23,145,18034
1844,32,141,17983
1906,24,141,17929
1955,28,141,17876
2008,29,142,17821
2040,26,141,17793
2085,30,146,17739
2111,32,146,17711
2170,24,151,17655
2195,35,138,17632
2238,37,140,17585
2269,36,145,17550
2303,33,143,17521
2337,29,146,17488
2364,30,149,17457
2408,33,149,17410
2444,36,148,17372
2466,44,158,17332
2486,48,173,17293
2503,43,183,17271
2547,41,195,17217
2570,48,195,17187
2598,48,196,17158
2623,48,205,17124
2626,59,212,17103
2629,63,230,17078
2645,64,259,17032
2643,70,274,17013
2637,75,293,16995
2650,63,308,16979
2652,69,316,16963
2649,83,325,16943
2635,93,337,16935
2634,89,368,16909
2614,87,392,16907
2595,108,423,16874
2589,103,444,16864
2553,127,459,16861
2514,127,483,16876
2486,120,509,16885
2466,118,535,16881
2428,122,559,16891
2400,120,589,16891
2378,115,606,16901
2317,134,630,16919
2286,126,655,16933
2247,140,661,16952
2208,134,688,16970
2156,157,689,16998
2099,166,699,17036
2047,154,730,17069
1993,152,781,17074
1944,150,786,17120
1881,169,783,17167
1871,137,808,17184
