19990,0,10,0
19983,7,9,1
19976,13,9,2
19963,22,13,2
19936,36,25,3
19880,65,45,10
19766,135,84,15
19575,229,169,27
19192,427,334,47
18444,803,654,99
17118,1397,1302,183
14755,2457,2413,375
11247,3632,4428,693
7124,4278,7296,1302
3562,3733,10454,2251
1449,2285,12640,3626
520,1069,13087,5324
225,427,12329,7019
94,232,11043,8631
61,134,9701,10104
57,85,8475,11383
66,71,7405,12458
67,73,6415,13445
93,69,5556,14282
102,66,4787,15045
128,74,4121,15677
138,81,3605,16176
173,73,3175,16579
199,76,2789,16936
214,75,2426,17285
240,71,2121,17568
255,76,1859,17810
284,74,1622,18020
321,67,1399,18213
375,59,1209,18357
411,68,1050,18471
451,70,950,18529
488,71,854,18587
535,57,774,18634
605,50,687,18658
650,51,612,18687
685,62,555,18698
708,65,511,18716
771,51,468,18710
800,55,423,18722
861,42,380,18717
903,41,348,18708
972,39,322,18667
1009,47,295,18649
1069,26,284,18621
1107,27,257,18609
1151,33,238,18578
1205,27,228,18540
1255,20,216,18509
1303,27,201,18469
1351,26,185,18438
1398,32,166,18404
1438,31,171,18360
1492,30,157,18321
1546,27,148,18279
1587,24,144,18245
1641,27,139,18193
1681,30,134,18155
1731,26,127,18116
1775,27,122,18076
1827,27,111,18035
1886,18,111,17985
1938,17,106,17939
1992,15,108,17885
2045,23,107,17825
2099,22,107,17772
2146,20,107,17727
2187,18,106,17689
2251,14,102,17633
2293,18,102,17587
2329,22,107,17542
2377,21,105,17497
2414,24,104,17458
2448,24,104,17424
2495,20,104,17381
2539,24,103,17334
2572,32,108,17288
2604,23,119,17254
2627,41,118,17214
2662,29,140,17169
2700,29,140,17131
2738,34,147,17081
2767,36,153,17044
2791,31,163,17015
2812,35,165,16988
2833,34,174,16959
2854,37,176,16933
2878,42,184,16896
2888,45,193,16874
2906,45,195,16854
2931,45,196,16828
2932,72,203,16793
2937,48,239,16776
2929,73,247,16751
2943,59,270,16728
2936,80,276,16708
2932,82,305,16681
2928,77,339,16656
2900,96,355,16649
2896,81,389,16634
2874,89,391,16646
2853,110,410,16627
2837,96,446,16621
2770,133,462,16635
2710,141,505,16644
2672,114,559,16655
2619,132,566,16683
2560,136,611,16693
2482,148,638,16732
2431,131,682,16756
2373,142,694,16791
2312,157,712,16819
2233,167,740,16860
2165,164,767,16904
2120,141,786,16953
2054,166,774,17006
2017,164,802,17017
1964,159,798,17079
1901,173,801,17125
1870,145,842,17143
1819,151,829,17201
1759,152,827,17262
1727,160,824,17289
1698,153,822,17327
1665,158,830,17347
1637,142,818,17403
1611,153,796,17440
1609,152,778,17461
1609,139,773,17479
1598,148,748,17506
1607,132,749,17512
1607,142,726,17525
1639,124,701,17536
1636,125,685,17554
1646,116,678,17560
1655,118,674,17553
1661,127,661,17551
1674,133,643,17550
1710,105,652,17533
1699,135,640,17526
1721,120,634,17525
1720,122,631,17527
1726,121,634,17519
1746,118,638,17498
1737,140,629,17494
1758,119,637,17486
1753,130,640,17477
1774,118,640,17468
1786,128,636,17450
1804,136,618,17442
1804,131,630,17435
1796,148,639,17417
1824,110,637,17429
1831,127,616,17426
1851,128,613,17408
1857,134,606,17403
1869,137,600,17394
1887,116,612,17385
1910,117,599,17374
1918,114,609,17359
1946,115,597,17342
1967,119,583,17331
1978,133,583,17306
2015,131,599,17255
2042,134,608,17216
2059,139,605,17197
2089,130,606,17175
2129,119,603,17149
2157,126,602,17115
2145,155,613,17087
2153,142,638,17067
2147,149,642,17062
2153,150,669,17028
2129,162,667,17042
2119,153,693,17035
2132,134,692,17042
2112,162,683,17043
2129,157,701,17013
2109,164,705,17022
2103,160,700,17037
2083,184,698,17035
2069,154,725,17052
2058,161,736,17045
2059,147,748,17046
2054,149,753,17044
2054,175,740,17031
2077,152,754,17017
2054,175,759,17012
2066,165,771,16998
2056,168,778,16998
2070,157,761,17012
2072,158,767,17003
2072,163,775,16990
2070,155,782,16993
2093,153,785,16969
2092,156,777,16975
2061,180,778,16981
2063,165,787,16985
2073,176,788,16963
2081,162,785,16972
2046,189,795,16970
2010,202,792,16996
1981,196,850,16973
1956,195,877,16972
1925,206,895,16974
1896,202,885,17017
1876,191,871,17062
1873,206,863,17058
1864,190,877,17069
1860,190,852,17098
1862,188,870,17080
1855,188,848,17109
1871,181,833,17115
1837,195,848,17120
1815,202,863,17120
1818,188,893,17101
