19990,0,10,0
19977,13,9,1
19971,16,12,1
19957,24,17,2
19931,36,30,3
19886,57,50,7
19783,117,88,12
19574,226,175,25
19139,468,350,43
18330,863,712,95
16881,1523,1404,192
14392,2587,2638,383
10808,3732,4745,715
6614,4365,7706,1315
3167,3614,10855,2364
1247,2072,12921,3760
462,921,13150,5467
165,395,12205,7235
88,169,10889,8854
66,106,9600,10228
55,85,8391,11469
54,82,7223,12641
64,78,6310,13548
95,64,5501,14340
117,76,4815,14992
121,89,4199,15591
145,92,3670,16093
151,101,3236,16512
172,86,2805,16937
209,85,2451,17255
221,101,2114,17564
251,91,1901,17757
280,91,1666,17963
300,88,1468,18144
347,73,1319,18261
369,72,1165,18394
401,72,1013,18514
438,71,900,18591
502,59,797,18642
544,71,710,18675
585,71,659,18685
619,69,587,18725
670,59,527,18744
733,48,468,18751
783,52,432,18733
841,49,399,18711
889,42,374,18695
928,42,346,18684
984,43,317,18656
1023,35,298,18644
1086,32,265,18617
1131,30,243,18596
1179,34,221,18566
1233,36,208,18523
1279,35,196,18490
1325,30,187,18458
1369,33,181,18417
1416,38,174,18372
1467,46,171,18316
1519,38,169,18274
1576,42,156,18226
1624,40,159,18177
1674,30,155,18141
1729,30,150,18091
1792,25,153,18030
1822,36,145,17997
1858,30,153,17959
1900,23,149,17928
1928,32,149,17891
1949,34,158,17859
2010,33,163,17794
2054,28,157,17761
2096,34,150,17720
2130,27,159,17684
2167,28,161,17644
2190,38,154,17618
2233,33,152,17582
2255,36,155,17554
2281,32,160,17527
2307,41,159,17493
2340,30,174,17456
2372,36,168,17424
2394,35,169,17402
2435,35,176,17354
2454,44,175,17327
2480,45,189,17286
2503,45,204,17248
2525,50,204,17221
2540,53,223,17184
2549,58,231,17162
2569,50,247,17134
2585,53,249,17113
2593,62,253,17092
2617,54,266,17063
2616,70,267,17047
2629,67,280,17024
2647,62,292,16999
2670,57,304,16969
2654,80,303,16963
2663,65,321,16951
2663,82,328,16927
2653,82,350,16915
2651,93,371,16885
2653,86,381,16880
2637,96,394,16873
2634,92,404,16870
2646,99,419,16836
2634,107,452,16807
2625,94,470,16811
2614,101,478,16807
2600,101,502,16797
2565,106,527,16802
2517,131,545,16807
2491,123,583,16803
2443,151,599,16807
2408,110,638,16844
2372,129,655,16844
2338,121,665,16876
2306,135,667,16892
2276,142,666,16916
2224,154,703,16919
2190,155,736,16919
2121,163,743,16973
2081,161,776,16982
2028,164,795,17013
1979,159,816,17046
1900,179,824,17097
1864,159,857,17120
1831,146,853,17170
1788,155,858,17199
1758,151,859,17232
1725,137,866,17272
1717,134,858,17291
1711,151,840,17298
1702,134,840,17324
1692,131,808,17369
1694,133,767,17406
1678,145,754,17423
1689,134,757,17420
1684,155,730,17431
1683,139,746,17432
1674,144,726,17456
1673,141,726,17460
1646,151,710,17493
1636,169,700,17495
1648,138,731,17483
1661,122,711,17506
1664,152,691,17493
1673,128,672,17527
1697,112,647,17544
1699,134,635,17532
1698,140,640,17522
1725,128,663,17484
1739,108,648,17505
1775,96,644,17485
1814,115,611,17460
1863,100,603,17434
1888,124,577,17411
1903,132,580,17385
1940,124,587,17349
1969,124,590,17317
2007,118,578,17297
2021,129,561,17289
2027,130,566,17277
2039,130,580,17251
2050,132,576,17242
2074,123,590,17213
2063,152,590,17195
2030,167,615,17188
2032,142,639,17187
2031,158,655,17156
2037,143,672,17148
2051,133,673,17143
2061,140,669,17130
2075,140,688,17097
2060,153,707,17080
2043,153,725,17079
2019,172,763,17046
2008,154,777,17061
1983,163,779,17075
1950,176,781,17093
1936,165,809,17090
1915,160,803,17122
1929,145,784,17142
1903,178,777,17142
1888,157,798,17157
1875,160,790,17175
1881,144,797,17178
1890,152,779,17179
1895,155,774,17176
1912,148,766,17174
1915,142,756,17187
1894,163,745,17198
1910,140,763,17187
1902,154,718,17226
1904,147,749,17200
1891,157,748,17204
1919,140,758,17183
1937,170,730,17163
1929,170,732,17169
1938,172,738,17152
1962,160,752,17126
1986,163,752,17099
1977,183,747,17093
1989,161,753,17097
2013,154,759,17074
2030,171,738,17061
2030,164,744,17062
2058,175,757,17010
2079,156,794,16971
2056,183,766,16995
2039,172,799,16990
2029,180,813,16978
2045,180,813,16962
2019,190,803,16988
2006,199,825,16970
1995,182,851,16972
1968,208,860,16964
1980,163,900,16957
1946,187,896,16971
1913,201,905,16981
1875,202,915,17008
1856,202,912,17030
1837,179,906,17078
1834,176,908,17082
1833,176,905,17086
1829,186,900,17085
1835,180,890,17095
1837,183,891,17089
1829,188,897,17086
1814,199,878,17109
1812,196,905,17087
1822,190,890,17098
1821,187,891,17101
1802,212,873,17113
1796,189,893,17122
1790,180,884,17146
1789,170,875,17166
1797,171,869,17163
1772,181,848,17199
1768,172,832,17228
1778,159,822,17241
1785,156,789,17270
1813,153,790,17244
1833,140,777,17250
1862,146,752,17240
1864,154,722,17260
1876,159,715,17250
1898,158,707,17237
1900,172,728,17200
1930,159,762,17149
1927,183,761,17129
1927,179,779,17115
1916,189,777,17118
1945,158,810,17087
1973,173,785,17069
1977,177,771,17075
1990,178,780,17052
1991,176,787,17046
1984,161,787,17068
1992,159,777,17072
2031,153,757,17059
2044,158,749,17049
2056,172,755,17017
2043,174,772,17011
2020,173,769,17038
2017,168,787,17028
2000,170,791,17039
2007,176,810,17007
2005,170,839,16986
1990,181,844,16985
1984,169,836,17011
1961,184,810,17045
1973,165,820,17042
1981,163,827,17029
1965,166,816,17053
1948,174,816,17062
1933,171,816,17080
1913,173,838,17076
1886,189,839,17086
1892,180,867,17061
1867,194,855,17084
1863,177,852,17108
1866,175,847,17112
1861,179,824,17136
1874,164,823,17139
1890,176,810,17124
1881,182,820,17117
1884,171,828,17117
1868,175,837,17120
1872,173,834,17121
1899,182,829,17090
1928,174,833,17065
1898,222,817,17063
1915,175,854,17056
1912,204,840,17044
1903,196,874,17027
1901,196,865,17038
1882,211,861,17046
1902,189,868,17041
1900,190,868,17042
1885,176,856,17083
1862,191,848,17099
1868,171,859,17102
1854,171,870,17105
1873,159,862,17106
1875,163,832,17130
1867,182,821,17130
1869,179,840,17112
1876,176,848,17100
1879,171,870,17080
1881,176,891,17052
1877,183,901,17039
1879,185,916,17020
1873,197,929,17001
1862,191,924,17023
1873,187,921,17019
1860,187,917,17036
1857,186,922,17035
1829,194,928,17049
1812,197,914,17077
1824,186,926,17064
1832,185,932,17051
1812,212,931,17045
1847,191,936,17026
1876,170,944,17010
1892,172,918,17018
1903,186,924,16987
1882,192,892,17034
1871,201,878,17050
1868,194,881,17057
1873,197,906,17024
1899,205,895,17001
1882,207,902,17009
1865,206,916,17013
1874,198,935,16993
1865,199,950,16986
1842,211,973,16974
1825,199,956,17020
1822,196,967,17015
1802,195,985,17018
