19990,0,10,0
19986,4,9,1
19975,14,9,2
19959,23,16,2
19931,40,22,7
19869,78,46,7
19761,139,87,13
19574,216,187,23
19186,418,356,40
18425,803,684,88
17006,1497,1316,181
14647,2459,2547,347
11029,3741,4549,681
6836,4341,7533,1290
3365,3637,10746,2252
1292,2237,12883,3588
477,960,13321,5242
189,404,12401,7006
75,208,11045,8672
60,94,9713,10133
54,63,8446,11437
74,54,7344,12528
72,68,6420,13440
95,65,5573,14267
113,61,4845,14981
128,70,4198,15604
146,75,3687,16092
173,80,3233,16514
174,93,2811,16922
221,83,2451,17245
246,90,2139,17525
270,80,1859,17791
289,82,1601,18028
313,74,1420,18193
330,79,1247,18344
360,72,1112,18456
406,56,1000,18538
457,65,884,18594
505,55,797,18643
548,65,692,18695
572,61,613,18754
626,51,546,18777
682,56,494,18768
733,46,455,18766
785,39,417,18759
823,45,369,18763
885,45,332,18738
938,43,300,18719
996,41,274,18689
1044,35,240,18681
1104,33,212,18651
1158,39,191,18612
1221,32,191,18556
1276,29,173,18522
1332,23,155,18490
1398,17,144,18441
1459,20,132,18389
1509,25,131,18335
1565,22,129,18284
1618,26,129,18227
1650,20,128,18202
1696,26,127,18151
1736,28,130,18106
1794,20,127,18059
1859,18,125,17998
1900,26,119,17955
1940,26,121,17913
1989,22,118,17871
2027,20,112,17841
2067,23,110,17800
2103,22,107,17768
2151,26,102,17721
2203,19,100,17678
2253,25,99,17623
2274,33,103,17590
2318,28,113,17541
2353,27,122,17498
2392,27,128,17453
2431,30,134,17405
2468,28,145,17359
2517,23,150,17310
2535,34,145,17286
2568,35,161,17236
2592,41,173,17194
2627,39,194,17140
2642,47,202,17109
2669,40,216,17075
2678,55,218,17049
2696,61,234,17009
2717,54,250,16979
2719,59,279,16943
2709,78,282,16931
2714,67,292,16927
2692,84,298,16926
2682,88,313,16917
2664,88,338,16910
2674,70,369,16887
2659,97,371,16873
2667,64,413,16856
2643,99,410,16848
2619,91,442,16848
2602,101,451,16846
2568,107,475,16850
2534,107,503,16856
2490,122,540,16848
2455,116,564,16865
2404,127,577,16892
2371,126,588,16915
2330,138,598,16934
2295,118,616,16971
2289,108,606,16997
2265,129,607,16999
2251,118,620,17011
2250,113,626,17011
2224,115,619,17042
2200,120,629,17051
2169,139,643,17049
2132,145,662,17061
2110,129,681,17080
2067,147,678,17108
2048,144,686,17122
2009,144,694,17153
1974,139,694,17193
1959,143,703,17195
1938,137,728,17197
1926,148,725,17201
1932,139,733,17196
1888,150,714,17248
1881,129,743,17247
1842,155,726,17277
1840,125,736,17299
1836,132,729,17303
1833,117,753,17297
1801,145,725,17329
1790,130,732,17348
1794,118,729,17359
1784,121,710,17385
1770,138,697,17395
1764,139,724,17373
1745,148,738,17369
1747,134,750,17369
1753,132,739,17376
1746,145,697,17412
1747,154,694,17405
1776,128,695,17401
1773,147,681,17399
1774,136,668,17422
1782,126,650,17442
1782,141,635,17442
1785,147,636,17432
1800,136,637,17427
1824,121,641,17414
1839,132,630,17399
1865,126,635,17374
1882,129,616,17373
1906,119,625,17350
1923,152,626,17299
1966,112,657,17265
1964,144,636,17256
1966,136,647,17251
1971,147,653,17229
1966,152,663,17219
1974,136,691,17199
1979,143,693,17185
1970,140,688,17202
1956,150,693,17201
1968,141,698,17193
1989,142,692,17177
2005,138,686,17171
2032,135,667,17166
2025,154,665,17156
1996,161,705,17138
2002,150,705,17143
1985,149,728,17138
1978,167,744,17111
1987,152,752,17109
2013,145,752,17090
2021,155,749,17075
1986,179,771,17064
1972,177,789,17062
1985,157,803,17055
1971,162,803,17064
1971,166,791,17072
1959,172,782,17087
1946,184,797,17073
1947,175,822,17056
1945,170,812,17073
1933,173,820,17074
1950,161,804,17085
1938,178,767,17117
1964,171,757,17108
1978,155,768,17099
1996,163,748,17093
2024,151,752,17073
2019,162,750,17069
1980,174,748,17098
1998,143,766,17093
1984,165,759,17092
1988,174,782,17056
1979,176,786,17059
1985,173,784,17058
2008,165,818,17009
1969,186,805,17040
1945,193,829,17033
1953,181,842,17024
1946,187,839,17028
1935,188,848,17029
1940,181,851,17028
1924,191,843,17042
1909,191,853,17047
1894,186,860,17060
1892,180,865,17063
1858,186,861,17095
1835,181,868,17116
1818,180,888,17114
1808,177,888,17127
1796,177,893,17134
1783,185,891,17141
1769,180,882,17169
1777,177,885,17161
1784,171,881,17164
1774,180,862,17184
1790,180,832,17198
1768,179,848,17205
1784,156,854,17206
1770,168,821,17241
1793,172,798,17237
1806,174,804,17216
1789,175,803,17233
1806,161,811,17222
1819,156,806,17219
1817,163,798,17222
1828,150,804,17218
1847,149,783,17221
1846,160,751,17243
1860,170,747,17223
1878,145,760,17217
1909,143,765,17183
1916,156,739,17189
1914,169,755,17162
1918,163,751,17168
1939,169,755,17137
1945,166,782,17107
1939,172,784,17105
1927,176,791,17106
1915,166,786,17133
1937,161,779,17123
1952,151,793,17104
1969,157,785,17089
1942,179,778,17101
1959,175,787,17079
1922,202,791,17085
1917,183,817,17083
1930,158,829,17083
1916,169,820,17095
1934,162,828,17076
1937,172,797,17094
1946,164,798,17092
1957,160,798,17085
1950,175,802,17073
1951,166,823,17060
1921,178,821,17080
1935,168,839,17058
1937,162,826,17075
1924,175,813,17088
1915,154,840,17091
1921,162,825,17092
1911,167,823,17099
1895,191,841,17073
1894,176,859,17071
1888,187,848,17077
1872,183,846,17099
1904,170,833,17093
1900,208,804,17088
1906,178,807,17109
1928,173,811,17088
1934,170,822,17074
1907,194,810,17089
1926,155,855,17064
1944,160,850,17046
1932,196,828,17044
1944,177,852,17027
1951,181,857,17011
1949,188,855,17008
1936,189,857,17018
1906,206,859,17029
1922,197,872,17009
1903,201,876,17020
1890,194,895,17021
1869,193,886,17052
1865,211,879,17045
1849,209,909,17033
1865,196,906,17033
1858,202,908,17032
1845,212,906,17037
1887,183,888,17042
1894,192,862,17052
1875,182,850,17093
1918,159,844,17079
1909,191,822,17078
1925,173,815,17087
1934,175,801,17090
1943,185,800,17072
1962,175,807,17056
1973,168,813,17046
1965,186,831,17018
1952,195,856,16997
1965,165,862,17008
1985,162,875,16978
1966,187,884,16963
1959,203,878,16960
1964,185,886,16965
1931,210,883,16976
1914,215,898,16973
1879,211,921,16989
1873,217,949,16961
1862,204,969,16965
1878,196,971,16955
1869,199,945,16987
1868,189,919,17024
1864,190,909,17037
1877,178,918,17027
1871,192,890,17047
1841,215,885,17059
1851,184,898,17067
1851,195,875,17079
1845,188,895,17072
1852,190,893,17065
1871,183,860,17086
1878,183,871,17068
1894,181,871,17054
1913,187,851,17049
1937,186,853,17024
1945,193,835,17027
1942,205,833,17020
1932,187,854,17027
1911,179,873,17037
1918,178,894,17010
1918,185,900,16997
1890,186,918,17006
1880,199,902,17019
1901,173,905,17021
1873,191,887,17049
1859,199,896,17046
1888,176,903,17033
1888,200,882,17030
1881,197,876,17046
1885,193,884,17038
1889,208,892,17011
1887,199,935,16979
1876,199,917,17008
1848,206,903,17043
1811,216,923,17050
1807,208,948,17037
1819,189,967,17025
1830,186,952,17032
1824,204,926,17046
1831,189,941,17039
1835,187,940,17038
1826,190,927,17057
1836,193,928,17043
1843,192,913,17052
1860,200,878,17062
1871,195,881,17053
1884,188,883,17045
1863,210,874,17053
1852,198,880,17070
1858,194,881,17067
1843,223,884,17050
1832,220,897,17051
1846,193,903,17058
1854,195,893,17058
1843,210,857,17090
1869,167,895,17069
1867,205,851,17077
1893,184,888,17035
1910,177,898,17015
1921,188,871,17020
1899,210,879,17012
1898,196,878,17028
1910,204,894,16992
1903,179,903,17015
1946,182,905,16967
1945,196,891,16968
1941,217,894,16948
1942,196,942,16920
1933,199,943,16925
1900,232,943,16925
1891,219,951,16939
1901,204,970,16925
1886,210,973,16931
1843,218,957,16982
1843,212,931,17014
1866,194,936,17004
1846,216,936,17002
1839,193,930,17038
1847,188,933,17032
1860,203,915,17022
1865,182,909,17044
1859,216,884,17041
1843,185,915,17057
1842,197,903,17058
1838,208,907,17047
1826,201,916,17057
1841,194,919,17046
1848,207,910,17035
1850,199,927,17024
1866,183,927,17024
1905,171,913,17011
1897,188,892,17023
1907,189,894,17010
1909,184,899,17008
1913,193,889,17005
1923,211,887,16979
1889,195,906,17010
1920,172,927,16981
1918,182,930,16970
1916,176,906,17002
1915,178,911,16996
1917,178,897,17008
1908,187,894,17011
1936,178,877,17009
1949,192,868,16991
1949,213,860,16978
1943,191,879,16987
1932,183,866,17019
1953,177,850,17020
1983,181,842,16994
1996,189,833,16982
1992,189,840,16979
1947,207,840,17006
1956,177,846,17021
1947,185,839,17029
1959,170,846,17025
1937,185,842,17036
1944,167,854,17035
1961,162,827,17050
1947,179,826,17048
1952,166,860,17022
1939,175,844,17042
1964,160,838,17038
1965,181,829,17025
1990,171,851,16988
1993,183,829,16995
1998,179,832,16991
1999,189,846,16966
2018,163,867,16952
2027,189,844,16940
2020,183,857,16940
2034,177,853,16936
2046,188,865,16901
2033,185,872,16910
2018,199,858,16925
2010,197,884,16909
1978,215,900,16907
1989,207,931,16873
1982,209,921,16888
1965,197,948,16890
1951,203,957,16889
1951,198,974,16877
1938,207,968,16887
1923,214,969,16894
1905,219,976,16900
1875,211,961,16953
1859,210,969,16962
1849,203,956,16992
1866,192,961,16981
1849,182,969,17000
1856,190,964,16990
1854,181,937,17028
1870,155,928,17047
1872,187,892,17049
1869,176,889,17066
1876,174,866,17084
1866,192,862,17080
1894,181,862,17063
1928,186,878,17008
1916,188,902,16994
1909,196,881,17014
1937,175,897,16991
1910,204,902,16984
1934,205,894,16967
1937,214,902,16947
1959,203,927,16911
1962,207,906,16925
1926,215,903,16956
1933,200,908,16959
1952,187,898,16963
1964,182,902,16952
1969,180,886,16965
1962,203,883,16952
1954,187,902,16957
1968,182,891,16959
1953,168,878,17001
1986,169,871,16974
1990,180,861,16969
1954,219,857,16970
1967,188,874,16971
1966,202,874,16958
1958,215,878,16949
1971,198,894,16937
1956,217,885,16942
1931,217,901,16951
1928,224,912,16936
1955,183,926,16936
1961,199,917,16923
1928,220,926,16926
1915,210,949,16926
1916,186,945,16953
1917,185,928,16970
1927,182,899,16992
1891,218,883,17008
1898,206,902,16994
1890,208,889,17013
1927,163,889,17021
1923,182,869,17026
1951,185,892,16972
1948,171,905,16976
1925,199,892,16984
1900,213,899,16988
1890,195,927,16988
1894,199,920,16987
1893,199,916,16992
1894,200,918,16988
1893,194,917,16996
1853,224,909,17014
1873,176,946,17005
1860,200,932,17008
1852,205,932,17011
1856,201,946,16997
1873,193,965,16969
1900,179,942,16979
1891,206,934,16969
1902,182,939,16977
1881,205,920,16994
1864,205,912,17019
1865,192,920,17023
1836,211,923,17030
1859,171,941,17029
1871,186,929,17014
1852,197,926,17025
1845,188,919,17048
1809,223,904,17064
1838,196,910,17056
1866,203,878,17053
1862,204,889,17045
1855,202,892,17051
1855,189,898,17058
1847,201,884,17068
1862,197,889,17052
1864,206,888,17042
1888,189,903,17020
1897,191,896,17016
