19990,0,10,0
19983,7,10,0
19970,17,13,0
19946,34,16,4
19919,39,34,8
19843,91,54,12
19702,165,118,15
19422,321,228,29
18871,609,453,67
17840,1104,941,115
15989,1966,1809,236
12991,3142,3361,506
9080,4094,5880,946
5162,4116,8992,1730
2304,3065,11736,2895
898,1573,12994,4535
340,713,12703,6244
152,313,11583,7952
71,173,10268,9488
62,109,9056,10773
81,89,7882,11948
87,83,6869,12961
90,90,6010,13810
93,96,5265,14546
105,96,4619,15180
141,82,3996,15781
160,87,3496,16257
188,102,3023,16687
213,97,2643,17047
242,98,2312,17348
255,114,2038,17593
282,106,1819,17793
329,86,1607,17978
356,89,1434,18121
388,87,1258,18267
415,86,1127,18372
469,61,994,18476
511,64,870,18555
558,59,759,18624
602,65,658,18675
642,58,601,18699
677,59,543,18721
739,47,480,18734
798,45,431,18726
854,49,374,18723
907,43,340,18710
954,52,316,18678
1004,37,312,18647
1059,45,273,18623
1120,37,256,18587
1165,45,227,18563
1239,30,224,18507
1303,30,206,18461
1369,31,183,18417
1428,33,163,18376
1477,25,160,18338
1516,35,150,18299
1559,30,154,18257
1621,26,146,18207
1680,23,134,18163
1733,20,128,18119
1781,24,123,18072
1832,20,120,18028
1874,25,122,17979
1922,21,126,17931
1978,19,126,17877
2032,14,121,17833
2081,23,117,17779
2132,22,120,17726
2203,19,119,17659
2255,27,116,17602
2299,23,126,17552
2359,22,119,17500
2393,30,126,17451
2424,21,137,17418
2461,27,129,17383
2502,29,123,17346
2537,29,129,17305
2574,30,142,17254
2594,37,148,17221
2619,32,158,17191
2658,39,163,17140
2694,35,174,17097
2716,39,179,17066
2765,38,176,17021
2789,45,173,16993
2803,50,179,16968
2841,46,194,16919
2846,58,195,16901
2858,46,219,16877
2871,59,226,16844
2905,46,234,16815
2909,50,235,16806
2919,57,247,16777
2913,69,272,16746
2897,75,283,16745
2885,69,315,16731
2866,89,339,16706
2846,90,382,16682
2805,111,403,16681
2774,105,437,16684
2751,103,462,16684
2711,110,487,16692
2660,124,510,16706
2612,128,552,16708
2572,112,601,16715
2498,148,614,16740
2463,113,648,16776
2407,134,648,16811
2359,144,666,16831
2311,147,667,16875
