19990,0,10,0
19980,10,10,0
19973,13,12,2
19956,24,17,3
19928,38,28,6
19868,73,50,9
19750,138,99,13
19535,240,205,20
19089,477,389,45
18298,832,777,93
16753,1611,1449,187
14145,2710,2774,371
10456,3831,4967,746
6260,4355,7976,1409
2926,3513,11116,2445
1138,1943,12989,3930
394,886,13054,5666
178,337,12032,7453
98,174,10636,9092
66,112,9336,10486
57,86,8179,11678
85,71,7127,12717
81,77,6157,13685
81,80,5329,14510
93,74,4661,15172
114,72,4066,15748
137,77,3528,16258
164,81,3093,16662
185,85,2677,17053
219,87,2300,17394
242,83,2050,17625
269,87,1810,17834
288,89,1565,18058
332,84,1389,18195
371,76,1230,18323
401,70,1095,18434
464,66,992,18478
482,74,887,18557
513,59,789,18639
552,63,698,18687
608,56,604,18732
645,56,552,18747
674,57,495,18774
728,50,460,18762
778,43,423,18756
836,42,383,18739
863,40,355,18742
919,45,320,18716
967,40,293,18700
1011,41,266,18682
1081,30,260,18629
1127,35,239,18599
1197,30,227,18546
1249,33,201,18517
1306,40,192,18462
1351,40,185,18424
1399,38,185,18378
1450,37,173,18340
1502,37,173,18288
1569,32,174,18225
1623,29,162,18186
1678,29,153,18140
1713,30,148,18109
1754,28,147,18071
1794,28,149,18029
1847,26,141,17986
1902,24,142,17932
1953,29,136,17882
1990,25,137,17848
2056,25,136,17783
2089,30,129,17752
2124,30,135,17711
2160,30,134,17676
2206,27,142,17625
2245,33,140,17582
2276,32,143,17549
2294,39,151,17516
2345,26,162,17467
2378,38,171,17413
2411,39,180,17370
2451,43,169,17337
2488,43,182,17287
2505,38,189,17268
2509,51,185,17255
2533,49,207,17211
2563,44,210,17183
2582,46,216,17156
2592,63,221,17124
2629,43,241,17087
2650,49,241,17060
2665,44,252,17039
2695,55,256,16994
2695,68,260,16977
2715,59,274,16952
2708,69,275,16948
2718,63,296,16923
2732,66,304,16898
2727,75,315,16883
2718,88,332,16862
2698,97,345,16860
2696,82,373,16849
2655,100,388,16857
2626,108,424,16842
2598,109,454,16839
2554,111,496,16839
2521,116,526,16837
2494,123,547,16836
2444,134,561,16861
2413,133,590,16864
2380,129,616,16875
2322,141,612,16925
2258,171,628,16943
2212,145,675,16968
2162,145,707,16986
2108,143,729,17020
2067,133,735,17065
2006,161,731,17102
1980,138,745,17137
1947,122,760,17171
1910,143,751,17196
1860,155,746,17239
1829,151,752,17268
1787,148,760,17305
1764,140,760,17336
1754,135,734,17377
1744,135,715,17406
1745,130,711,17414
1759,123,700,17418
1757,130,672,17441
1765,118,662,17455
1764,123,646,17467
1780,119,648,17453
1794,113,640,17453
1790,123,632,17455
1799,107,634,17460
1793,125,615,17467
1781,111,619,17489
1785,137,602,17476
1766,135,633,17466
1781,113,640,17466
1787,123,632,17458
1785,119,635,17461
1803,110,634,17453
1823,113,623,17441
1848,105,613,17434
1858,112,610,17420
1863,126,589,17422
1843,133,591,17433
1857,121,598,17424
1854,130,574,17442
1896,106,565,17433
1944,107,555,17394
1968,114,533,17385
1972,128,522,17378
1980,120,542,17358
2006,100,564,17330
2024,107,548,17321
2050,112,549,17289
2078,104,555,17263
2090,125,545,17240
2100,128,553,17219
2137,103,572,17188
2136,128,550,17186
2126,141,570,17163
2129,129,584,17158
2138,118,581,17163
2153,120,578,17149
2154,128,592,17126
2144,138,604,17114
2156,140,626,17078
2153,144,649,17054
2151,138,659,17052
2138,153,649,17060
2149,136,664,17051
2178,117,676,17029
2157,151,656,17036
2149,144,685,17022
2154,134,700,17012
2145,142,707,17006
2142,155,718,16985
2131,156,736,16977
2138,141,750,16971
2125,151,737,16987
2101,179,742,16978
2090,170,775,16965
2080,187,768,16965
2067,162,785,16986
2081,157,778,16984
2046,183,777,16994
2054,144,805,16997
2045,157,784,17014
2035,181,796,16988
2025,171,805,16999
2038,158,812,16992
2009,187,810,16994
1985,175,823,17017
1979,167,840,17014
1978,178,838,17006
1968,170,871,16991
1979,157,866,16998
1988,171,851,16990
1971,182,852,16995
1938,174,859,17029
1921,176,838,17065
1901,192,838,17069
1901,162,842,17095
1884,200,815,17101
1869,180,840,17111
1841,182,840,17137
1824,174,820,17182
1818,184,803,17195
1855,180,809,17156
1867,167,801,17165
1861,179,778,17182
1873,161,778,17188
1873,169,763,17195
1877,174,775,17174
1904,160,764,17172
1917,166,767,17150
1915,161,771,17153
1932,151,784,17133
1939,149,766,17146
1958,148,756,17138
1946,174,761,17119
1944,175,783,17098
1948,162,789,17101
1945,158,807,17090
1942,169,794,17095
1955,151,805,17089
1964,159,796,17081
1985,169,792,17054
2006,168,802,17024
2008,174,795,17023
1997,198,790,17015
2002,183,820,16995
2018,169,819,16994
2025,160,814,17001
2010,170,802,17018
1992,181,794,17033
1975,168,815,17042
1991,152,830,17027
1987,144,804,17065
1992,128,777,17103
1965,177,754,17104
1990,146,783,17081
2005,159,769,17067
2003,167,765,17065
2012,151,759,17078
1989,173,756,17082
1996,161,771,17072
2003,165,768,17064
2022,146,777,17055
2019,164,763,17054
2026,176,752,17046
2026,164,775,17035
2016,182,762,17040
2008,189,769,17034
2007,171,778,17044
2014,172,797,17017
2010,165,794,17031
2050,146,789,17015
2030,198,769,17003
2032,183,808,16977
2018,182,825,16975
2029,188,818,16965
2021,186,810,16983
2020,189,800,16991
1999,203,809,16989
2011,199,847,16943
2025,188,865,16922
2033,189,850,16928
1984,207,856,16953
1969,196,872,16963
1970,179,881,16970
1986,177,886,16951
1957,201,855,16987
1968,175,877,16980
1921,203,855,17021
1918,174,857,17051
1933,171,857,17039
1948,181,846,17025
1962,163,855,17020
1946,170,847,17037
1940,176,850,17034
1925,191,852,17032
1915,186,860,17039
1929,167,857,17047
1917,175,821,17087
1914,184,806,17096
1927,166,822,17085
1938,170,831,17061
1927,189,865,17019
1928,163,885,17024
1941,179,862,17018
1939,189,847,17025
1914,202,849,17035
1896,196,864,17044
1910,197,852,17041
1888,195,876,17041
1868,189,867,17076
1894,182,863,17061
1891,185,859,17065
1901,183,846,17070
1913,198,831,17058
1915,196,813,17076
1916,186,823,17075
1915,176,835,17074
1904,175,835,17086
1912,170,830,17088
1915,169,834,17082
