19990,0,10,0
19985,5,8,2
19980,9,7,4
19964,22,8,6
19939,34,21,6
19894,56,42,8
19798,116,71,15
19613,208,152,27
19259,387,310,44
18538,764,614,84
17229,1371,1226,174
15042,2284,2345,329
11705,3466,4198,631
7605,4259,6939,1197
3938,3840,10100,2122
1631,2465,12482,3422
586,1196,13141,5077
214,503,12449,6834
102,223,11217,8458
65,120,9902,9913
57,93,8632,11218
66,78,7530,12326
72,77,6590,13261
99,73,5778,14050
106,83,5000,14811
121,91,4348,15440
148,95,3802,15955
174,104,3306,16416
205,101,2855,16839
225,105,2497,17173
249,98,2208,17445
275,86,1949,17690
298,78,1713,17911
340,62,1510,18088
373,72,1358,18197
399,74,1196,18331
432,71,1076,18421
472,59,953,18516
520,57,848,18575
542,63,754,18641
600,57,667,18676
645,64,598,18693
706,49,552,18693
784,48,499,18669
827,63,442,18668
878,53,413,18656
929,55,373,18643
974,50,364,18612
1021,50,338,18591
1058,48,316,18578
1098,47,289,18566
1123,51,250,18576
1166,38,232,18564
1223,38,211,18528
1264,32,199,18505
1316,30,179,18475
1364,34,172,18430
1423,29,167,18381
1462,35,155,18348
1496,37,163,18304
1552,26,167,18255
1602,26,152,18220
1651,27,148,18174
1691,32,146,18131
1742,21,150,18087
1797,22,143,18038
1851,18,139,17992
1888,28,140,17944
1935,24,141,17900
1970,25,149,17856
2004,34,134,17828
2058,25,141,17776
2093,35,134,17738
2131,23,141,17705
2169,27,140,17664
2220,19,143,17618
2263,30,138,17569
2315,29,142,17514
2352,28,151,17469
2386,36,148,17430
2421,25,157,17397
2438,36,153,17373
2484,26,159,17331
2499,35,161,17305
2540,30,166,17264
2587,33,165,17215
2613,34,161,17192
2647,35,151,17167
2686,37,159,17118
2706,40,162,17092
2724,40,173,17063
2769,44,183,17004
2794,55,189,16962
2805,52,201,16942
2825,57,219,16899
2821,68,248,16863
2811,66,276,16847
2805,80,300,16815
2785,87,326,16802
2799,71,354,16776
2785,83,361,16771
2774,85,367,16774
2761,97,383,16759
2749,107,409,16735
2726,115,441,16718
2698,102,477,16723
2651,138,501,16710
2594,144,533,16729
2556,134,593,16717
2494,139,612,16755
2428,150,644,16778
2381,140,666,16813
2352,127,686,16835
2308,133,697,16862
2247,149,720,16884
2231,125,726,16918
2160,168,732,16940
2129,151,754,16966
2068,171,755,17006
2044,165,788,17003
1994,169,805,17032
1970,152,810,17068
1932,146,817,17105
1868,189,791,17152
1822,164,832,17182
1790,136,843,17231
1748,162,824,17266
1709,141,821,17329
1688,144,816,17352
1669,143,815,17373
1634,144,790,17432
1607,152,793,17448
1593,135,775,17497
1581,141,783,17495
1571,146,767,17516
1546,147,769,17538
1565,129,778,17528
1562,129,763,17546
1564,131,737,17568
1600,115,709,17576
1605,131,691,17573
1618,118,689,17575
1631,119,673,17577
1629,142,641,17588
1665,113,647,17575
1667,145,601,17587
1689,123,616,17572
1714,112,601,17573
1733,116,577,17574
1766,113,570,17551
1777,135,556,17532
1831,117,560,17492
1877,114,550,17459
1897,110,550,17443
1926,122,543,17409
1942,123,572,17363
1968,110,588,17334
1970,119,590,17321
1974,119,596,17311
1985,127,588,17300
2017,117,597,17269
2023,127,597,17253
2029,123,602,17246
2031,125,617,17227
2033,124,628,17215
2017,142,628,17213
2041,122,641,17196
2040,126,655,17179
2026,136,668,17170
2032,119,693,17156
2070,116,697,17117
2068,129,679,17124
2051,152,671,17126
2051,159,687,17103
2044,153,700,17103
2043,157,706,17094
2052,154,730,17064
2048,176,728,17048
2033,163,753,17051
2026,149,777,17048
2013,162,751,17074
2017,171,747,17065
2015,163,772,17050
2002,172,773,17053
1998,173,771,17058
1981,178,780,17061
1982,171,783,17064
2006,159,796,17039
1985,175,789,17051
2012,153,794,17041
2003,162,775,17060
2002,170,781,17047
1989,164,791,17056
1999,168,777,17056
1984,182,775,17059
1988,155,784,17073
1995,151,784,17070
1979,170,784,17067
1974,168,788,17070
1954,169,792,17085
1945,180,798,17077
1957,163,816,17064
1964,156,828,17052
1953,184,823,17040
1949,186,832,17033
1934,192,845,17029
1896,186,879,17039
1881,185,893,17041
1873,187,885,17055
1883,181,878,17058
1871,209,853,17067
1872,177,881,17070
1876,176,880,17068
1864,184,857,17095
1881,173,867,17079
1856,198,851,17095
1877,173,862,17088
1910,159,842,17089
1932,170,833,17065
1954,153,816,17077
1954,174,784,17088
1944,177,788,17091
1965,165,798,17072
1946,171,790,17093
1951,159,789,17101
1994,165,782,17059
1980,177,789,17054
1978,174,806,17042
1968,177,816,17039
1971,165,841,17023
1971,166,822,17041
1949,186,815,17050
1945,193,835,17027
1996,165,842,16997
1981,204,827,16988
1992,187,845,16976
1975,212,844,16969
1957,206,879,16958
1944,189,901,16966
1930,190,910,16970
1917,196,911,16976
1904,179,933,16984
1879,186,923,17012
1872,206,905,17017
1854,185,933,17028
1842,193,912,17053
1818,181,936,17065
1789,205,934,17072
1776,184,920,17120
1764,205,892,17139
1744,197,917,17142
1754,180,912,17154
1724,193,911,17172
1696,202,889,17213
1698,170,897,17235
1703,176,867,17254
1707,185,870,17238
1707,182,878,17233
1716,179,872,17233
1729,158,860,17253
1720,177,863,17240
1714,165,848,17273
1751,161,852,17236
1768,164,823,17245
1790,163,819,17228
1793,181,816,17210
1809,166,840,17185
1819,176,798,17207
1809,175,804,17212
1852,155,811,17182
1862,162,788,17188
1887,160,784,17169
1883,174,763,17180
1913,177,781,17129
1908,184,787,17121
1928,174,808,17090
1917,183,823,17077
1910,191,833,17066
1911,175,854,17060
1922,171,860,17047
1913,189,845,17053
1924,173,844,17059
1940,176,826,17058
1931,197,820,17052
1916,182,855,17047
1913,177,865,17045
1907,179,862,17052
1905,204,845,17046
1865,206,854,17075
1854,206,878,17062
1817,213,895,17075
1820,193,911,17076
1828,195,875,17102
1826,206,875,17093
1840,187,897,17076
1835,176,893,17096
1863,180,893,17064
1862,186,882,17070
1860,181,862,17097
1861,180,843,17116
1874,183,846,17097
1910,176,843,17071
1918,200,832,17050
1906,189,845,17060
1929,181,858,17032
1909,209,849,17033
1927,178,861,17034
1941,171,867,17021
1951,187,852,17010
1959,184,856,17001
1924,213,843,17020
1925,186,893,16996
1935,189,893,16983
1922,202,872,17004
1913,207,883,16997
1906,211,890,16993
1901,178,906,17015
1923,198,878,17001
1944,179,869,17008
1951,196,845,17008
1950,190,854,17006
1953,187,843,17017
1954,184,850,17012
1950,185,845,17020
1958,193,839,17010
1941,199,835,17025
1938,186,864,17012
1934,185,875,17006
1939,178,862,17021
1913,186,874,17027
1906,197,877,17020
1907,198,891,17004
1913,184,884,17019
1916,192,876,17016
1907,205,896,16992
1880,199,922,16999
1884,179,938,16999
1862,213,918,17007
1843,200,926,17031
1863,201,939,16997
1865,187,925,17023
1860,215,915,17010
1890,186,925,16999
1899,186,918,16997
1913,207,891,16989
1918,204,899,16979
1922,200,879,16999
1899,214,891,16996
1913,211,881,16995
1913,208,890,16989
1914,182,903,17001
1894,206,890,17010
1886,193,885,17036
1897,190,875,17038
1933,168,888,17011
1959,169,895,16977
1975,178,879,16968
1960,191,880,16969
1957,201,899,16943
1953,182,897,16968
1940,180,894,16986
1945,189,882,16984
1935,200,875,16990
1945,189,873,16993
1956,183,856,17005
1944,200,855,17001
1956,188,874,16982
1953,185,840,17022
1954,202,852,16992
1951,190,873,16986
1914,196,873,17017
1910,180,881,17029
1898,205,861,17036
