19990,0,10,0
19984,6,6,4
19980,10,6,4
19975,13,6,6
19961,23,9,7
19940,31,21,8
19893,59,37,11
19803,99,79,19
19623,201,146,30
19304,346,298,52
18661,675,567,97
17440,1268,1109,183
15420,2093,2155,332
12202,3310,3875,613
8179,4129,6575,1117
4287,3998,9667,2048
1875,2518,12253,3354
727,1255,13098,4920
278,526,12573,6623
124,219,11416,8241
72,118,10037,9773
64,73,8824,11039
69,68,7704,12159
80,65,6678,13177
79,74,5772,14075
113,69,5046,14772
122,77,4411,15390
134,96,3863,15907
160,82,3374,16384
182,92,2937,16789
210,90,2577,17123
237,88,2269,17406
260,83,1982,17675
301,80,1728,17891
326,75,1504,18095
345,74,1311,18270
375,74,1162,18389
418,70,1026,18486
469,65,921,18545
490,71,835,18604
540,56,755,18649
590,51,677,18682
632,56,594,18718
682,56,541,18721
731,51,480,18738
776,50,439,18735
814,57,403,18726
851,41,379,18729
871,55,343,18731
923,48,319,18710
966,46,303,18685
994,47,282,18677
1036,47,268,18649
1100,32,265,18603
1144,30,234,18592
1184,27,207,18582
1231,36,194,18539
1295,22,180,18503
1340,26,174,18460
1392,26,164,18418
1431,24,153,18392
1485,28,147,18340
1533,32,147,18288
1594,27,153,18226
1648,23,148,18181
1688,35,132,18145
1722,29,136,18113
1764,20,139,18077
1823,18,131,18028
1885,18,135,17962
1917,19,128,17936
1953,18,124,17905
1995,19,117,17869
2040,19,112,17829
2092,20,114,17774
2143,25,114,17718
2221,13,118,17648
2271,22,107,17600
2330,20,110,17540
2377,19,111,17493
2412,26,108,17454
2458,28,115,17399
2495,34,124,17347
2527,35,129,17309
2571,33,137,17259
2592,37,138,17233
2625,37,147,17191
2648,42,162,17148
2667,43,174,17116
2684,44,189,17083
2701,44,201,17054
2724,35,206,17035
2746,44,212,16998
2769,56,214,16961
2765,66,226,16943
2798,45,254,16903
2806,58,256,16880
2828,62,254,16856
2825,66,273,16836
2814,79,285,16822
2814,72,320,16794
2797,82,332,16789
2792,78,359,16771
2773,86,364,16777
2751,91,397,16761
2720,106,432,16742
2691,105,471,16733
2664,105,485,16746
2624,119,506,16751
2598,107,522,16773
2542,136,543,16779
2507,127,557,16809
2436,157,570,16837
2412,142,611,16835
2387,137,637,16839
2326,139,658,16877
2276,145,672,16907
2241,116,688,16955
2179,142,693,16986
2143,155,705,16997
2088,153,749,17010
2034,158,761,17047
1986,151,767,17096
1966,132,782,17120
1914,152,775,17159
1850,159,791,17200
1820,149,792,17239
1802,135,792,17271
1767,144,773,17316
1758,140,778,17324
1748,118,756,17378
1742,132,734,17392
1727,135,741,17397
1720,136,740,17404
1747,117,723,17413
1716,160,714,17410
1706,135,727,17432
1712,140,701,17447
1716,132,691,17461
1726,141,683,17450
1738,129,678,17455
1724,152,660,17464
1760,109,678,17453
1757,129,638,17476
1771,103,648,17478
1795,101,612,17492
1820,107,605,17468
1839,114,593,17454
1864,92,593,17451
1877,119,567,17437
1906,100,579,17415
1913,120,562,17405
1936,113,567,17384
1939,116,570,17375
1958,116,554,17372
1954,137,546,17363
1955,118,567,17360
1980,117,582,17321
1971,121,574,17334
1964,142,563,17331
1956,142,585,17317
1960,141,600,17299
1959,147,617,17277
1947,136,645,17272
1943,134,653,17270
1927,137,678,17258
1955,118,687,17240
1946,142,680,17232
1937,158,688,17217
1919,156,700,17225
1887,166,718,17229
1867,152,732,17249
1880,131,751,17238
1881,133,729,17257
1889,136,696,17279
1923,148,681,17248
1931,152,680,17237
1935,172,678,17215
1933,162,666,17239
1948,162,667,17223
1954,163,679,17204
1941,160,689,17210
1941,158,701,17200
1929,142,708,17221
1919,143,709,17229
1941,147,702,17210
1943,160,700,17197
1957,146,719,17178
1962,145,727,17166
1933,164,734,17169
1949,153,732,17166
1950,164,725,17161
1938,158,734,17170
1944,154,732,17170
1963,165,734,17138
1970,155,754,17121
1976,169,728,17127
1993,164,728,17115
2009,153,748,17090
1983,167,735,17115
1996,158,742,17104
2006,143,743,17108
2004,150,736,17110
2013,152,740,17095
1983,183,743,17091
1986,172,769,17073
1993,161,770,17076
2003,163,759,17075
1994,162,751,17093
2008,150,749,17093
2002,152,745,17101
2012,149,753,17086
2009,163,735,17093
2028,152,749,17071
2028,151,745,17076
2043,154,713,17090
2059,145,726,17070
2082,163,698,17057
2064,165,694,17077
2054,160,708,17078
2035,179,723,17063
2024,169,735,17072
2039,156,734,17071
2060,150,735,17055
2083,163,729,17025
2082,157,736,17025
2077,158,732,17033
2072,175,735,17018
2063,178,775,16984
2063,150,794,16993
2054,166,774,17006
2068,169,764,16999
2067,171,779,16983
2080,163,791,16966
2051,183,818,16948
2019,187,830,16964
1997,193,854,16956
1974,190,843,16993
1950,191,848,17011
1953,181,865,17001
1930,188,877,17005
1951,166,869,17014
1929,174,871,17026
1938,160,853,17049
1931,158,859,17052
1931,164,879,17026
1919,185,863,17033
1902,181,866,17051
1887,177,867,17069
1854,198,879,17069
1849,188,889,17074
1834,188,895,17083
1842,174,890,17094
1823,181,891,17105
1803,203,877,17117
1814,173,871,17142
1821,179,853,17147
1818,173,865,17144
1799,192,879,17130
1807,186,893,17114
1785,180,904,17131
1769,190,899,17142
1753,191,892,17164
1752,177,891,17180
1749,182,878,17191
1759,181,860,17200
1786,177,825,17212
1792,177,824,17207
1795,167,837,17201
1802,169,809,17220
1831,160,802,17207
1846,171,799,17184
1867,155,802,17176
1864,162,792,17182
1885,162,781,17172
1869,179,767,17185
1874,178,779,17169
1911,158,782,17149
