19990,0,10,0
19981,9,9,1
19975,14,9,2
19963,23,11,3
19950,26,19,5
19929,34,29,8
19865,75,48,12
19769,112,97,22
19563,229,172,36
19184,401,349,66
18444,790,649,117
17067,1439,1295,199
14727,2425,2458,390
11297,3522,4456,725
7249,4167,7248,1336
3596,3786,10298,2320
1488,2234,12579,3699
527,1068,13023,5382
205,418,12226,7151
99,182,10957,8762
61,115,9599,10225
62,80,8387,11471
55,74,7344,12527
68,69,6397,13466
92,63,5512,14333
90,80,4836,14994
105,84,4236,15575
134,74,3669,16123
151,82,3150,16617
207,71,2736,16986
236,76,2384,17304
266,72,2088,17574
282,84,1811,17823
318,76,1602,18004
337,95,1394,18174
373,77,1236,18314
406,78,1112,18404
428,83,982,18507
494,59,881,18566
535,69,766,18630
580,67,681,18672
619,71,599,18711
647,68,543,18742
680,61,504,18755
739,49,473,18739
789,40,423,18748
848,37,378,18737
896,36,339,18729
949,41,299,18711
1003,40,268,18689
1058,30,260,18652
1115,25,239,18621
1169,33,210,18588
1196,44,188,18572
1251,31,186,18532
1299,26,173,18502
1352,28,157,18463
1405,26,147,18422
1472,24,136,18368
1530,27,128,18315
1581,27,126,18266
1631,28,118,18223
1687,28,119,18166
1735,26,118,18121
1805,27,124,18044
1841,27,124,18008
1868,30,125,17977
1930,19,127,17924
1986,22,124,17868
2037,23,121,17819
2086,23,122,17769
2115,28,123,17734
2143,34,127,17696
2178,37,131,17654
2214,25,143,17618
2233,37,140,17590
2284,30,152,17534
2309,27,147,17517
2347,30,146,17477
2398,26,144,17432
2429,33,144,17394
2463,44,155,17338
2485,37,171,17307
2510,44,179,17267
2521,55,193,17231
2551,46,209,17194
2579,49,217,17155
2591,56,222,17131
2599,63,242,17096
2601,64,265,17070
2614,49,293,17044
2627,51,301,17021
2629,69,291,17011
2628,65,306,17001
2617,77,318,16988
2622,61,342,16975
2615,87,347,16951
2596,92,370,16942
2586,82,370,16962
2567,86,381,16966
2545,94,390,16971
2522,99,406,16973
