19990,0,10,0
19979,11,9,1
19969,18,12,1
19954,25,20,1
19924,46,27,3
19862,82,48,8
19760,125,102,13
19590,202,179,29
19255,377,318,50
18599,708,596,97
17413,1250,1156,181
15278,2220,2168,334
12076,3334,3991,599
8001,4198,6651,1150
4235,3909,9802,2054
1783,2596,12262,3359
670,1230,13156,4944
267,506,12568,6659
131,233,11347,8289
68,151,10012,9769
55,96,8778,11071
64,82,7668,12186
63,86,6677,13174
93,75,5790,14042
109,79,5074,14738
121,80,4410,15389
140,76,3860,15924
169,80,3353,16398
189,82,2920,16809
205,80,2517,17198
227,81,2200,17492
244,81,1897,17778
278,73,1664,17985
308,81,1444,18167
344,76,1296,18284
384,73,1134,18409
419,86,1010,18485
460,65,908,18567
487,73,814,18626
530,73,708,18689
572,62,644,18722
616,51,588,18745
648,63,524,18765
701,63,469,18767
742,61,420,18777
817,40,382,18761
869,43,342,18746
921,32,311,18736
972,36,283,18709
1010,33,269,18688
1073,27,250,18650
1133,21,217,18629
1210,24,201,18565
1252,34,186,18528
1299,25,179,18497
1359,30,165,18446
1413,27,158,18402
1481,21,155,18343
1533,30,151,18286
1605,28,154,18213
1655,24,151,18170
1693,28,131,18148
1738,39,124,18099
1782,28,135,18055
1831,26,132,18011
1880,15,133,17972
1932,34,128,17906
1976,23,133,17868
2031,21,138,17810
2066,28,141,17765
2107,30,134,17729
2173,27,126,17674
2217,29,127,17627
2254,27,126,17593
2301,26,124,17549
2334,39,126,17501
2372,30,140,17458
2396,44,146,17414
2444,28,154,17374
2472,40,153,17335
2494,40,170,17296
2517,37,177,17269
2552,45,186,17217
2574,54,194,17178
2600,48,210,17142
2609,57,215,17119
2626,59,227,17088
2633,65,234,17068
2630,75,253,17042
2629,64,278,17029
2626,80,282,17012
2636,70,303,16991
2633,91,313,16963
2635,70,338,16957
2617,91,345,16947
2609,93,386,16912
2610,95,405,16890
2578,107,427,16888
2552,97,459,16892
2525,112,474,16889
2509,112,488,16891
2466,130,509,16895
2423,117,532,16928
2377,131,554,16938
2368,95,591,16946
2336,117,591,16956
2320,95,593,16992
2295,102,598,17005
2260,119,603,17018
2208,140,616,17036
2174,131,672,17023
2128,139,693,17040
2087,133,713,17067
2053,118,722,17107
1991,151,718,17140
1978,125,746,17151
1967,138,732,17163
1914,141,738,17207
1895,127,754,17224
1873,137,722,17268
1849,135,719,17297
1823,141,723,17313
1803,137,716,17344
1783,125,722,17370
1782,123,707,17388
1778,119,698,17405
1791,116,691,17402
1779,130,681,17410
1773,141,666,17420
1798,136,662,17404
1795,127,653,17425
1803,121,665,17411
1803,126,656,17415
1806,132,652,17410
1825,120,645,17410
1830,114,632,17424
1873,108,628,17391
1882,116,619,17383
1887,136,615,17362
1878,137,617,17368
1907,120,620,17353
1891,153,620,17336
1917,121,656,17306
1930,121,648,17301
1943,122,629,17306
1944,142,607,17307
1957,120,632,17291
1953,128,633,17286
1953,149,630,17268
1961,137,637,17265
1970,153,648,17229
1984,134,661,17221
1990,142,651,17217
1995,145,637,17223
2016,146,644,17194
2008,149,657,17186
1983,136,678,17203
1987,145,669,17199
1986,146,689,17179
1997,146,690,17167
2007,154,703,17136
2012,142,706,17140
2030,136,699,17135
2046,139,690,17125
2054,157,667,17122
2076,151,667,17106
2077,152,670,17101
2091,142,693,17074
2097,152,700,17051
2077,164,703,17056
2069,165,724,17042
2066,170,740,17024
2050,150,774,17026
2041,156,777,17026
2024,164,777,17035
2020,144,788,17048
2003,160,800,17037
1985,172,818,17025
1960,174,822,17044
1943,172,826,17059
1906,173,839,17082
1904,155,857,17084
1880,172,852,17096
1852,180,858,17110
1827,172,878,17123
1797,163,886,17154
1770,165,865,17200
1763,154,856,17227
1802,148,837,17213
1788,165,805,17242
1811,154,800,17235
1812,168,781,17239
1797,191,784,17228
1783,188,810,17219
1818,151,827,17204
1829,158,810,17203
1845,166,809,17180
1821,193,789,17197
1863,157,810,17170
1876,171,804,17149
1860,168,821,17151
1867,164,812,17157
1878,157,799,17166
1876,166,804,17154
1861,170,783,17186
1852,162,804,17182
1853,170,797,17180
1859,167,791,17183
1868,165,806,17161
1876,168,815,17141
1871,165,795,17169
1878,175,777,17170
1899,167,795,17139
1896,170,816,17118
1901,177,822,17100
1900,160,809,17131
1887,184,789,17140
1866,173,816,17145
1873,185,816,17126
1881,171,831,17117
1879,182,822,17117
1871,177,818,17134
1896,166,824,17114
1883,190,802,17125
1923,162,820,17095
1915,181,821,17083
1915,160,833,17092
1918,161,823,17098
1911,167,824,17098
1902,156,822,17120
1907,164,811,17118
1911,165,812,17112
1884,190,819,17107
1869,177,839,17115
1869,181,834,17116
1877,151,835,17137
1882,176,808,17134
1899,157,813,17131
1906,179,811,17104
1907,186,824,17083
1895,196,815,17094
1905,170,820,17105
1929,174,814,17083
1935,183,809,17073
1949,179,823,17049
1956,197,827,17020
1943,185,842,17030
1944,192,844,17020
1919,201,835,17045
1950,177,878,16995
1954,180,885,16981
1946,168,882,17004
1950,169,843,17038
1930,200,811,17059
1924,187,825,17064
1938,169,845,17048
1953,181,853,17013
1949,189,838,17024
1972,185,836,17007
1960,199,830,17011
1982,173,834,17011
1956,186,833,17025
1955,187,842,17016
1941,174,870,17015
1944,187,866,17003
1941,194,890,16975
1907,189,907,16997
1912,179,910,16999
1908,186,893,17013
1886,203,894,17017
1888,183,901,17028
1874,192,890,17044
1886,164,898,17052
1848,200,882,17070
1837,183,890,17090
1815,196,888,17101
1829,175,894,17102
1814,187,872,17127
1828,183,885,17104
1834,194,869,17103
1815,193,886,17106
1831,183,904,17082
1814,191,886,17109
1812,189,884,17115
1806,182,883,17129
1814,166,891,17129
1817,182,853,17148
1849,175,866,17110
1876,165,859,17100
1890,181,839,17090
1940,148,829,17083
1960,146,798,17096
1979,165,768,17088
1979,168,745,17108
1963,161,759,17117
1973,173,762,17092
1990,159,771,17080
1983,172,775,17070
1996,169,793,17042
2010,172,788,17030
2010,168,802,17020
2023,163,798,17016
2034,163,786,17017
2044,151,804,17001
2039,176,814,16971
2045,168,830,16957
2042,172,833,16953
2046,162,848,16944
2043,188,822,16947
2038,208,832,16922
2055,184,871,16890
2066,190,876,16868
2048,198,883,16871
2014,224,883,16879
2005,196,922,16877
1965,213,932,16890
1948,199,949,16904
1925,201,955,16919
1911,213,935,16941
1905,221,954,16920
1884,202,1001,16913
1875,207,1017,16901
1864,209,1014,16913
1843,217,1024,16916
1830,213,1018,16939
1807,230,1025,16938
1810,200,1014,16976
1786,222,1000,16992
1756,220,1004,17020
1745,197,1022,17036
1748,206,1016,17030
1729,206,993,17072
1729,200,986,17085
1716,219,981,17084
1712,208,1004,17076
1700,205,983,17112
1703,188,990,17119
1687,206,964,17143
1708,208,954,17130
1715,197,958,17130
1746,194,947,17113
1773,188,927,17112
1792,205,919,17084
1798,208,920,17074
1757,235,914,17094
1777,208,927,17088
1802,186,925,17087
1816,200,887,17097
1801,214,883,17102
1788,211,890,17111
1770,199,893,17138
1752,191,913,17144
1764,175,915,17146
1766,175,885,17174
1816,170,872,17142
1825,168,863,17144
1827,175,832,17166
1859,155,831,17155
1876,148,807,17169
1883,156,801,17160
1915,149,782,17154
1937,154,777,17132
1961,163,758,17118
1978,179,763,17080
1996,170,776,17058
2007,171,800,17022
2015,178,795,17012
2040,184,824,16952
2041,178,858,16923
2045,179,860,16916
2046,199,871,16884
2040,185,879,16896
1999,211,880,16910
1991,217,880,16912
1987,212,894,16907
1987,202,909,16902
1994,203,898,16905
1996,205,882,16917
1994,209,905,16892
1968,207,919,16906
1945,218,925,16912
1902,232,945,16921
1878,224,957,16941
1841,240,975,16944
1795,241,1007,16957
1802,212,1003,16983
1799,227,985,16989
1802,197,996,17005
1787,210,966,17037
1796,192,966,17046
1771,213,933,17083
1773,205,935,17087
1769,213,946,17072
1766,199,951,17084
1779,201,944,17076
1768,202,942,17088
1779,192,946,17083
1787,201,946,17066
1768,205,947,17080
1787,171,964,17078
1800,191,942,17067
1781,204,941,17074
1775,193,955,17077
1755,190,963,17092
1752,184,910,17154
1772,181,908,17139
1812,172,896,17120
1796,198,867,17139
1809,172,861,17158
1806,186,867,17141
1828,163,887,17122
1839,178,878,17105
1849,172,856,17123
1859,168,844,17129
1846,188,849,17117
1861,191,845,17103
1887,176,850,17087
1887,199,856,17058
1890,184,862,17064
1882,198,856,17064
1875,182,877,17066
1873,204,881,17042
1852,210,904,17034
1827,203,926,17044
1819,189,924,17068
1798,197,921,17084
1808,187,923,17082
1794,203,907,17096
1808,195,924,17073
1806,197,923,17074
1817,194,909,17080
1862,180,897,17061
1879,183,874,17064
1886,196,852,17066
1874,224,841,17061
1862,202,869,17067
1862,172,891,17075
1857,184,885,17074
1860,184,885,17071
1878,181,877,17064
1893,201,879,17027
1904,169,909,17018
1911,204,873,17012
1902,193,895,17010
1902,218,880,17000
1909,196,895,17000
1891,205,915,16989
1909,194,914,16983
1891,218,912,16979
1879,199,930,16992
1857,202,931,17010
1875,185,935,17005
1890,175,932,17003
1901,187,917,16995
1907,193,902,16998
1892,210,878,17020
1909,196,871,17024
1927,210,878,16985
1927,203,888,16982
1954,196,887,16963
1989,177,899,16935
