19990,0,10,0
19975,15,8,2
19956,29,13,2
19933,44,20,3
19897,58,38,7
19814,100,71,15
19662,185,129,24
19381,336,242,41
18822,618,492,68
17782,1124,947,147
15948,1967,1816,269
12953,3146,3387,514
9018,4133,5888,961
5134,4128,9047,1691
2307,3071,11703,2919
880,1637,12990,4493
323,721,12745,6211
142,316,11665,7877
82,177,10391,9350
55,124,9134,10687
61,87,8000,11852
74,83,6976,12867
76,91,6056,13777
98,82,5276,14544
109,81,4587,15223
131,79,4001,15789
127,91,3540,16242
167,84,3073,16676
184,97,2666,17053
220,95,2355,17330
241,86,2081,17592
274,97,1840,17789
287,91,1613,18009
330,79,1443,18148
364,65,1262,18309
391,77,1122,18410
439,57,1008,18496
478,53,892,18577
524,59,801,18616
574,47,718,18661
614,52,650,18684
658,58,586,18698
683,61,538,18718
721,54,491,18734
759,54,448,18739
798,47,390,18765
853,45,358,18744
899,44,324,18733
969,38,295,18698
1006,40,279,18675
1051,35,273,18641
1105,36,247,18612
1158,44,221,18577
1195,36,217,18552
1269,34,204,18493
1303,44,192,18461
1355,38,186,18421
1416,36,172,18376
1473,33,170,18324
1512,27,172,18289
1555,25,153,18267
1611,20,151,18218
1661,26,135,18178
1717,22,133,18128
1752,37,127,18084
1797,30,128,18045
1842,29,129,18000
1883,28,129,17960
1930,26,132,17912
1975,25,139,17861
2025,32,132,17811
2065,35,136,17764
2110,31,140,17719
2146,35,131,17688
2163,39,129,17669
2212,33,135,17620
2250,33,133,17584
2291,27,143,17539
2333,34,146,17487
2366,38,152,17444
2395,36,148,17421
2429,40,151,17380
2471,39,153,17337
2491,46,162,17301
2531,42,172,17255
2555,39,175,17231
2567,50,173,17210
2590,48,191,17171
2608,46,211,17135
2616,51,217,17116
2613,76,229,17082
2616,61,254,17069
2613,82,256,17049
2630,66,283,17021
2629,78,292,17001
2627,73,305,16995
2627,79,324,16970
2622,68,346,16964
2610,92,357,16941
2601,84,373,16942
2603,93,380,16924
2569,104,417,16910
2531,103,452,16914
2504,108,471,16917
2450,141,493,16916
2403,133,548,16916
2370,109,591,16930
2317,125,601,16957
2292,121,612,16975
2269,117,618,16996
2235,126,619,17020
2166,154,649,17031
2122,144,674,17060
2086,142,696,17076
2059,124,706,17111
2044,123,712,17121
2036,114,713,17137
2002,119,711,17168
1973,135,703,17189
1958,128,721,17193
1922,134,698,17246
1904,121,708,17267
1896,115,706,17283
1879,124,684,17313
1885,112,688,17315
1884,124,660,17332
1872,117,652,17359
1874,134,634,17358
1854,155,644,17347
1868,128,653,17351
1876,123,644,17357
1888,122,642,17348
1890,127,627,17356
1891,120,633,17356
1863,138,649,17350
1855,134,667,17344
1840,146,673,17341
1831,147,681,17341
1817,136,690,17357
1782,156,708,17354
1789,116,724,17371
1794,125,720,17361
1771,155,697,17377
1774,125,715,17386
1785,129,698,17388
1804,111,702,17383
1804,133,701,17362
1807,134,689,17370
1810,126,704,17360
1829,118,693,17360
1838,138,646,17378
1851,144,651,17354
1861,136,661,17342
1889,124,659,17328
1901,136,656,17307
1935,128,655,17282
1925,114,661,17300
1940,118,634,17308
1930,125,641,17304
1948,113,652,17287
1955,130,645,17270
1964,126,657,17253
1981,134,633,17252
2016,125,627,17232
2034,125,618,17223
2050,131,624,17195
2072,133,634,17161
2092,148,643,17117
2098,146,643,17113
2100,141,646,17113
2117,133,651,17099
2121,130,645,17104
2134,131,646,17089
2115,147,645,17093
2121,147,667,17065
2121,136,691,17052
2128,148,680,17044
2118,155,684,17043
2142,139,685,17034
2133,152,693,17022
2134,148,683,17035
2117,150,704,17029
2078,169,689,17064
2075,153,720,17052
2075,150,735,17040
2081,155,734,17030
2075,158,733,17034
2077,151,753,17019
2077,146,769,17008
2055,171,761,17013
2061,150,775,17014
