19990,0,10,0
19984,6,9,1
19975,15,8,2
19967,14,16,3
19947,27,20,6
19901,56,33,10
19828,88,67,17
19695,147,131,27
19441,276,245,38
18897,575,445,83
17900,1057,913,130
16060,1934,1752,254
13121,3065,3313,501
9164,4091,5816,929
5038,4288,8947,1727
2266,2922,11872,2940
843,1554,13147,4456
307,643,12927,6123
127,266,11716,7891
63,149,10327,9461
62,83,8983,10872
76,73,7853,11998
92,70,6810,13028
101,81,5904,13914
121,85,5175,14619
141,87,4479,15293
160,85,3876,15879
164,96,3347,16393
172,103,2920,16805
187,98,2597,17118
213,84,2276,17427
255,72,1967,17706
287,73,1731,17909
337,71,1530,18062
360,77,1369,18194
404,61,1202,18333
429,66,1048,18457
470,60,941,18529
496,57,832,18615
548,53,739,18660
566,56,665,18713
624,50,616,18710
684,46,551,18719
721,49,500,18730
768,46,447,18739
829,40,395,18736
869,41,368,18722
921,46,323,18710
957,49,290,18704
1009,47,258,18686
1065,47,236,18652
1103,40,225,18632
1163,37,214,18586
1212,28,210,18550
1256,35,185,18524
1303,33,183,18481
1355,30,170,18445
1412,29,160,18399
1462,24,154,18360
1514,21,142,18323
1571,20,131,18278
1640,22,122,18216
1698,17,118,18167
1739,24,110,18127
1794,20,107,18079
1861,18,105,18016
1904,16,99,17981
1947,26,99,17928
2012,13,104,17871
2055,19,89,17837
2096,19,89,17796
2145,24,93,17738
2210,21,97,17672
2256,18,99,17627
2304,14,90,17592
2348,32,82,17538
2396,33,91,17480
2443,30,102,17425
2475,22,107,17396
2518,21,119,17342
2547,28,116,17309
2586,19,124,17271
2641,23,121,17215
2671,28,115,17186
2711,34,123,17132
2743,34,138,17085
2752,41,151,17056
2758,40,166,17036
2754,53,166,17027
2780,48,199,16973
2785,49,204,16962
2806,46,213,16935
2811,61,224,16904
2825,60,234,16881
2833,67,245,16855
2828,72,270,16830
2832,90,289,16789
2822,83,339,16756
2806,104,356,16734
2798,82,395,16725
2750,113,398,16739
2733,103,441,16723
2709,101,456,16734
2673,125,460,16742
2629,135,494,16742
2604,103,525,16768
2555,144,522,16779
2525,119,562,16794
2486,139,574,16801
2444,126,594,16836
2387,138,611,16864
2345,127,634,16894
2318,115,659,16908
2261,144,644,16951
2213,139,665,16983
2188,130,676,17006
2157,125,691,17027
2133,141,690,17036
