19990,0,10,0
19982,8,10,0
19978,10,11,1
19966,18,15,1
19949,23,26,2
19901,55,40,4
19804,112,72,12
19637,186,152,25
19308,359,284,49
18669,683,568,80
17471,1256,1121,152
15366,2185,2140,309
12066,3403,3925,606
8036,4161,6679,1124
4228,3965,9800,2007
1774,2621,12292,3313
673,1240,13082,5005
251,546,12434,6769
118,232,11255,8395
68,129,9904,9899
56,90,8756,11098
66,68,7552,12314
66,74,6579,13281
88,76,5748,14088
104,79,4968,14849
127,75,4348,15450
146,77,3842,15935
153,87,3317,16443
187,86,2929,16798
213,83,2574,17130
244,83,2263,17410
279,78,2012,17631
312,84,1753,17851
331,93,1528,18048
370,84,1366,18180
398,77,1229,18296
450,78,1096,18376
488,67,958,18487
510,66,852,18572
556,54,787,18603
580,57,710,18653
622,61,624,18693
657,59,567,18717
691,57,516,18736
741,45,456,18758
802,36,416,18746
850,38,390,18722
899,35,352,18714
958,28,323,18691
1007,36,289,18668
1039,39,265,18657
1111,32,242,18615
1172,40,215,18573
1231,33,205,18531
1288,33,203,18476
1333,36,181,18450
1380,36,170,18414
1450,29,169,18352
1489,35,161,18315
1554,28,155,18263
1609,28,144,18219
1646,19,139,18196
1696,28,127,18149
1755,20,122,18103
1821,29,118,18032
1865,22,123,17990
1901,22,127,17950
1953,31,130,17886
1964,31,136,17869
1986,31,146,17837
2021,24,147,17808
2080,19,141,17760
2119,28,139,17714
2155,30,137,17678
2191,38,139,17632
2233,38,142,17587
2278,32,147,17543
2309,38,146,17507
2342,37,157,17464
2371,38,159,17432
2414,36,168,17382
2436,31,169,17364
2460,40,172,17328
2495,19,179,17307
2525,36,170,17269
2560,38,175,17227
2573,43,180,17204
2592,38,189,17181
2618,46,175,17161
2656,33,186,17125
2665,53,182,17100
2698,47,199,17056
2728,45,212,17015
2766,31,215,16988
2788,44,205,16963
2807,50,218,16925
2824,50,230,16896
2832,55,229,16884
2841,58,238,16863
2836,70,257,16837
2836,67,287,16810
2841,83,297,16779
2810,89,338,16763
2796,89,369,16746
2789,90,381,16740
2771,95,394,16740
2733,112,429,16726
2700,112,471,16717
2666,115,479,16740
2627,111,509,16753
2601,117,526,16756
2550,133,548,16769
2516,117,580,16787
2467,125,594,16814
2450,116,611,16823
2422,125,618,16835
2394,122,641,16843
2334,134,671,16861
2274,159,674,16893
2212,149,719,16920
2161,146,736,16957
2119,129,769,16983
2067,154,766,17013
2019,156,781,17044
1974,152,790,17084
1948,144,793,17115
1923,143,798,17136
1890,156,786,17168
1852,143,777,17228
1823,156,761,17260
1800,138,801,17261
1791,128,792,17289
1774,110,778,17338
1753,139,738,17370
1751,121,729,17399
1744,137,714,17405
1756,130,694,17420
1756,133,678,17433
1755,140,669,17436
1751,145,660,17444
1769,145,678,17408
1785,134,677,17404
