19990,0,10,0
19978,12,8,2
19973,14,9,4
19965,19,9,7
19947,29,15,9
19922,36,33,9
19849,86,52,13
19723,143,113,21
19474,273,221,32
19006,498,431,65
18102,959,821,118
16510,1661,1604,225
13777,2826,2962,435
9932,3968,5286,814
5834,4235,8383,1548
2691,3279,11382,2648
1046,1773,13037,4144
369,776,12970,5885
151,316,12011,7522
77,152,10649,9122
58,99,9299,10544
61,69,8043,11827
52,71,6952,12925
84,60,6028,13828
97,64,5230,14609
113,61,4557,15269
122,71,3964,15843
145,79,3491,16285
154,92,3066,16688
175,80,2687,17058
196,81,2353,17370
226,73,2045,17656
263,72,1772,17893
302,83,1566,18049
324,91,1380,18205
374,82,1241,18303
417,67,1104,18412
436,66,976,18522
467,56,864,18613
499,48,781,18672
546,42,699,18713
573,46,626,18755
620,34,560,18786
677,34,496,18793
729,39,433,18799
775,33,384,18808
837,32,338,18793
883,35,308,18774
962,26,279,18733
1003,37,254,18706
1058,36,243,18663
1115,35,216,18634
1148,43,207,18602
1205,34,199,18562
1263,29,183,18525
1327,22,174,18477
1382,23,161,18434
1436,22,157,18385
1491,24,146,18339
1557,21,138,18284
1609,29,120,18242
1652,19,120,18209
1687,25,116,18172
1753,19,114,18114
1796,30,108,18066
1843,19,112,18026
1902,21,110,17967
1946,18,107,17929
1992,26,104,17878
2021,24,106,17849
2061,19,110,17810
2089,27,114,17770
2120,18,119,17743
2153,20,123,17704
2193,20,120,17667
2232,23,118,17627
2262,21,117,17600
2287,25,119,17569
2312,22,120,17546
2355,30,120,17495
2378,34,127,17461
2424,20,130,17426
2457,33,128,17382
2497,32,139,17332
2538,25,138,17299
2560,33,142,17265
2592,43,146,17219
2612,31,164,17193
2656,42,167,17135
2679,37,177,17107
2715,27,192,17066
2727,52,192,17029
2737,56,207,17000
2762,46,230,16962
2776,47,238,16939
2791,53,235,16921
2822,53,235,16890
2834,62,249,16855
2837,71,267,16825
2840,73,286,16801
2837,64,312,16787
2812,88,333,16767
2796,84,362,16758
2758,105,377,16760
2742,91,418,16749
2700,117,429,16754
2663,101,476,16760
2631,105,507,16757
2588,125,541,16746
2536,129,567,16768
2488,121,602,16789
2416,154,611,16819
2371,137,653,16839
2298,153,668,16881
2242,143,702,16913
2221,129,726,16924
2166,149,736,16949
2131,138,745,16986
2080,159,743,17018
2057,129,778,17036
2016,142,776,17066
1977,129,770,17124
1937,132,758,17173
1892,137,748,17223
1860,135,768,17237
1818,143,745,17294
1796,143,740,17321
1770,144,739,17347
1766,128,748,17358
1748,132,743,17377
1759,111,710,17420
1745,126,678,17451
1742,121,663,17474
1760,114,652,17474
1778,114,638,17470
1808,103,622,17467
1797,126,589,17488
1811,111,587,17491
1817,119,592,17472
1836,133,580,17451
1837,122,594,17447
1831,137,594,17438
1852,132,610,17406
1864,124,618,17394
1874,125,613,17388
1873,130,620,17377
1877,124,626,17373
1858,110,633,17399
1876,115,623,17386
1901,120,618,17361
1902,128,625,17345
1914,122,628,17336
1920,128,618,17334
1916,127,615,17342
1942,131,598,17329
1964,127,584,17325
1981,129,591,17299
1988,119,580,17313
1990,126,573,17311
2013,118,602,17267
2026,137,596,17241
2046,132,602,17220
2033,143,620,17204
2061,113,653,17173
2065,128,651,17156
2094,129,655,17122
2102,135,673,17090
2074,138,669,17119
2078,132,684,17106
2077,155,672,17096
2074,151,696,17079
2064,157,689,17090
2046,166,696,17092
2045,160,717,17078
2040,160,735,17065
2056,136,752,17056
2029,168,730,17073
2027,161,750,17062
2020,166,769,17045
2025,149,785,17041
1999,170,781,17050
1998,159,783,17060
1992,147,790,17071
1964,160,790,17086
1959,156,781,17104
1943,156,774,17127
1952,142,777,17129
1948,145,777,17130
1925,145,780,17150
1938,139,779,17144
1961,146,761,17132
1978,150,735,17137
1983,151,723,17143
1963,172,729,17136
1977,146,769,17108
1978,163,765,17094
1961,168,763,17108
1960,158,776,17106
1956,176,759,17109
1960,154,773,17113
1991,150,764,17095
2012,157,767,17064
2009,150,782,17059
1980,160,780,17080
1986,161,781,17072
1961,179,779,17081
1961,170,779,17090
1978,152,798,17072
1954,185,809,17052
1951,167,836,17046
1962,164,835,17039
1949,175,849,17027
1940,177,862,17021
1925,175,845,17055
1906,172,834,17088
1894,198,858,17050
1882,177,894,17047
1858,185,876,17081
1836,191,887,17086
1788,191,881,17140
1804,157,900,17139
1774,182,879,17165
1767,186,887,17160
1739,181,870,17210
1757,169,853,17221
1763,174,844,17219
1749,153,848,17250
1758,170,837,17235
1780,161,829,17230
1790,154,804,17252
1810,142,804,17244
1807,155,795,17243
1829,144,782,17245
1819,160,774,17247
1848,151,773,17228
1883,147,768,17202
1896,152,758,17194
1915,157,746,17182
1908,162,745,17185
1944,135,752,17169
1948,165,729,17158
1967,148,766,17119
1968,150,758,17124
1955,153,749,17143
1943,158,761,17138
1940,168,769,17123
1950,165,773,17112
1956,159,785,17100
1987,135,784,17094
2019,152,745,17084
2011,180,747,17062
2005,183,758,17054
2020,161,750,17069
2026,153,745,17076
2031,160,759,17050
2021,159,782,17038
2028,160,787,17025
2034,176,785,17005
1995,198,799,17008
1976,165,820,17039
1978,144,839,17039
1946,178,820,17056
1948,172,824,17056
1955,166,833,17046
1946,186,852,17016
1919,186,862,17033
1911,166,881,17042
1915,163,868,17054
1906,178,867,17049
1892,194,857,17057
1883,177,855,17085
1902,157,846,17095
1903,161,834,17102
1895,163,834,17108
1897,156,833,17114
1909,160,810,17121
1911,162,813,17114
1917,162,827,17094
1920,185,823,17072
1916,167,843,17074
1903,185,835,17077
1925,175,848,17052
1942,163,852,17043
1943,175,858,17024
1927,175,880,17018
1954,168,878,17000
1935,177,875,17013
1934,184,881,17001
1931,175,891,17003
1913,186,874,17027
1922,169,862,17047
1911,183,853,17053
1899,197,851,17053
1916,172,875,17037
1905,195,862,17038
1927,172,866,17035
1929,164,860,17047
1924,186,848,17042
1910,187,860,17043
1918,181,866,17035
1895,185,844,17076
1885,181,852,17082
1908,168,834,17090
1892,191,815,17102
1923,163,827,17087
1910,168,820,17102
1932,157,810,17101
1935,175,791,17099
1959,132,807,17102
1978,152,764,17106
1990,178,744,17088
2011,174,766,17049
2007,186,766,17041
2010,187,811,16992
2009,192,828,16971
1998,174,830,16998
2006,190,823,16981
1982,202,849,16967
1984,191,855,16970
1997,172,859,16972
1977,199,838,16986
1962,188,836,17014
1960,197,835,17008
1933,198,857,17012
1954,175,875,16996
1953,192,881,16974
1922,202,889,16987
1924,175,921,16980
1895,189,899,17017
1886,173,900,17041
1899,181,885,17035
1890,181,877,17052
1888,175,880,17057
1876,196,896,17032
1873,187,900,17040
1883,196,904,17017
1869,208,920,17003
1847,212,885,17056
1859,192,914,17035
1858,190,912,17040
1846,196,907,17051
1826,192,892,17090
1829,198,900,17073
1818,205,883,17094
1835,179,875,17111
1847,179,859,17115
1847,171,870,17112
1870,164,850,17116
1876,175,831,17118
1889,173,817,17121
1903,171,814,17112
1918,176,803,17103
1932,186,803,17079
1948,175,828,17049
1949,160,822,17069
1970,154,823,17053
1966,169,820,17045
1955,186,822,17037
1954,173,834,17039
1960,176,835,17029
1943,193,822,17042
1945,182,812,17061
1940,188,818,17054
1983,173,827,17017
1978,207,801,17014
1988,189,829,16994
1994,196,830,16980
1997,204,844,16955
1988,199,849,16964
2000,176,864,16960
1973,213,884,16930
1962,187,921,16930
1952,222,901,16925
1950,196,929,16925
1918,202,948,16932
1897,214,965,16924
1875,201,957,16967
1864,197,962,16977
1849,196,957,16998
1829,202,947,17022
1839,178,956,17027
1818,190,939,17053
1834,176,914,17076
1841,170,894,17095
1833,188,895,17084
1825,169,914,17092
1797,182,914,17107
1798,180,893,17129
1823,175,873,17129
1835,178,866,17121
1856,172,868,17104
1853,186,865,17096
1864,187,866,17083
1863,187,866,17084
1878,178,864,17080
1914,158,859,17069
1911,184,836,17069
1934,176,826,17064
1941,175,841,17043
1957,179,815,17049
1962,173,825,17040
1983,182,803,17032
1993,177,800,17030
2031,167,788,17014
2009,189,776,17026
1981,203,783,17033
1979,201,821,16999
1983,185,847,16985
1980,191,836,16993
2002,181,830,16987
1987,218,838,16957
1991,190,876,16943
2002,185,877,16936
1997,204,877,16922
1978,202,896,16924
1970,196,913,16921
1972,205,901,16922
1991,183,907,16919
2006,191,895,16908
1982,209,879,16930
1983,190,890,16937
1963,203,884,16950
1974,186,904,16936
1989,177,887,16947
1938,200,883,16979
1920,207,894,16979
1922,208,920,16950
1910,214,920,16956
1874,222,936,16968
1879,197,957,16967
1852,205,950,16993
1838,214,945,17003
1815,208,938,17039
1824,194,942,17040
1818,196,939,17047
1811,194,953,17042
1812,179,969,17040
1821,190,946,17043
1835,179,925,17061
1829,186,926,17059
1818,185,937,17060
1818,198,934,17050
1815,202,920,17063
1812,199,910,17079
1819,193,915,17073
1814,206,903,17077
1833,170,902,17095
1860,173,881,17086
1856,196,862,17086
1866,192,868,17074
1894,170,867,17069
1885,178,861,17076
1856,196,839,17109
1856,178,859,17107
1840,191,866,17103
1878,170,874,17078
1884,185,849,17082
1901,177,862,17060
1911,185,858,17046
1905,179,861,17055
1871,210,867,17052
1873,170,889,17068
1877,182,880,17061
1880,191,884,17045
1882,192,876,17050
1885,195,866,17054
1849,190,873,17088
1846,203,870,17081
1860,185,884,17071
1891,166,880,17063
1896,178,878,17048
1894,183,874,17049
1879,194,854,17073
1890,193,858,17059
1909,176,844,17071
1919,185,833,17063
1949,174,825,17052
1964,172,818,17046
1967,173,823,17037
1966,182,814,17038
1984,155,833,17028
1984,197,823,16996
1972,191,856,16981
1976,179,862,16983
1951,208,842,16999
1964,188,879,16969
1965,200,894,16941
1945,198,904,16953
1914,227,905,16954
1893,227,919,16961
1888,214,936,16962
1899,207,941,16953
1880,205,936,16979
1889,188,932,16991
1859,209,924,17008
1838,227,932,17003
1862,188,946,17004
1864,190,948,16998
1889,186,921,17004
1891,192,919,16998
1888,207,909,16996
1874,207,931,16988
1876,201,933,16990
1857,208,943,16992
1852,200,980,16968
1854,201,971,16974
1842,195,974,16989
1852,179,975,16994
1869,183,954,16994
1877,183,957,16983
1868,189,962,16981
1841,196,948,17015
1844,192,946,17018
1855,180,922,17043
1844,202,877,17077
1834,204,886,17076
1841,193,904,17062
1822,210,919,17049
1827,185,921,17067
1820,174,917,17089
1815,179,884,17122
1833,168,900,17099
1810,214,891,17085
1823,182,911,17084
1800,200,888,17112
1795,175,911,17119
1830,149,904,17117
1858,180,861,17101
1855,180,889,17076
1846,192,859,17103
1852,203,868,17077
1884,191,868,17057
1862,207,872,17059
1894,161,882,17063
1902,188,871,17039
1910,171,884,17035
1902,168,856,17074
1916,166,857,17061
1940,179,827,17054
1945,190,829,17036
1947,192,857,17004
1931,178,895,16996
1941,184,877,16998
1939,191,881,16989
1959,179,877,16985
1945,193,877,16985
1937,197,898,16968
1916,194,924,16966
1928,192,929,16951
1943,188,890,16979
1958,191,884,16967
1958,190,868,16984
1946,192,852,17010
1957,184,852,17007
1993,177,848,16982
2002,189,853,16956
1974,197,868,16961
1974,196,895,16935
1956,188,909,16947
1919,224,926,16931
1873,224,934,16969
1860,220,945,16975
1837,203,965,16995
1852,192,944,17012
1844,195,921,17040
1837,215,904,17044
1853,186,924,17037
1837,200,899,17064
1855,179,901,17065
1886,175,899,17040
1894,174,882,17050
1902,172,877,17049
1884,192,868,17056
1884,185,872,17059
1893,174,863,17070
1915,166,866,17053
1919,178,839,17064
1925,186,829,17060
1944,184,819,17053
1946,186,817,17051
1946,186,810,17058
1960,185,827,17028
1957,176,838,17029
1925,204,824,17047
1932,190,822,17056
1939,189,838,17034
1960,170,877,16993
1945,202,867,16986
1939,197,862,17002
1954,171,888,16987
1942,188,865,17005
1956,203,880,16961
1961,195,879,16965
1980,198,889,16933
1990,192,905,16913
1999,185,914,16902
1988,210,913,16889
1975,205,913,16907
1972,188,940,16900
1963,204,949,16884
1947,198,969,16886
1930,185,951,16934
1942,188,940,16930
1946,201,904,16949
1907,217,914,16962
1898,199,934,16969
1909,197,950,16944
1932,187,936,16945
1928,201,920,16951
1920,185,934,16961
1906,189,925,16980
1884,197,927,16992
1883,182,951,16984
1871,194,957,16978
1867,205,950,16978
1863,211,918,17008
1872,196,921,17011
1870,192,918,17020
1888,201,899,17012
1876,209,899,17016
1874,201,896,17029
1877,204,898,17021
1888,183,920,17009
1870,189,899,17042
1860,203,882,17055
1869,201,875,17055
1876,200,873,17051
1878,179,897,17046
1894,178,908,17020
1898,188,898,17016
1892,191,902,17015
1928,195,906,16971
1939,217,885,16959
1938,213,886,16963
1946,211,899,16944
1923,222,902,16953
1928,183,913,16976
1932,182,914,16972
1923,187,910,16980
1916,198,913,16973
1912,182,919,16987
1925,195,915,16965
1910,196,916,16978
1910,188,921,16981
1920,186,927,16967
1884,195,917,17004
1888,188,917,17007
1906,202,915,16977
1903,207,930,16960
1907,217,916,16960
1905,210,920,16965
1892,217,919,16972
1882,204,929,16985
1878,214,932,16976
1850,210,932,17008
1884,199,923,16994
1853,214,932,17001
1861,208,945,16986
1851,185,950,17014
1836,197,932,17035
1820,188,934,17058
1814,174,941,17071
1809,178,912,17101
1840,182,895,17083
1858,179,903,17060
1839,210,876,17075
1835,193,883,17089
1853,187,874,17086
1851,216,865,17068
1866,194,887,17053
1873,203,866,17058
1876,178,853,17093
1861,208,852,17079
1872,204,858,17066
1893,177,865,17065
1916,189,845,17050
1921,197,844,17038
1908,208,867,17017
1917,191,897,16995
1917,200,903,16980
1883,211,905,17001
1907,185,919,16989
1906,197,911,16986
1882,206,915,16997
1881,205,901,17013
1837,216,904,17043
1830,194,918,17058
1821,194,899,17086
1805,204,883,17108
1834,181,903,17082
1868,176,873,17083
1871,183,820,17126
1849,201,826,17124
1879,183,830,17108
1903,160,829,17108
1922,159,807,17112
1941,167,794,17098
1949,192,778,17081
1981,173,802,17044
1966,199,798,17037
1989,173,827,17011
2005,189,831,16975
1992,185,835,16988
1956,205,840,16999
1962,182,857,16999
1943,198,839,17020
1956,189,862,16993
1970,185,844,17001
1962,182,841,17015
1969,176,855,17000
1983,179,853,16985
1982,198,850,16970
1992,176,854,16978
2006,184,848,16962
1987,193,833,16987
2002,189,843,16966
2032,184,846,16938
2028,204,841,16927
2046,173,864,16917
2023,205,845,16927
2039,184,854,16923
2029,202,854,16915
2036,187,886,16891
2017,216,885,16882
1997,200,911,16892
2027,189,902,16882
2014,205,915,16866
2003,213,920,16864
1991,217,933,16859
1954,227,940,16879

