19990,0,10,0
19983,7,7,3
19971,17,8,4
19959,24,12,5
19938,37,20,5
19897,55,39,9
19819,94,73,14
19667,177,134,22
19376,330,249,45
18801,618,502,79
17723,1140,992,145
15847,1967,1896,290
12910,3045,3486,559
8953,4089,5955,1003
4840,4248,9098,1814
2084,2894,11985,3037
778,1436,13171,4615
315,580,12741,6364
137,280,11548,8035
83,138,10184,9595
58,90,8964,10888
60,70,7836,12034
62,75,6791,13072
67,71,5885,13977
85,76,5108,14731
115,70,4449,15366
130,78,3823,15969
161,84,3345,16410
162,92,2927,16819
201,84,2561,17154
209,99,2235,17457
254,88,1977,17681
302,82,1736,17880
317,80,1505,18098
339,100,1315,18246
380,80,1176,18364
412,88,1030,18470
454,96,901,18549
512,91,811,18586
559,73,732,18636
586,70,668,18676
639,72,599,18690
686,76,542,18696
718,65,496,18721
771,56,457,18716
825,50,416,18709
876,48,387,18689
927,54,340,18679
968,43,326,18663
1026,38,307,18629
1067,31,294,18608
1116,26,263,18595
1163,40,234,18563
1202,39,220,18539
1239,41,207,18513
1301,37,196,18466
1382,28,194,18396
1415,40,174,18371
1483,33,175,18309
1541,29,163,18267
1606,25,154,18215
1649,31,146,18174
1703,30,145,18122
1757,23,145,18075
1810,23,136,18031
1850,27,125,17998
1898,25,121,17956
1936,27,118,17919
1990,26,123,17861
2033,26,126,17815
2079,30,119,17772
2123,30,120,17727
2163,29,117,17691
2207,25,117,17651
2253,29,113,17605
2301,26,123,17550
2351,23,127,17499
2407,25,120,17448
2444,36,125,17395
2485,29,136,17350
2506,29,145,17320
2548,31,143,17278
2575,27,146,17252
2590,42,147,17221
2617,38,158,17187
2643,43,160,17154
2666,43,167,17124
2680,47,180,17093
2710,36,193,17061
2738,47,196,17019
2763,49,212,16976
2773,64,231,16932
2772,74,261,16893
2790,59,279,16872
2786,74,291,16849
2784,70,301,16845
2772,74,319,16835
2785,71,327,16817
2781,82,354,16783
2743,108,367,16782
2693,109,410,16788
2670,101,444,16785
2653,101,457,16789
2636,91,479,16794
2604,112,474,16810
2578,113,515,16794
2548,130,541,16781
2488,140,576,16796
2434,133,606,16827
2384,151,632,16833
2340,133,674,16853
2277,160,683,16880
2248,125,710,16917
2191,149,721,16939
2167,143,735,16955
2140,131,746,16983
2105,152,737,17006
2057,149,764,17030
2029,136,764,17071
1967,164,770,17099
1908,169,787,17136
1887,163,801,17149
1846,166,815,17173
1834,149,819,17198
1789,181,811,17219
1789,142,828,17241
1758,152,817,17273
1743,145,823,17289
1729,155,804,17312
1745,134,799,17322
1749,143,757,17351
1732,153,746,17369
1736,136,753,17375
1719,152,731,17398
1684,176,728,17412
1689,154,713,17444
1687,152,679,17482
1697,135,673,17495
1696,145,664,17495
1695,143,674,17488
1720,121,670,17489
1732,138,644,17486
1749,133,642,17476
1770,132,622,17476
1825,110,630,17435
1830,124,589,17457
1859,116,571,17454
1865,127,563,17445
1876,123,574,17427
1900,112,579,17409
1898,123,557,17422
1923,110,549,17418
1947,119,545,17389
1959,123,560,17358
1964,113,568,17355
2011,105,564,17320
2034,111,549,17306
2051,119,536,17294
2042,133,526,17299
2061,123,555,17261
2053,133,567,17247
2078,115,604,17203
2075,132,595,17198
2087,132,624,17157
2107,118,652,17123
2092,147,635,17126
2128,124,650,17098
2135,129,645,17091
2150,135,650,17065
2167,132,656,17045
2163,142,651,17044
2140,168,667,17025
2155,138,699,17008
2140,146,712,17002
2131,156,713,17000
2150,150,708,16992
2136,149,709,17006
2115,165,695,17025
2110,159,686,17045
2100,160,698,17042
2120,158,676,17046
2129,137,683,17051
2141,141,677,17041
2137,151,679,17033
2122,158,699,17021
2110,172,719,16999
2098,179,727,16996
2102,166,747,16985
2108,145,753,16994
2121,158,742,16979
2122,180,748,16950
2126,163,780,16931
2140,171,793,16896
2140,180,827,16853
2145,180,839,16836
2122,196,861,16821
2113,182,872,16833
2099,201,876,16824
2056,192,895,16857
2042,180,921,16857
2024,188,916,16872
1997,185,911,16907
1984,176,923,16917
1965,200,923,16912
1958,187,938,16917
1946,177,926,16951
1915,190,924,16971
1873,205,929,16993
1877,199,942,16982
1847,195,940,17018
1827,207,928,17038
1825,189,925,17061
1812,186,925,17077
1788,195,901,17116
1769,190,917,17124
1762,174,906,17158
1766,168,901,17165
1760,166,887,17187
1776,179,845,17200
1776,172,856,17196
1792,177,845,17186
1794,179,840,17187
1794,191,833,17182
1797,173,836,17194
1800,178,811,17211
1809,182,821,17188
1810,187,822,17181
1819,180,813,17188
1836,187,807,17170
1816,198,821,17165
1819,198,825,17158
1818,196,821,17165
1831,167,861,17141
1799,200,826,17175
1800,182,833,17185
1823,172,830,17175
1820,175,832,17173
1845,152,830,17173
1856,165,806,17173
1888,153,830,17129
1885,165,815,17135
1906,152,824,17118
1904,180,823,17093
1898,196,819,17087
1918,172,828,17082
1902,201,804,17093
1894,187,818,17101
1886,209,820,17085
1890,192,849,17069
1894,189,847,17070
1899,188,846,17067
1895,171,850,17084
1936,152,839,17073
