19990,0,10,0
19987,3,10,0
19975,13,12,0
19961,21,16,2
19930,42,23,5
19889,60,45,6
19811,100,78,11
19645,192,141,22
19324,356,283,37
18688,676,563,73
17494,1264,1095,147
15407,2196,2095,302
12219,3317,3873,591
7951,4400,6547,1102
4226,3885,9904,1985
1773,2616,12350,3261
669,1229,13198,4904
275,505,12600,6620
132,235,11303,8330
83,128,9992,9797
63,94,8718,11125
65,78,7632,12225
72,73,6636,13219
81,78,5711,14130
94,75,4979,14852
120,72,4345,15463
126,79,3749,16046
148,82,3280,16490
160,75,2847,16918
182,81,2472,17265
207,68,2193,17532
240,80,1900,17780
278,73,1682,17967
331,67,1469,18133
362,69,1273,18296
386,76,1102,18436
435,69,966,18530
467,66,875,18592
516,56,782,18646
552,58,698,18692
594,65,633,18708
650,50,557,18743
694,53,499,18754
746,44,451,18759
804,36,410,18750
838,45,363,18754
892,33,339,18736
939,38,298,18725
991,32,281,18696
1037,25,249,18689
1100,26,219,18655
1145,26,207,18622
1193,33,190,18584
1241,32,182,18545
1292,23,180,18505
1338,24,167,18471
1397,28,161,18414
1448,27,158,18367
1488,33,149,18330
1538,31,140,18291
1591,21,137,18251
1653,19,125,18203
1698,27,118,18157
1745,21,125,18109
1783,25,120,18072
1830,25,122,18023
1878,26,117,17979
1919,33,122,17926
1972,27,128,17873
2014,25,131,17830
2060,24,130,17786
2086,37,132,17745
2124,33,140,17703
2157,30,150,17663
2192,23,154,17631
2223,35,145,17597
2257,35,157,17551
2286,27,174,17513
2309,34,174,17483
2354,21,172,17453
2397,27,161,17415
2413,31,159,17397
2452,37,162,17349
2498,28,169,17305
2527,30,173,17270
2566,37,171,17226
2582,47,182,17189
2593,54,196,17157
2611,55,211,17123
2622,54,231,17093
2640,54,247,17059
2646,66,254,17034
2659,59,281,17001
2673,79,300,16948
2671,69,324,16936
2673,75,341,16911
2652,93,359,16896
2643,93,380,16884
2631,83,412,16874
2619,89,420,16872
2586,103,434,16877
2559,105,468,16868
2535,104,487,16874
2472,139,516,16873
2413,124,559,16904
2383,121,589,16907
2361,125,588,16926
2322,119,601,16958
2247,148,604,17001
2204,140,661,16995
2185,127,688,17000
2166,125,697,17012
2112,138,696,17054
2061,153,718,17068
2014,150,740,17096
1997,117,769,17117
1945,132,744,17179
1926,112,742,17220
1919,117,730,17234
1884,130,707,17279
1888,109,721,17282
1866,134,707,17293
1854,127,712,17307
1848,131,713,17308
1851,138,695,17316
1858,127,699,17316
1850,133,678,17339
1828,146,661,17365
1832,128,684,17356
1823,133,658,17386
1825,120,650,17405
1826,124,644,17406
1803,132,637,17428
1805,120,644,17431
1823,97,638,17442
1832,108,620,17440
1829,119,614,17438
1849,100,611,17440
1847,116,615,17422
1856,122,622,17400
1865,119,618,17398
1864,126,612,17398
1847,141,602,17410
1865,134,620,17381
1857,131,615,17397
1858,125,624,17393
1871,112,629,17388
1871,130,620,17379
1863,133,627,17377
1870,127,636,17367
1884,121,635,17360
1914,112,633,17341
1893,128,613,17366
1908,117,613,17362
1909,130,599,17362
1945,113,584,17358
1959,123,582,17336
1955,115,603,17327
1967,113,596,17324
1990,112,607,17291
2001,119,589,17291
2005,131,591,17273
2029,137,601,17233
2024,115,624,17237
2038,118,623,17221
2036,133,623,17208
2045,128,636,17191
2068,122,649,17161
2057,153,646,17144
2033,142,663,17162
2006,160,686,17148
2045,133,708,17114
2040,168,701,17091
2059,143,722,17076
2051,168,718,17063
2040,159,740,17061
2025,172,742,17061
2005,179,750,17066
1973,193,752,17082
1951,201,792,17056
1915,195,831,17059
1909,171,868,17052
1894,178,873,17055
1910,165,876,17049
1911,167,865,17057
1895,185,828,17092
1887,188,817,17108
