19990,0,10,0
19982,8,10,0
19973,14,13,0
19952,27,20,1
19920,44,32,4
19856,80,57,7
19723,154,111,12
19481,284,200,35
19071,471,396,62
18236,907,752,105
16739,1596,1472,193
14151,2717,2732,400
10606,3701,4941,752
6472,4315,7802,1411
3134,3516,10909,2441
1189,2108,12807,3896
434,903,13098,5565
162,388,12194,7256
78,192,10908,8822
63,108,9557,10272
50,92,8297,11561
53,80,7229,12638
75,68,6279,13578
94,70,5438,14398
105,71,4695,15129
122,77,4084,15717
133,78,3547,16242
151,71,3087,16691
171,81,2698,17050
208,65,2366,17361
223,79,2060,17638
272,69,1825,17834
312,75,1612,18001
336,80,1417,18167
371,83,1258,18288
384,83,1101,18432
436,81,980,18503
478,65,904,18553
518,58,794,18630
552,57,706,18685
596,59,639,18706
637,58,579,18726
686,44,531,18739
735,48,481,18736
774,50,426,18750
826,37,376,18761
883,40,333,18744
957,32,313,18698
1006,41,282,18671
1080,30,265,18625
1128,44,237,18591
1170,46,218,18566
1219,27,211,18543
1270,32,191,18507
1329,33,179,18459
1380,28,176,18416
1429,34,168,18369
1492,29,156,18323
1534,29,153,18284
1577,25,156,18242
1623,28,147,18202
1674,28,142,18156
1728,32,140,18100
1756,34,147,18063
1822,25,151,18002
1867,27,144,17962
1922,24,136,17918
1966,30,131,17873
1997,38,138,17827
2052,25,151,17772
2075,34,147,17744
2110,38,155,17697
2155,21,163,17661
2183,30,152,17635
2218,33,151,17598
2249,40,154,17557
2284,40,157,17519
2327,35,164,17474
2347,38,160,17455
2377,33,160,17430
2397,41,166,17396
2428,45,161,17366
2471,40,164,17325
2505,35,164,17296
2536,41,166,17257
2548,47,165,17240
2575,43,185,17197
2599,40,196,17165
2610,52,201,17137
2640,42,214,17104
2639,58,219,17084
2634,68,241,17057
2647,60,259,17034
2675,59,278,16988
2683,54,287,16976
2698,59,296,16947
2693,77,305,16925
2673,90,331,16906
2679,75,368,16878
2651,91,370,16888
2628,100,388,16884
2618,96,426,16860
2615,89,446,16850
2593,102,453,16852
2585,86,485,16844
2544,109,485,16862
2514,121,511,16854
2471,117,543,16869
2422,125,569,16884
2398,121,585,16896
2350,140,596,16914
2318,121,646,16915
2261,142,660,16937
2216,134,676,16974
2187,119,690,17004
2150,133,708,17009
2124,121,716,17039
2077,128,737,17058
2055,127,750,17068
2020,147,742,17091
1982,127,749,17142
1936,149,727,17188
1922,131,719,17228
1887,141,715,17257
1863,132,710,17295
1855,131,697,17317
1834,139,693,17334
1810,149,693,17348
1792,159,680,17369
1791,136,695,17378
1794,120,708,17378
1796,115,677,17412
1795,136,665,17404
1797,121,674,17408
1784,132,659,17425
1802,115,669,17414
1806,129,659,17406
1808,130,656,17406
1791,132,649,17428
1810,129,639,17422
1813,141,642,17404
1811,136,652,17401
