1850,183,949,17018
1848,207,917,17028
1853,195,920,17032
1884,188,921,17007
1889,193,916,17002
1914,172,907,17007
1909,190,893,17008
1884,205,891,17020
1874,210,901,17015
1884,177,912,17027
1870,200,880,17050
1868,183,888,17061
1884,178,885,17053
1901,164,886,17049
1887,189,882,17042
1886,189,878,17047
1889,186,891,17034
1895,192,894,17019
1900,183,923,16994
1902,164,927,17007
1900,180,909,17011
1905,193,906,16996
1901,197,889,17013
1909,172,896,17023
1911,198,872,17019
1913,192,871,17024
1941,187,875,16997
1943,194,883,16980
1905,224,875,16996
1897,203,901,16999
1883,217,905,16995
1860,193,943,17004
1843,178,933,17046
1842,180,932,17046
1846,184,930,17040
1865,185,946,17004
1890,187,921,17002
1859,221,897,17023
1859,202,932,17007
1842,201,932,17025
1843,197,925,17035
1873,185,919,17023
1873,198,885,17044
1873,198,863,17066
1893,187,855,17065
1867,206,825,17102
1860,208,850,17082
1903,174,862,17061
1924,173,839,17064
1956,188,831,17025
1970,195,846,16989
1991,182,839,16988
1989,208,831,16972
1995,206,852,16947
2001,198,872,16929
1969,210,873,16948
1959,200,874,16967
1939,206,886,16969
1930,215,893,16962
1951,208,904,16937
1947,205,912,16936
1955,198,924,16923
1928,227,909,16936
1946,200,926,16928
1949,185,938,16928
1940,200,912,16948
1932,206,928,16934
1935,180,947,16938
1930,197,915,16958
1925,205,915,16955
1933,190,946,16931
1938,185,939,16938
1934,192,932,16942
1944,192,923,16941
1960,182,923,16935
1927,222,904,16947
1912,238,927,16923
1912,214,947,16927
1882,236,944,16938
1874,234,978,16914
1862,230,1004,16904
1829,237,1024,16910
1808,230,1068,16894
1804,225,1056,16915
1813,218,1037,16932
1787,251,1003,16959
1760,230,1020,16990
1777,215,999,17009
1766,219,988,17027
1748,218,970,17064
1767,202,970,17061
1764,206,956,17074
1778,197,935,17090
1793,198,915,17094
1812,184,915,17089
1796,179,908,17117
1794,188,908,17110
1800,200,914,17086
1833,176,903,17088
1858,189,889,17064
1901,174,888,17037
1904,196,894,17006
1907,197,879,17017
1896,193,892,17019
1863,200,904,17033
1900,177,894,17029
1876,215,897,17012
1861,209,925,17005
1865,212,927,16996
1851,221,907,17021
1862,214,917,17007
1835,228,917,17020
1847,207,911,17035
1846,229,909,17016
1858,199,920,17023
1855,213,925,17007
1862,196,942,17000
1864,208,916,17012
1890,192,940,16978
1906,192,923,16979
1897,198,919,16986
1913,194,910,16983
1913,211,911,16965
1904,213,904,16979
1912,203,910,16975
1877,219,892,17012
1930,167,903,17000
1920,194,884,17002
1933,192,895,16980
1914,200,893,16993
1920,199,895,16986
1937,208,901,16954
1933,217,905,16945
1932,214,897,16957
1914,228,911,16947
1914,202,947,16937
1915,211,946,16928
1917,199,964,16920
1912,212,945,16931
1915,202,977,16906
1902,222,978,16898
1885,223,967,16925
1868,229,988,16915
1876,188,999,16937
1880,204,972,16944
1879,201,975,16945
1895,187,979,16939
1874,233,969,16924
1873,208,985,16934
1856,231,966,16947
1856,211,980,16953
1865,204,979,16952
1831,221,962,16986
1791,227,973,17009
1785,209,983,17023
1803,212,983,17002
1780,227,977,17016
1781,210,996,17013
1758,223,978,17041
1749,218,980,17053
1768,214,972,17046
1817,192,975,17016
1814,195,972,17019
1845,194,957,17004
1821,211,934,17034
1817,218,952,17013
1831,185,953,17031
1814,195,939,17052
1841,199,893,17067
1854,179,896,17071
1875,186,880,17059
1876,212,883,17029
1887,195,903,17015
1891,214,880,17015
1933,205,880,16982
1949,200,871,16980
1965,202,866,16967
1988,193,850,16969
1999,212,840,16949
2006,213,861,16920
2000,206,856,16938
2011,210,843,16936
1999,221,853,16927
2009,215,869,16907
2000,221,856,16923
2031,204,873,16892
2025,214,870,16891
2024,201,885,16890
2009,211,899,16881
1987,213,903,16897
1996,193,924,16887
1983,198,900,16919
1997,190,892,16921
2012,184,894,16910
2020,184,891,16905
2004,211,863,16922
1971,221,888,16920
1926,218,903,16953
1931,204,908,16957
1928,195,912,16965
1923,209,877,16991
1945,195,885,16975
1947,189,890,16974
1954,195,890,16961
1940,195,895,16970
1957,181,909,16953
1932,206,900,16962
1928,195,908,16969
1937,187,916,16960
1930,211,907,16952
1949,193,919,16939
1927,232,908,16933
1928,209,941,16922
1914,224,958,16904
1901,211,976,16912
1900,211,994,16895
1879,200,990,16931
1905,188,971,16936
1886,209,975,16930
1889,207,979,16925
1872,220,968,16940
1894,196,985,16925
1887,212,962,16939
1877,216,968,16939
1868,223,958,16951
1862,231,956,16951
1863,215,943,16979
1865,214,918,17003
1868,207,925,17000
1893,196,918,16993
1902,210,904,16984
1895,220,929,16956
1925,192,935,16948
1943,195,920,16942
1914,232,920,16934
1921,221,948,16910
1923,203,951,16923
1921,225,949,16905
1898,214,986,16902
1892,197,986,16925
1915,194,988,16903
1879,211,992,16918
1881,207,999,16913
1875,210,978,16937
1872,216,963,16949
1854,221,966,16959
1887,195,985,16933
1882,201,967,16950
1897,203,954,16946
1882,222,938,16958
1911,204,936,16949
1889,229,921,16961
1881,213,948,16958
1867,201,945,16987
1875,207,956,16962
1884,206,960,16950
1867,228,973,16932
1840,214,973,16973
1827,200,981,16992
1830,215,976,16979
1855,185,974,16986
1824,226,955,16995
1808,209,961,17022
1766,241,950,17043
1797,189,968,17046
1794,195,947,17064
1815,195,925,17065
1836,200,893,17071
1833,218,895,17054
1847,193,905,17055
1804,233,894,17069
1817,194,921,17068
1830,206,909,17055
1853,201,895,17051
1880,195,899,17026
1888,212,900,17000
1903,204,888,17005
1900,216,905,16979
1899,209,901,16991
1891,225,924,16960
1897,202,939,16962
1907,206,942,16945
1932,213,917,16938
1913,222,931,16934
1912,219,938,16931
1914,218,944,16924
1906,222,957,16915
1892,230,937,16941
1894,205,958,16943
1888,215,949,16948
1879,220,957,16944
1869,215,959,16957
1879,213,963,16945
1874,217,1001,16908
1867,217,1007,16909
1852,209,1016,16923
1836,211,1000,16953
1815,203,1005,16977
1794,209,1012,16985
1794,210,1002,16994
1805,183,997,17015
1835,175,991,16999
1827,201,965,17007
1796,203,943,17058
1795,198,952,17055
1785,213,944,17058
1781,208,962,17049
1782,189,985,17044
1776,193,963,17068
1794,181,973,17052
1802,182,976,17040
1812,193,955,17040
1814,207,948,17031
1798,213,952,17037
1818,204,975,17003
1810,207,968,17015
1796,215,924,17065
1804,200,940,17056
1837,206,935,17022
1838,212,929,17021
1852,198,917,17033
1853,186,908,17053
1892,180,885,17043
1876,199,866,17059
1893,202,874,17031
1912,191,896,17001
1904,209,905,16982
1894,214,920,16972
1896,216,911,16977
1904,185,898,17013
1920,199,884,16997
1959,207,871,16963
1941,226,859,16974
1933,218,889,16960
1918,219,894,16969
1917,208,898,16977
1939,204,907,16950
1936,219,915,16930
1947,192,918,16943
1924,241,903,16932
1909,217,945,16929
1921,203,949,16927
1895,223,932,16950
1883,212,946,16959
1868,210,962,16960
1872,205,981,16942
1873,193,981,16953
1873,191,983,16953
1879,205,955,16961
1872,202,937,16989
1879,173,945,17003
1886,186,918,17010
1870,204,914,17012
1878,202,930,16990
1885,190,930,16995
1870,217,902,17011
1862,210,918,17010
1866,200,929,17005
1873,215,930,16982
1910,184,935,16971
1921,191,935,16953
1909,196,939,16956
1910,185,917,16988
1935,191,909,16965
1935,206,909,16950
1945,191,928,16936
1936,206,916,16942
1939,212,919,16930
1925,209,918,16948
1951,195,921,16933
1943,210,901,16946
1942,207,920,16931
1934,215,947,16904
1911,228,968,16893
1918,196,963,16923
1913,217,956,16914
1919,216,946,16919
1898,224,928,16950
1888,218,934,16960
1856,232,940,16972
1845,220,955,16980
1848,209,956,16987
1821,226,921,17032

