19990,0,10,0
19988,2,10,0
19982,8,8,2
19974,13,10,3
19952,28,17,3
19914,47,34,5
19841,90,62,7
19710,152,123,15
19439,300,227,34
18905,574,449,72
17925,1032,911,132
16134,1864,1753,249
13281,2945,3281,493
9357,4043,5699,901
5329,4159,8825,1687
2429,3055,11687,2829
856,1710,13102,4332
339,634,12987,6040
135,303,11800,7762
89,150,10528,9233
64,121,9263,10552
54,104,8046,11796
49,91,6989,12871
80,68,6108,13744
94,74,5289,14543
113,76,4631,15180
136,84,4040,15740
148,88,3514,16250
184,75,3066,16675
184,90,2647,17079
218,75,2292,17415
246,77,2026,17651
293,73,1774,17860
329,85,1546,18040
353,93,1389,18165
392,93,1238,18277
428,90,1108,18374
465,86,988,18461
489,96,873,18542
517,84,776,18623
588,66,699,18647
644,63,626,18667
709,59,555,18677
738,60,520,18682
791,46,502,18661
824,38,453,18685
864,49,406,18681
907,42,406,18645
939,42,373,18646
983,43,341,18633
1032,43,323,18602
1071,49,292,18588
1122,42,275,18561
1174,44,254,18528
1230,41,250,18479
1267,40,239,18454
1322,34,228,18416
1366,35,208,18391
1410,40,195,18355
1453,36,193,18318
1511,31,191,18267
1553,32,178,18237
1600,32,168,18200
1658,23,166,18153
1696,31,159,18114
1732,36,151,18081
1790,26,148,18036
1844,31,143,17982
1885,32,146,17937
1919,32,146,17903
1955,41,147,17857
2001,27,154,17818
2038,37,152,17773
2079,41,160,17720
2125,44,162,17669
2164,37,179,17620
2199,36,181,17584
2235,34,187,17544
2263,38,193,17506
2272,42,194,17492
2277,39,197,17487
2326,35,199,17440
2364,38,208,17390
2395,41,216,17348
2419,45,226,17310
2452,34,233,17281
2471,57,226,17246
2487,52,228,17233
2509,42,231,17218
2513,54,223,17210
2518,58,239,17185
2548,56,253,17143
2538,74,275,17113
2538,68,310,17084
2559,72,325,17044
2592,59,342,17007
2586,78,336,17000
2572,95,352,16981
2546,84,389,16981
2547,77,413,16963
2534,96,416,16954
2514,100,439,16947
2484,107,451,16958
2456,107,472,16965
2423,122,482,16973
2402,116,523,16959
2388,104,545,16963
2387,106,550,16957
2370,111,565,16954
2336,119,575,16970
2306,131,608,16955
2277,125,636,16962
2244,140,651,16965
2209,122,691,16978
2173,136,686,17005
2118,149,702,17031
2078,140,703,17079
2052,139,709,17100
2036,117,715,17132
1993,156,703,17148
1977,147,728,17148
1928,155,720,17197
1912,147,733,17208
1912,133,749,17206
1888,140,733,17239
1881,126,738,17255
1883,126,717,17274
1885,131,710,17274
1888,135,698,17279
1889,141,686,17284
1889,130,695,17286
1890,124,681,17305
1887,138,673,17302
1878,138,655,17329
1858,148,643,17351
1876,126,665,17333
1909,126,655,17310
1908,134,652,17306
1911,131,651,17307
1908,121,653,17318
1893,150,643,17314
1882,127,669,17322
1875,142,659,17324
1896,139,658,17307
1899,137,660,17304
1898,135,665,17302
1910,135,657,17298
1917,133,653,17297
1922,154,657,17267
1904,166,666,17264
1924,149,680,17247
1914,161,679,17246
1908,149,707,17236
1890,150,704,17256
1903,139,696,17262
1889,148,687,17276
1875,169,699,17257
1885,151,700,17264
1872,155,717,17256
1878,143,725,17254
1900,144,711,17245
1901,147,715,17237
1903,163,711,17223
1929,138,704,17229
1941,145,694,17220
1973,140,688,17199
1974,167,682,17177
1962,166,702,17170
1953,166,706,17175
1943,159,724,17174
1941,169,733,17157
1941,173,750,17136
1933,170,744,17153
1926,167,747,17160
1913,165,761,17161
1892,170,767,17171
1895,150,778,17177
1930,139,769,17162
1931,153,751,17165
1973,148,758,17121
1983,145,761,17111
1973,156,743,17128
1993,168,742,17097
1994,161,748,17097
1997,169,744,17090
2000,154,746,17100
2024,151,723,17102
2015,169,740,17076
2012,171,756,17061
2020,161,771,17048
1997,176,760,17067
1995,166,768,17071
1985,167,782,17066
1983,184,788,17045
1984,175,808,17033
1966,170,814,17050
1947,162,812,17079
1926,181,809,17084
1929,183,830,17058
1926,178,838,17058
1914,195,828,17063
1898,188,850,17064
1882,186,871,17061
1886,184,866,17064
1877,202,846,17075
1877,184,854,17085
1882,188,859,17071
1891,166,883,17060
1852,204,845,17099
1833,184,868,17115
1832,167,864,17137
1827,175,856,17142
1808,186,844,17162
1777,187,851,17185
1778,177,856,17189
1776,182,852,17190
1792,181,842,17185
1816,166,834,17184
1794,206,830,17170
1796,176,856,17172
1820,160,855,17165
1837,157,825,17181
1860,155,801,17184
1864,167,761,17208
1906,132,777,17185
1902,161,755,17182
1932,143,765,17160
1945,158,746,17151
1932,178,742,17148
1957,158,754,17131
1962,180,748,17110
1962,172,748,17118
1943,184,748,17125
1924,176,747,17153
1956,136,764,17144
1947,169,743,17141
1954,183,753,17110
1958,174,764,17104
1932,185,769,17114
1955,173,781,17091
1982,178,775,17065
1999,162,810,17029
1985,187,810,17018
2008,156,820,17016
2000,171,827,17002
1969,195,835,17001
1966,185,847,17002
1961,176,865,16998
1938,180,881,17001
1912,191,888,17009
1923,169,919,16989
1921,175,899,17005
1909,186,873,17032
1899,196,887,17018
1905,183,874,17038
1914,174,880,17032
1908,209,838,17045
1933,181,860,17026
1935,190,839,17036
1926,187,847,17040
1922,180,853,17045
1922,200,851,17027
1910,193,866,17031
1902,195,864,17039
1905,179,884,17032
1933,162,894,17011
1947,167,881,17005
1941,191,839,17029
1931,179,831,17059
1960,171,826,17043
1986,170,816,17028
1978,193,803,17026
1973,195,823,17009
1987,168,848,16997
1973,179,859,16989
1951,174,865,17010
