19990,0,10,0
19984,6,8,2
19983,5,9,3
19972,16,7,5
19957,23,15,5
19927,36,31,6
19863,76,50,11
19759,119,104,18
19539,243,185,33
19126,442,373,59
18365,800,725,110
16904,1516,1392,188
14353,2617,2659,371
10689,3759,4829,723
6524,4284,7831,1361
3126,3514,10954,2406
1225,1997,12953,3825
461,850,13061,5628
159,364,12132,7345
87,135,10836,8942
62,85,9512,10341
65,62,8299,11574
59,68,7200,12673
82,60,6331,13527
92,57,5560,14291
103,69,4800,15028
124,71,4171,15634
144,73,3630,16153
154,79,3185,16582
171,83,2802,16944
215,75,2438,17272
257,76,2127,17540
278,91,1870,17761
301,90,1669,17940
330,81,1468,18121
372,92,1272,18264
412,83,1130,18375
437,80,1011,18472
469,82,909,18540
499,82,814,18605
545,59,750,18646
597,49,665,18689
624,51,594,18731
658,52,521,18769
713,35,474,18778
771,33,430,18766
827,34,382,18757
890,31,349,18730
942,40,310,18708
1001,31,297,18671
1048,24,269,18659
1098,33,238,18631
1150,33,222,18595
1199,27,207,18567
1255,33,199,18513
1301,34,193,18472
1352,29,179,18440
1400,21,170,18409
1473,26,167,18334
1509,31,162,18298
1559,31,150,18260
1608,25,148,18219
1656,28,149,18167
1692,22,149,18137
1731,21,144,18104
1782,22,137,18059
1837,11,131,18021
1887,17,125,17971
1936,25,122,17917
2010,17,119,17854
2055,25,111,17809
2102,22,118,17758
2141,28,119,17712
2197,18,126,17659
2241,22,114,17623
2277,27,121,17575
2304,36,120,17540
2330,33,131,17506
2370,25,138,17467
2388,36,140,17436
2429,26,147,17398
2469,35,141,17355
2489,37,145,17329
2523,36,152,17289
2557,42,151,17250
2594,40,162,17204
2635,36,161,17168
2660,37,174,17129
2675,44,174,17107
2697,50,179,17074
2714,47,194,17045
2752,44,200,17004
2765,43,207,16985
2780,53,213,16954
2786,56,226,16932
2790,70,238,16902
2807,63,252,16878
2806,74,262,16858
2817,62,288,16833
2798,83,293,16826
2803,76,320,16801
2813,70,345,16772
2809,72,351,16768
2781,107,365,16747
2758,95,388,16759
2743,103,413,16741
2723,99,447,16731
2704,98,474,16724
2663,107,494,16736
2622,116,513,16749
2567,145,543,16745
2512,154,591,16743
2485,122,632,16761
2433,134,632,16801
2379,121,660,16840
2339,133,664,16864
2315,129,674,16882
2269,126,704,16901
2204,153,708,16935
2180,113,739,16968
2122,153,711,17014
2078,131,749,17042
2048,127,758,17067
1993,176,758,17073
1947,160,781,17112
1894,171,795,17140
1863,162,794,17181
1838,150,826,17186
1817,151,795,17237
1769,158,781,17292
1761,139,769,17331
1752,142,750,17356
1727,137,751,17385
1734,133,725,17408
1735,129,703,17433
1737,126,691,17446
1752,104,686,17458
1748,123,674,17455
1758,112,679,17451
1788,105,669,17438
1791,120,652,17437
1797,133,649,17421
1762,145,643,17450
1769,124,668,17439
1781,128,646,17445
1794,129,635,17442
1785,134,640,17441
1784,125,658,17433
1772,126,638,17464
1791,124,627,17458
1789,123,630,17458
1824,124,616,17436
1850,123,621,17406
1857,129,597,17417
1872,126,586,17416
1901,113,576,17410
1937,112,575,17376
1953,133,580,17334
1972,121,602,17305
2000,111,597,17292
1999,127,598,17276
2002,124,598,17276
2033,118,594,17255
2023,144,569,17264
2057,134,584,17225
2048,130,600,17222
2079,139,601,17181
2100,113,619,17168
2101,130,606,17163
2092,144,609,17155
2090,123,632,17155
2098,132,639,17131
2080,133,637,17150
2075,131,628,17166
2074,131,637,17158
2085,136,637,17142
2073,149,649,17129
2077,142,677,17104
2085,138,666,17111
2087,137,671,17105
2103,128,686,17083
2082,146,700,17072
2070,146,720,17064
2102,129,715,17054
2097,161,680,17062
2080,158,710,17052
2069,163,710,17058
2025,197,714,17064
2021,171,758,17050
2045,152,777,17026
2028,158,781,17033
2000,167,792,17041
1987,172,813,17028
1991,168,824,17017
1986,172,822,17020
1982,159,833,17026
1963,177,822,17038
1923,195,840,17042
1942,165,869,17024
1921,174,843,17062
1921,156,833,17090
1912,173,810,17105
1907,163,844,17086
1900,159,845,17096
1891,182,839,17088
1875,187,842,17096
1855,184,842,17119
1823,208,840,17129
1818,179,851,17152
1806,173,843,17178
1827,181,821,17171
1829,176,830,17165
1829,170,823,17178
1855,152,819,17174
1859,179,825,17137
1838,175,857,17130
1843,153,870,17134
1819,182,850,17149
1831,149,850,17170
1843,159,816,17182
1857,167,809,17167
1855,167,817,17161
1834,160,829,17177
1860,140,836,17164
1852,169,837,17142
1865,179,847,17109
1856,183,852,17109
1834,183,831,17152
1851,159,842,17148
1868,156,821,17155
1876,165,814,17145
1880,165,806,17149
1893,155,827,17125
1918,159,812,17111
1922,169,788,17121
1931,154,796,17119
1952,150,781,17117
1945,167,759,17129
1928,164,765,17143
1929,168,771,17132
1920,171,771,17138
1917,172,789,17122
1906,171,796,17127
1910,159,806,17125
1900,175,797,17128
1881,169,811,17139
1915,148,802,17135
1903,182,776,17139
1912,153,789,17146
1924,167,790,17119
1933,162,787,17118
1910,189,776,17125
1925,162,805,17108
1916,179,786,17119
1913,171,791,17125
1914,176,784,17126
1924,163,797,17116
1926,164,798,17112
1906,172,804,17118
1923,154,811,17112
1950,150,808,17092
1957,149,793,17101
1986,150,798,17066
1976,182,782,17060
1978,169,804,17049
1973,168,817,17042
1970,166,828,17036
1965,142,827,17066
1955,174,784,17087
1954,182,789,17075
1952,172,806,17070
1921,177,808,17094
1922,165,818,17095
1902,178,796,17124
1901,158,787,17154
1924,149,782,17145
1894,190,751,17165
1931,146,799,17124
1948,164,781,17107
1941,175,773,17111
1967,161,780,17092
1949,187,794,17070
1948,157,833,17062
1938,161,824,17077
1929,165,816,17090
1923,174,836,17067
1896,187,847,17070
1902,180,848,17070
1904,187,834,17075
1920,179,836,17065
1944,169,837,17050
1936,175,835,17054
1942,174,848,17036
1939,176,843,17042
1951,163,831,17055
1958,185,807,17050
1970,175,827,17028
1958,176,832,17034
1943,196,815,17046
1941,158,841,17060
1935,179,825,17061
1935,174,853,17038
1918,187,831,17064
1931,177,857,17035
1932,174,852,17042
1935,165,842,17058
1959,167,834,17040
1953,198,811,17038
1953,196,826,17025
1949,185,834,17032
1948,178,836,17038
1930,192,848,17030
1928,189,865,17018
1914,196,873,17017
1899,188,881,17032
1908,195,873,17024
1897,180,886,17037
1899,186,926,16989
1887,182,918,17013
1875,185,930,17010
1876,186,929,17009
1851,201,924,17024
1857,201,936,17006
1847,185,912,17056
1822,191,928,17059
1828,178,925,17069
1835,187,909,17069
1822,186,899,17093
1808,184,884,17124
1808,190,868,17134
1819,177,873,17131
1813,175,850,17162
1815,164,871,17150
1814,160,879,17147
1799,178,848,17175
1797,172,847,17184
1822,163,841,17174
1833,177,837,17153
1846,175,846,17133
1871,170,833,17126
1916,148,841,17095
1923,161,806,17110
1934,170,797,17099
1945,170,763,17122
1975,153,790,17082
1986,166,768,17080
2021,176,755,17048
2061,173,773,16993
2064,171,770,16995
2088,164,786,16962
2080,167,783,16970
2060,176,791,16973
2040,207,798,16955
2050,183,828,16939
2056,185,845,16914
2044,179,860,16917
2031,187,847,16935
2008,198,863,16931
1989,198,861,16952
1982,205,854,16959
1985,193,868,16954
1999,181,884,16936
1976,204,851,16969
1990,185,854,16971
1962,209,849,16980
1963,200,873,16964
1958,201,889,16952
1966,185,878,16971
1971,197,897,16935
1981,200,914,16905
1970,208,919,16903
1947,217,926,16910
1935,207,949,16909
1912,211,962,16915
1904,197,957,16942
1901,207,942,16950
1897,201,936,16966
1904,203,925,16968
1925,201,926,16948
1928,188,932,16952
1930,196,918,16956
1906,213,913,16968
1930,187,929,16954
1904,222,905,16969
1896,216,919,16969
1902,222,927,16949
1892,232,917,16959
1916,203,922,16959
1917,206,913,16964
1917,192,890,17001
1911,206,891,16992
1913,183,894,17010
1913,202,862,17023
1901,195,865,17039
1886,210,861,17043
1907,171,877,17045
1933,173,849,17045
1954,191,838,17017
1939,196,833,17032
1961,166,819,17054
1951,177,819,17053
1958,163,840,17039
1971,180,836,17013
1979,179,850,16992
1964,206,857,16973
1958,190,876,16976
1966,166,887,16981
1946,210,882,16962
1940,182,926,16952
1919,205,886,16990
1941,187,911,16961
1919,225,884,16972
1890,203,904,17003
