19990,0,10,0
19986,4,9,1
19977,12,10,1
19966,19,12,3
19943,35,18,4
19915,42,36,7
19849,83,54,14
19720,148,110,22
19456,292,222,30
18919,569,453,59
17920,1056,900,124
16159,1835,1745,261
13341,2919,3236,504
9516,3954,5598,932
5431,4229,8698,1642
2445,3126,11617,2812
891,1687,13069,4353
318,682,12975,6025
159,242,11869,7730
90,153,10459,9298
81,91,9220,10608
76,84,7937,11903
85,89,6922,12904
85,79,6020,13816
105,74,5299,14522
117,76,4623,15184
142,85,4035,15738
159,87,3530,16224
155,101,3091,16653
184,80,2712,17024
213,83,2378,17326
236,88,2115,17561
249,84,1842,17825
275,88,1634,18003
315,81,1447,18157
364,80,1284,18272
409,68,1131,18392
442,66,1009,18483
473,72,898,18557
526,57,797,18620
567,60,713,18660
612,60,639,18689
673,49,573,18705
706,40,527,18727
749,39,475,18737
787,52,413,18748
845,37,383,18735
900,35,355,18710
956,38,329,18677
1015,37,294,18654
1067,35,271,18627
1104,36,250,18610
1161,38,233,18568
1212,32,210,18546
1263,39,199,18499
1337,37,178,18448
1393,34,174,18399
1441,24,168,18367
1485,17,156,18342
1521,24,139,18316
1576,18,135,18271
1640,17,120,18223
1677,19,102,18202
1737,19,97,18147
1784,16,105,18095
1834,14,102,18050
1894,21,95,17990
1956,11,98,17935
2019,14,92,17875
2070,15,87,17828
2114,16,86,17784
2154,17,84,17745
2188,19,81,17712
2239,21,83,17657
2281,20,79,17620
2313,14,85,17588
2357,17,87,17539
2381,18,86,17515
2424,13,88,17475
2454,25,83,17438
2491,24,96,17389
2524,27,101,17348
2557,32,103,17308
2590,19,118,17273
2624,28,119,17229
2666,26,122,17186
2701,31,125,17143
2744,31,134,17091
2784,28,139,17049
2812,36,145,17007
2844,40,142,16974
2880,38,156,16926
2909,32,163,16896
2930,37,170,16863
2952,42,166,16840
2964,55,184,16797
2962,62,211,16765
2967,59,220,16754
2975,69,234,16722
2972,75,256,16697
2957,75,286,16682
2933,99,308,16660
2908,94,346,16652
2875,109,373,16643
2830,114,401,16655
2785,124,445,16646
2747,126,471,16656
2704,131,510,16655
2658,116,537,16689
2613,128,559,16700
2573,135,583,16709
2519,127,611,16743
2486,139,637,16738
2409,159,669,16763
2351,135,682,16832
2280,159,697,16864
2229,138,732,16901
2144,163,742,16951
2122,142,790,16946
2065,147,800,16988
2001,150,799,17050
1980,134,802,17084
1926,163,801,17110
1885,159,827,17129
1841,156,815,17188
1814,145,845,17196
1767,153,831,17249
1738,147,824,17291
1731,134,819,17316
1695,140,805,17360
1673,134,794,17399
1675,121,781,17423
1665,118,772,17445
1648,128,751,17473
1638,116,736,17510
1652,118,722,17508
1657,113,709,17521
1656,112,680,17552
1672,111,653,17564
1694,103,659,17544
1713,105,626,17556
1725,109,620,17546
1729,116,606,17549
1742,112,595,17551
1778,105,596,17521
1802,108,585,17505
1806,116,570,17508
1835,113,569,17483
1860,112,568,17460
1887,114,554,17445
1903,128,562,17407
1928,123,577,17372
1940,119,580,17361
1936,137,589,17338
1958,118,609,17315
1960,149,604,17287
1960,134,635,17271
1969,137,634,17260
1979,120,634,17267
1994,125,620,17261
1990,124,623,17263
2005,130,609,17256
2023,127,603,17247
2044,134,612,17210
2046,126,604,17224
2064,126,604,17206
2063,126,598,17213
2065,133,608,17194
2068,129,619,17184
2091,134,628,17147
2093,152,612,17143
2114,125,623,17138
2136,115,635,17114
2141,130,614,17115
2158,136,634,17072
2152,136,649,17063
2144,158,645,17053
2171,127,666,17036
2173,148,681,16998
2155,168,685,16992
2129,148,734,16989
2120,161,728,16991
2122,156,733,16989
2126,165,745,16964
2113,160,760,16967
2102,159,756,16983
2090,156,783,16971
2088,153,779,16980
2094,144,759,17003
2102,168,751,16979
2076,182,760,16982
2054,184,763,16999
2043,189,779,16989
2043,170,801,16986
2044,166,820,16970
2038,160,816,16986
2042,155,820,16983
2005,187,800,17008
1993,168,833,17006
1981,183,844,16992
1977,187,859,16977
1961,191,864,16984
1955,181,857,17007
1923,195,855,17027
1933,176,870,17021
1934,172,885,17009
1913,190,882,17015
1873,197,884,17046
1873,161,901,17065
1879,170,902,17049
1862,177,899,17062
1845,178,901,17076
1851,170,894,17085
1863,163,862,17112
1854,154,837,17155
1828,191,814,17167
1823,166,845,17166
1835,168,826,17171
1847,166,822,17165
1838,183,818,17161
1848,168,828,17156
1861,158,830,17151
1848,179,835,17138
1863,173,835,17129
1885,170,824,17121
1879,181,829,17111
1878,188,828,17106
1895,183,823,17099
1865,204,851,17080
1847,198,875,17080
1845,179,881,17095
1837,181,891,17091
1811,190,872,17127
1792,208,878,17122
1779,198,885,17138
1760,191,897,17152
1734,206,882,17178
1742,158,906,17194
1744,164,890,17202
1752,162,857,17229
1757,166,860,17217
1766,145,849,17240
1740,182,823,17255
1752,155,815,17278
1761,146,799,17294
1771,159,792,17278
1789,161,790,17260
1809,141,790,17260
1818,147,777,17258
1817,171,769,17243
1811,159,786,17244
1851,144,774,17231
1851,163,730,17256
1857,163,741,17239
1858,175,742,17225
1855,180,752,17213
1856,161,763,17220
1886,134,765,17215
1902,148,731,17219
1947,125,745,17183
1954,158,741,17147
1989,142,759,17110
2010,156,748,17086
2008,150,744,17098
2023,159,750,17068
2036,164,763,17037
2024,163,765,17048
2037,164,765,17034
2041,174,764,17021
2043,184,772,17001
2042,189,786,16983
2029,195,802,16974
2033,170,833,16964
2025,194,847,16934
2017,192,879,16912
2011,189,867,16933
2009,200,871,16920
2014,188,878,16920
1996,209,881,16914
1975,213,895,16917
1960,199,920,16921
1980,180,910,16930
1976,199,884,16941
1959,192,875,16974
1948,201,893,16958
1955,173,900,16972
1945,186,871,16998
1967,165,876,16992
1951,182,859,17008
1934,183,860,17023
1909,199,880,17012
1920,192,881,17007
1917,184,866,17033
1894,208,861,17037
1879,193,881,17047
1881,189,885,17045
1855,194,893,17058
1865,163,905,17067
1848,201,878,17073
1825,173,901,17101
1820,172,897,17111
1804,172,887,17137
1805,171,868,17156
1817,166,862,17155
1825,184,872,17119
1837,183,871,17109
1822,192,862,17124
1827,170,879,17124
1813,183,865,17139
1820,188,884,17108
1831,183,889,17097
1813,193,882,17112
1785,194,888,17133
1789,179,867,17165
1768,201,860,17171
1785,184,883,17148
1810,172,889,17129
1815,200,879,17106
1821,185,870,17124
1843,186,870,17101
1865,160,854,17121
1877,175,831,17117
1893,166,818,17123
1897,178,796,17129
1896,159,805,17140
1900,158,798,17144
1938,169,790,17103
1933,175,806,17086
1956,179,813,17052
1957,173,825,17045
1960,169,828,17043
1960,180,825,17035
1963,173,836,17028
1937,179,850,17034
1927,178,853,17042
1944,165,870,17021
1946,193,849,17012
1958,179,859,17004
1944,180,854,17022
1956,172,842,17030
1981,161,836,17022
1983,180,827,17010
1996,170,861,16973
1998,167,849,16986
2006,182,846,16966
2016,162,846,16976
2039,154,827,16980
2033,168,821,16978
2035,183,834,16948
2042,190,828,16940
2007,212,834,16947
2003,192,840,16965
2006,201,837,16956
1973,205,882,16940
1943,203,901,16953
1935,209,908,16948
1930,177,951,16942
1923,189,933,16955
1897,194,903,17006
1908,182,892,17018
1912,183,886,17019
1906,184,884,17026
1888,188,896,17028
1922,183,880,17015
1901,204,880,17015
1874,204,877,17045
1856,199,879,17066
1851,196,899,17054
1861,196,916,17027
1852,216,909,17023
1865,213,923,16999
1881,203,920,16996
1862,215,929,16994
1865,176,949,17010
1867,189,931,17013
1821,204,922,17053
1822,194,947,17037
1850,194,924,17032
1830,224,910,17036
1836,197,916,17051
1822,226,901,17051
1821,200,937,17042
1787,216,936,17061
1801,190,944,17065
1776,215,944,17065
1763,191,955,17091
1777,179,946,17098
1778,184,934,17104
1782,173,926,17119
1803,179,894,17124
1837,173,868,17122
1842,179,851,17128
1851,173,842,17134
1862,169,833,17136
1872,184,829,17115
1904,160,835,17101
1914,171,817,17098
1934,167,812,17087
1940,178,811,17071
1983,160,823,17034
1988,180,800,17032
2004,176,822,16998
1989,199,814,16998
1995,180,831,16994
2009,175,850,16966
2004,203,846,16947
2010,193,852,16945
2006,190,852,16952
2025,190,867,16918
2011,207,870,16912
2040,182,890,16888
2021,192,877,16910
2005,178,880,16937
1999,183,880,16938
2002,191,884,16923
1987,186,883,16944
1988,204,892,16916
1981,195,906,16918
1964,205,921,16910
1972,197,929,16902
1970,195,921,16914
1968,180,911,16941
1950,198,901,16951
1971,186,891,16952
1969,198,892,16941
1949,203,918,16930
1944,211,930,16915
1950,189,937,16924
1935,201,927,16937
1927,190,935,16948
1900,210,938,16952
1881,200,936,16983
1867,205,934,16994
1899,178,949,16974
1894,197,929,16980
1854,212,928,17006
1827,225,954,16994
1841,189,978,16992
1820,210,974,16996
1817,199,1007,16977
1781,217,1002,17000
1767,223,1005,17005
1763,215,1020,17002
1760,208,1018,17014
1755,200,1002,17043
1742,209,1001,17048
1714,219,980,17087
1683,227,980,17110
1691,177,999,17133
1731,166,964,17139
1740,187,942,17131
1744,202,925,17129
1760,187,932,17121
1756,193,925,17126
1764,188,893,17155
1766,207,864,17163
1787,204,851,17158
1793,210,833,17164
1837,178,851,17134
1818,196,854,17132
1823,189,852,17136
1853,174,859,17114
1860,198,838,17104
1881,169,831,17119
1884,186,826,17104
1902,196,818,17084
1891,193,840,17076
1908,189,847,17056
1885,217,858,17040
1884,172,904,17040
1867,192,885,17056
1897,168,883,17052
1906,186,846,17062
1908,198,824,17070
1912,186,852,17050
1912,175,855,17058
1937,186,822,17055
1969,174,822,17035
1987,181,810,17022
1988,177,811,17024
1970,181,834,17015
1988,183,835,16994
1982,185,839,16994
1983,183,840,16994
2001,160,844,16995
2020,159,835,16986
2025,169,840,16966
2041,157,852,16950
2042,159,846,16953
2074,144,840,16942
2050,181,835,16934
2007,191,858,16944
1987,185,885,16943
1998,170,899,16933
1984,186,901,16929
1946,183,901,16970
1927,191,912,16970
1921,191,930,16958
1930,172,942,16956
1896,210,945,16949
1847,238,954,16961
1828,223,978,16971
1816,204,976,17004
1795,201,971,17033
1817,199,963,17021
1820,196,950,17034
1832,184,943,17041
1808,214,931,17047
1817,195,942,17046
1830,194,937,17039
1875,185,937,17003
1861,220,932,16987
1861,191,970,16978
1869,198,947,16986
1909,195,935,16961
1915,207,926,16952
1924,199,955,16922
1948,189,944,16919
1952,203,931,16914
1933,214,910,16943
1937,214,926,16923
1931,204,934,16931
1933,201,932,16934
1937,202,932,16929
1916,241,922,16921
1934,199,940,16927
1921,222,931,16926
1910,203,943,16944
1906,204,945,16945
1912,190,957,16941
1899,198,955,16948
1923,176,954,16947
1924,198,943,16935
1932,181,934,16953
1910,210,904,16976
1911,195,906,16988
1918,191,914,16977
1927,188,907,16978
1925,187,894,16994
1936,187,884,16993
1941,195,879,16985
1942,193,912,16953
1930,200,915,16955
1953,199,930,16918
1952,209,954,16885
1919,207,955,16919
1891,208,951,16950
1865,233,952,16950
1846,215,970,16969
1814,213,969,17004
1820,202,975,17003
1784,226,975,17015
