19990,0,10,0
19984,6,9,1
19975,12,12,1
19956,25,17,2
19922,44,30,4
19885,54,50,11
19772,130,77,21
19580,216,175,29
19199,414,337,50
18491,756,658,95
17117,1434,1263,186
14847,2348,2451,354
11345,3625,4348,682
7245,4250,7224,1281
3686,3729,10341,2244
1533,2317,12529,3621
537,1124,13043,5296
197,440,12325,7038
98,188,11040,8674
66,104,9679,10151
72,85,8460,11383
76,80,7392,12452
80,74,6465,13381
100,79,5611,14210
111,81,4893,14915
120,93,4249,15538
146,96,3689,16069
165,97,3168,16570
202,105,2758,16935
214,107,2411,17268
248,89,2096,17567
277,71,1854,17798
312,68,1621,17999
340,71,1414,18175
381,79,1251,18289
397,70,1134,18399
420,74,989,18517
459,62,875,18604
487,64,787,18662
528,59,708,18705
585,56,639,18720
648,42,580,18730
689,49,518,18744
749,43,471,18737
785,49,435,18731
818,47,400,18735
877,38,384,18701
930,39,344,18687
980,32,319,18669
1021,45,294,18640
1083,34,286,18597
1129,38,247,18586
1170,41,235,18554
1228,27,238,18507
1286,31,209,18474
1356,29,198,18417
1439,22,197,18342
1473,28,168,18331
1513,29,164,18294
1562,19,158,18261
1608,30,145,18217
1657,25,133,18185
1724,18,130,18128
1777,25,122,18076
1814,27,114,18045
1865,18,120,17997
1917,21,104,17958
1984,21,108,17887
2032,20,110,17838
2085,24,107,17784
2121,26,112,17741
2172,28,115,17685
2218,19,121,17642
2253,31,118,17598
2293,28,123,17556
2343,24,122,17511
2386,23,120,17471
2424,27,125,17424
2461,29,128,17382
2503,27,129,17341
2530,37,123,17310
2566,32,142,17260
2585,44,152,17219
2611,39,166,17184
2641,38,170,17151
2656,42,182,17120
2681,39,182,17098
2706,51,184,17059
2730,49,203,17018
2742,45,213,17000
2773,42,230,16955
2790,49,230,16931
2784,58,235,16923
2803,47,244,16906
2801,55,247,16897
2818,53,269,16860
2836,55,279,16830
2849,66,278,16807
2835,78,299,16788
2824,68,323,16785
2808,78,332,16782
2803,88,364,16745
2780,90,394,16736
2750,104,418,16728
2714,105,449,16732
2699,109,472,16720
2651,120,500,16729
2608,118,534,16740
2561,128,583,16728
2512,129,613,16746
2451,155,633,16761
2372,158,664,16806
2330,160,677,16833
2265,152,717,16866
2205,157,734,16904
2147,145,746,16962
2093,157,746,17004
2049,164,729,17058
