19990,0,10,0
19974,16,9,1
19961,21,15,3
19938,35,22,5
19897,62,34,7
19845,83,59,13
19714,164,101,21
19476,280,217,27
19034,486,419,61
18199,898,792,111
16600,1687,1500,213
14007,2725,2862,406
10296,3886,5058,760
6122,4369,8055,1454
2910,3426,11168,2496
1157,1952,12928,3963
422,900,13085,5593
179,367,12072,7382
92,199,10750,8959
71,126,9465,10338
54,110,8260,11576
59,95,7209,12637
81,94,6260,13565
88,90,5451,14371
106,79,4725,15090
123,92,4157,15628
148,90,3671,16091
162,93,3184,16561
187,93,2772,16948
206,83,2434,17277
232,90,2130,17548
264,96,1863,17777
303,78,1652,17967
341,86,1454,18119
387,76,1319,18218
420,78,1159,18343
463,81,1020,18436
495,75,899,18531
544,68,814,18574
588,66,733,18613
625,68,669,18638
666,69,593,18672
693,74,528,18705
742,62,470,18726
786,49,444,18721
828,52,403,18717
870,51,361,18718
925,36,338,18701
975,42,295,18688
1021,39,286,18654
1081,29,278,18612
1127,32,248,18593
1194,27,229,18550
1243,27,199,18531
1287,29,190,18494
1363,25,170,18442
1398,28,151,18423
1445,22,145,18388
1502,32,140,18326
1559,33,137,18271
1619,18,144,18219
1677,17,144,18162
1729,23,131,18117
1782,22,128,18068
1818,27,134,18021
1867,27,137,17969
1915,23,146,17916
1955,27,137,17881
2006,32,140,17822
2059,26,141,17774
2118,26,135,17721
2159,24,140,17677
2199,30,134,17637
2244,32,137,17587
2292,29,137,17542
2319,42,132,17507
2346,38,155,17461
2390,27,162,17421
2441,29,157,17373
2469,42,157,17332
2495,35,168,17302
2538,34,166,17262
2561,40,174,17225
2603,31,178,17188
2635,44,180,17141
2663,34,198,17105
2672,41,202,17085
2678,52,208,17062
2696,42,227,17035
2703,48,233,17016
2710,60,235,16995
2729,57,251,16963
2724,76,269,16931
2704,88,292,16916
2718,64,329,16889
2720,68,331,16881
2721,76,344,16859
2686,96,359,16859
2677,85,395,16843
2650,100,405,16845
2619,108,436,16837
2586,118,453,16843
2562,118,471,16849
2505,132,493,16870
2479,103,529,16889
2451,119,530,16900
2408,122,554,16916
2385,108,566,16941
2360,104,568,16968
2316,117,579,16988
2267,130,594,17009
2238,134,614,17014
2206,126,630,17038
2161,142,651,17046
2127,128,677,17068
2092,139,693,17076
2065,129,711,17095
2027,145,702,17126
2015,127,709,17149
1983,151,710,17156
1948,160,721,17171
1920,139,743,17198
1903,138,752,17207
1897,125,743,17235
1853,145,719,17283
1844,128,721,17307
1810,140,718,17332
1804,116,731,17349
1765,143,706,17386
1759,133,709,17399
1766,129,704,17401
1752,136,710,17402
1736,140,698,17426
1725,138,700,17437
1709,128,715,17448
1715,122,711,17452
1734,110,686,17470
1744,110,657,17489
1765,109,638,17488
1800,97,622,17481
1807,123,597,17473
1837,101,599,17463
1831,123,578,17468
1828,125,571,17476
1855,108,584,17453
1893,99,576,17432
1913,102,558,17427
1940,99,561,17400
1964,112,564,17360
1997,88,566,17349
1995,118,541,17346
2023,98,543,17336
2058,112,544,17286
2088,102,553,17257
2109,104,568,17219
2134,105,570,17191
2140,128,562,17170
2165,121,581,17133
2182,114,592,17112
2189,126,606,17079
2186,125,616,17073
2185,155,613,17047
2164,148,636,17052
2124,169,661,17046
2127,148,692,17033
2130,135,701,17034
2135,159,678,17028
2130,143,701,17026
2114,159,723,17004
2105,152,735,17008
2086,173,736,17005
2062,181,752,17005
2037,180,766,17017
2029,184,784,17003
2020,161,811,17008
1990,172,794,17044
1994,135,807,17064
1973,181,775,17071
1993,151,792,17064
1960,182,775,17083
1962,178,798,17062
1962,160,818,17060
1971,157,811,17061
1967,167,793,17073
1976,149,790,17085
2001,163,768,17068
1994,171,773,17062
2029,146,795,17030
2012,172,784,17032
2001,166,803,17030
2025,156,800,17019
2026,153,793,17028
2019,177,775,17029
2005,168,793,17034
2015,166,795,17024
1991,200,787,17022
1983,166,822,17029
1985,167,824,17024
1990,168,812,17030
1970,172,827,17031
1992,165,824,17019
1980,174,809,17037
1949,185,803,17063
1927,185,814,17074
1924,175,827,17074
1908,176,825,17091
1903,169,833,17095
1910,175,814,17101
1890,179,830,17101
1892,169,814,17125
1887,193,829,17091
1900,155,852,17093
1910,169,835,17086
1937,157,843,17063
1924,176,839,17061
1917,174,862,17047
1900,177,831,17092
1874,165,838,17123
1884,159,821,17136
1903,158,803,17136
1883,168,803,17146
1890,159,809,17142
1886,177,814,17123
1866,171,838,17125
1863,182,825,17130
1848,195,852,17105
1877,175,878,17070
1863,190,868,17079
1879,178,834,17109
1898,192,819,17091
1914,191,813,17082
1922,192,805,17081
1947,186,811,17056
1982,175,800,17043
1982,181,781,17056
1984,178,788,17050
1988,174,808,17030
1971,185,811,17033
1982,160,814,17044
1956,186,820,17038
1935,176,839,17050
1956,170,834,17040
1969,172,846,17013
1965,175,845,17015
1972,161,862,17005
1935,187,865,17013
1882,209,881,17028
1855,200,905,17040
1851,179,932,17038
1841,175,931,17053
1823,176,924,17077
1792,190,901,17117
1792,173,918,17117
1787,176,897,17140
1775,175,886,17164
1768,180,891,17161
1788,177,871,17164
1774,178,862,17186
1765,173,865,17197
1769,181,862,17188
1766,185,862,17187
1767,174,869,17190
1775,177,855,17193
1762,180,866,17192
1765,178,869,17188
1772,176,835,17217
1794,157,838,17211
1786,157,836,17221
1804,162,813,17221
1802,165,783,17250
1837,139,776,17248
1855,147,743,17255
