19990,0,10,0
19983,7,9,1
19974,16,6,4
19967,19,10,4
19951,28,14,7
19930,35,27,8
19889,60,41,10
19800,110,74,16
19600,219,158,23
19201,424,333,42
18440,793,682,85
17052,1431,1339,178
14645,2476,2516,363
11036,3701,4538,725
6939,4205,7474,1382
3436,3632,10549,2383
1347,2206,12674,3773
519,933,13123,5425
194,416,12229,7161
100,187,10912,8801
77,111,9638,10174
68,97,8377,11458
69,85,7261,12585
87,78,6325,13510
94,76,5532,14298
108,78,4807,15007
120,94,4209,15577
148,80,3664,16108
183,83,3195,16539
201,85,2820,16894
241,83,2448,17228
273,75,2145,17507
301,94,1868,17737
323,87,1640,17950
358,97,1422,18123
381,85,1274,18260
422,76,1125,18377
438,72,999,18491
488,56,905,18551
520,54,807,18619
555,63,721,18661
581,62,644,18713
619,67,573,18741
682,50,516,18752
753,40,456,18751
792,40,387,18781
861,37,354,18748
917,42,312,18729
974,45,276,18705
1036,38,263,18663
1097,36,238,18629
1165,37,223,18575
1229,43,208,18520
1288,46,187,18479
1351,36,176,18437
1394,40,160,18406
1445,33,161,18361
1507,25,149,18319
1553,25,143,18279
1611,14,132,18243
1677,9,117,18197
1738,26,109,18127
1806,18,105,18071
1851,20,100,18029
1894,17,102,17987
1948,17,96,17939
2004,17,84,17895
2064,18,78,17840
2113,14,81,17792
2176,13,77,17734
2211,13,74,17702
2262,16,74,17648
2307,11,77,17605
2352,12,75,17561
2408,16,76,17500
2451,17,79,17453
2495,17,81,17407
2548,11,86,17355
2578,20,83,17319
2610,22,87,17281
2643,20,91,17246
2676,20,95,17209
2705,25,94,17176
2760,13,102,17125
2791,25,98,17086
2822,24,107,17047
2849,26,112,17013
2882,32,120,16966
2916,34,131,16919
2944,30,133,16893
2960,47,133,16860
2983,46,157,16814
3010,40,174,16776
3032,43,182,16743
3044,48,192,16716
3059,52,204,16685
3067,50,230,16653
3060,70,241,16629
3057,69,264,16610
3055,76,292,16577
3040,71,318,16571
3019,83,336,16562
2998,89,362,16551
2960,110,384,16546
2929,100,437,16534
2877,115,463,16545
2824,112,487,16577
2761,119,527,16593
2715,117,560,16608
2682,116,590,16612
2633,127,615,16625
2556,147,650,16647
2480,150,693,16677
2401,164,728,16707
2347,160,757,16736
2274,176,765,16785
2202,182,809,16807
2163,152,820,16865
2105,171,826,16898
2025,175,841,16959
1957,166,866,17011
1907,160,872,17061
1833,188,851,17128
1771,178,865,17186
1722,171,888,17219
1678,154,891,17277
1663,140,865,17332
1621,159,858,17362
1568,166,851,17415
1543,152,839,17466
1530,141,828,17501
1526,152,828,17494
1519,136,825,17520
1521,139,797,17543
1525,125,775,17575
1544,119,738,17599
1556,117,716,17611
1576,125,674,17625
1575,130,655,17640
1594,127,641,17638
1601,127,618,17654
1628,110,609,17653
1656,106,582,17656
1681,116,570,17633
1698,110,572,17620
1734,111,560,17595
1766,112,557,17565
1800,115,558,17527
1827,101,570,17502
1831,139,550,17480
1869,124,563,17444
1905,115,574,17406
1941,118,569,17372
1941,135,558,17366
1942,145,573,17340
1942,138,585,17335
1953,132,609,17306
1951,140,598,17311
1983,121,609,17287
2004,140,593,17263
2028,134,611,17227
2036,136,615,17213
2047,121,626,17206
2073,139,627,17161
2105,127,640,17128
2110,148,651,17091
2129,147,661,17063
2120,161,659,17060
2140,134,673,17053
2121,163,665,17051
2100,160,689,17051
2081,162,690,17067
2069,171,696,17064
2052,166,715,17067
2044,155,732,17069
2029,165,751,17055
2012,166,751,17071
1990,176,745,17089
1969,170,762,17099
1985,150,771,17094
2002,137,758,17103
1975,167,743,17115
1997,153,756,17094
1995,145,771,17089
1992,156,751,17101
2000,158,766,17076
1987,171,761,17081
1988,159,770,17083
2003,172,760,17065
2023,155,770,17052
2027,144,779,17050
2022,157,763,17058
2035,164,763,17038
2029,162,756,17053
2041,167,765,17027
2034,170,775,17021
2043,164,784,17009
2012,174,795,17019
1980,175,809,17036
1958,178,819,17045
1937,182,820,17061
1948,168,829,17055
1936,175,808,17081
1937,173,809,17081
1928,170,804,17098
1949,154,807,17090
1965,142,824,17069
1914,194,808,17084
1912,188,812,17088
1925,177,819,17079
1932,180,808,17080
1951,162,812,17075
1952,183,799,17066
1972,173,812,17043
1969,193,798,17040
1965,186,819,17030
1959,187,830,17024
1932,183,821,17064
1929,191,803,17077
1937,187,803,17073
1955,177,811,17057
