19990,0,10,0
19980,10,10,0
19967,19,11,3
19947,32,17,4
19917,43,35,5
19843,92,59,6
19728,142,116,14
19456,310,199,35
18952,562,424,62
18019,1018,833,130
16404,1715,1641,240
13671,2870,2997,462
9969,3889,5271,871
5883,4298,8253,1566
2667,3419,11280,2634
1090,1745,13134,4031
390,845,12979,5786
192,334,12029,7445
98,194,10712,8996
76,123,9418,10383
67,92,8183,11658
63,85,7132,12720
87,78,6252,13583
108,66,5464,14362
122,81,4712,15085
157,74,4104,15665
172,83,3564,16181
186,90,3096,16628
218,71,2698,17013
237,76,2365,17322
260,84,2068,17588
289,75,1810,17826
335,77,1587,18001
370,79,1401,18150
395,88,1223,18294
435,79,1102,18384
480,77,980,18463
529,78,893,18500
556,70,813,18561
600,68,726,18606
651,63,644,18642
710,55,575,18660
740,64,525,18671
788,64,486,18662
822,57,448,18673
868,47,406,18679
906,53,361,18680
963,36,359,18642
999,34,317,18650
1054,39,295,18612
1104,46,259,18591
1147,38,241,18574
1195,41,224,18540
1245,36,212,18507
1328,30,190,18452
1376,41,177,18406
1437,30,177,18356
1498,30,170,18302
1543,33,161,18263
1587,36,158,18219
1627,37,151,18185
1680,26,159,18135
1735,31,151,18083
1778,26,153,18043
1818,44,148,17990
1856,36,171,17937
1902,26,173,17899
1955,23,166,17856
1997,32,159,17812
2063,27,159,17751
2099,30,159,17712
2155,28,152,17665
2202,22,154,17622
2238,34,147,17581
2269,36,154,17541
2299,30,161,17510
2333,31,157,17479
2371,35,154,17440
2403,32,160,17405
2420,40,163,17377
2446,37,178,17339
2484,35,183,17298
2504,44,187,17265
2533,47,196,17224
2556,47,213,17184
2577,47,224,17152
2599,51,230,17120
2612,61,233,17094
2614,69,242,17075
2636,71,252,17041
2665,65,268,17002
2668,73,282,16977
2671,73,299,16957
2663,75,305,16957
2676,66,329,16929
2652,92,341,16915
2659,73,382,16886
2644,91,399,16866
2625,92,409,16874
2614,84,425,16877
2592,97,439,16872
2578,108,454,16860
2576,105,472,16847
2536,121,480,16863
2493,136,511,16860
2455,126,555,16864
2388,155,584,16873
2360,127,614,16899
2316,129,634,16921
2266,142,638,16954
2230,136,638,16996
2196,120,641,17043
2163,129,647,17061
2117,139,657,17087
2101,137,676,17086
2071,144,681,17104
2069,127,692,17112
2027,141,682,17150
1998,154,703,17145
1972,144,712,17172
1931,152,721,17196
1882,163,726,17229
1869,148,745,17238
1836,156,722,17286
1824,152,727,17297
1817,139,732,17312
1802,134,734,17330
1781,141,730,17348
1738,146,729,17387
1731,131,745,17393
1711,130,744,17415
1702,127,719,17452
1711,127,702,17460
1709,119,706,17466
1724,120,677,17479
1742,120,666,17472
1736,129,648,17487
1749,128,644,17479
1754,122,636,17488
1752,123,632,17493
1784,117,629,17470
1797,118,609,17476
1784,133,602,17481
1794,112,635,17459
1814,120,618,17448
1832,124,597,17447
1861,124,591,17424
1911,127,594,17368
1922,126,596,17356
1941,139,590,17330
1956,132,578,17334
1986,132,591,17291
1988,128,608,17276
2027,115,602,17256
2043,141,585,17231
2044,133,607,17216
2002,152,626,17220
1989,164,645,17202
1979,149,668,17204
1982,134,664,17220
1995,150,639,17216
2023,141,642,17194
2033,151,638,17178
2036,154,646,17164
2063,148,657,17132
2065,164,661,17110
2080,157,675,17088
2090,166,680,17064
2088,145,698,17069
2099,141,691,17069
2083,164,676,17077
2091,150,695,17064
2085,163,711,17041
2079,163,723,17035
2108,142,715,17035
2109,164,704,17023
2091,169,704,17036
2077,166,721,17036
2077,172,741,17010
2073,182,766,16979
2052,180,800,16968
2049,170,804,16977
2068,161,792,16979
2041,175,807,16977
2029,172,818,16981
2022,176,834,16968
1991,198,841,16970
1974,190,840,16996
1957,189,834,17020
1950,185,836,17029
1937,178,829,17056
1907,194,839,17060
1901,172,862,17065
1885,184,867,17064
1872,187,852,17089
1842,202,869,17087
1835,172,893,17100
1872,151,892,17085
1871,174,857,17098
1848,182,840,17130
1847,173,845,17135
1837,171,852,17140
1847,166,842,17145
1846,176,825,17153
1866,156,824,17154
1869,159,806,17166
1874,154,785,17187
1899,156,779,17166
1902,145,770,17183
1906,164,761,17169
1925,146,770,17159
1946,169,765,17120
1962,152,774,17112
1950,159,768,17123
1937,159,764,17140
1939,171,738,17152
1970,150,751,17129
2003,156,731,17110
1986,178,738,17098
1975,188,765,17072
1987,177,781,17055
1974,183,783,17060
1971,173,811,17045
1961,184,819,17036
1939,192,815,17054
1924,201,845,17030
1914,178,871,17037
1901,191,854,17054
1875,213,860,17052
1874,186,886,17054
1875,170,893,17062
1886,175,861,17078
1895,180,850,17075
1880,175,876,17069
1880,182,861,17077
1888,181,859,17072
1898,184,855,17063
1924,181,839,17056
1928,188,831,17053
1956,169,823,17052
1952,200,804,17044
1952,185,824,17039
1927,200,810,17063
1928,212,827,17033
1923,205,839,17033
1915,191,842,17052
1928,174,857,17041
1902,199,837,17062
1868,198,852,17082
1839,203,856,17102
1866,194,870,17070
1872,184,868,17076
1884,200,848,17068
1869,192,852,17087
1856,207,843,17094
1836,201,855,17108
1830,198,878,17094
1853,178,862,17107
1860,172,863,17105
1876,172,855,17097
1866,168,847,17119
1868,174,823,17135
1887,156,825,17132
1898,156,808,17138
1924,164,798,17114
1936,167,791,17106
1943,157,795,17105
1943,180,779,17098
1947,178,778,17097
1946,166,797,17091
1974,153,787,17086
1971,156,766,17107
1998,164,754,17084
2010,167,774,17049
2000,169,790,17041
2002,180,794,17024
1997,183,783,17037
1998,168,807,17027
2018,155,840,16987
2014,182,830,16974
2018,195,840,16947
2001,178,860,16961
2005,187,866,16942
2027,177,854,16942
2012,213,843,16932
1993,206,882,16919
2016,184,905,16895
2019,204,874,16903
2009,195,879,16917
2005,212,890,16893
1969,222,895,16914
1930,219,912,16939
1928,196,931,16945
1923,217,904,16956
1855,232,905,17008
1840,213,934,17013
1860,191,917,17032
1855,185,914,17046
1832,193,918,17057
1836,181,915,17068
1840,176,897,17087
1832,184,878,17106
1838,180,869,17113
1843,196,865,17096
1863,178,870,17089
1874,184,856,17086
1870,199,848,17083
1884,190,850,17076
1858,216,860,17066
1837,209,863,17091
