19990,0,10,0
19984,6,10,0
19971,16,13,0
19950,30,17,3
19916,48,32,4
19849,87,54,10
19739,138,102,21
19501,275,193,31
19038,517,382,63
18147,966,772,115
16539,1696,1548,217
13875,2779,2913,433
10107,3915,5135,843
5950,4331,8177,1542
2753,3374,11262,2611
1106,1812,13045,4037
417,825,12949,5809
171,360,11992,7477
87,189,10711,9013
71,101,9415,10413
65,82,8193,11660
78,71,7061,12790
81,72,6119,13728
94,72,5291,14543
101,83,4624,15192
116,84,4071,15729
138,84,3530,16248
162,76,3075,16687
190,77,2662,17071
221,82,2366,17331
248,80,2088,17584
274,87,1863,17776
305,79,1634,17982
326,79,1452,18143
343,84,1259,18314
391,73,1134,18402
438,64,1001,18497
492,47,902,18559
524,66,794,18616
572,53,707,18668
599,56,635,18710
629,50,580,18741
691,41,528,18740
736,47,458,18759
784,39,409,18768
842,36,359,18763
900,30,320,18750
971,30,290,18709
1022,33,271,18674
1058,27,254,18661
1125,28,224,18623
1175,24,204,18597
1224,32,187,18557
1294,27,185,18494
1355,25,172,18448
1409,26,162,18403
1454,34,151,18361
1500,29,144,18327
1541,27,140,18292
1597,27,142,18234
1635,29,136,18200
1681,27,143,18149
1737,28,144,18091
1781,24,141,18054
1829,30,135,18006
1873,28,134,17965
1909,30,130,17931
1954,23,136,17887
1995,24,140,17841
2034,27,145,17794
2065,29,146,17760
2103,23,148,17726
2145,22,135,17698
2176,31,125,17668
2201,36,134,17629
2241,28,142,17589
2278,23,152,17547
2311,34,151,17504
2334,39,157,17470
2362,34,172,17432
2390,34,176,17400
2408,32,179,17381
2443,37,177,17343
2478,30,179,17313
2517,35,177,17271
2531,48,189,17232
2550,41,211,17198
2562,54,217,17167
2571,54,235,17140
2589,52,254,17105
2591,63,251,17095
2597,62,271,17070
2603,61,291,17045
2589,80,297,17034
2598,56,318,17028
2597,66,310,17027
2602,72,319,17007
2605,74,332,16989
2600,78,349,16973
2600,88,373,16939
2587,95,399,16919
2569,88,428,16915
2535,106,447,16912
2511,104,478,16907
2467,124,493,16916
2447,103,540,16910
2407,115,554,16924
2372,123,568,16937
2322,120,600,16958
2273,119,621,16987
2250,118,619,17013
2182,155,618,17045
2165,128,661,17046
2105,154,651,17090
2053,144,693,17110
2001,148,709,17142
1949,143,710,17198
1908,137,721,17234
1881,134,738,17247
1855,124,721,17300
1858,126,709,17307
1832,143,706,17319
1826,122,713,17339
1827,107,708,17358
1807,131,689,17373
1794,123,692,17391
1790,122,697,17391
1779,128,690,17403
1754,135,678,17433
1732,128,684,17456
1754,120,697,17429
1726,134,674,17466
1736,124,666,17474
1753,131,644,17472
1774,120,635,17471
1770,127,604,17499
1748,138,611,17503
1761,116,625,17498
1760,120,616,17504
1787,110,618,17485
1808,108,605,17479
1835,99,589,17477
1846,100,565,17489
1887,84,570,17459
1898,103,548,17451
1917,94,568,17421
1926,109,556,17409
1942,98,559,17401
1936,112,564,17388
1960,115,569,17356
1962,120,590,17328
1982,112,599,17307
1977,114,599,17310
2004,114,586,17296
2005,132,579,17284
2008,131,597,17264
2040,128,604,17228
2034,146,613,17207
2031,147,625,17197
2027,142,642,17189
2039,129,636,17196
2047,146,631,17176
2042,132,651,17175
2043,139,654,17164
2037,144,650,17169
2025,145,647,17183
2006,149,670,17175
2004,152,716,17128
1982,172,727,17119
1985,151,763,17101
1982,156,761,17101
1982,142,776,17100
1999,133,759,17109
1988,168,730,17114
1971,151,744,17134
1983,147,742,17128
1994,156,735,17115
2000,146,722,17132
2017,162,723,17098
1989,180,710,17121
1971,175,740,17114
1972,169,756,17103
1935,180,768,17117
1924,166,785,17125
1928,147,800,17125
1914,162,771,17153
1899,166,771,17164
1910,159,788,17143
1910,157,785,17148
1900,167,779,17154
1890,172,782,17156
1891,178,793,17138
1886,161,815,17138
1891,167,813,17129
1902,171,797,17130
1918,167,798,17117
1916,186,783,17115
1924,159,795,17122
1912,155,806,17127
1947,143,819,17091
1937,170,768,17125
1954,156,763,17127
1955,160,757,17128
1949,164,761,17126
1959,159,752,17130
1941,169,751,17139
1933,160,773,17134
1916,179,784,17121
1956,131,796,17117
1963,161,776,17100
1959,140,791,17110
1925,167,791,17117
1924,146,791,17139
1961,150,784,17105
1967,156,772,17105
1964,167,762,17107
1953,164,793,17090
1962,153,806,17079
1966,140,818,17076
1942,163,796,17099
1964,148,812,17076
1948,170,787,17095
1935,169,798,17098
1913,174,796,17117
1898,168,794,17140
1908,167,804,17121
1888,184,801,17127
1861,176,812,17151
1855,171,834,17140
1850,166,836,17148
1865,160,812,17163
1846,170,832,17152
1845,177,841,17137
1851,177,826,17146
1856,179,814,17151
1851,164,814,17171
1860,166,794,17180
1886,162,782,17170
1897,155,789,17159
1899,181,777,17143
1918,151,800,17131
1932,167,757,17144
1948,157,757,17138
1947,162,760,17131
1956,173,750,17121
1937,173,759,17131
1948,152,777,17123
1954,145,772,17129
1941,162,752,17145
1949,157,763,17131
1969,154,748,17129
1981,155,762,17102
1948,189,750,17113
1976,146,789,17089
1978,179,755,17088
1966,168,763,17103
1948,182,762,17108
1953,170,783,17094
1945,163,789,17103
1997,144,800,17059
1985,147,788,17080
1986,149,785,17080
1986,174,772,17068
1970,163,777,17090
1980,159,770,17091
1970,170,780,17080
1944,174,782,17100
1946,178,797,17079
1944,170,813,17073
1956,156,806,17082
1983,165,810,17042
2011,153,809,17027
2039,158,782,17021
2037,170,775,17018
2045,159,780,17016
2035,186,786,16993
2030,183,802,16985
2026,169,811,16994
2042,170,801,16987
2030,190,807,16973
1999,188,821,16992
1997,180,834,16989
1988,156,856,17000
1964,176,847,17013
1979,166,863,16992
1943,178,866,17013
1955,162,875,17008
1940,191,870,16999
1898,193,876,17033
1902,191,892,17015
1898,191,914,16997
1895,181,923,17001
1877,204,883,17036
1905,186,896,17013
1863,197,889,17051
1838,185,891,17086
1855,167,909,17069
1861,180,897,17062
1849,195,895,17061
1850,193,902,17055
1865,179,899,17057
1843,186,909,17062
1857,177,915,17051
1862,173,909,17056
1882,165,913,17040
1875,163,885,17077
1866,171,870,17093
1859,182,870,17089
1859,181,872,17088
1883,172,881,17064
1896,191,868,17045
1888,180,873,17059
1899,186,853,17062
1903,193,848,17056
1927,169,862,17042
1929,189,837,17045
1923,188,851,17038
1918,186,866,17030
1924,168,871,17037
1928,179,869,17024
1933,180,843,17044
1921,193,844,17042
1883,194,845,17078
1870,187,856,17087
1879,181,860,17080
1885,184,871,17060
1904,186,855,17055
1925,178,832,17065
1893,205,831,17071
1922,167,851,17060
1924,169,824,17083
1937,185,827,17051
1938,181,847,17034
1937,194,829,17040
1948,174,849,17029
1931,173,862,17034
1925,181,853,17041
1920,183,878,17019
1896,179,887,17038
1900,172,900,17028
1889,191,896,17024
1891,196,888,17025
1881,187,895,17037
1862,189,893,17056
1855,188,917,17040
1865,179,913,17043
1855,196,901,17048
1853,194,905,17048
1876,168,915,17041
1871,187,887,17055
1870,209,876,17045
1853,196,878,17073
1847,197,900,17056
1854,176,913,17057
1843,189,876,17092
1855,190,852,17103
1860,189,855,17096
1827,199,868,17106
1821,191,864,17124
1836,180,870,17114
1831,184,868,17117
1832,188,878,17102
1855,168,866,17111
1855,177,850,17118
1878,160,866,17096
1898,173,844,17085
1897,182,846,17075
1910,184,853,17053
1926,177,865,17032
1951,180,843,17026
1945,200,845,17010
1930,191,878,17001
1926,191,871,17012
1905,197,887,17011
1916,173,892,17019
1905,184,872,17039
1907,188,876,17029
1903,184,863,17050
1899,189,849,17063
1889,179,843,17089
1901,169,849,17081
1912,164,828,17096
1925,167,826,17082
1917,178,829,17076
1908,188,856,17048
1898,196,873,17033
1912,180,887,17021
1889,181,890,17040
1878,195,867,17060
1865,203,857,17075
1886,171,875,17068
1917,187,875,17021
1895,198,873,17034
1890,195,888,17027
1926,178,893,17003
1929,202,879,16990
1918,209,910,16963
1893,187,917,17003
1921,169,921,16989
1889,228,885,16998
1903,193,912,16992
1895,198,903,17004
1879,196,911,17014
1869,195,929,17007
1877,168,945,17010
1860,186,929,17025
1844,189,922,17045
1815,206,912,17067
1829,174,914,17083
1804,203,894,17099
1804,186,908,17102
1819,176,912,17093
1817,204,883,17096
1830,171,899,17100
1850,186,871,17093
1869,186,868,17077
1869,180,887,17064
1858,182,900,17060
1861,174,893,17072
1853,167,904,17076
1847,187,899,17067
1847,181,894,17078
1849,183,883,17085
1862,174,882,17082
1859,178,884,17079
1857,193,868,17082
1862,187,869,17082
1894,167,874,17065
1911,168,867,17054
1911,192,853,17044
1925,193,867,17015
1928,186,882,17004
1938,177,877,17008
1938,195,874,16993
1958,185,874,16983
1919,203,875,17003
1906,204,896,16994
1903,194,910,16993
1903,176,919,17002
1890,175,913,17022
1877,173,915,17035
1893,181,908,17018
1907,188,885,17020
1915,178,895,17012
1959,168,884,16989
1946,186,882,16986
1937,198,897,16968
1914,198,893,16995
1926,191,900,16983
1907,179,899,17015
1887,205,891,17017
1878,190,911,17021
1854,190,906,17050
1851,186,901,17062
1864,183,894,17059
1873,177,891,17059
1858,191,875,17076
1853,181,893,17073
1839,177,904,17080
1849,184,897,17070
1849,178,876,17097
1870,165,865,17100
1877,170,840,17113
1910,156,838,17096
1934,168,818,17080
1938,187,811,17064
1921,196,815,17068
1914,185,821,17080
1923,167,819,17091
1947,153,805,17095
1979,148,813,17060
1983,185,802,17030
2001,158,810,17031
1965,200,789,17046
2004,150,828,17018
2023,170,817,16990
2032,183,799,16986
2064,165,804,16967
2073,175,807,16945
2053,196,810,16941
2066,182,834,16918
2057,183,836,16924
2035,199,855,16911
2019,207,860,16914
2058,175,888,16879
2042,199,882,16877
2029,193,899,16879
1985,221,906,16888
1960,207,928,16905
1941,210,952,16897
1919,208,984,16889
1886,202,999,16913
1869,213,1003,16915
1862,226,1000,16912
1841,203,1016,16940
1828,207,1009,16956
1816,203,992,16989
1809,197,992,17002
1815,189,952,17044
1816,212,930,17042
1846,179,937,17038
1845,195,922,17038
1870,190,930,17010
1844,192,934,17030
1835,197,954,17014
1856,193,962,16989
1818,210,948,17024
1817,194,977,17012
1824,192,950,17034
1845,188,944,17023
1837,202,922,17039
1849,180,925,17046
1829,195,928,17048
1837,173,913,17077
1837,182,906,17075
1858,176,888,17078
1838,194,860,17108
1834,177,894,17095
1840,172,902,17086
1863,163,885,17089
1835,176,878,17111
1861,168,875,17096
1879,163,874,17084
1894,170,868,17068
1906,182,859,17053
1931,170,867,17032
1942,167,856,17035
1909,195,852,17044
1895,197,867,17041
1904,178,873,17045
1910,187,860,17043
1905,199,875,17021
1887,203,881,17029
1902,168,899,17031
1923,202,865,17010
1914,202,879,17005
1899,181,887,17033
1907,192,873,17028
1889,205,867,17039
1913,174,896,17017
1897,180,887,17036
1914,180,867,17039
1916,194,849,17041
1904,190,852,17054
1910,191,848,17051
1933,164,864,17039
1966,172,849,17013
1938,219,852,16991
1956,195,889,16960
1977,191,887,16945
1984,185,866,16965
1966,202,844,16988
1967,185,862,16986
1966,193,866,16975
1981,176,891,16952
1956,209,859,16976
1966,207,867,16960
1967,193,880,16960
1947,213,870,16970
1971,183,908,16938
1961,182,912,16945
1954,194,899,16953
1969,176,909,16946
1968,183,896,16953
1960,188,884,16968
1965,195,904,16936
1989,184,899,16928
1991,184,903,16922
1962,197,909,16932
1967,178,932,16923
1937,184,944,16935
1915,203,944,16938
1924,172,960,16944
1927,195,935,16943
1894,221,929,16956
1902,187,950,16961
1893,183,939,16985
1880,208,928,16984
1864,199,941,16996
1845,203,931,17021
1846,200,937,17017
1840,196,938,17026
1845,197,923,17035
1862,191,917,17030
1882,182,899,17037
1897,174,884,17045
1903,193,871,17033
1927,166,871,17036
1932,177,846,17045
1922,189,839,17050
1916,194,859,17031
1923,181,869,17027
1925,189,874,17012
1905,202,865,17028
1914,186,887,17013
1924,182,908,16986
1913,190,912,16985
1926,172,926,16976
1928,185,929,16958
1939,181,930,16950
1921,211,918,16950
1914,196,913,16977
1895,208,905,16992
1901,191,903,17005
1913,193,889,17005
1914,174,911,17001
1909,187,898,17006
1917,197,902,16984
1908,222,910,16960
1904,206,934,16956
1903,202,950,16945
1896,199,934,16971
1912,206,907,16975
1907,216,894,16983
1895,202,926,16977
1908,198,926,16968
1910,186,944,16960
1891,206,934,16969
1887,198,932,16983
1877,204,932,16987
1875,207,928,16990
1893,197,920,16990
1891,203,913,16993
1885,205,935,16975
1913,214,919,16954
1892,206,898,17004
1905,209,903,16983
1913,207,907,16973
1906,205,905,16984
1891,209,891,17009
1890,218,871,17021
1875,226,893,17006
1853,212,903,17032
1861,211,906,17022
1876,201,911,17012
1865,204,920,17011
1868,213,906,17013
1880,209,896,17015
1878,217,890,17015
1862,210,904,17024
1882,196,896,17026
1864,197,896,17043
1869,188,911,17032
1872,186,911,17031
1856,193,902,17049
1852,193,928,17027
1874,176,930,17020
1874,182,907,17037
1860,200,899,17041
1856,199,894,17051
1864,180,885,17071
1876,180,885,17059
1881,200,882,17037
1839,221,907,17033
1839,194,928,17039
1841,183,922,17054
1848,192,920,17040
1841,205,916,17038
1813,215,935,17037
1829,191,962,17018
1831,207,928,17034
1836,201,929,17034
1859,196,926,17019
1839,198,955,17008
1824,178,968,17030
1838,179,955,17028
1834,200,953,17013
1845,193,955,17007
1832,192,943,17033
1817,214,948,17021
1788,230,939,17043
1787,198,969,17046
1772,208,945,17075
1781,210,945,17064
1790,187,947,17076
1780,209,903,17108
1781,202,894,17123
1783,210,879,17128
1815,188,877,17120
1834,193,832,17141
1813,197,849,17141
1828,168,859,17145
1818,207,844,17131
